,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5899,663,2020-10-11 16:10:00,16:10,,,13,
5900,662,2020-10-11 16:20:00,16:20,,,13,
5901,661,2020-10-11 16:30:00,16:30,,,13,
5902,660,2020-10-11 16:40:00,16:40,,,13,
5903,658,2020-10-11 16:50:00,16:50,,,13,
5904,657,2020-10-11 17:00:00,17:00,,,13,
5905,656,2020-10-11 17:10:00,17:10,,,13,
5906,655,2020-10-11 17:20:00,17:20,,,13,
5907,654,2020-10-11 17:30:00,17:30,,,13,
5908,653,2020-10-11 17:40:00,17:40,,,13,
5909,650,2020-10-11 17:50:00,17:50,,,13,
5910,649,2020-10-11 18:00:00,18:00,,,13,
5911,648,2020-10-11 18:10:00,18:10,,,13,
5912,647,2020-10-11 18:20:00,18:20,,,13,
5913,646,2020-10-11 18:30:00,18:30,,,13,
5914,645,2020-10-11 18:40:00,18:40,,,13,
5915,644,2020-10-11 18:50:00,18:50,,,13,
5916,643,2020-10-11 19:00:00,19:00,,,13,
5917,642,2020-10-11 19:10:00,19:10,,,13,
5918,641,2020-10-11 19:20:00,19:20,,,13,
5919,640,2020-10-11 19:30:00,19:30,,,13,
5920,639,2020-10-11 19:40:00,19:40,,,13,
5921,637,2020-10-11 19:50:00,19:50,,,13,
5922,636,2020-10-11 20:00:00,20:00,,,13,
5923,635,2020-10-11 20:10:00,20:10,,,13,
5924,634,2020-10-11 20:20:00,20:20,,,13,
5925,633,2020-10-11 20:30:00,20:30,,,13,
5926,632,2020-10-11 20:40:00,20:40,,,13,
5927,630,2020-10-11 20:50:00,20:50,,,13,
5928,629,2020-10-11 21:00:00,21:00,,,13,
5929,628,2020-10-11 21:10:00,21:10,,,13,
5930,627,2020-10-11 21:20:00,21:20,,,13,
5931,626,2020-10-11 21:30:00,21:30,,,13,
5932,625,2020-10-11 21:40:00,21:40,,,13,
5933,622,2020-10-11 21:50:00,21:50,,,13,
5934,621,2020-10-11 22:00:00,22:00,,,13,
5935,620,2020-10-11 22:10:00,22:10,,,13,
5936,619,2020-10-11 22:20:00,22:20,,,13,
5937,618,2020-10-11 22:30:00,22:30,,,13,
5938,617,2020-10-11 22:40:00,22:40,,,13,
5939,616,2020-10-11 22:50:00,22:50,,,13,
5940,615,2020-10-11 23:00:00,23:00,,,13,
5941,614,2020-10-11 23:10:00,23:10,,,13,
5942,613,2020-10-11 23:20:00,23:20,,,13,
5943,612,2020-10-11 23:30:00,23:30,,,13,
5944,611,2020-10-11 23:40:00,23:40,,,13,
5945,609,2020-10-11 23:50:00,23:50,,,13,
5946,608,2020-10-12 00:00:00,00:00,,,13,
5947,607,2020-10-12 00:10:00,00:10,,,13,
5948,606,2020-10-12 00:20:00,00:20,,,13,
5949,605,2020-10-12 00:30:00,00:30,,,13,
5950,604,2020-10-12 00:40:00,00:40,,,13,
5951,602,2020-10-12 00:50:00,00:50,,,13,
5952,601,2020-10-12 01:00:00,01:00,,,13,
5953,600,2020-10-12 01:10:00,01:10,,,13,
5954,599,2020-10-12 01:20:00,01:20,,,13,
5955,598,2020-10-12 01:30:00,01:30,,,13,
5956,597,2020-10-12 01:40:00,01:40,,,13,
5957,594,2020-10-12 01:50:00,01:50,,,13,
5958,593,2020-10-12 02:00:00,02:00,,,13,
5959,592,2020-10-12 02:10:00,02:10,,,13,
5960,591,2020-10-12 02:20:00,02:20,,,13,
5961,590,2020-10-12 02:30:00,02:30,,,13,
5962,589,2020-10-12 02:40:00,02:40,,,13,
5963,588,2020-10-12 02:50:00,02:50,,,13,
5964,587,2020-10-12 03:00:00,03:00,,,13,
5965,586,2020-10-12 03:10:00,03:10,,,13,
5966,585,2020-10-12 03:20:00,03:20,,,13,
5967,584,2020-10-12 03:30:00,03:30,,,13,
5968,583,2020-10-12 03:40:00,03:40,,,13,
5969,581,2020-10-12 03:50:00,03:50,,,13,
5970,580,2020-10-12 04:00:00,04:00,,,13,
5971,579,2020-10-12 04:10:00,04:10,,,13,
5972,578,2020-10-12 04:20:00,04:20,,,13,
5973,577,2020-10-12 04:30:00,04:30,,,13,
5974,576,2020-10-12 04:40:00,04:40,,,13,
5975,574,2020-10-12 04:50:00,04:50,,,13,
5976,573,2020-10-12 05:00:00,05:00,,,13,
5977,572,2020-10-12 05:10:00,05:10,,,13,
5978,571,2020-10-12 05:20:00,05:20,,,13,
5979,570,2020-10-12 05:30:00,05:30,,,13,
5980,569,2020-10-12 05:40:00,05:40,,,13,
5981,566,2020-10-12 05:50:00,05:50,,,13,
5982,565,2020-10-12 06:00:00,06:00,,,13,
5983,564,2020-10-12 06:10:00,06:10,,,13,
5984,563,2020-10-12 06:20:00,06:20,,,13,
