,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
8490,646,2021-01-15 16:10:00,16:10,,,1.6,
8491,645,2021-01-15 16:20:00,16:20,,,1.6,
8492,644,2021-01-15 16:30:00,16:30,,,1.6,
8493,643,2021-01-15 16:40:00,16:40,,,1.6,
8494,640,2021-01-15 16:50:00,16:50,,,1.6,
8495,639,2021-01-15 17:00:00,17:00,,,1.6,
8496,638,2021-01-15 17:10:00,17:10,,,1.6,
8497,637,2021-01-15 17:20:00,17:20,,,1.6,
8498,636,2021-01-15 17:30:00,17:30,,,1.6,
8499,635,2021-01-15 17:40:00,17:40,,,1.6,
8500,634,2021-01-15 17:50:00,17:50,,,1.6,
8501,633,2021-01-15 18:00:00,18:00,,,1.6,
8502,632,2021-01-15 18:10:00,18:10,,,1.6,
8503,631,2021-01-15 18:20:00,18:20,,,1.6,
8504,630,2021-01-15 18:30:00,18:30,,,1.6,
8505,629,2021-01-15 18:40:00,18:40,,,1.6,
8506,628,2021-01-15 18:50:00,18:50,,,1.6,
8507,627,2021-01-15 19:00:00,19:00,,,1.6,
8508,626,2021-01-15 19:10:00,19:10,,,1.6,
8509,625,2021-01-15 19:20:00,19:20,,,1.6,
8510,624,2021-01-15 19:30:00,19:30,,,1.6,
8511,623,2021-01-15 19:40:00,19:40,,,1.6,
8512,621,2021-01-15 19:50:00,19:50,,,1.6,
8513,620,2021-01-15 20:00:00,20:00,,,1.6,
8514,619,2021-01-15 20:10:00,20:10,,,1.6,
8515,618,2021-01-15 20:20:00,20:20,,,1.6,
8516,617,2021-01-15 20:30:00,20:30,,,1.6,
8517,616,2021-01-15 20:40:00,20:40,,,1.6,
8518,613,2021-01-15 20:50:00,20:50,,,1.6,
8519,612,2021-01-15 21:00:00,21:00,,,1.6,
8520,611,2021-01-15 21:10:00,21:10,,,1.6,
8521,610,2021-01-15 21:20:00,21:20,,,1.6,
8522,609,2021-01-15 21:30:00,21:30,,,1.6,
8523,608,2021-01-15 21:40:00,21:40,,,1.6,
8524,607,2021-01-15 21:50:00,21:50,,,1.6,
8525,606,2021-01-15 22:00:00,22:00,,,1.6,
8526,605,2021-01-15 22:10:00,22:10,,,1.6,
8527,604,2021-01-15 22:20:00,22:20,,,1.6,
8528,603,2021-01-15 22:30:00,22:30,,,1.6,
8529,602,2021-01-15 22:40:00,22:40,,,1.6,
8530,601,2021-01-15 22:50:00,22:50,,,1.6,
8531,600,2021-01-15 23:00:00,23:00,,,1.6,
8532,599,2021-01-15 23:10:00,23:10,,,1.6,
8533,598,2021-01-15 23:20:00,23:20,,,1.6,
8534,597,2021-01-15 23:30:00,23:30,,,1.6,
8535,596,2021-01-15 23:40:00,23:40,,,1.6,
8536,594,2021-01-15 23:50:00,23:50,,,1.6,
8537,593,2021-01-16 00:00:00,00:00,,,1.6,
8538,592,2021-01-16 00:10:00,00:10,,,1.6,
8539,591,2021-01-16 00:20:00,00:20,,,1.6,
8540,590,2021-01-16 00:30:00,00:30,,,1.6,
8541,589,2021-01-16 00:40:00,00:40,,,1.6,
8542,586,2021-01-16 00:50:00,00:50,,,1.6,
8543,585,2021-01-16 01:00:00,01:00,,,1.6,
8544,584,2021-01-16 01:10:00,01:10,,,1.6,
8545,583,2021-01-16 01:20:00,01:20,,,1.6,
8546,582,2021-01-16 01:30:00,01:30,,,1.6,
8547,581,2021-01-16 01:40:00,01:40,,,1.6,
8548,580,2021-01-16 01:50:00,01:50,,,1.6,
8549,579,2021-01-16 02:00:00,02:00,,,1.6,
8550,578,2021-01-16 02:10:00,02:10,,,1.6,
8551,577,2021-01-16 02:20:00,02:20,,,1.6,
8552,576,2021-01-16 02:30:00,02:30,,,1.6,
8553,575,2021-01-16 02:40:00,02:40,,,1.6,
8554,574,2021-01-16 02:50:00,02:50,,,1.6,
8555,573,2021-01-16 03:00:00,03:00,,,1.6,
8556,572,2021-01-16 03:10:00,03:10,,,1.6,
8557,571,2021-01-16 03:20:00,03:20,,,1.6,
8558,570,2021-01-16 03:30:00,03:30,,,1.6,
8559,569,2021-01-16 03:40:00,03:40,,,1.6,
8560,567,2021-01-16 03:50:00,03:50,,,1.6,
8561,566,2021-01-16 04:00:00,04:00,,,1.6,
8562,565,2021-01-16 04:10:00,04:10,,,1.6,
8563,564,2021-01-16 04:20:00,04:20,,,1.6,
8564,563,2021-01-16 04:30:00,04:30,,,1.6,
8565,562,2021-01-16 04:40:00,04:40,,,1.6,
8566,559,2021-01-16 04:50:00,04:50,,,1.6,
8567,558,2021-01-16 05:00:00,05:00,,,1.6,
8568,557,2021-01-16 05:10:00,05:10,,,1.6,
8569,556,2021-01-16 05:20:00,05:20,,,1.6,
8570,555,2021-01-16 05:30:00,05:30,,,1.6,
8571,554,2021-01-16 05:40:00,05:40,,,1.6,
8572,553,2021-01-16 05:50:00,05:50,,,1.6,
8573,552,2021-01-16 06:00:00,06:00,,,1.6,
8574,551,2021-01-16 06:10:00,06:10,,,1.6,
8575,550,2021-01-16 06:20:00,06:20,,,1.6,
8576,549,2021-01-16 06:30:00,06:30,,,1.6,
8577,548,2021-01-16 06:40:00,06:40,,,1.6,
8578,547,2021-01-16 06:50:00,06:50,,,1.6,
8579,546,2021-01-16 07:00:00,07:00,,,1.6,
8580,545,2021-01-16 07:10:00,07:10,,,1.6,
8581,544,2021-01-16 07:20:00,07:20,,,1.6,
8582,543,2021-01-16 07:30:00,07:30,,,1.6,
8583,542,2021-01-16 07:40:00,07:40,,,1.6,
8584,540,2021-01-16 07:50:00,07:50,,,1.6,
8585,539,2021-01-16 08:00:00,08:00,,,1.6,
8586,538,2021-01-16 08:10:00,08:10,,,1.6,
8587,537,2021-01-16 08:20:00,08:20,,,1.6,
8588,536,2021-01-16 08:30:00,08:30,,,1.6,
8589,535,2021-01-16 08:40:00,08:40,,,1.6,
8590,532,2021-01-16 08:50:00,08:50,,,1.6,
8591,531,2021-01-16 09:00:00,09:00,,,1.6,
8592,530,2021-01-16 09:10:00,09:10,,,1.6,
8593,529,2021-01-16 09:20:00,09:20,,,1.6,
8594,528,2021-01-16 09:30:00,09:30,,,1.6,
8595,527,2021-01-16 09:40:00,09:40,,,1.6,
8596,526,2021-01-16 09:50:00,09:50,,,1.6,
8597,525,2021-01-16 10:00:00,10:00,,,1.6,
8598,524,2021-01-16 10:10:00,10:10,,,1.6,
8599,523,2021-01-16 10:20:00,10:20,,,1.6,
8600,522,2021-01-16 10:30:00,10:30,,,1.6,
8601,521,2021-01-16 10:40:00,10:40,,,1.6,
8602,520,2021-01-16 10:50:00,10:50,,,1.6,
8603,519,2021-01-16 11:00:00,11:00,,,1.6,
8604,518,2021-01-16 11:10:00,11:10,,,1.6,
8605,517,2021-01-16 11:20:00,11:20,,,1.6,
8606,516,2021-01-16 11:30:00,11:30,,,1.6,
8607,515,2021-01-16 11:40:00,11:40,,,1.6,
8608,513,2021-01-16 11:50:00,11:50,,,1.6,
8609,512,2021-01-16 12:00:00,12:00,,,1.6,
8610,511,2021-01-16 12:10:00,12:10,,,1.6,
8611,510,2021-01-16 12:20:00,12:20,,,1.6,
8612,509,2021-01-16 12:30:00,12:30,,,1.6,
8613,508,2021-01-16 12:40:00,12:40,,,1.6,
8614,505,2021-01-16 12:50:00,12:50,,,1.6,
8615,504,2021-01-16 13:00:00,13:00,,,1.6,
8616,503,2021-01-16 13:10:00,13:10,,,1.6,
8617,502,2021-01-16 13:20:00,13:20,,,1.6,
8618,501,2021-01-16 13:30:00,13:30,,,1.6,
8619,500,2021-01-16 13:40:00,13:40,,,1.6,
8620,499,2021-01-16 13:50:00,13:50,,,1.6,
8621,498,2021-01-16 14:00:00,14:00,,,1.6,
8622,497,2021-01-16 14:10:00,14:10,,,1.6,
8623,496,2021-01-16 14:20:00,14:20,,,1.6,
8624,495,2021-01-16 14:30:00,14:30,,,1.6,
8625,494,2021-01-16 14:40:00,14:40,,,1.6,
8626,493,2021-01-16 14:50:00,14:50,,,1.6,
8627,492,2021-01-16 15:00:00,15:00,,,1.6,
8628,491,2021-01-16 15:10:00,15:10,,,1.6,
8629,490,2021-01-16 15:20:00,15:20,,,1.6,
8630,489,2021-01-16 15:30:00,15:30,,,1.6,
8631,488,2021-01-16 15:40:00,15:40,,,1.6,
8632,486,2021-01-16 15:50:00,15:50,,,1.6,
