,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
7621,517,2020-11-07 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7622,516,2020-11-07 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7623,515,2020-11-07 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7624,514,2020-11-07 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7625,513,2020-11-07 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7626,512,2020-11-07 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7627,511,2020-11-07 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7628,510,2020-11-07 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7629,509,2020-11-07 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7630,508,2020-11-07 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7631,507,2020-11-07 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7632,506,2020-11-07 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7633,505,2020-11-07 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7634,504,2020-11-07 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7635,503,2020-11-07 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7636,502,2020-11-07 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7637,501,2020-11-07 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7638,500,2020-11-07 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7639,499,2020-11-07 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7640,498,2020-11-07 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7641,497,2020-11-07 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7642,496,2020-11-07 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7643,495,2020-11-07 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7644,494,2020-11-07 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7645,493,2020-11-07 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7646,492,2020-11-07 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7647,491,2020-11-07 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7648,490,2020-11-07 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7649,489,2020-11-07 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7650,488,2020-11-07 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7651,487,2020-11-07 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7652,486,2020-11-07 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7653,485,2020-11-07 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7654,484,2020-11-07 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7655,483,2020-11-07 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7656,482,2020-11-07 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7657,481,2020-11-07 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7658,480,2020-11-07 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7659,479,2020-11-07 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7660,478,2020-11-07 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7661,477,2020-11-07 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7662,476,2020-11-07 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7663,475,2020-11-07 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7664,474,2020-11-07 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7665,473,2020-11-07 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7666,472,2020-11-07 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7667,471,2020-11-07 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7668,470,2020-11-07 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7669,469,2020-11-07 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7670,468,2020-11-07 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7671,467,2020-11-07 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7672,466,2020-11-07 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7673,465,2020-11-07 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7674,464,2020-11-07 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7675,463,2020-11-07 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7676,462,2020-11-07 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7677,461,2020-11-07 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7678,460,2020-11-07 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7679,459,2020-11-07 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7680,458,2020-11-07 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7681,457,2020-11-07 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7682,456,2020-11-07 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7683,455,2020-11-07 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7684,454,2020-11-07 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7685,453,2020-11-07 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7686,452,2020-11-07 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7687,451,2020-11-07 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7688,450,2020-11-07 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7689,449,2020-11-07 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7690,448,2020-11-07 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7691,447,2020-11-07 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7692,446,2020-11-07 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7693,445,2020-11-07 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7694,444,2020-11-07 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7695,443,2020-11-07 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7696,442,2020-11-07 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7697,441,2020-11-07 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7698,440,2020-11-07 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7699,439,2020-11-07 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7700,438,2020-11-07 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7701,437,2020-11-07 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7702,436,2020-11-07 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7703,435,2020-11-07 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7704,434,2020-11-07 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7705,433,2020-11-07 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7706,432,2020-11-07 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7707,431,2020-11-07 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7708,430,2020-11-07 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7709,429,2020-11-07 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7710,428,2020-11-07 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7711,427,2020-11-07 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
7712,426,2020-11-07 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
7713,425,2020-11-07 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
7714,424,2020-11-07 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
7715,423,2020-11-07 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
7716,422,2020-11-07 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
7717,421,2020-11-07 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
7718,420,2020-11-07 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7719,419,2020-11-07 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7720,418,2020-11-07 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7721,417,2020-11-07 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7722,416,2020-11-07 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7723,415,2020-11-07 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7724,414,2020-11-07 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7725,413,2020-11-07 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7726,412,2020-11-07 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7727,411,2020-11-07 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7728,410,2020-11-07 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7729,409,2020-11-07 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
7730,408,2020-11-07 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
7731,407,2020-11-07 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
7732,406,2020-11-07 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
7733,405,2020-11-07 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
7734,404,2020-11-07 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
7735,403,2020-11-07 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
7736,402,2020-11-07 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
7737,401,2020-11-07 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
7738,400,2020-11-07 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
7739,399,2020-11-07 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
7740,398,2020-11-07 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
7741,397,2020-11-07 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
7742,396,2020-11-07 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
7743,395,2020-11-07 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
7744,394,2020-11-07 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
7745,393,2020-11-07 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
7746,392,2020-11-07 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
7747,391,2020-11-07 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
7748,390,2020-11-07 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
7749,389,2020-11-07 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
7750,388,2020-11-07 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
7751,387,2020-11-07 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
7752,386,2020-11-07 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
7753,385,2020-11-07 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
7754,384,2020-11-08 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
7755,383,2020-11-08 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
7756,382,2020-11-08 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
7757,381,2020-11-08 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
7758,380,2020-11-08 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
7759,379,2020-11-08 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
7760,378,2020-11-08 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
7761,377,2020-11-08 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
7762,376,2020-11-08 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
7763,375,2020-11-08 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
7764,374,2020-11-08 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
7765,373,2020-11-08 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7766,372,2020-11-08 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7767,371,2020-11-08 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7768,370,2020-11-08 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7769,369,2020-11-08 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7770,368,2020-11-08 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7771,367,2020-11-08 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7772,366,2020-11-08 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7773,365,2020-11-08 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7774,364,2020-11-08 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7775,363,2020-11-08 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7776,362,2020-11-08 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7777,361,2020-11-08 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7778,360,2020-11-08 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7779,359,2020-11-08 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7780,358,2020-11-08 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7781,357,2020-11-08 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7782,356,2020-11-08 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7783,355,2020-11-08 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7784,354,2020-11-08 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7785,353,2020-11-08 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7786,352,2020-11-08 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7787,351,2020-11-08 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7788,350,2020-11-08 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7789,349,2020-11-08 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7790,348,2020-11-08 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7791,347,2020-11-08 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7792,346,2020-11-08 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7793,345,2020-11-08 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7794,344,2020-11-08 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7795,343,2020-11-08 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7796,342,2020-11-08 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7797,341,2020-11-08 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7798,340,2020-11-08 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7799,339,2020-11-08 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7800,338,2020-11-08 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7801,337,2020-11-08 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7802,336,2020-11-08 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7803,335,2020-11-08 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7804,334,2020-11-08 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7805,333,2020-11-08 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7806,332,2020-11-08 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7807,331,2020-11-08 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7808,330,2020-11-08 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7809,329,2020-11-08 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7810,328,2020-11-08 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7811,327,2020-11-08 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7812,326,2020-11-08 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7813,325,2020-11-08 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7814,324,2020-11-08 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7815,323,2020-11-08 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7816,322,2020-11-08 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7817,321,2020-11-08 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7818,320,2020-11-08 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7819,319,2020-11-08 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7820,318,2020-11-08 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7821,317,2020-11-08 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7822,316,2020-11-08 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7823,315,2020-11-08 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7824,314,2020-11-08 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7825,313,2020-11-08 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7826,312,2020-11-08 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7827,311,2020-11-08 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7828,310,2020-11-08 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7829,309,2020-11-08 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7830,308,2020-11-08 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7831,307,2020-11-08 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7832,306,2020-11-08 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7833,305,2020-11-08 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7834,304,2020-11-08 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7835,303,2020-11-08 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7836,302,2020-11-08 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7837,301,2020-11-08 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7838,300,2020-11-08 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7839,299,2020-11-08 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7840,298,2020-11-08 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7841,297,2020-11-08 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7842,296,2020-11-08 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7843,295,2020-11-08 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7844,294,2020-11-08 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7845,293,2020-11-08 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7846,292,2020-11-08 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7847,291,2020-11-08 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7848,290,2020-11-08 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7849,289,2020-11-08 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7850,288,2020-11-08 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7851,287,2020-11-08 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7852,286,2020-11-08 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7853,285,2020-11-08 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7854,284,2020-11-08 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7855,283,2020-11-08 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
7856,282,2020-11-08 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
7857,281,2020-11-08 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
7858,280,2020-11-08 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
7859,279,2020-11-08 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
7860,278,2020-11-08 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
7861,277,2020-11-08 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
7862,276,2020-11-08 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7863,275,2020-11-08 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7864,274,2020-11-08 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7865,273,2020-11-08 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7866,272,2020-11-08 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7867,271,2020-11-08 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7868,270,2020-11-08 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7869,269,2020-11-08 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7870,268,2020-11-08 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7871,267,2020-11-08 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7872,266,2020-11-08 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7873,265,2020-11-08 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
7874,264,2020-11-08 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
