,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5521,644,2020-12-28 16:10:00,16:10,,,1.6,
5522,643,2020-12-28 16:20:00,16:20,,,1.6,
5523,642,2020-12-28 16:30:00,16:30,,,1.6,
5524,641,2020-12-28 16:40:00,16:40,,,1.6,
5525,640,2020-12-28 16:50:00,16:50,,,1.6,
5526,639,2020-12-28 17:00:00,17:00,,,1.6,
5527,638,2020-12-28 17:10:00,17:10,,,1.6,
5528,637,2020-12-28 17:20:00,17:20,,,1.6,
5529,636,2020-12-28 17:30:00,17:30,,,1.6,
5530,635,2020-12-28 17:40:00,17:40,,,1.6,
5531,634,2020-12-28 17:50:00,17:50,,,1.6,
5532,633,2020-12-28 18:00:00,18:00,,,1.6,
5533,632,2020-12-28 18:10:00,18:10,,,1.6,
5534,631,2020-12-28 18:20:00,18:20,,,1.6,
5535,630,2020-12-28 18:30:00,18:30,,,1.6,
5536,629,2020-12-28 18:40:00,18:40,,,1.6,
5537,627,2020-12-28 18:50:00,18:50,,,1.6,
5538,626,2020-12-28 19:00:00,19:00,,,1.6,
5539,625,2020-12-28 19:10:00,19:10,,,1.6,
5540,624,2020-12-28 19:20:00,19:20,,,1.6,
5541,623,2020-12-28 19:30:00,19:30,,,1.6,
5542,622,2020-12-28 19:40:00,19:40,,,1.6,
5543,619,2020-12-28 19:50:00,19:50,,,1.6,
5544,618,2020-12-28 20:00:00,20:00,,,1.6,
5545,617,2020-12-28 20:10:00,20:10,,,1.6,
5546,616,2020-12-28 20:20:00,20:20,,,1.6,
5547,615,2020-12-28 20:30:00,20:30,,,1.6,
5548,614,2020-12-28 20:40:00,20:40,,,1.6,
5549,613,2020-12-28 20:50:00,20:50,,,1.6,
5550,612,2020-12-28 21:00:00,21:00,,,1.6,
5551,611,2020-12-28 21:10:00,21:10,,,1.6,
5552,610,2020-12-28 21:20:00,21:20,,,1.6,
5553,609,2020-12-28 21:30:00,21:30,,,1.6,
5554,608,2020-12-28 21:40:00,21:40,,,1.6,
5555,607,2020-12-28 21:50:00,21:50,,,1.6,
5556,606,2020-12-28 22:00:00,22:00,,,1.6,
5557,605,2020-12-28 22:10:00,22:10,,,1.6,
5558,604,2020-12-28 22:20:00,22:20,,,1.6,
5559,603,2020-12-28 22:30:00,22:30,,,1.6,
5560,602,2020-12-28 22:40:00,22:40,,,1.6,
5561,600,2020-12-28 22:50:00,22:50,,,1.6,
5562,599,2020-12-28 23:00:00,23:00,,,1.6,
5563,598,2020-12-28 23:10:00,23:10,,,1.6,
5564,597,2020-12-28 23:20:00,23:20,,,1.6,
5565,596,2020-12-28 23:30:00,23:30,,,1.6,
5566,595,2020-12-28 23:40:00,23:40,,,1.6,
5567,592,2020-12-28 23:50:00,23:50,,,1.6,
5568,591,2020-12-29 00:00:00,00:00,,,1.6,
5569,590,2020-12-29 00:10:00,00:10,,,1.6,
5570,589,2020-12-29 00:20:00,00:20,,,1.6,
5571,588,2020-12-29 00:30:00,00:30,,,1.6,
5572,587,2020-12-29 00:40:00,00:40,,,1.6,
5573,586,2020-12-29 00:50:00,00:50,,,1.6,
5574,585,2020-12-29 01:00:00,01:00,,,1.6,
5575,584,2020-12-29 01:10:00,01:10,,,1.6,
5576,583,2020-12-29 01:20:00,01:20,,,1.6,
5577,582,2020-12-29 01:30:00,01:30,,,1.6,
5578,581,2020-12-29 01:40:00,01:40,,,1.6,
5579,580,2020-12-29 01:50:00,01:50,,,1.6,
5580,579,2020-12-29 02:00:00,02:00,,,1.6,
5581,578,2020-12-29 02:10:00,02:10,,,1.6,
5582,577,2020-12-29 02:20:00,02:20,,,1.6,
5583,576,2020-12-29 02:30:00,02:30,,,1.6,
5584,575,2020-12-29 02:40:00,02:40,,,1.6,
5585,573,2020-12-29 02:50:00,02:50,,,1.6,
5586,572,2020-12-29 03:00:00,03:00,,,1.6,
5587,571,2020-12-29 03:10:00,03:10,,,1.6,
5588,570,2020-12-29 03:20:00,03:20,,,1.6,
5589,569,2020-12-29 03:30:00,03:30,,,1.6,
5590,568,2020-12-29 03:40:00,03:40,,,1.6,
5591,565,2020-12-29 03:50:00,03:50,,,1.6,
5592,564,2020-12-29 04:00:00,04:00,,,1.6,
5593,563,2020-12-29 04:10:00,04:10,,,1.6,
5594,562,2020-12-29 04:20:00,04:20,,,1.6,
5595,561,2020-12-29 04:30:00,04:30,,,1.6,
5596,560,2020-12-29 04:40:00,04:40,,,1.6,
5597,559,2020-12-29 04:50:00,04:50,,,1.6,
5598,558,2020-12-29 05:00:00,05:00,,,1.6,
5599,557,2020-12-29 05:10:00,05:10,,,1.6,
5600,556,2020-12-29 05:20:00,05:20,,,1.6,
5601,555,2020-12-29 05:30:00,05:30,,,1.6,
5602,554,2020-12-29 05:40:00,05:40,,,1.6,
