,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
156,157,2020-12-09 20:58:00,20:58,1,Dry Cont.,0.424,00:01:16,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
157,158,2020-12-09 21:10:00,21:10,1,Dry Cont.,0.442,00:01:20,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
158,159,2020-12-09 21:21:00,21:21,1,Dry Cont.,0.348,00:01:02,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
159,160,2020-12-09 21:23:00,21:23,1,Dry Cont.,0.313,00:00:56,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
160,161,2020-12-09 21:29:00,21:29,1,Dry Cont.,0.282,00:00:50,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
161,162,2020-12-09 22:32:00,22:32,1,Dry Cont.,0.445,00:01:20,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
162,163,2020-12-09 22:35:00,22:35,1,Dry Cont.,0.321,00:00:58,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
163,164,2020-12-09 22:38:00,22:38,1,Dry Cont.,0.27399999999999997,00:00:50,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
164,165,2020-12-09 22:46:00,22:46,1,Dry Cont.,0.355,00:01:04,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
165,166,2020-12-09 22:48:00,22:48,1,Dry Cont.,0.247,00:00:44,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
166,167,2020-12-09 22:51:00,22:51,1,Dry Cont.,0.23399999999999999,00:00:42,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
167,168,2020-12-09 23:24:00,23:24,1,Dry Cont.,0.306,00:00:56,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
168,169,2020-12-10 00:11:00,00:11,1,Dry Cont.,0.38299999999999995,00:01:08,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
169,170,2020-12-10 00:13:00,00:13,1,Dry Cont.,0.271,00:00:48,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
170,171,2020-12-10 00:16:00,00:16,1,Dry Cont.,0.253,00:00:46,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
171,172,2020-12-10 00:27:00,00:27,1,Dry Cont.,0.337,00:01:00,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
172,173,2020-12-10 00:42:00,00:42,1,Dry Cont.,0.316,00:00:56,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
173,174,2020-12-10 01:03:00,01:03,1,Dry Cont.,0.28300000000000003,00:00:52,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
174,175,2020-12-10 01:09:00,01:09,1,Dry Cont.,0.268,00:00:48,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
175,176,2020-12-10 02:12:00,02:12,1,Dry Cont.,0.419,00:01:16,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
176,177,2020-12-10 02:14:00,02:14,1,Dry Cont.,0.275,00:00:50,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
177,178,2020-12-10 02:20:00,02:20,1,Dry Cont.,0.306,00:00:56,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
178,179,2020-12-10 03:06:00,03:06,1,Dry Cont.,0.44299999999999995,00:01:20,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
179,180,2020-12-10 03:09:00,03:09,1,Dry Cont.,0.32799999999999996,00:00:58,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
180,181,2020-12-10 03:15:00,03:15,1,Dry Cont.,0.322,00:00:58,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
181,182,2020-12-10 03:25:00,03:25,1,Dry Cont.,0.363,00:01:06,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
182,183,2020-12-10 04:18:00,04:18,1,Dry Cont.,0.42100000000000004,00:01:16,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
183,184,2020-12-10 04:20:00,04:20,1,Dry Cont.,0.289,00:00:52,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
184,185,2020-12-10 05:05:00,05:05,1,Dry Cont.,0.44299999999999995,00:01:20,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
185,186,2020-12-10 05:07:00,05:07,1,Dry Cont.,0.299,00:00:54,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
186,187,2020-12-10 05:13:00,05:13,1,Dry Cont.,0.327,00:00:58,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
187,188,2020-12-10 05:15:00,05:15,1,Dry Cont.,0.28800000000000003,00:00:52,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
188,189,2020-12-10 06:00:00,06:00,1,Dry Cont.,0.377,00:01:08,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
189,190,2020-12-10 06:03:00,06:03,1,Dry Cont.,0.299,00:00:54,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
190,191,2020-12-10 07:16:00,07:16,1,Dry Cont.,0.539,00:01:36,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
191,192,2020-12-10 07:19:00,07:19,1,Dry Cont.,0.355,00:01:04,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
192,193,2020-12-10 07:25:00,07:25,1,Dry Cont.,0.36,00:01:04,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
193,194,2020-12-10 07:34:00,07:34,1,Dry Cont.,0.395,00:01:12,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
194,195,2020-12-10 07:50:00,07:50,1,Dry Cont.,0.353,00:01:04,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
195,196,2020-12-10 08:04:00,08:04,1,Dry Cont.,0.331,00:01:00,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
196,197,2020-12-10 09:14:00,09:14,1,Dry Cont.,0.41200000000000003,00:01:14,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.6,0.7,,,
197,198,2020-12-10 09:23:00,09:23,1,Dry Cont.,0.38299999999999995,00:01:08,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
198,199,2020-12-10 09:25:00,09:25,1,Dry Cont.,0.27899999999999997,00:00:50,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
199,200,2020-12-10 09:33:00,09:33,1,Dry Cont.,0.308,00:00:56,20.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
200,201,2020-12-10 12:06:00,12:06,1,Dry Cont.,2.35,00:28:10,5.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
201,202,2020-12-10 19:10:00,19:10,1,Dry Cont.,15.12,02:01:36,7.46,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
202,203,2020-12-11 05:59:00,05:59,1,Dry Cont.,14.51,01:59:40,7.27,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
203,204,2020-12-11 19:34:00,19:34,1,Dry Cont.,15.88,02:13:08,7.15,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
204,205,2020-12-12 06:18:00,06:18,1,Dry Cont.,15.32,02:10:28,7.04,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
205,206,2020-12-12 18:29:00,18:29,1,Dry Cont.,16.21,02:20:34,6.91,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
206,207,2020-12-13 07:17:00,07:17,1,Dry Cont.,16.28,02:20:54,6.93,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.7,0.7,0.7,,,
