,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6350,664,2021-01-02 16:10:00,16:10,,,1.6,
6351,663,2021-01-02 16:20:00,16:20,,,1.6,
6352,662,2021-01-02 16:30:00,16:30,,,1.6,
6353,661,2021-01-02 16:40:00,16:40,,,1.6,
6354,659,2021-01-02 16:50:00,16:50,,,1.6,
6355,658,2021-01-02 17:00:00,17:00,,,1.6,
6356,657,2021-01-02 17:10:00,17:10,,,1.6,
6357,656,2021-01-02 17:20:00,17:20,,,1.6,
6358,655,2021-01-02 17:30:00,17:30,,,1.6,
6359,654,2021-01-02 17:40:00,17:40,,,1.6,
6360,651,2021-01-02 17:50:00,17:50,,,1.6,
6361,650,2021-01-02 18:00:00,18:00,,,1.6,
6362,649,2021-01-02 18:10:00,18:10,,,1.6,
6363,648,2021-01-02 18:20:00,18:20,,,1.6,
6364,647,2021-01-02 18:30:00,18:30,,,1.6,
6365,646,2021-01-02 18:40:00,18:40,,,1.6,
6366,645,2021-01-02 18:50:00,18:50,,,1.6,
6367,644,2021-01-02 19:00:00,19:00,,,1.6,
6368,643,2021-01-02 19:10:00,19:10,,,1.6,
6369,642,2021-01-02 19:20:00,19:20,,,1.6,
6370,641,2021-01-02 19:30:00,19:30,,,1.6,
6371,640,2021-01-02 19:40:00,19:40,,,1.6,
6372,639,2021-01-02 19:50:00,19:50,,,1.6,
6373,638,2021-01-02 20:00:00,20:00,,,1.6,
6374,637,2021-01-02 20:10:00,20:10,,,1.6,
6375,636,2021-01-02 20:20:00,20:20,,,1.6,
6376,635,2021-01-02 20:30:00,20:30,,,1.6,
6377,634,2021-01-02 20:40:00,20:40,,,1.6,
6378,632,2021-01-02 20:50:00,20:50,,,1.6,
6379,631,2021-01-02 21:00:00,21:00,,,1.6,
6380,630,2021-01-02 21:10:00,21:10,,,1.6,
6381,629,2021-01-02 21:20:00,21:20,,,1.6,
6382,628,2021-01-02 21:30:00,21:30,,,1.6,
6383,627,2021-01-02 21:40:00,21:40,,,1.6,
6384,624,2021-01-02 21:50:00,21:50,,,1.6,
6385,623,2021-01-02 22:00:00,22:00,,,1.6,
6386,622,2021-01-02 22:10:00,22:10,,,1.6,
6387,621,2021-01-02 22:20:00,22:20,,,1.6,
6388,620,2021-01-02 22:30:00,22:30,,,1.6,
6389,619,2021-01-02 22:40:00,22:40,,,1.6,
6390,618,2021-01-02 22:50:00,22:50,,,1.6,
6391,617,2021-01-02 23:00:00,23:00,,,1.6,
6392,616,2021-01-02 23:10:00,23:10,,,1.6,
6393,615,2021-01-02 23:20:00,23:20,,,1.6,
6394,614,2021-01-02 23:30:00,23:30,,,1.6,
6395,613,2021-01-02 23:40:00,23:40,,,1.6,
6396,612,2021-01-02 23:50:00,23:50,,,1.6,
6397,611,2021-01-03 00:00:00,00:00,,,1.6,
6398,610,2021-01-03 00:10:00,00:10,,,1.6,
6399,609,2021-01-03 00:20:00,00:20,,,1.6,
6400,608,2021-01-03 00:30:00,00:30,,,1.6,
6401,607,2021-01-03 00:40:00,00:40,,,1.6,
6402,605,2021-01-03 00:50:00,00:50,,,1.6,
6403,604,2021-01-03 01:00:00,01:00,,,1.6,
6404,603,2021-01-03 01:10:00,01:10,,,1.6,
6405,602,2021-01-03 01:20:00,01:20,,,1.6,
6406,601,2021-01-03 01:30:00,01:30,,,1.6,
6407,600,2021-01-03 01:40:00,01:40,,,1.6,
6408,597,2021-01-03 01:50:00,01:50,,,1.6,
6409,596,2021-01-03 02:00:00,02:00,,,1.6,
6410,595,2021-01-03 02:10:00,02:10,,,1.6,
6411,594,2021-01-03 02:20:00,02:20,,,1.6,
6412,593,2021-01-03 02:30:00,02:30,,,1.6,
6413,592,2021-01-03 02:40:00,02:40,,,1.6,
6414,591,2021-01-03 02:50:00,02:50,,,1.6,
6415,590,2021-01-03 03:00:00,03:00,,,1.6,
6416,589,2021-01-03 03:10:00,03:10,,,1.6,
6417,588,2021-01-03 03:20:00,03:20,,,1.6,
6418,587,2021-01-03 03:30:00,03:30,,,1.6,
6419,586,2021-01-03 03:40:00,03:40,,,1.6,
6420,585,2021-01-03 03:50:00,03:50,,,1.6,
6421,584,2021-01-03 04:00:00,04:00,,,1.6,
6422,583,2021-01-03 04:10:00,04:10,,,1.6,
6423,582,2021-01-03 04:20:00,04:20,,,1.6,
6424,581,2021-01-03 04:30:00,04:30,,,1.6,
6425,580,2021-01-03 04:40:00,04:40,,,1.6,
6426,578,2021-01-03 04:50:00,04:50,,,1.6,
6427,577,2021-01-03 05:00:00,05:00,,,1.6,
6428,576,2021-01-03 05:10:00,05:10,,,1.6,
6429,575,2021-01-03 05:20:00,05:20,,,1.6,
6430,574,2021-01-03 05:30:00,05:30,,,1.6,
6431,573,2021-01-03 05:40:00,05:40,,,1.6,
6432,570,2021-01-03 05:50:00,05:50,,,1.6,
6433,569,2021-01-03 06:00:00,06:00,,,1.6,
6434,568,2021-01-03 06:10:00,06:10,,,1.6,
6435,567,2021-01-03 06:20:00,06:20,,,1.6,
6436,566,2021-01-03 06:30:00,06:30,,,1.6,
6437,565,2021-01-03 06:40:00,06:40,,,1.6,
6438,564,2021-01-03 06:50:00,06:50,,,1.6,
6439,563,2021-01-03 07:00:00,07:00,,,1.6,
6440,562,2021-01-03 07:10:00,07:10,,,1.6,
6441,561,2021-01-03 07:20:00,07:20,,,1.6,
6442,560,2021-01-03 07:30:00,07:30,,,1.6,
6443,559,2021-01-03 07:40:00,07:40,,,1.6,
6444,558,2021-01-03 07:50:00,07:50,,,1.6,
6445,557,2021-01-03 08:00:00,08:00,,,1.6,
6446,556,2021-01-03 08:10:00,08:10,,,1.6,
6447,555,2021-01-03 08:20:00,08:20,,,1.6,
6448,554,2021-01-03 08:30:00,08:30,,,1.6,
6449,553,2021-01-03 08:40:00,08:40,,,1.6,
6450,551,2021-01-03 08:50:00,08:50,,,1.6,
6451,550,2021-01-03 09:00:00,09:00,,,1.6,
6452,549,2021-01-03 09:10:00,09:10,,,1.6,
6453,548,2021-01-03 09:20:00,09:20,,,1.6,
6454,547,2021-01-03 09:30:00,09:30,,,1.6,
6455,546,2021-01-03 09:40:00,09:40,,,1.6,
6456,543,2021-01-03 09:50:00,09:50,,,1.6,
6457,542,2021-01-03 10:00:00,10:00,,,1.6,
6458,541,2021-01-03 10:10:00,10:10,,,1.6,
6459,540,2021-01-03 10:20:00,10:20,,,1.6,
6460,539,2021-01-03 10:30:00,10:30,,,1.6,
6461,538,2021-01-03 10:40:00,10:40,,,1.6,
6462,537,2021-01-03 10:50:00,10:50,,,1.6,
6463,536,2021-01-03 11:00:00,11:00,,,1.6,
6464,535,2021-01-03 11:10:00,11:10,,,1.6,
6465,534,2021-01-03 11:20:00,11:20,,,1.6,
6466,533,2021-01-03 11:30:00,11:30,,,1.6,
6467,532,2021-01-03 11:40:00,11:40,,,1.6,
6468,531,2021-01-03 11:50:00,11:50,,,1.6,
6469,530,2021-01-03 12:00:00,12:00,,,1.6,
6470,529,2021-01-03 12:10:00,12:10,,,1.6,
6471,528,2021-01-03 12:20:00,12:20,,,1.6,
6472,527,2021-01-03 12:30:00,12:30,,,1.6,
6473,526,2021-01-03 12:40:00,12:40,,,1.6,
6474,524,2021-01-03 12:50:00,12:50,,,1.6,
6475,523,2021-01-03 13:00:00,13:00,,,1.6,
6476,522,2021-01-03 13:10:00,13:10,,,1.6,
6477,521,2021-01-03 13:20:00,13:20,,,1.6,
6478,520,2021-01-03 13:30:00,13:30,,,1.6,
6479,519,2021-01-03 13:40:00,13:40,,,1.6,
6480,516,2021-01-03 13:50:00,13:50,,,1.6,
6481,515,2021-01-03 14:00:00,14:00,,,1.6,
6482,514,2021-01-03 14:10:00,14:10,,,1.6,
6483,513,2021-01-03 14:20:00,14:20,,,1.6,
6484,512,2021-01-03 14:30:00,14:30,,,1.6,
6485,511,2021-01-03 14:40:00,14:40,,,1.6,
6486,510,2021-01-03 14:50:00,14:50,,,1.6,
6487,509,2021-01-03 15:00:00,15:00,,,1.6,
6488,508,2021-01-03 15:10:00,15:10,,,1.6,
6489,507,2021-01-03 15:20:00,15:20,,,1.6,
6490,506,2021-01-03 15:30:00,15:30,,,1.6,
6491,505,2021-01-03 15:40:00,15:40,,,1.6,
6492,504,2021-01-03 15:50:00,15:50,,,1.6,
6493,503,2021-01-03 16:00:00,16:00,,,1.6,
6494,502,2021-01-03 16:10:00,16:10,,,1.6,
6495,501,2021-01-03 16:20:00,16:20,,,1.6,
6496,500,2021-01-03 16:30:00,16:30,,,1.6,
6497,499,2021-01-03 16:40:00,16:40,,,1.6,
6498,497,2021-01-03 16:50:00,16:50,,,1.6,
6499,496,2021-01-03 17:00:00,17:00,,,1.6,
6500,495,2021-01-03 17:10:00,17:10,,,1.6,
6501,494,2021-01-03 17:20:00,17:20,,,1.6,
6502,493,2021-01-03 17:30:00,17:30,,,1.6,
6503,492,2021-01-03 17:40:00,17:40,,,1.6,
6504,489,2021-01-03 17:50:00,17:50,,,1.6,
6505,488,2021-01-03 18:00:00,18:00,,,1.6,
6506,487,2021-01-03 18:10:00,18:10,,,1.6,
6507,486,2021-01-03 18:20:00,18:20,,,1.6,
6508,485,2021-01-03 18:30:00,18:30,,,1.6,
6509,484,2021-01-03 18:40:00,18:40,,,1.6,
6510,483,2021-01-03 18:50:00,18:50,,,1.6,
6511,482,2021-01-03 19:00:00,19:00,,,1.6,
6512,481,2021-01-03 19:10:00,19:10,,,1.6,
6513,480,2021-01-03 19:20:00,19:20,,,1.6,
6514,479,2021-01-03 19:30:00,19:30,,,1.6,
6515,478,2021-01-03 19:40:00,19:40,,,1.6,
6516,477,2021-01-03 19:50:00,19:50,,,1.6,
6517,476,2021-01-03 20:00:00,20:00,,,1.6,
6518,475,2021-01-03 20:10:00,20:10,,,1.6,
6519,474,2021-01-03 20:20:00,20:20,,,1.6,
6520,473,2021-01-03 20:30:00,20:30,,,1.6,
6521,472,2021-01-03 20:40:00,20:40,,,1.6,
6522,470,2021-01-03 21:00:00,21:00,,,1.6,
6523,469,2021-01-03 21:10:00,21:10,,,1.6,
6524,468,2021-01-03 21:20:00,21:20,,,1.6,
6525,467,2021-01-03 21:30:00,21:30,,,1.6,
6526,466,2021-01-03 21:40:00,21:40,,,1.6,
6527,463,2021-01-03 21:50:00,21:50,,,1.6,
6528,462,2021-01-03 22:00:00,22:00,,,1.6,
6529,461,2021-01-03 22:10:00,22:10,,,1.6,
6530,460,2021-01-03 22:20:00,22:20,,,1.6,
6531,459,2021-01-03 22:30:00,22:30,,,1.6,
6532,458,2021-01-03 22:40:00,22:40,,,1.6,
6533,456,2021-01-03 22:50:00,22:50,,,1.6,
6534,455,2021-01-03 23:00:00,23:00,,,1.6,
6535,454,2021-01-03 23:10:00,23:10,,,1.6,
6536,453,2021-01-03 23:20:00,23:20,,,1.6,
6537,452,2021-01-03 23:30:00,23:30,,,1.6,
6538,451,2021-01-03 23:40:00,23:40,,,1.6,
6539,448,2021-01-03 23:50:00,23:50,,,1.6,
6540,447,2021-01-04 00:00:00,00:00,,,1.6,
6541,446,2021-01-04 00:10:00,00:10,,,1.6,
6542,445,2021-01-04 00:20:00,00:20,,,1.6,
6543,444,2021-01-04 00:30:00,00:30,,,1.6,
6544,443,2021-01-04 00:40:00,00:40,,,1.6,
6545,442,2021-01-04 00:50:00,00:50,,,1.6,
6546,441,2021-01-04 01:00:00,01:00,,,1.6,
6547,440,2021-01-04 01:10:00,01:10,,,1.6,
6548,439,2021-01-04 01:20:00,01:20,,,1.6,
6549,438,2021-01-04 01:30:00,01:30,,,1.6,
6550,437,2021-01-04 01:40:00,01:40,,,1.6,
6551,435,2021-01-04 01:50:00,01:50,,,1.6,
6552,434,2021-01-04 02:00:00,02:00,,,1.6,
6553,433,2021-01-04 02:10:00,02:10,,,1.6,
6554,432,2021-01-04 02:20:00,02:20,,,1.6,
6555,431,2021-01-04 02:30:00,02:30,,,1.6,
6556,430,2021-01-04 02:40:00,02:40,,,1.6,
6557,428,2021-01-04 02:50:00,02:50,,,1.6,
6558,427,2021-01-04 03:00:00,03:00,,,1.6,
6559,426,2021-01-04 03:10:00,03:10,,,1.6,
6560,425,2021-01-04 03:20:00,03:20,,,1.6,
6561,424,2021-01-04 03:30:00,03:30,,,1.6,
6562,423,2021-01-04 03:40:00,03:40,,,1.6,
6563,420,2021-01-04 03:50:00,03:50,,,1.6,
6564,419,2021-01-04 04:00:00,04:00,,,1.6,
6565,418,2021-01-04 04:10:00,04:10,,,1.6,
6566,417,2021-01-04 04:20:00,04:20,,,1.6,
6567,416,2021-01-04 04:30:00,04:30,,,1.6,
6568,415,2021-01-04 04:40:00,04:40,,,1.6,
6569,414,2021-01-04 04:50:00,04:50,,,1.6,
6570,413,2021-01-04 05:00:00,05:00,,,1.6,
6571,412,2021-01-04 05:10:00,05:10,,,1.6,
6572,411,2021-01-04 05:20:00,05:20,,,1.6,
6573,410,2021-01-04 05:30:00,05:30,,,1.6,
6574,409,2021-01-04 05:40:00,05:40,,,1.6,
6575,407,2021-01-04 05:50:00,05:50,,,1.6,
6576,406,2021-01-04 06:00:00,06:00,,,1.6,
6577,405,2021-01-04 06:10:00,06:10,,,1.6,
6578,404,2021-01-04 06:20:00,06:20,,,1.6,
6579,403,2021-01-04 06:30:00,06:30,,,1.6,
6580,402,2021-01-04 06:40:00,06:40,,,1.6,
6581,400,2021-01-04 06:50:00,06:50,,,1.6,
6582,399,2021-01-04 07:00:00,07:00,,,1.6,
6583,398,2021-01-04 07:10:00,07:10,,,1.6,
6584,397,2021-01-04 07:20:00,07:20,,,1.6,
6585,396,2021-01-04 07:30:00,07:30,,,1.6,
6586,395,2021-01-04 07:40:00,07:40,,,1.6,
