,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6571,663,2020-10-15 16:10:00,16:10,,,13,
6572,662,2020-10-15 16:20:00,16:20,,,13,
6573,661,2020-10-15 16:30:00,16:30,,,13,
6574,660,2020-10-15 16:40:00,16:40,,,13,
6575,658,2020-10-15 16:50:00,16:50,,,13,
6576,657,2020-10-15 17:00:00,17:00,,,13,
6577,656,2020-10-15 17:10:00,17:10,,,13,
6578,655,2020-10-15 17:20:00,17:20,,,13,
6579,654,2020-10-15 17:30:00,17:30,,,13,
6580,653,2020-10-15 17:40:00,17:40,,,13,
6581,650,2020-10-15 17:50:00,17:50,,,13,
6582,649,2020-10-15 18:00:00,18:00,,,13,
6583,648,2020-10-15 18:10:00,18:10,,,13,
6584,647,2020-10-15 18:20:00,18:20,,,13,
6585,646,2020-10-15 18:30:00,18:30,,,13,
6586,645,2020-10-15 18:40:00,18:40,,,13,
6587,644,2020-10-15 18:50:00,18:50,,,13,
6588,643,2020-10-15 19:00:00,19:00,,,13,
6589,642,2020-10-15 19:10:00,19:10,,,13,
6590,641,2020-10-15 19:20:00,19:20,,,13,
6591,640,2020-10-15 19:30:00,19:30,,,13,
6592,639,2020-10-15 19:40:00,19:40,,,13,
6593,637,2020-10-15 19:50:00,19:50,,,13,
6594,636,2020-10-15 20:00:00,20:00,,,13,
6595,635,2020-10-15 20:10:00,20:10,,,13,
6596,634,2020-10-15 20:20:00,20:20,,,13,
6597,633,2020-10-15 20:30:00,20:30,,,13,
6598,632,2020-10-15 20:40:00,20:40,,,13,
6599,630,2020-10-15 20:50:00,20:50,,,13,
6600,629,2020-10-15 21:00:00,21:00,,,13,
6601,628,2020-10-15 21:10:00,21:10,,,13,
6602,627,2020-10-15 21:20:00,21:20,,,13,
6603,626,2020-10-15 21:30:00,21:30,,,13,
6604,625,2020-10-15 21:40:00,21:40,,,13,
6605,622,2020-10-15 21:50:00,21:50,,,13,
6606,621,2020-10-15 22:00:00,22:00,,,13,
6607,620,2020-10-15 22:10:00,22:10,,,13,
6608,619,2020-10-15 22:20:00,22:20,,,13,
6609,618,2020-10-15 22:30:00,22:30,,,13,
6610,617,2020-10-15 22:40:00,22:40,,,13,
6611,616,2020-10-15 22:50:00,22:50,,,13,
6612,615,2020-10-15 23:00:00,23:00,,,13,
6613,614,2020-10-15 23:10:00,23:10,,,13,
6614,613,2020-10-15 23:20:00,23:20,,,13,
6615,612,2020-10-15 23:30:00,23:30,,,13,
6616,611,2020-10-15 23:40:00,23:40,,,13,
6617,609,2020-10-15 23:50:00,23:50,,,13,
6618,608,2020-10-16 00:00:00,00:00,,,13,
6619,607,2020-10-16 00:10:00,00:10,,,13,
6620,606,2020-10-16 00:20:00,00:20,,,13,
6621,605,2020-10-16 00:30:00,00:30,,,13,
6622,604,2020-10-16 00:40:00,00:40,,,13,
6623,602,2020-10-16 00:50:00,00:50,,,13,
6624,601,2020-10-16 01:00:00,01:00,,,13,
