,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
13019,58,2021-02-12 16:10:00,16:10,,,1.3,
13020,57,2021-02-12 16:20:00,16:20,,,1.3,
13021,56,2021-02-12 16:30:00,16:30,,,1.3,
13022,55,2021-02-12 16:40:00,16:40,,,1.3,
13023,54,2021-02-12 16:50:00,16:50,,,1.3,
13024,53,2021-02-12 17:00:00,17:00,,,1.3,
13025,52,2021-02-12 17:10:00,17:10,,,1.3,
13026,51,2021-02-12 17:20:00,17:20,,,1.3,
13027,50,2021-02-12 17:30:00,17:30,,,1.3,
13028,49,2021-02-12 17:40:00,17:40,,,1.3,
13029,48,2021-02-12 17:50:00,17:50,,,1.3,
13030,47,2021-02-12 18:00:00,18:00,,,1.3,
13031,46,2021-02-12 18:10:00,18:10,,,1.3,
13032,45,2021-02-12 18:20:00,18:20,,,1.3,
13033,44,2021-02-12 18:30:00,18:30,,,1.3,
13034,43,2021-02-12 18:40:00,18:40,,,1.3,
13035,41,2021-02-12 18:50:00,18:50,,,1.3,
13036,40,2021-02-12 19:00:00,19:00,,,1.3,
13037,39,2021-02-12 19:10:00,19:10,,,1.3,
13038,38,2021-02-12 19:20:00,19:20,,,1.3,
13039,37,2021-02-12 19:30:00,19:30,,,1.3,
13040,36,2021-02-12 19:40:00,19:40,,,1.3,
13041,33,2021-02-12 19:50:00,19:50,,,1.3,
13042,32,2021-02-12 20:00:00,20:00,,,1.3,
13043,31,2021-02-12 20:10:00,20:10,,,1.3,
13044,30,2021-02-12 20:20:00,20:20,,,1.3,
13045,29,2021-02-12 20:30:00,20:30,,,1.3,
13046,28,2021-02-12 20:40:00,20:40,,,1.3,
13047,27,2021-02-12 20:50:00,20:50,,,1.3,
13048,26,2021-02-12 21:00:00,21:00,,,1.3,
13049,25,2021-02-12 21:10:00,21:10,,,1.3,
13050,24,2021-02-12 21:20:00,21:20,,,1.3,
13051,23,2021-02-12 21:30:00,21:30,,,1.3,
13052,22,2021-02-12 21:40:00,21:40,,,1.3,
13053,21,2021-02-12 21:50:00,21:50,,,1.3,
13054,20,2021-02-12 22:00:00,22:00,,,1.3,
13055,19,2021-02-12 22:10:00,22:10,,,1.3,
13056,18,2021-02-12 22:20:00,22:20,,,1.3,
13057,17,2021-02-12 22:30:00,22:30,,,1.3,
13058,16,2021-02-12 22:40:00,22:40,,,1.3,
13059,14,2021-02-12 22:50:00,22:50,,,1.3,
13060,13,2021-02-12 23:00:00,23:00,,,1.3,
13061,12,2021-02-12 23:10:00,23:10,,,1.3,
13062,11,2021-02-12 23:20:00,23:20,,,1.3,
13063,10,2021-02-12 23:30:00,23:30,,,1.3,
13064,9,2021-02-12 23:40:00,23:40,,,1.3,
13065,6,2021-02-12 23:50:00,23:50,,,1.3,
13066,5,2021-02-13 00:00:00,00:00,,,1.3,
13067,4,2021-02-13 00:10:00,00:10,,,1.3,
13068,3,2021-02-13 00:20:00,00:20,,,1.3,
13069,2,2021-02-13 00:30:00,00:30,,,1.3,
13070,1,2021-02-13 00:40:00,00:40,,,1.3,
