,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
15723,575,2021-03-23 16:10:00,16:10,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15724,574,2021-03-23 16:20:00,16:20,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
15725,573,2021-03-23 16:30:00,16:30,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15726,572,2021-03-23 16:40:00,16:40,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15727,571,2021-03-23 16:50:00,16:50,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15728,570,2021-03-23 17:00:00,17:00,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15729,569,2021-03-23 17:10:00,17:10,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15730,568,2021-03-23 17:20:00,17:20,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15731,567,2021-03-23 17:30:00,17:30,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15732,566,2021-03-23 17:40:00,17:40,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15733,565,2021-03-23 17:50:00,17:50,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15734,564,2021-03-23 18:00:00,18:00,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15735,563,2021-03-23 18:10:00,18:10,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15736,562,2021-03-23 18:20:00,18:20,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15737,561,2021-03-23 18:30:00,18:30,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15738,560,2021-03-23 18:40:00,18:40,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
15739,559,2021-03-23 18:50:00,18:50,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15740,558,2021-03-23 19:00:00,19:00,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.5
15741,557,2021-03-23 19:10:00,19:10,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
15742,556,2021-03-23 19:20:00,19:20,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
15743,555,2021-03-23 19:30:00,19:30,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
15744,554,2021-03-23 19:40:00,19:40,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15745,553,2021-03-23 19:50:00,19:50,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15746,552,2021-03-23 20:00:00,20:00,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15747,551,2021-03-23 20:10:00,20:10,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15748,550,2021-03-23 20:20:00,20:20,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15749,549,2021-03-23 20:30:00,20:30,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15750,548,2021-03-23 20:40:00,20:40,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
15751,547,2021-03-23 20:50:00,20:50,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
15752,546,2021-03-23 21:00:00,21:00,,,0.3,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
