,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
7749,533,2020-11-07 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
7750,532,2020-11-07 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
7751,531,2020-11-07 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
7752,530,2020-11-07 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
7753,529,2020-11-07 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
7754,528,2020-11-08 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
7755,527,2020-11-08 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
7756,526,2020-11-08 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
7757,525,2020-11-08 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
7758,524,2020-11-08 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
7759,523,2020-11-08 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
7760,522,2020-11-08 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
7761,521,2020-11-08 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
7762,520,2020-11-08 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
7763,519,2020-11-08 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
7764,518,2020-11-08 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
7765,517,2020-11-08 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7766,516,2020-11-08 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7767,515,2020-11-08 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7768,514,2020-11-08 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7769,513,2020-11-08 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7770,512,2020-11-08 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7771,511,2020-11-08 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7772,510,2020-11-08 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7773,509,2020-11-08 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7774,508,2020-11-08 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7775,507,2020-11-08 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7776,506,2020-11-08 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7777,505,2020-11-08 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7778,504,2020-11-08 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7779,503,2020-11-08 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7780,502,2020-11-08 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7781,501,2020-11-08 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7782,500,2020-11-08 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7783,499,2020-11-08 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7784,498,2020-11-08 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7785,497,2020-11-08 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7786,496,2020-11-08 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7787,495,2020-11-08 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7788,494,2020-11-08 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7789,493,2020-11-08 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7790,492,2020-11-08 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7791,491,2020-11-08 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7792,490,2020-11-08 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7793,489,2020-11-08 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7794,488,2020-11-08 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7795,487,2020-11-08 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7796,486,2020-11-08 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7797,485,2020-11-08 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7798,484,2020-11-08 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7799,483,2020-11-08 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7800,482,2020-11-08 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7801,481,2020-11-08 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7802,480,2020-11-08 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7803,479,2020-11-08 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7804,478,2020-11-08 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7805,477,2020-11-08 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7806,476,2020-11-08 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7807,475,2020-11-08 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7808,474,2020-11-08 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7809,473,2020-11-08 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7810,472,2020-11-08 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7811,471,2020-11-08 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7812,470,2020-11-08 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7813,469,2020-11-08 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7814,468,2020-11-08 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7815,467,2020-11-08 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7816,466,2020-11-08 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7817,465,2020-11-08 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7818,464,2020-11-08 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7819,463,2020-11-08 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7820,462,2020-11-08 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7821,461,2020-11-08 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7822,460,2020-11-08 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7823,459,2020-11-08 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7824,458,2020-11-08 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7825,457,2020-11-08 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7826,456,2020-11-08 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7827,455,2020-11-08 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7828,454,2020-11-08 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7829,453,2020-11-08 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7830,452,2020-11-08 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7831,451,2020-11-08 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7832,450,2020-11-08 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7833,449,2020-11-08 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7834,448,2020-11-08 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7835,447,2020-11-08 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7836,446,2020-11-08 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7837,445,2020-11-08 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7838,444,2020-11-08 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7839,443,2020-11-08 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7840,442,2020-11-08 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7841,441,2020-11-08 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7842,440,2020-11-08 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7843,439,2020-11-08 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7844,438,2020-11-08 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7845,437,2020-11-08 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7846,436,2020-11-08 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7847,435,2020-11-08 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7848,434,2020-11-08 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7849,433,2020-11-08 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7850,432,2020-11-08 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7851,431,2020-11-08 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7852,430,2020-11-08 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7853,429,2020-11-08 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7854,428,2020-11-08 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7855,427,2020-11-08 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
7856,426,2020-11-08 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
7857,425,2020-11-08 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
7858,424,2020-11-08 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
7859,423,2020-11-08 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
7860,422,2020-11-08 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
7861,421,2020-11-08 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
7862,420,2020-11-08 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7863,419,2020-11-08 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7864,418,2020-11-08 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7865,417,2020-11-08 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7866,416,2020-11-08 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7867,415,2020-11-08 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7868,414,2020-11-08 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7869,413,2020-11-08 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7870,412,2020-11-08 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7871,411,2020-11-08 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7872,410,2020-11-08 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7873,409,2020-11-08 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
7874,408,2020-11-08 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
7875,407,2020-11-08 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
7876,406,2020-11-08 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
7877,405,2020-11-08 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
7878,404,2020-11-08 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
7879,403,2020-11-08 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
7880,402,2020-11-08 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
7881,401,2020-11-08 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
7882,400,2020-11-08 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
7883,399,2020-11-08 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
7884,398,2020-11-08 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
7885,397,2020-11-08 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
7886,396,2020-11-08 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
7887,395,2020-11-08 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
7888,394,2020-11-08 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
7889,393,2020-11-08 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
7890,392,2020-11-08 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
7891,391,2020-11-08 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
7892,390,2020-11-08 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
7893,389,2020-11-08 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
7894,388,2020-11-08 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
7895,387,2020-11-08 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
7896,386,2020-11-08 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
7897,385,2020-11-08 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
7898,384,2020-11-09 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
7899,383,2020-11-09 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
7900,382,2020-11-09 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
7901,381,2020-11-09 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
7902,380,2020-11-09 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
7903,379,2020-11-09 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
7904,378,2020-11-09 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
7905,377,2020-11-09 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
7906,376,2020-11-09 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
7907,375,2020-11-09 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
7908,374,2020-11-09 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
7909,373,2020-11-09 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7910,372,2020-11-09 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7911,371,2020-11-09 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7912,370,2020-11-09 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7913,369,2020-11-09 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7914,368,2020-11-09 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7915,367,2020-11-09 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7916,366,2020-11-09 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7917,365,2020-11-09 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7918,364,2020-11-09 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7919,363,2020-11-09 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7920,362,2020-11-09 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7921,361,2020-11-09 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7922,360,2020-11-09 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7923,359,2020-11-09 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7924,358,2020-11-09 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7925,357,2020-11-09 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7926,356,2020-11-09 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7927,355,2020-11-09 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7928,354,2020-11-09 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7929,353,2020-11-09 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7930,352,2020-11-09 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7931,351,2020-11-09 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7932,350,2020-11-09 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7933,349,2020-11-09 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7934,348,2020-11-09 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7935,347,2020-11-09 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7936,346,2020-11-09 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7937,345,2020-11-09 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7938,344,2020-11-09 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7939,343,2020-11-09 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7940,342,2020-11-09 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7941,341,2020-11-09 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7942,340,2020-11-09 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7943,339,2020-11-09 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7944,338,2020-11-09 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7945,337,2020-11-09 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7946,336,2020-11-09 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7947,335,2020-11-09 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7948,334,2020-11-09 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7949,333,2020-11-09 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7950,332,2020-11-09 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7951,331,2020-11-09 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7952,330,2020-11-09 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7953,329,2020-11-09 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7954,328,2020-11-09 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7955,327,2020-11-09 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7956,326,2020-11-09 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7957,325,2020-11-09 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7958,324,2020-11-09 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7959,323,2020-11-09 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7960,322,2020-11-09 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7961,321,2020-11-09 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7962,320,2020-11-09 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7963,319,2020-11-09 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7964,318,2020-11-09 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7965,317,2020-11-09 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7966,316,2020-11-09 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7967,315,2020-11-09 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7968,314,2020-11-09 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7969,313,2020-11-09 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7970,312,2020-11-09 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7971,311,2020-11-09 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7972,310,2020-11-09 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7973,309,2020-11-09 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7974,308,2020-11-09 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7975,307,2020-11-09 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7976,306,2020-11-09 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7977,305,2020-11-09 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7978,304,2020-11-09 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7979,303,2020-11-09 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7980,302,2020-11-09 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7981,301,2020-11-09 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7982,300,2020-11-09 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7983,299,2020-11-09 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7984,298,2020-11-09 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7985,297,2020-11-09 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7986,296,2020-11-09 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7987,295,2020-11-09 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7988,294,2020-11-09 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7989,293,2020-11-09 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7990,292,2020-11-09 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7991,291,2020-11-09 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7992,290,2020-11-09 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7993,289,2020-11-09 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7994,288,2020-11-09 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7995,287,2020-11-09 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7996,286,2020-11-09 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7997,285,2020-11-09 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7998,284,2020-11-09 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7999,283,2020-11-09 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
8000,282,2020-11-09 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
8001,281,2020-11-09 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
8002,280,2020-11-09 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
8003,279,2020-11-09 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
8004,278,2020-11-09 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
8005,277,2020-11-09 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
8006,276,2020-11-09 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
8007,275,2020-11-09 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
8008,274,2020-11-09 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
8009,273,2020-11-09 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
8010,272,2020-11-09 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
8011,271,2020-11-09 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
8012,270,2020-11-09 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
8013,269,2020-11-09 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
8014,268,2020-11-09 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
8015,267,2020-11-09 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
8016,266,2020-11-09 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
8017,265,2020-11-09 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
