,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
1971,486,2020-09-28 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
1972,1349,2020-09-28 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
1973,1348,2020-09-28 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
1974,1347,2020-09-28 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
1975,1346,2020-09-28 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
1976,1345,2020-09-28 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
1977,1344,2020-09-28 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
1978,1343,2020-09-28 20:30:00,20:30,,,7,,5,0,27,35,0,25,33,,,
1979,1342,2020-09-28 20:40:00,20:40,,,7,,6,34,34,35,32,32,33,,,
1980,1341,2020-09-28 20:50:00,20:50,,,7,,6,34,34,35,32,32,33,,,
1981,1340,2020-09-28 21:00:00,21:00,,,7,,6,34,34,35,32,32,33,,,
1982,1339,2020-09-28 21:10:00,21:10,,,7,,6,34,34,35,32,32,33,,,
1983,1338,2020-09-28 21:20:00,21:20,,,7,,5,34,34,35,32,32,33,,,
1984,1337,2020-09-28 21:30:00,21:30,,,7,,6,34,34,35,32,32,33,,,
1985,1336,2020-09-28 21:40:00,21:40,,,7,,6,34,34,35,32,32,32,,,
1986,1335,2020-09-28 21:50:00,21:50,,,7,,6,34,34,35,32,32,33,,,
1987,1334,2020-09-28 22:00:00,22:00,,,7,,6,34,34,35,32,32,32,,,
1988,1333,2020-09-28 22:10:00,22:10,,,7,,6,34,34,35,32,32,32,,,
1989,1332,2020-09-28 22:20:00,22:20,,,7,,6,34,34,35,32,32,33,,,
1990,1331,2020-09-28 22:30:00,22:30,,,7,,6,34,34,35,32,32,32,,,
1991,1330,2020-09-28 22:40:00,22:40,,,7,,6,34,34,35,31,32,32,,,
1992,1329,2020-09-28 22:50:00,22:50,,,7,,6,34,34,35,31,32,32,,,
1993,1328,2020-09-28 23:00:00,23:00,,,7,,6,19,35,42,18,33,42,,,
1994,1327,2020-09-28 23:10:00,23:10,,,7,,6,34,34,35,32,32,32,,,
1995,1326,2020-09-28 23:20:00,23:20,,,7,,6,34,34,35,32,32,32,,,
1996,1325,2020-09-28 23:30:00,23:30,,,7,,6,34,34,35,32,32,32,,,
1997,1324,2020-09-28 23:40:00,23:40,,,7,,6,34,34,35,31,32,32,,,
1998,1323,2020-09-28 23:50:00,23:50,,,7,,6,34,34,35,31,32,32,,,
1999,1322,2020-09-29 00:00:00,00:00,,,7,,6,34,34,35,31,32,32,,,
2000,1321,2020-09-29 00:10:00,00:10,,,7,,6,34,34,35,31,32,32,,,
2001,1320,2020-09-29 00:20:00,00:20,,,7,,6,34,34,35,31,32,32,,,
2002,1319,2020-09-29 00:30:00,00:30,,,7,,6,34,34,35,31,31,32,,,
2003,1318,2020-09-29 00:40:00,00:40,,,7,,6,34,34,35,31,31,32,,,
2004,613,2020-09-29 00:50:00,00:50,,,7,,6,34,34,35,31,31,31,,,
2005,612,2020-09-29 01:00:00,01:00,,,7,,6,0,11,35,0,9,31,,,
2006,611,2020-09-29 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
2007,610,2020-09-29 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2008,609,2020-09-29 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2009,608,2020-09-29 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2010,607,2020-09-29 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2011,606,2020-09-29 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2012,605,2020-09-29 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2013,604,2020-09-29 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2014,603,2020-09-29 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2015,602,2020-09-29 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2016,601,2020-09-29 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2017,600,2020-09-29 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2018,599,2020-09-29 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2019,598,2020-09-29 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2020,597,2020-09-29 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2021,596,2020-09-29 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2022,595,2020-09-29 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2023,594,2020-09-29 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2024,593,2020-09-29 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
2025,592,2020-09-29 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
2026,591,2020-09-29 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
2027,590,2020-09-29 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
2028,589,2020-09-29 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
2029,588,2020-09-29 05:00:00,05:00,,,6,,5,0,6,35,0,6,32,,,
2030,587,2020-09-29 05:10:00,05:10,,,7,,5,34,35,35,31,31,31,,,
2031,586,2020-09-29 05:20:00,05:20,,,7,,6,34,35,35,31,31,31,,,
2032,585,2020-09-29 05:30:00,05:30,,,7,,6,34,34,35,31,31,31,,,
2033,584,2020-09-29 05:40:00,05:40,,,7,,6,34,34,35,31,31,31,,,
2034,583,2020-09-29 05:50:00,05:50,,,7,,5,34,34,35,31,31,31,,,
2035,582,2020-09-29 06:00:00,06:00,,,7,,5,34,34,35,31,31,31,,,
2036,485,2020-09-29 06:10:00,06:10,,,7,,6,34,34,35,31,31,31,,,
2037,484,2020-09-29 06:20:00,06:20,,,7,,6,34,34,35,31,31,31,,,
2038,483,2020-09-29 06:30:00,06:30,,,7,,6,34,34,35,31,31,31,,,
2039,482,2020-09-29 06:40:00,06:40,,,7,,6,34,34,35,31,31,31,,,
2040,481,2020-09-29 06:50:00,06:50,,,7,,6,34,34,35,31,31,31,,,
2041,480,2020-09-29 07:00:00,07:00,,,7,,6,34,34,35,30,31,31,,,
2042,479,2020-09-29 07:10:00,07:10,,,7,,6,34,34,35,31,31,31,,,
2043,478,2020-09-29 07:20:00,07:20,,,7,,6,34,34,35,30,31,31,,,
2044,477,2020-09-29 07:30:00,07:30,,,7,,6,34,34,35,30,31,31,,,
2045,476,2020-09-29 07:40:00,07:40,,,7,,6,34,34,35,30,31,31,,,
2046,475,2020-09-29 07:50:00,07:50,,,7,,6,34,34,35,30,31,31,,,
2047,474,2020-09-29 08:00:00,08:00,,,7,,6,34,34,35,30,31,31,,,
2048,473,2020-09-29 08:10:00,08:10,,,7,,6,30,34,38,30,33,38,,,
2049,472,2020-09-29 08:20:00,08:20,,,7,,6,0,31,34,0,32,35,,,
2050,471,2020-09-29 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2051,470,2020-09-29 08:40:00,08:40,,,7,,6,0,0,6,0,0,6,,,
2052,469,2020-09-29 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2053,468,2020-09-29 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2054,467,2020-09-29 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2055,466,2020-09-29 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2056,465,2020-09-29 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2057,464,2020-09-29 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2058,463,2020-09-29 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2059,462,2020-09-29 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2060,461,2020-09-29 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2061,460,2020-09-29 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2062,459,2020-09-29 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2063,458,2020-09-29 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2064,457,2020-09-29 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2065,456,2020-09-29 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2066,455,2020-09-29 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2067,454,2020-09-29 11:20:00,11:20,,,7,,6,0,32,35,0,32,35,,,
2068,453,2020-09-29 11:30:00,11:30,,,7,,6,34,34,35,33,34,34,,,
2069,452,2020-09-29 11:40:00,11:40,,,7,,6,34,34,35,33,34,34,,,
2070,451,2020-09-29 11:50:00,11:50,,,7,,6,34,34,35,33,34,34,,,
2071,450,2020-09-29 12:00:00,12:00,,,7,,5,0,31,34,0,30,34,,,
2072,449,2020-09-29 12:10:00,12:10,,,7,,6,0,32,35,0,31,34,,,
2073,448,2020-09-29 12:20:00,12:20,,,7,,6,34,34,35,33,33,34,,,
2074,447,2020-09-29 12:30:00,12:30,,,7,,6,34,34,34,33,33,34,,,
2075,446,2020-09-29 12:40:00,12:40,,,7,,6,34,34,34,33,33,34,,,
2076,445,2020-09-29 12:50:00,12:50,,,7,,6,34,34,34,33,33,34,,,
2077,444,2020-09-29 13:00:00,13:00,,,7,,6,34,34,35,33,33,34,,,
2078,443,2020-09-29 13:10:00,13:10,,,7,,6,34,34,35,33,33,34,,,
2079,442,2020-09-29 13:20:00,13:20,,,7,,6,34,34,35,33,33,34,,,
2080,441,2020-09-29 13:30:00,13:30,,,7,,6,34,34,35,33,33,34,,,
2081,440,2020-09-29 13:40:00,13:40,,,7,,6,34,34,34,33,33,33,,,
2082,439,2020-09-29 13:50:00,13:50,,,7,,6,34,34,35,33,33,33,,,
2083,438,2020-09-29 14:00:00,14:00,,,7,,6,34,34,35,33,33,33,,,
2084,437,2020-09-29 14:10:00,14:10,,,7,,6,34,34,35,33,33,33,,,
2085,436,2020-09-29 14:20:00,14:20,,,7,,6,34,34,35,32,33,33,,,
2086,435,2020-09-29 14:30:00,14:30,,,7,,6,0,19,35,0,18,33,,,
2087,434,2020-09-29 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2088,433,2020-09-29 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
2089,432,2020-09-29 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
2090,431,2020-09-29 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2091,430,2020-09-29 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2092,429,2020-09-29 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2093,428,2020-09-29 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2094,427,2020-09-29 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2095,426,2020-09-29 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
2096,425,2020-09-29 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
2097,424,2020-09-29 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
2098,423,2020-09-29 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
2099,422,2020-09-29 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
2100,421,2020-09-29 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
2101,420,2020-09-29 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
2102,419,2020-09-29 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
2103,418,2020-09-29 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
2104,417,2020-09-29 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
2105,416,2020-09-29 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
2106,415,2020-09-29 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
2107,414,2020-09-29 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
2108,413,2020-09-29 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
2109,412,2020-09-29 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
2110,411,2020-09-29 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
2111,410,2020-09-29 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
2112,409,2020-09-29 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
2113,408,2020-09-29 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
2114,407,2020-09-29 19:10:00,19:10,,,7,,5,0,24,35,0,23,33,,,
2115,406,2020-09-29 19:20:00,19:20,,,7,,6,34,34,35,32,33,33,,,
2116,405,2020-09-29 19:30:00,19:30,,,7,,6,34,34,35,32,33,33,,,
2117,404,2020-09-29 19:40:00,19:40,,,7,,6,34,34,35,32,33,33,,,
2118,403,2020-09-29 19:50:00,19:50,,,7,,6,34,34,35,32,33,33,,,
2119,402,2020-09-29 20:00:00,20:00,,,7,,5,34,34,34,32,33,33,,,
2120,401,2020-09-29 20:10:00,20:10,,,7,,6,34,34,35,32,32,33,,,
2121,400,2020-09-29 20:20:00,20:20,,,7,,6,34,34,35,32,32,33,,,
2122,399,2020-09-29 20:30:00,20:30,,,7,,6,34,34,35,32,32,32,,,
2123,398,2020-09-29 20:40:00,20:40,,,7,,6,34,34,35,32,32,33,,,
2124,397,2020-09-29 20:50:00,20:50,,,7,,6,34,34,35,32,32,32,,,
2125,396,2020-09-29 21:00:00,21:00,,,7,,6,34,34,35,32,32,33,,,
2126,395,2020-09-29 21:10:00,21:10,,,7,,6,34,34,35,32,32,33,,,
2127,394,2020-09-29 21:20:00,21:20,,,7,,6,34,34,35,32,32,32,,,
2128,393,2020-09-29 21:30:00,21:30,,,7,,6,34,34,35,32,32,32,,,
2129,392,2020-09-29 21:40:00,21:40,,,7,,6,34,34,35,32,32,32,,,
2130,391,2020-09-29 21:50:00,21:50,,,7,,6,34,34,35,32,32,32,,,
2131,390,2020-09-29 22:00:00,22:00,,,7,,6,34,34,35,32,32,32,,,
2132,389,2020-09-29 22:10:00,22:10,,,7,,6,34,34,35,31,32,32,,,
2133,388,2020-09-29 22:20:00,22:20,,,7,,6,34,34,35,31,32,32,,,
2134,387,2020-09-29 22:30:00,22:30,,,7,,6,34,34,35,31,31,32,,,
2135,386,2020-09-29 22:40:00,22:40,,,7,,6,0,5,35,0,5,32,,,
2136,385,2020-09-29 22:50:00,22:50,,,7,,6,0,0,0,0,0,0,,,
2137,384,2020-09-29 23:00:00,23:00,,,7,,6,0,0,0,0,0,0,,,
2138,383,2020-09-29 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
2139,382,2020-09-29 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
2140,381,2020-09-29 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
2141,380,2020-09-29 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
2142,379,2020-09-29 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
2143,378,2020-09-30 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
2144,377,2020-09-30 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
2145,376,2020-09-30 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
2146,375,2020-09-30 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
2147,374,2020-09-30 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
2148,373,2020-09-30 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
2149,372,2020-09-30 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
2150,371,2020-09-30 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
2151,370,2020-09-30 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
2152,369,2020-09-30 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
2153,368,2020-09-30 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
2154,367,2020-09-30 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
2155,366,2020-09-30 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
2156,365,2020-09-30 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
2157,364,2020-09-30 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
2158,363,2020-09-30 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
2159,362,2020-09-30 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
2160,361,2020-09-30 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
2161,360,2020-09-30 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
2162,359,2020-09-30 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
2163,358,2020-09-30 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
2164,357,2020-09-30 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
2165,356,2020-09-30 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
2166,355,2020-09-30 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
2167,354,2020-09-30 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
2168,353,2020-09-30 04:10:00,04:10,,,6,,5,0,2,33,0,2,29,,,
2169,352,2020-09-30 04:20:00,04:20,,,7,,5,33,35,35,29,32,32,,,
2170,351,2020-09-30 04:30:00,04:30,,,7,,6,34,34,35,31,32,32,,,
2171,350,2020-09-30 04:40:00,04:40,,,7,,6,34,34,35,31,32,32,,,
2172,349,2020-09-30 04:50:00,04:50,,,7,,6,34,34,35,31,32,32,,,
2173,348,2020-09-30 05:00:00,05:00,,,7,,5,34,34,35,31,32,32,,,
2174,347,2020-09-30 05:10:00,05:10,,,7,,5,34,34,35,31,32,32,,,
2175,346,2020-09-30 05:20:00,05:20,,,7,,6,34,34,35,31,32,32,,,
2176,345,2020-09-30 05:30:00,05:30,,,7,,6,34,34,35,31,32,32,,,
2177,344,2020-09-30 05:40:00,05:40,,,7,,6,34,34,35,31,31,32,,,
2178,343,2020-09-30 05:50:00,05:50,,,7,,6,34,34,35,31,31,32,,,
2179,342,2020-09-30 06:00:00,06:00,,,7,,6,34,34,35,31,31,31,,,
2180,341,2020-09-30 06:10:00,06:10,,,7,,6,34,34,35,31,31,32,,,
2181,340,2020-09-30 06:20:00,06:20,,,7,,6,34,34,35,31,31,32,,,
2182,339,2020-09-30 06:30:00,06:30,,,7,,6,34,34,35,31,31,32,,,
2183,338,2020-09-30 06:40:00,06:40,,,7,,6,34,34,35,30,31,31,,,
2184,337,2020-09-30 06:50:00,06:50,,,7,,6,34,34,35,31,31,31,,,
2185,336,2020-09-30 07:00:00,07:00,,,7,,6,34,34,35,30,31,31,,,
2186,335,2020-09-30 07:10:00,07:10,,,7,,6,34,34,35,30,31,31,,,
2187,334,2020-09-30 07:20:00,07:20,,,7,,6,34,34,35,30,30,31,,,
2188,333,2020-09-30 07:30:00,07:30,,,7,,6,0,10,35,0,9,30,,,
2189,332,2020-09-30 07:40:00,07:40,,,7,,6,0,0,0,0,0,0,,,
2190,331,2020-09-30 07:50:00,07:50,,,7,,6,0,0,0,0,0,0,,,
2191,330,2020-09-30 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
2192,329,2020-09-30 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
2193,328,2020-09-30 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
2194,327,2020-09-30 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2195,326,2020-09-30 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2196,325,2020-09-30 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2197,324,2020-09-30 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2198,323,2020-09-30 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2199,322,2020-09-30 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
2200,321,2020-09-30 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2201,320,2020-09-30 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2202,319,2020-09-30 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2203,318,2020-09-30 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2204,317,2020-09-30 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2205,316,2020-09-30 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2206,315,2020-09-30 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2207,314,2020-09-30 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2208,313,2020-09-30 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2209,312,2020-09-30 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2210,311,2020-09-30 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2211,310,2020-09-30 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2212,309,2020-09-30 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2213,308,2020-09-30 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2214,307,2020-09-30 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
2215,306,2020-09-30 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
2216,305,2020-09-30 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
2217,304,2020-09-30 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
2218,303,2020-09-30 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
2219,302,2020-09-30 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
2220,301,2020-09-30 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
2221,300,2020-09-30 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
2222,299,2020-09-30 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
2223,298,2020-09-30 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
2224,297,2020-09-30 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
2225,296,2020-09-30 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
2226,295,2020-09-30 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
2227,294,2020-09-30 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
2228,293,2020-09-30 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
2229,292,2020-09-30 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
2230,291,2020-09-30 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2231,290,2020-09-30 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2232,289,2020-09-30 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
2233,288,2020-09-30 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
2234,287,2020-09-30 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2235,286,2020-09-30 15:20:00,15:20,,,7,,5,0,22,38,0,22,39,,,
2236,285,2020-09-30 15:30:00,15:30,,,7,,5,34,34,35,34,34,35,,,
2237,284,2020-09-30 15:40:00,15:40,,,7,,6,34,34,35,34,34,35,,,
2238,283,2020-09-30 15:50:00,15:50,,,7,,6,34,34,35,34,34,35,,,
2239,282,2020-09-30 16:00:00,16:00,,,7,,5,34,34,35,34,34,35,,,
2240,281,2020-09-30 16:10:00,16:10,,,7,,5,34,34,35,34,34,35,,,
2241,280,2020-09-30 16:20:00,16:20,,,7,,6,34,34,35,34,34,35,,,
2242,279,2020-09-30 16:30:00,16:30,,,7,,6,34,34,35,34,34,35,,,
2243,278,2020-09-30 16:40:00,16:40,,,7,,6,34,34,35,34,34,35,,,
2244,277,2020-09-30 16:50:00,16:50,,,7,,6,34,34,35,34,34,35,,,
2245,276,2020-09-30 17:00:00,17:00,,,7,,6,34,34,35,34,34,35,,,
2246,275,2020-09-30 17:10:00,17:10,,,7,,6,34,34,35,34,34,35,,,
2247,274,2020-09-30 17:20:00,17:20,,,7,,6,34,34,35,34,34,35,,,
2248,273,2020-09-30 17:30:00,17:30,,,7,,6,34,34,35,34,34,35,,,
2249,272,2020-09-30 17:40:00,17:40,,,7,,6,34,34,35,34,34,35,,,
2250,271,2020-09-30 17:50:00,17:50,,,7,,6,34,34,35,34,34,35,,,
2251,270,2020-09-30 18:00:00,18:00,,,7,,6,0,33,35,0,33,35,,,
2252,269,2020-09-30 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2253,268,2020-09-30 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2254,267,2020-09-30 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2255,266,2020-09-30 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
2256,265,2020-09-30 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
2257,264,2020-09-30 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
2258,263,2020-09-30 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
2259,262,2020-09-30 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2260,261,2020-09-30 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2261,260,2020-09-30 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
