,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
3314,470,2020-10-08 03:20:00,03:20,,,7,,6,34,35,35,34,34,35,,,
3315,469,2020-10-08 03:30:00,03:30,,,7,,6,34,35,35,34,34,35,,,
3316,468,2020-10-08 03:40:00,03:40,,,7,,6,34,35,35,34,34,35,,,
3317,467,2020-10-08 03:50:00,03:50,,,7,,6,34,35,35,34,34,34,,,
3318,466,2020-10-08 04:00:00,04:00,,,7,,6,34,35,35,34,34,35,,,
3319,465,2020-10-08 04:10:00,04:10,,,7,,6,34,35,35,34,34,34,,,
3320,464,2020-10-08 04:20:00,04:20,,,7,,6,34,35,35,34,34,34,,,
3321,463,2020-10-08 04:30:00,04:30,,,7,,6,34,35,35,34,34,34,,,
3322,462,2020-10-08 04:40:00,04:40,,,7,,6,0,23,35,0,23,34,,,
3323,461,2020-10-08 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
3324,460,2020-10-08 05:00:00,05:00,,,7,,6,0,25,35,0,24,34,,,
3325,459,2020-10-08 05:10:00,05:10,,,7,,6,34,34,35,33,34,34,,,
3326,458,2020-10-08 05:20:00,05:20,,,7,,6,34,34,35,33,34,34,,,
3327,457,2020-10-08 05:30:00,05:30,,,7,,6,34,34,35,33,34,34,,,
3328,456,2020-10-08 05:40:00,05:40,,,7,,6,34,34,35,33,34,34,,,
3329,455,2020-10-08 05:50:00,05:50,,,7,,6,34,34,35,33,34,34,,,
3330,454,2020-10-08 06:00:00,06:00,,,7,,6,34,34,35,33,34,34,,,
3331,453,2020-10-08 06:10:00,06:10,,,7,,6,34,34,35,33,34,34,,,
3332,452,2020-10-08 06:20:00,06:20,,,7,,6,34,35,35,33,34,34,,,
3333,451,2020-10-08 06:30:00,06:30,,,7,,6,34,34,35,33,33,34,,,
3334,450,2020-10-08 06:40:00,06:40,,,7,,6,34,35,35,33,34,34,,,
3335,449,2020-10-08 06:50:00,06:50,,,7,,6,34,35,35,33,33,34,,,
3336,448,2020-10-08 07:00:00,07:00,,,7,,6,34,35,35,33,33,34,,,
3337,447,2020-10-08 07:10:00,07:10,,,7,,6,34,35,35,33,33,34,,,
3338,446,2020-10-08 07:20:00,07:20,,,7,,6,34,35,35,33,33,34,,,
3339,445,2020-10-08 07:30:00,07:30,,,7,,6,34,35,35,33,33,34,,,
3340,444,2020-10-08 07:40:00,07:40,,,7,,6,34,35,35,33,33,34,,,
3341,443,2020-10-08 07:50:00,07:50,,,7,,6,34,35,35,33,33,34,,,
3342,442,2020-10-08 08:00:00,08:00,,,7,,6,34,35,35,33,33,34,,,
3343,441,2020-10-08 08:10:00,08:10,,,7,,6,34,35,35,33,33,34,,,
3344,440,2020-10-08 08:20:00,08:20,,,7,,6,34,35,35,33,33,34,,,
3345,439,2020-10-08 08:30:00,08:30,,,7,,6,34,35,35,33,33,34,,,
3346,438,2020-10-08 08:40:00,08:40,,,7,,6,34,35,35,33,33,34,,,
3347,437,2020-10-08 08:50:00,08:50,,,7,,6,34,35,35,33,33,34,,,
3348,564,2020-10-08 09:00:00,09:00,,,7,,6,34,35,35,33,33,33,,,
3349,563,2020-10-08 09:10:00,09:10,,,7,,6,34,35,35,33,33,34,,,
3350,562,2020-10-08 09:20:00,09:20,,,7,,6,14,33,37,14,32,36,,,
3351,561,2020-10-08 09:30:00,09:30,,,7,,6,12,13,16,11,11,16,,,
3352,560,2020-10-08 09:40:00,09:40,,,7,,6,12,12,12,11,11,11,,,
3353,559,2020-10-08 09:50:00,09:50,,,7,,6,12,12,12,11,11,11,,,
3354,558,2020-10-08 10:00:00,10:00,,,7,,6,12,12,12,11,11,11,,,
3355,557,2020-10-08 10:10:00,10:10,,,7,,6,12,12,12,11,11,11,,,
3356,556,2020-10-08 10:20:00,10:20,,,7,,6,12,12,12,11,11,11,,,
3357,555,2020-10-08 10:30:00,10:30,,,7,,6,12,12,12,11,11,11,,,
3358,554,2020-10-08 10:40:00,10:40,,,7,,6,12,12,12,11,11,11,,,
3359,553,2020-10-08 10:50:00,10:50,,,7,,6,12,12,12,11,11,11,,,
3360,552,2020-10-08 11:00:00,11:00,,,7,,6,12,12,12,11,11,11,,,
3361,551,2020-10-08 11:10:00,11:10,,,7,,6,12,12,12,10,11,11,,,
3362,550,2020-10-08 11:20:00,11:20,,,7,,6,12,12,12,10,11,11,,,
3363,549,2020-10-08 11:30:00,11:30,,,7,,6,12,12,12,10,10,11,,,
3364,548,2020-10-08 11:40:00,11:40,,,7,,6,12,12,12,10,10,11,,,
3365,547,2020-10-08 11:50:00,11:50,,,7,,6,12,12,12,10,10,11,,,
3366,546,2020-10-08 12:00:00,12:00,,,7,,6,0,11,12,0,9,10,,,
3367,545,2020-10-08 12:10:00,12:10,,,7,,6,0,12,12,0,10,11,,,
3368,544,2020-10-08 12:20:00,12:20,,,7,,6,12,12,12,10,10,11,,,
3369,543,2020-10-08 12:30:00,12:30,,,7,,6,12,12,12,10,10,10,,,
3370,542,2020-10-08 12:40:00,12:40,,,7,,6,12,12,12,10,10,10,,,
3371,541,2020-10-08 12:50:00,12:50,,,7,,6,12,12,12,10,10,10,,,
3372,540,2020-10-08 13:00:00,13:00,,,7,,6,12,12,12,10,10,10,,,
3373,539,2020-10-08 13:10:00,13:10,,,7,,6,12,12,12,10,10,10,,,
3374,538,2020-10-08 13:20:00,13:20,,,7,,6,12,12,12,10,10,10,,,
3375,537,2020-10-08 13:30:00,13:30,,,7,,6,12,12,12,10,10,10,,,
3376,536,2020-10-08 13:40:00,13:40,,,7,,6,12,12,13,10,10,10,,,
3377,535,2020-10-08 13:50:00,13:50,,,7,,6,12,12,13,10,10,10,,,
3378,534,2020-10-08 14:00:00,14:00,,,7,,6,12,13,13,10,10,10,,,
3379,533,2020-10-08 14:10:00,14:10,,,7,,6,12,13,13,10,10,10,,,
3380,436,2020-10-08 14:20:00,14:20,,,7,,6,12,13,13,10,10,10,,,
3381,435,2020-10-08 14:30:00,14:30,,,7,,6,12,13,13,10,10,10,,,
3382,434,2020-10-08 14:40:00,14:40,,,7,,6,12,13,13,10,10,10,,,
3383,433,2020-10-08 14:50:00,14:50,,,7,,6,12,13,13,10,10,10,,,
3384,432,2020-10-08 15:00:00,15:00,,,7,,6,12,13,13,10,10,10,,,
3385,431,2020-10-08 15:10:00,15:10,,,7,,6,12,13,13,10,10,10,,,
3386,430,2020-10-08 15:20:00,15:20,,,7,,6,12,13,13,10,10,10,,,
3387,429,2020-10-08 15:30:00,15:30,,,7,,6,12,13,13,10,10,10,,,
3388,428,2020-10-08 15:40:00,15:40,,,7,,6,12,13,13,9,10,10,,,
3389,427,2020-10-08 15:50:00,15:50,,,7,,6,12,13,13,9,10,10,,,
3390,426,2020-10-08 16:00:00,16:00,,,7,,6,12,13,13,9,9,10,,,
3391,425,2020-10-08 16:10:00,16:10,,,7,,6,12,13,13,9,9,10,,,
3392,424,2020-10-08 16:20:00,16:20,,,7,,6,12,13,13,9,9,9,,,
3393,423,2020-10-08 16:30:00,16:30,,,7,,6,12,13,13,9,9,9,,,
3394,422,2020-10-08 16:40:00,16:40,,,7,,6,13,13,13,9,9,9,,,
3395,421,2020-10-08 16:50:00,16:50,,,7,,6,13,13,13,9,9,9,,,
3396,420,2020-10-08 17:00:00,17:00,,,7,,6,13,13,13,9,9,9,,,
3397,419,2020-10-08 17:10:00,17:10,,,7,,6,13,13,13,8,8,9,,,
3398,418,2020-10-08 17:20:00,17:20,,,7,,6,13,28,38,8,26,38,,,
3399,417,2020-10-08 17:30:00,17:30,,,7,,6,34,35,35,34,34,35,,,
3400,416,2020-10-08 17:40:00,17:40,,,7,,6,35,35,35,34,34,35,,,
3401,415,2020-10-08 17:50:00,17:50,,,7,,6,35,35,35,34,34,35,,,
3402,414,2020-10-08 18:00:00,18:00,,,7,,6,35,35,35,34,34,35,,,
3403,413,2020-10-08 18:10:00,18:10,,,7,,6,35,35,35,34,34,35,,,
3404,412,2020-10-08 18:20:00,18:20,,,7,,6,35,35,35,34,34,35,,,
3405,411,2020-10-08 18:30:00,18:30,,,7,,6,35,35,35,34,34,35,,,
3406,410,2020-10-08 18:40:00,18:40,,,7,,6,12,19,35,12,19,35,,,
3407,409,2020-10-08 18:50:00,18:50,,,7,,6,12,12,12,11,11,12,,,
3408,408,2020-10-08 19:00:00,19:00,,,7,,6,12,12,12,11,11,12,,,
3409,407,2020-10-08 19:10:00,19:10,,,7,,6,12,12,12,11,11,11,,,
3410,406,2020-10-08 19:20:00,19:20,,,7,,6,12,12,12,11,11,11,,,
3411,405,2020-10-08 19:30:00,19:30,,,7,,6,12,12,12,11,11,11,,,
3412,404,2020-10-08 19:40:00,19:40,,,7,,6,12,12,12,11,11,11,,,
3413,403,2020-10-08 19:50:00,19:50,,,7,,6,12,12,12,11,11,11,,,
3414,402,2020-10-08 20:00:00,20:00,,,7,,6,12,12,12,11,11,11,,,
3415,401,2020-10-08 20:10:00,20:10,,,7,,6,12,12,12,11,11,11,,,
3416,400,2020-10-08 20:20:00,20:20,,,7,,6,12,12,12,11,11,11,,,
3417,399,2020-10-08 20:30:00,20:30,,,7,,6,12,12,12,11,11,11,,,
3418,398,2020-10-08 20:40:00,20:40,,,7,,6,12,12,12,11,11,11,,,
3419,397,2020-10-08 20:50:00,20:50,,,7,,6,12,12,12,11,11,11,,,
3420,396,2020-10-08 21:00:00,21:00,,,7,,6,12,12,12,11,11,11,,,
3421,395,2020-10-08 21:10:00,21:10,,,7,,6,12,12,12,11,11,11,,,
3422,394,2020-10-08 21:20:00,21:20,,,7,,6,12,12,12,11,11,11,,,
3423,393,2020-10-08 21:30:00,21:30,,,7,,6,0,1,12,0,1,11,,,
3424,392,2020-10-08 21:40:00,21:40,,,7,,6,0,3,13,0,3,11,,,
3425,391,2020-10-08 21:50:00,21:50,,,7,,6,12,13,13,11,11,11,,,
3426,390,2020-10-08 22:00:00,22:00,,,7,,6,12,12,12,11,11,11,,,
3427,389,2020-10-08 22:10:00,22:10,,,7,,6,12,12,12,11,11,11,,,
3428,388,2020-10-08 22:20:00,22:20,,,7,,6,12,12,12,11,11,11,,,
3429,387,2020-10-08 22:30:00,22:30,,,7,,6,12,12,12,11,11,11,,,
3430,386,2020-10-08 22:40:00,22:40,,,7,,6,12,12,12,11,11,11,,,
3431,385,2020-10-08 22:50:00,22:50,,,7,,6,12,12,12,11,11,11,,,
3432,384,2020-10-08 23:00:00,23:00,,,7,,6,12,12,12,11,11,11,,,
3433,383,2020-10-08 23:10:00,23:10,,,7,,6,12,12,12,11,11,11,,,
3434,382,2020-10-08 23:20:00,23:20,,,7,,6,12,12,12,11,11,11,,,
3435,381,2020-10-08 23:30:00,23:30,,,7,,6,12,12,12,11,11,11,,,
3436,380,2020-10-08 23:40:00,23:40,,,7,,6,12,12,12,10,11,11,,,
3437,379,2020-10-08 23:50:00,23:50,,,7,,6,12,12,12,10,10,11,,,
3438,378,2020-10-09 00:00:00,00:00,,,7,,6,12,13,31,10,10,27,,,
3439,377,2020-10-09 00:10:00,00:10,,,7,,6,32,34,35,27,32,32,,,
3440,376,2020-10-09 00:20:00,00:20,,,7,,6,34,35,35,32,32,33,,,
3441,375,2020-10-09 00:30:00,00:30,,,7,,6,34,35,35,32,32,33,,,
3442,374,2020-10-09 00:40:00,00:40,,,7,,6,34,35,35,32,32,33,,,
3443,373,2020-10-09 00:50:00,00:50,,,7,,6,34,35,35,32,32,33,,,
3444,372,2020-10-09 01:00:00,01:00,,,7,,6,35,35,35,32,32,33,,,
3445,371,2020-10-09 01:10:00,01:10,,,7,,6,35,35,35,32,32,33,,,
3446,370,2020-10-09 01:20:00,01:20,,,7,,6,35,35,35,32,32,33,,,
3447,369,2020-10-09 01:30:00,01:30,,,7,,6,35,35,35,32,32,33,,,
3448,368,2020-10-09 01:40:00,01:40,,,7,,6,35,35,35,32,32,33,,,
3449,367,2020-10-09 01:50:00,01:50,,,7,,6,35,35,35,32,32,33,,,
3450,366,2020-10-09 02:00:00,02:00,,,7,,6,35,35,35,32,32,33,,,
3451,365,2020-10-09 02:10:00,02:10,,,7,,6,35,35,35,32,32,33,,,
3452,364,2020-10-09 02:20:00,02:20,,,7,,6,35,35,35,32,32,32,,,
3453,363,2020-10-09 02:30:00,02:30,,,7,,6,35,35,35,32,32,33,,,
3454,362,2020-10-09 02:40:00,02:40,,,7,,6,35,35,35,32,32,32,,,
3455,361,2020-10-09 02:50:00,02:50,,,7,,6,35,35,35,32,32,32,,,
3456,360,2020-10-09 03:00:00,03:00,,,7,,6,35,35,35,31,32,32,,,
3457,359,2020-10-09 03:10:00,03:10,,,7,,6,35,35,35,31,32,32,,,
3458,358,2020-10-09 03:20:00,03:20,,,7,,6,35,35,35,31,32,32,,,
3459,357,2020-10-09 03:30:00,03:30,,,7,,6,35,35,35,31,32,32,,,
3460,356,2020-10-09 03:40:00,03:40,,,7,,6,35,35,35,31,32,32,,,
3461,355,2020-10-09 03:50:00,03:50,,,7,,6,35,35,35,31,32,32,,,
3462,354,2020-10-09 04:00:00,04:00,,,7,,6,35,35,35,31,32,32,,,
3463,353,2020-10-09 04:10:00,04:10,,,7,,6,35,35,35,31,32,32,,,
3464,352,2020-10-09 04:20:00,04:20,,,7,,6,35,35,35,31,32,32,,,
3465,351,2020-10-09 04:30:00,04:30,,,7,,6,35,35,35,31,32,32,,,
3466,350,2020-10-09 04:40:00,04:40,,,7,,6,35,35,36,31,32,32,,,
3467,349,2020-10-09 04:50:00,04:50,,,7,,6,35,35,35,31,32,32,,,
3468,348,2020-10-09 05:00:00,05:00,,,7,,6,0,8,35,0,7,32,,,
3469,347,2020-10-09 05:10:00,05:10,,,7,,6,0,6,38,0,5,38,,,
3470,346,2020-10-09 05:20:00,05:20,,,7,,6,29,35,38,29,33,38,,,
3471,345,2020-10-09 05:30:00,05:30,,,7,,6,34,35,35,33,33,34,,,
3472,344,2020-10-09 05:40:00,05:40,,,7,,6,34,35,35,33,33,33,,,
3473,343,2020-10-09 05:50:00,05:50,,,7,,6,34,35,35,32,33,33,,,
3474,342,2020-10-09 06:00:00,06:00,,,7,,6,34,35,35,33,33,33,,,
3475,341,2020-10-09 06:10:00,06:10,,,7,,6,34,35,35,33,33,33,,,
3476,340,2020-10-09 06:20:00,06:20,,,7,,6,34,35,35,33,33,33,,,
3477,339,2020-10-09 06:30:00,06:30,,,7,,6,34,35,35,33,33,33,,,
3478,338,2020-10-09 06:40:00,06:40,,,7,,6,34,35,35,33,33,33,,,
3479,337,2020-10-09 06:50:00,06:50,,,7,,6,34,35,35,32,33,33,,,
3480,336,2020-10-09 07:00:00,07:00,,,7,,6,34,35,35,32,33,33,,,
3481,335,2020-10-09 07:10:00,07:10,,,7,,6,34,35,35,32,33,33,,,
3482,334,2020-10-09 07:20:00,07:20,,,7,,6,34,35,35,32,33,33,,,
3483,333,2020-10-09 07:30:00,07:30,,,7,,6,34,35,35,32,33,33,,,
3484,332,2020-10-09 07:40:00,07:40,,,7,,6,34,35,35,32,33,33,,,
3485,331,2020-10-09 07:50:00,07:50,,,7,,6,0,33,35,0,31,33,,,
3486,330,2020-10-09 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
3487,329,2020-10-09 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
3488,328,2020-10-09 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
3489,327,2020-10-09 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
3490,326,2020-10-09 08:40:00,08:40,,,7,,6,0,22,35,0,20,33,,,
3491,325,2020-10-09 08:50:00,08:50,,,7,,6,35,35,35,32,32,33,,,
3492,324,2020-10-09 09:00:00,09:00,,,7,,6,35,35,35,32,32,33,,,
3493,323,2020-10-09 09:10:00,09:10,,,7,,6,35,35,35,32,32,32,,,
3494,322,2020-10-09 09:20:00,09:20,,,7,,6,35,35,35,32,32,32,,,
3495,321,2020-10-09 09:30:00,09:30,,,7,,6,35,35,35,32,32,32,,,
3496,320,2020-10-09 09:40:00,09:40,,,7,,6,35,35,35,32,32,32,,,
3497,319,2020-10-09 09:50:00,09:50,,,7,,6,35,35,35,32,32,32,,,
3498,318,2020-10-09 10:00:00,10:00,,,7,,6,35,35,35,32,32,32,,,
3499,317,2020-10-09 10:10:00,10:10,,,7,,6,35,35,35,31,32,32,,,
3500,316,2020-10-09 10:20:00,10:20,,,7,,5,35,35,35,31,32,32,,,
3501,315,2020-10-09 10:30:00,10:30,,,7,,6,35,35,35,31,32,32,,,
3502,314,2020-10-09 10:40:00,10:40,,,7,,6,35,35,35,31,32,32,,,
3503,313,2020-10-09 10:50:00,10:50,,,7,,5,35,35,35,31,32,32,,,
3504,312,2020-10-09 11:00:00,11:00,,,7,,6,35,35,36,31,32,32,,,
3505,311,2020-10-09 11:10:00,11:10,,,7,,6,35,35,36,31,32,32,,,
3506,310,2020-10-09 11:20:00,11:20,,,7,,5,35,35,35,31,32,32,,,
3507,309,2020-10-09 11:30:00,11:30,,,7,,6,35,35,36,31,32,32,,,
3508,308,2020-10-09 11:40:00,11:40,,,7,,6,35,35,35,31,31,32,,,
3509,307,2020-10-09 11:50:00,11:50,,,7,,6,35,35,35,31,31,32,,,
3510,306,2020-10-09 12:00:00,12:00,,,7,,6,0,31,36,0,28,32,,,
3511,305,2020-10-09 12:10:00,12:10,,,7,,6,0,34,38,0,31,37,,,
3512,304,2020-10-09 12:20:00,12:20,,,7,,6,0,33,35,0,31,34,,,
3513,303,2020-10-09 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
3514,302,2020-10-09 12:40:00,12:40,,,7,,6,0,16,35,0,15,33,,,
3515,301,2020-10-09 12:50:00,12:50,,,7,,6,34,35,35,32,32,33,,,
3516,300,2020-10-09 13:00:00,13:00,,,7,,6,34,35,35,32,32,33,,,
3517,299,2020-10-09 13:10:00,13:10,,,7,,6,34,35,35,32,32,33,,,
3518,298,2020-10-09 13:20:00,13:20,,,7,,6,34,35,35,32,32,33,,,
3519,297,2020-10-09 13:30:00,13:30,,,7,,6,35,35,35,32,32,33,,,
3520,296,2020-10-09 13:40:00,13:40,,,7,,6,35,35,35,32,32,33,,,
3521,295,2020-10-09 13:50:00,13:50,,,7,,6,35,35,35,32,32,33,,,
3522,294,2020-10-09 14:00:00,14:00,,,7,,6,35,35,35,32,32,33,,,
3523,293,2020-10-09 14:10:00,14:10,,,7,,6,35,35,35,32,32,32,,,
3524,292,2020-10-09 14:20:00,14:20,,,7,,6,35,35,35,32,32,32,,,
3525,291,2020-10-09 14:30:00,14:30,,,7,,6,35,35,35,31,32,32,,,
3526,290,2020-10-09 14:40:00,14:40,,,7,,6,35,35,35,31,32,32,,,
3527,289,2020-10-09 14:50:00,14:50,,,7,,6,35,35,35,31,32,32,,,
3528,288,2020-10-09 15:00:00,15:00,,,7,,6,35,35,35,31,32,32,,,
3529,287,2020-10-09 15:10:00,15:10,,,7,,6,35,35,35,31,32,32,,,
3530,286,2020-10-09 15:20:00,15:20,,,7,,6,35,35,35,31,32,32,,,
3531,285,2020-10-09 15:30:00,15:30,,,7,,6,35,35,35,31,32,32,,,
3532,284,2020-10-09 15:40:00,15:40,,,7,,6,35,35,35,31,32,32,,,
3533,283,2020-10-09 15:50:00,15:50,,,7,,6,35,35,35,31,31,32,,,
3534,282,2020-10-09 16:00:00,16:00,,,7,,6,35,35,35,31,31,32,,,
3535,281,2020-10-09 16:10:00,16:10,,,7,,6,35,35,36,31,31,32,,,
3536,280,2020-10-09 16:20:00,16:20,,,7,,6,35,35,35,31,31,32,,,
3537,279,2020-10-09 16:30:00,16:30,,,7,,6,35,35,35,31,31,32,,,
3538,278,2020-10-09 16:40:00,16:40,,,7,,6,35,35,35,31,31,31,,,
3539,277,2020-10-09 16:50:00,16:50,,,7,,6,35,35,36,30,31,31,,,
3540,276,2020-10-09 17:00:00,17:00,,,7,,6,35,35,35,30,31,31,,,
3541,275,2020-10-09 17:10:00,17:10,,,7,,6,35,35,36,30,31,31,,,
3542,274,2020-10-09 17:20:00,17:20,,,7,,6,35,35,36,30,31,31,,,
3543,273,2020-10-09 17:30:00,17:30,,,7,,6,35,35,36,30,31,31,,,
3544,272,2020-10-09 17:40:00,17:40,,,7,,6,12,16,35,9,12,31,,,
3545,271,2020-10-09 17:50:00,17:50,,,7,,6,12,13,13,9,9,10,,,
3546,270,2020-10-09 18:00:00,18:00,,,7,,6,12,13,13,9,9,9,,,
3547,269,2020-10-09 18:10:00,18:10,,,7,,6,12,13,13,9,9,9,,,
3548,268,2020-10-09 18:20:00,18:20,,,7,,6,12,13,13,9,9,9,,,
3549,267,2020-10-09 18:30:00,18:30,,,7,,6,12,13,13,9,9,9,,,
3550,266,2020-10-09 18:40:00,18:40,,,7,,6,13,13,13,9,9,9,,,
3551,265,2020-10-09 18:50:00,18:50,,,7,,6,13,13,13,8,9,9,,,
3552,264,2020-10-09 19:00:00,19:00,,,7,,6,12,13,13,8,8,9,,,
3553,263,2020-10-09 19:10:00,19:10,,,7,,6,12,13,13,8,8,9,,,
3554,262,2020-10-09 19:20:00,19:20,,,7,,6,12,13,13,8,8,8,,,
3555,261,2020-10-09 19:30:00,19:30,,,7,,6,12,13,13,8,8,8,,,
3556,260,2020-10-09 19:40:00,19:40,,,7,,6,13,28,38,8,25,38,,,
3557,259,2020-10-09 19:50:00,19:50,,,7,,6,32,35,35,27,32,33,,,
