,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
4429,538,2020-10-15 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
4430,537,2020-10-15 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
4431,536,2020-10-15 21:40:00,21:40,,,7,,6,0,0,0,0,0,0,,,
4432,535,2020-10-15 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
4433,534,2020-10-15 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
4434,533,2020-10-15 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
4435,532,2020-10-15 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
4436,531,2020-10-15 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
4437,530,2020-10-15 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
4438,529,2020-10-15 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
4439,528,2020-10-15 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
4440,527,2020-10-15 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
4441,526,2020-10-15 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
4442,525,2020-10-15 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
4443,524,2020-10-15 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
4444,523,2020-10-15 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
4445,522,2020-10-16 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
4446,521,2020-10-16 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
4447,520,2020-10-16 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
4448,519,2020-10-16 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
4449,518,2020-10-16 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
4450,517,2020-10-16 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
4451,516,2020-10-16 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
4452,515,2020-10-16 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
4453,514,2020-10-16 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
4454,513,2020-10-16 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
4455,512,2020-10-16 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
4456,511,2020-10-16 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
4457,510,2020-10-16 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
4458,509,2020-10-16 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
4459,508,2020-10-16 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
4460,507,2020-10-16 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
4461,506,2020-10-16 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
4462,505,2020-10-16 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
4463,504,2020-10-16 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
4464,503,2020-10-16 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
4465,502,2020-10-16 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
4466,501,2020-10-16 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
4467,500,2020-10-16 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
4468,499,2020-10-16 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
4469,498,2020-10-16 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
4470,497,2020-10-16 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
4471,496,2020-10-16 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
4472,495,2020-10-16 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
4473,494,2020-10-16 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
4474,493,2020-10-16 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
4475,492,2020-10-16 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
4476,491,2020-10-16 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
4477,490,2020-10-16 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
4478,489,2020-10-16 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
4479,488,2020-10-16 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
4480,487,2020-10-16 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
4481,486,2020-10-16 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
4482,485,2020-10-16 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
4483,484,2020-10-16 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
4484,483,2020-10-16 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
4485,482,2020-10-16 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
4486,481,2020-10-16 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
4487,480,2020-10-16 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
4488,479,2020-10-16 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
4489,478,2020-10-16 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
4490,477,2020-10-16 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4491,476,2020-10-16 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4492,475,2020-10-16 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4493,474,2020-10-16 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4494,473,2020-10-16 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4495,472,2020-10-16 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4496,471,2020-10-16 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4497,470,2020-10-16 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4498,469,2020-10-16 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4499,468,2020-10-16 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
4500,467,2020-10-16 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
4501,466,2020-10-16 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
4502,465,2020-10-16 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
4503,464,2020-10-16 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
4504,463,2020-10-16 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
4505,462,2020-10-16 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
4506,461,2020-10-16 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
4507,460,2020-10-16 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
4508,459,2020-10-16 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
4509,458,2020-10-16 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
4510,457,2020-10-16 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
4511,456,2020-10-16 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
4512,455,2020-10-16 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
4513,454,2020-10-16 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
4514,453,2020-10-16 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
4515,452,2020-10-16 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
4516,451,2020-10-16 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
4517,450,2020-10-16 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
4518,449,2020-10-16 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
4519,448,2020-10-16 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
4520,447,2020-10-16 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
4521,446,2020-10-16 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
4522,445,2020-10-16 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
4523,444,2020-10-16 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
4524,443,2020-10-16 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
4525,442,2020-10-16 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
4526,441,2020-10-16 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
4527,440,2020-10-16 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
4528,439,2020-10-16 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
4529,438,2020-10-16 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
4530,437,2020-10-16 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
4531,436,2020-10-16 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
4532,435,2020-10-16 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
4533,434,2020-10-16 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
4534,433,2020-10-16 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
4535,432,2020-10-16 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
4536,431,2020-10-16 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
4537,430,2020-10-16 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
4538,429,2020-10-16 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
4539,428,2020-10-16 15:40:00,15:40,,,7,,6,0,0,0,0,0,0,,,
4540,427,2020-10-16 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
4541,426,2020-10-16 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
4542,425,2020-10-16 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
4543,424,2020-10-16 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
4544,423,2020-10-16 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
4545,422,2020-10-16 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
4546,421,2020-10-16 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
4547,420,2020-10-16 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
4548,419,2020-10-16 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
4549,418,2020-10-16 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
4550,417,2020-10-16 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
4551,416,2020-10-16 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
4552,415,2020-10-16 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
4553,414,2020-10-16 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
4554,413,2020-10-16 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
4555,412,2020-10-16 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
4556,411,2020-10-16 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
4557,410,2020-10-16 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
4558,409,2020-10-16 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
4559,408,2020-10-16 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
4560,407,2020-10-16 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
4561,406,2020-10-16 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
4562,405,2020-10-16 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
4563,404,2020-10-16 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
4564,403,2020-10-16 19:50:00,19:50,,,7,,6,0,0,0,0,0,0,,,
4565,402,2020-10-16 20:00:00,20:00,,,7,,6,0,0,0,0,0,0,,,
4566,401,2020-10-16 20:10:00,20:10,,,7,,6,0,0,0,0,0,0,,,
4567,400,2020-10-16 20:20:00,20:20,,,7,,6,0,0,0,0,0,0,,,
4568,399,2020-10-16 20:30:00,20:30,,,7,,6,0,0,0,0,0,0,,,
4569,398,2020-10-16 20:40:00,20:40,,,7,,6,0,0,0,0,0,0,,,
4570,397,2020-10-16 20:50:00,20:50,,,7,,6,0,0,0,0,0,0,,,
4571,396,2020-10-16 21:00:00,21:00,,,7,,6,0,0,0,0,0,0,,,
4572,395,2020-10-16 21:10:00,21:10,,,7,,6,0,0,0,0,0,0,,,
4573,394,2020-10-16 21:20:00,21:20,,,7,,6,0,0,0,0,0,0,,,
4574,393,2020-10-16 21:30:00,21:30,,,7,,6,0,0,0,0,0,0,,,
4575,392,2020-10-16 21:40:00,21:40,,,7,,6,0,0,0,0,0,0,,,
4576,391,2020-10-16 21:50:00,21:50,,,7,,6,0,0,0,0,0,0,,,
4577,390,2020-10-16 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
4578,389,2020-10-16 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
4579,388,2020-10-16 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
4580,387,2020-10-16 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
4581,386,2020-10-16 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
4582,385,2020-10-16 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
4583,384,2020-10-16 23:00:00,23:00,,,7,,6,0,0,0,0,0,0,,,
4584,383,2020-10-16 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
4585,382,2020-10-16 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
4586,381,2020-10-16 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
4587,380,2020-10-16 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
4588,379,2020-10-16 23:50:00,23:50,,,7,,6,0,0,0,0,0,0,,,
4589,378,2020-10-17 00:00:00,00:00,,,7,,6,0,0,0,0,0,0,,,
4590,377,2020-10-17 00:10:00,00:10,,,7,,6,0,0,0,0,0,0,,,
4591,376,2020-10-17 00:20:00,00:20,,,7,,6,0,0,0,0,0,0,,,
4592,375,2020-10-17 00:30:00,00:30,,,7,,6,0,0,0,0,0,0,,,
4593,374,2020-10-17 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
4594,373,2020-10-17 00:50:00,00:50,,,7,,6,0,0,0,0,0,0,,,
4595,372,2020-10-17 01:00:00,01:00,,,7,,6,0,0,0,0,0,0,,,
4596,371,2020-10-17 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
4597,370,2020-10-17 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
4598,369,2020-10-17 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
4599,368,2020-10-17 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
4600,367,2020-10-17 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
4601,366,2020-10-17 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
4602,365,2020-10-17 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
4603,364,2020-10-17 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
4604,363,2020-10-17 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
4605,362,2020-10-17 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
4606,361,2020-10-17 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
4607,360,2020-10-17 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
4608,359,2020-10-17 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
4609,358,2020-10-17 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
4610,357,2020-10-17 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
4611,356,2020-10-17 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
4612,355,2020-10-17 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
4613,354,2020-10-17 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
4614,353,2020-10-17 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
4615,352,2020-10-17 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
4616,351,2020-10-17 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
4617,350,2020-10-17 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
4618,349,2020-10-17 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
4619,348,2020-10-17 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
4620,347,2020-10-17 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
4621,346,2020-10-17 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
4622,345,2020-10-17 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
4623,344,2020-10-17 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
4624,343,2020-10-17 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
4625,342,2020-10-17 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
4626,341,2020-10-17 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
4627,340,2020-10-17 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
4628,339,2020-10-17 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
4629,338,2020-10-17 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
4630,337,2020-10-17 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
4631,336,2020-10-17 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
4632,335,2020-10-17 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
4633,334,2020-10-17 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
4634,333,2020-10-17 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4635,332,2020-10-17 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4636,331,2020-10-17 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4637,330,2020-10-17 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4638,329,2020-10-17 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4639,328,2020-10-17 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4640,327,2020-10-17 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4641,326,2020-10-17 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4642,325,2020-10-17 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4643,324,2020-10-17 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
4644,323,2020-10-17 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
4645,322,2020-10-17 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
4646,321,2020-10-17 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
4647,320,2020-10-17 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
4648,319,2020-10-17 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
4649,318,2020-10-17 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
4650,317,2020-10-17 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
4651,316,2020-10-17 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
4652,315,2020-10-17 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
4653,314,2020-10-17 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
4654,313,2020-10-17 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
4655,312,2020-10-17 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
4656,311,2020-10-17 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
4657,310,2020-10-17 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
4658,309,2020-10-17 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
4659,308,2020-10-17 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
4660,307,2020-10-17 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
4661,306,2020-10-17 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
4662,305,2020-10-17 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
4663,304,2020-10-17 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
4664,303,2020-10-17 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
4665,302,2020-10-17 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
4666,301,2020-10-17 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
4667,300,2020-10-17 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
4668,299,2020-10-17 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
4669,298,2020-10-17 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
4670,297,2020-10-17 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
4671,296,2020-10-17 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
4672,295,2020-10-17 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
4673,294,2020-10-17 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
4674,293,2020-10-17 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
4675,292,2020-10-17 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
4676,291,2020-10-17 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
4677,290,2020-10-17 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
4678,289,2020-10-17 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
4679,288,2020-10-17 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
4680,287,2020-10-17 15:10:00,15:10,,,7,,6,0,0,0,0,0,0,,,
4681,286,2020-10-17 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
4682,285,2020-10-17 15:30:00,15:30,,,7,,6,0,0,0,0,0,0,,,
4683,284,2020-10-17 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
4684,283,2020-10-17 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
4685,282,2020-10-17 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
4686,281,2020-10-17 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
4687,280,2020-10-17 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
4688,279,2020-10-17 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
4689,278,2020-10-17 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
4690,277,2020-10-17 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
4691,276,2020-10-17 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
4692,275,2020-10-17 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
4693,274,2020-10-17 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
4694,273,2020-10-17 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
4695,272,2020-10-17 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
4696,271,2020-10-17 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
4697,270,2020-10-17 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
4698,269,2020-10-17 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
4699,268,2020-10-17 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
4700,267,2020-10-17 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
4701,266,2020-10-17 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
4702,265,2020-10-17 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
4703,264,2020-10-17 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
4704,263,2020-10-17 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
4705,262,2020-10-17 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
4706,261,2020-10-17 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
4707,260,2020-10-17 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
4708,259,2020-10-17 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
