,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
175,176,2020-09-21 04:36:00,04:36,1,Dry Cont.,296,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,6,5,6,,,
176,177,2020-09-21 05:23:00,05:23,1,Dry Cont.,493,00:01:28,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,6,6,6,,,
177,178,2020-09-21 05:25:00,05:25,1,Dry Cont.,287,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
178,179,2020-09-21 05:30:00,05:30,1,Dry Cont.,316,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
179,180,2020-09-21 05:33:00,05:33,1,Dry Cont.,297,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
180,181,2020-09-21 05:36:00,05:36,1,Dry Cont.,275,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
181,182,2020-09-21 05:43:00,05:43,1,Dry Cont.,285,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
182,183,2020-09-21 05:46:00,05:46,1,Dry Cont.,251,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
183,184,2020-09-21 06:19:00,06:19,1,Dry Cont.,296,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
184,185,2020-09-21 06:54:00,06:54,1,Dry Cont.,381,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
185,186,2020-09-21 06:57:00,06:57,1,Dry Cont.,292,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
186,187,2020-09-21 07:29:00,07:29,1,Dry Cont.,403,00:01:12,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
187,188,2020-09-21 07:31:00,07:31,1,Dry Cont.,281,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
188,189,2020-09-21 07:38:00,07:38,1,Dry Cont.,294,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
189,190,2020-09-21 07:43:00,07:43,1,Dry Cont.,311,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
190,191,2020-09-21 07:57:00,07:57,1,Dry Cont.,302,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
191,192,2020-09-21 08:25:00,08:25,1,Dry Cont.,295,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
192,193,2020-09-21 08:53:00,08:53,1,Dry Cont.,344,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
193,194,2020-09-21 08:56:00,08:56,1,Dry Cont.,285,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
194,195,2020-09-21 09:02:00,09:02,1,Dry Cont.,277,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
195,196,2020-09-21 10:03:00,10:03,1,Dry Cont.,456,00:01:22,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
196,197,2020-09-21 10:05:00,10:05,1,Dry Cont.,306,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
197,198,2020-09-21 10:08:00,10:08,1,Dry Cont.,164,00:00:30,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
198,199,2020-09-21 13:18:00,13:18,1,Dry Cont.,2160,00:06:28,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
199,200,2020-09-21 13:26:00,13:26,1,Dry Cont.,18964,00:56:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
