,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
8043,646,2020-10-24 16:10:00,16:10,,,13,
8044,645,2020-10-24 16:20:00,16:20,,,13,
8045,644,2020-10-24 16:30:00,16:30,,,13,
8046,643,2020-10-24 16:40:00,16:40,,,13,
8047,640,2020-10-24 16:50:00,16:50,,,13,
8048,639,2020-10-24 17:00:00,17:00,,,13,
8049,638,2020-10-24 17:10:00,17:10,,,13,
8050,637,2020-10-24 17:20:00,17:20,,,13,
8051,636,2020-10-24 17:30:00,17:30,,,13,
8052,635,2020-10-24 17:40:00,17:40,,,13,
8053,634,2020-10-24 17:50:00,17:50,,,13,
8054,633,2020-10-24 18:00:00,18:00,,,13,
8055,632,2020-10-24 18:10:00,18:10,,,13,
8056,631,2020-10-24 18:20:00,18:20,,,13,
8057,630,2020-10-24 18:30:00,18:30,,,13,
8058,629,2020-10-24 18:40:00,18:40,,,13,
8059,628,2020-10-24 18:50:00,18:50,,,13,
8060,627,2020-10-24 19:00:00,19:00,,,13,
8061,626,2020-10-24 19:10:00,19:10,,,13,
8062,625,2020-10-24 19:20:00,19:20,,,13,
8063,624,2020-10-24 19:30:00,19:30,,,13,
8064,623,2020-10-24 19:40:00,19:40,,,13,
8065,621,2020-10-24 19:50:00,19:50,,,13,
8066,620,2020-10-24 20:00:00,20:00,,,13,
8067,619,2020-10-24 20:10:00,20:10,,,13,
8068,618,2020-10-24 20:20:00,20:20,,,13,
8069,617,2020-10-24 20:30:00,20:30,,,13,
8070,616,2020-10-24 20:40:00,20:40,,,13,
8071,613,2020-10-24 20:50:00,20:50,,,13,
8072,612,2020-10-24 21:00:00,21:00,,,13,
8073,611,2020-10-24 21:10:00,21:10,,,13,
8074,610,2020-10-24 21:20:00,21:20,,,13,
8075,609,2020-10-24 21:30:00,21:30,,,13,
8076,608,2020-10-24 21:40:00,21:40,,,13,
8077,607,2020-10-24 21:50:00,21:50,,,13,
8078,606,2020-10-24 22:00:00,22:00,,,13,
8079,605,2020-10-24 22:10:00,22:10,,,13,
8080,604,2020-10-24 22:20:00,22:20,,,13,
8081,603,2020-10-24 22:30:00,22:30,,,13,
8082,602,2020-10-24 22:40:00,22:40,,,13,
8083,601,2020-10-24 22:50:00,22:50,,,13,
8084,600,2020-10-24 23:00:00,23:00,,,13,
8085,599,2020-10-24 23:10:00,23:10,,,13,
8086,598,2020-10-24 23:20:00,23:20,,,13,
8087,597,2020-10-24 23:30:00,23:30,,,13,
8088,596,2020-10-24 23:40:00,23:40,,,13,
8089,594,2020-10-24 23:50:00,23:50,,,13,
8090,593,2020-10-25 00:00:00,00:00,,,13,
8091,592,2020-10-25 00:10:00,00:10,,,13,
8092,591,2020-10-25 00:20:00,00:20,,,13,
8093,590,2020-10-25 00:30:00,00:30,,,13,
8094,589,2020-10-25 00:40:00,00:40,,,13,
8095,586,2020-10-25 00:50:00,00:50,,,13,
8096,585,2020-10-25 01:00:00,01:00,,,13,
8097,584,2020-10-25 01:10:00,01:10,,,13,
8098,583,2020-10-25 01:20:00,01:20,,,13,
8099,582,2020-10-25 01:30:00,01:30,,,13,
8100,581,2020-10-25 01:40:00,01:40,,,13,
8101,580,2020-10-25 01:50:00,01:50,,,13,
8102,579,2020-10-25 02:00:00,02:00,,,13,
8103,578,2020-10-25 02:10:00,02:10,,,13,
8104,577,2020-10-25 02:20:00,02:20,,,13,
8105,576,2020-10-25 02:30:00,02:30,,,13,
8106,575,2020-10-25 02:40:00,02:40,,,13,
8107,574,2020-10-25 02:50:00,02:50,,,13,
8108,573,2020-10-25 03:00:00,03:00,,,13,
8109,572,2020-10-25 03:10:00,03:10,,,13,
8110,571,2020-10-25 03:20:00,03:20,,,13,
8111,570,2020-10-25 03:30:00,03:30,,,13,
8112,569,2020-10-25 03:40:00,03:40,,,13,
8113,567,2020-10-25 03:50:00,03:50,,,13,
8114,566,2020-10-25 04:00:00,04:00,,,13,
8115,565,2020-10-25 04:10:00,04:10,,,13,
8116,564,2020-10-25 04:20:00,04:20,,,13,
8117,563,2020-10-25 04:30:00,04:30,,,13,
8118,562,2020-10-25 04:40:00,04:40,,,13,
8119,559,2020-10-25 04:50:00,04:50,,,13,
8120,558,2020-10-25 05:00:00,05:00,,,13,
8121,557,2020-10-25 05:10:00,05:10,,,13,
8122,556,2020-10-25 05:20:00,05:20,,,13,
8123,555,2020-10-25 05:30:00,05:30,,,13,
8124,554,2020-10-25 05:40:00,05:40,,,13,
8125,553,2020-10-25 05:50:00,05:50,,,13,
8126,552,2020-10-25 06:00:00,06:00,,,13,
8127,551,2020-10-25 06:10:00,06:10,,,13,
8128,550,2020-10-25 06:20:00,06:20,,,13,
8129,549,2020-10-25 06:30:00,06:30,,,13,
8130,548,2020-10-25 06:40:00,06:40,,,13,
8131,547,2020-10-25 06:50:00,06:50,,,13,
8132,546,2020-10-25 07:00:00,07:00,,,13,
8133,545,2020-10-25 07:10:00,07:10,,,13,
8134,544,2020-10-25 07:20:00,07:20,,,13,
8135,543,2020-10-25 07:30:00,07:30,,,13,
8136,542,2020-10-25 07:40:00,07:40,,,13,
8137,540,2020-10-25 07:50:00,07:50,,,13,
8138,539,2020-10-25 08:00:00,08:00,,,13,
