,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
14148,671,2021-02-19 16:10:00,16:10,,,1.3,
14149,670,2021-02-19 16:20:00,16:20,,,1.3,
14150,669,2021-02-19 16:30:00,16:30,,,1.3,
14151,668,2021-02-19 16:40:00,16:40,,,1.3,
14152,666,2021-02-19 16:50:00,16:50,,,1.3,
14153,665,2021-02-19 17:00:00,17:00,,,1.3,
14154,664,2021-02-19 17:10:00,17:10,,,1.3,
14155,663,2021-02-19 17:20:00,17:20,,,1.3,
14156,662,2021-02-19 17:30:00,17:30,,,1.3,
14157,661,2021-02-19 17:40:00,17:40,,,1.3,
14158,658,2021-02-19 17:50:00,17:50,,,1.3,
14159,657,2021-02-19 18:00:00,18:00,,,1.3,
14160,656,2021-02-19 18:10:00,18:10,,,1.3,
14161,655,2021-02-19 18:20:00,18:20,,,1.3,
14162,654,2021-02-19 18:30:00,18:30,,,1.3,
14163,653,2021-02-19 18:40:00,18:40,,,1.3,
14164,652,2021-02-19 18:50:00,18:50,,,1.3,
14165,651,2021-02-19 19:00:00,19:00,,,1.3,
14166,650,2021-02-19 19:10:00,19:10,,,1.3,
14167,649,2021-02-19 19:20:00,19:20,,,1.3,
14168,648,2021-02-19 19:30:00,19:30,,,1.3,
14169,647,2021-02-19 19:40:00,19:40,,,1.3,
14170,645,2021-02-19 19:50:00,19:50,,,1.3,
14171,644,2021-02-19 20:00:00,20:00,,,1.3,
14172,643,2021-02-19 20:10:00,20:10,,,1.3,
14173,642,2021-02-19 20:20:00,20:20,,,1.3,
14174,641,2021-02-19 20:30:00,20:30,,,1.3,
14175,640,2021-02-19 20:40:00,20:40,,,1.3,
14176,638,2021-02-19 20:50:00,20:50,,,1.3,
14177,637,2021-02-19 21:00:00,21:00,,,1.3,
14178,636,2021-02-19 21:10:00,21:10,,,1.3,
14179,635,2021-02-19 21:20:00,21:20,,,1.3,
14180,634,2021-02-19 21:30:00,21:30,,,1.3,
14181,633,2021-02-19 21:40:00,21:40,,,1.3,
14182,630,2021-02-19 21:50:00,21:50,,,1.3,
14183,629,2021-02-19 22:00:00,22:00,,,1.3,
14184,628,2021-02-19 22:10:00,22:10,,,1.3,
14185,627,2021-02-19 22:20:00,22:20,,,1.3,
14186,626,2021-02-19 22:30:00,22:30,,,1.3,
14187,625,2021-02-19 22:40:00,22:40,,,1.3,
14188,624,2021-02-19 22:50:00,22:50,,,1.3,
14189,623,2021-02-19 23:00:00,23:00,,,1.3,
14190,622,2021-02-19 23:10:00,23:10,,,1.3,
14191,621,2021-02-19 23:20:00,23:20,,,1.3,
14192,620,2021-02-19 23:30:00,23:30,,,1.3,
14193,619,2021-02-19 23:40:00,23:40,,,1.3,
14194,617,2021-02-19 23:50:00,23:50,,,1.3,
14195,616,2021-02-20 00:00:00,00:00,,,1.3,
14196,615,2021-02-20 00:10:00,00:10,,,1.3,
14197,614,2021-02-20 00:20:00,00:20,,,1.3,
14198,613,2021-02-20 00:30:00,00:30,,,1.3,
14199,612,2021-02-20 00:40:00,00:40,,,1.3,
14200,610,2021-02-20 00:50:00,00:50,,,1.3,
14201,609,2021-02-20 01:00:00,01:00,,,1.3,
14202,608,2021-02-20 01:10:00,01:10,,,1.3,
