,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
9302,461,2021-01-20 19:30:00,19:30,,,1.6,
9303,460,2021-01-20 19:40:00,19:40,,,1.6,
9304,459,2021-01-20 19:50:00,19:50,,,1.6,
9305,458,2021-01-20 20:00:00,20:00,,,1.6,
9306,457,2021-01-20 20:10:00,20:10,,,1.6,
9307,456,2021-01-20 20:20:00,20:20,,,1.6,
9308,455,2021-01-20 20:30:00,20:30,,,1.6,
9309,454,2021-01-20 20:40:00,20:40,,,1.6,
9310,453,2021-01-20 20:50:00,20:50,,,1.6,
9311,452,2021-01-20 21:00:00,21:00,,,1.6,
9312,451,2021-01-20 21:10:00,21:10,,,1.6,
9313,450,2021-01-20 21:20:00,21:20,,,1.6,
9314,449,2021-01-20 21:30:00,21:30,,,1.6,
9315,448,2021-01-20 21:40:00,21:40,,,1.6,
9316,446,2021-01-20 21:50:00,21:50,,,1.6,
9317,445,2021-01-20 22:00:00,22:00,,,1.6,
9318,444,2021-01-20 22:10:00,22:10,,,1.7,
9319,443,2021-01-20 22:20:00,22:20,,,1.6,
9320,442,2021-01-20 22:30:00,22:30,,,1.6,
9321,441,2021-01-20 22:40:00,22:40,,,1.6,
9322,438,2021-01-20 22:50:00,22:50,,,1.6,
9323,437,2021-01-20 23:00:00,23:00,,,1.6,
9324,436,2021-01-20 23:10:00,23:10,,,1.6,
9325,435,2021-01-20 23:20:00,23:20,,,1.6,
9326,434,2021-01-20 23:30:00,23:30,,,1.6,
9327,433,2021-01-20 23:40:00,23:40,,,1.6,
9328,432,2021-01-20 23:50:00,23:50,,,1.6,
9329,431,2021-01-21 00:00:00,00:00,,,1.6,
9330,430,2021-01-21 00:10:00,00:10,,,1.6,
9331,429,2021-01-21 00:20:00,00:20,,,1.6,
9332,428,2021-01-21 00:30:00,00:30,,,1.6,
9333,427,2021-01-21 00:40:00,00:40,,,1.6,
9334,426,2021-01-21 00:50:00,00:50,,,1.6,
9335,425,2021-01-21 01:00:00,01:00,,,1.6,
9336,424,2021-01-21 01:10:00,01:10,,,1.6,
9337,423,2021-01-21 01:20:00,01:20,,,1.6,
9338,422,2021-01-21 01:30:00,01:30,,,1.6,
9339,421,2021-01-21 01:40:00,01:40,,,1.6,
9340,419,2021-01-21 01:50:00,01:50,,,1.6,
9341,418,2021-01-21 02:00:00,02:00,,,1.6,
9342,417,2021-01-21 02:10:00,02:10,,,1.6,
9343,416,2021-01-21 02:20:00,02:20,,,1.6,
9344,415,2021-01-21 02:30:00,02:30,,,1.6,
9345,414,2021-01-21 02:40:00,02:40,,,1.6,
9346,411,2021-01-21 02:50:00,02:50,,,1.6,
9347,410,2021-01-21 03:00:00,03:00,,,1.6,
9348,409,2021-01-21 03:10:00,03:10,,,1.6,
9349,408,2021-01-21 03:20:00,03:20,,,1.6,
9350,407,2021-01-21 03:30:00,03:30,,,1.6,
9351,406,2021-01-21 03:40:00,03:40,,,1.6,
9352,405,2021-01-21 03:50:00,03:50,,,1.6,
9353,404,2021-01-21 04:00:00,04:00,,,1.6,
9354,403,2021-01-21 04:10:00,04:10,,,1.6,
9355,402,2021-01-21 04:20:00,04:20,,,1.6,
9356,401,2021-01-21 04:30:00,04:30,,,1.6,
9357,400,2021-01-21 04:40:00,04:40,,,1.6,
9358,399,2021-01-21 04:50:00,04:50,,,1.6,
9359,398,2021-01-21 05:00:00,05:00,,,1.6,
9360,397,2021-01-21 05:10:00,05:10,,,1.6,
9361,396,2021-01-21 05:20:00,05:20,,,1.6,
9362,395,2021-01-21 05:30:00,05:30,,,1.6,
9363,394,2021-01-21 05:40:00,05:40,,,1.6,
9364,392,2021-01-21 05:50:00,05:50,,,1.6,
9365,391,2021-01-21 06:00:00,06:00,,,1.6,
9366,390,2021-01-21 06:10:00,06:10,,,1.6,
9367,389,2021-01-21 06:20:00,06:20,,,1.6,
9368,388,2021-01-21 06:30:00,06:30,,,1.6,
9369,387,2021-01-21 06:40:00,06:40,,,1.6,
9370,384,2021-01-21 06:50:00,06:50,,,1.6,
9371,383,2021-01-21 07:00:00,07:00,,,1.6,
9372,382,2021-01-21 07:10:00,07:10,,,1.6,
9373,381,2021-01-21 07:20:00,07:20,,,1.6,
9374,380,2021-01-21 07:30:00,07:30,,,1.6,
9375,379,2021-01-21 07:40:00,07:40,,,1.6,
9376,378,2021-01-21 07:50:00,07:50,,,1.6,
9377,377,2021-01-21 08:00:00,08:00,,,1.6,
9378,376,2021-01-21 08:10:00,08:10,,,1.6,
9379,375,2021-01-21 08:20:00,08:20,,,1.6,
9380,374,2021-01-21 08:30:00,08:30,,,1.6,
9381,373,2021-01-21 08:40:00,08:40,,,1.6,
9382,372,2021-01-21 08:50:00,08:50,,,1.6,
9383,371,2021-01-21 09:00:00,09:00,,,1.6,
9384,370,2021-01-21 09:10:00,09:10,,,1.6,
9385,369,2021-01-21 09:20:00,09:20,,,1.6,
9386,368,2021-01-21 09:30:00,09:30,,,1.6,
9387,367,2021-01-21 09:40:00,09:40,,,1.6,
9388,365,2021-01-21 09:50:00,09:50,,,1.6,
9389,364,2021-01-21 10:00:00,10:00,,,1.6,
9390,363,2021-01-21 10:10:00,10:10,,,1.6,
9391,362,2021-01-21 10:20:00,10:20,,,1.6,
9392,361,2021-01-21 10:30:00,10:30,,,1.6,
9393,360,2021-01-21 10:40:00,10:40,,,1.6,
9394,357,2021-01-21 10:50:00,10:50,,,1.6,
9395,356,2021-01-21 11:00:00,11:00,,,1.6,
9396,355,2021-01-21 11:10:00,11:10,,,1.6,
9397,354,2021-01-21 11:20:00,11:20,,,1.6,
9398,353,2021-01-21 11:30:00,11:30,,,1.6,
9399,352,2021-01-21 11:40:00,11:40,,,1.6,
9400,351,2021-01-21 11:50:00,11:50,,,1.6,
9401,350,2021-01-21 12:00:00,12:00,,,1.6,
9402,349,2021-01-21 12:10:00,12:10,,,1.6,
9403,348,2021-01-21 12:20:00,12:20,,,1.6,
9404,347,2021-01-21 12:30:00,12:30,,,1.6,
9405,346,2021-01-21 12:40:00,12:40,,,1.6,
9406,345,2021-01-21 12:50:00,12:50,,,1.6,
9407,344,2021-01-21 13:00:00,13:00,,,1.6,
9408,343,2021-01-21 13:10:00,13:10,,,1.6,
9409,342,2021-01-21 13:20:00,13:20,,,1.6,
9410,341,2021-01-21 13:30:00,13:30,,,1.6,
9411,340,2021-01-21 13:40:00,13:40,,,1.6,
9412,338,2021-01-21 13:50:00,13:50,,,1.6,
9413,337,2021-01-21 14:00:00,14:00,,,1.6,
9414,336,2021-01-21 14:10:00,14:10,,,1.6,
9415,335,2021-01-21 14:20:00,14:20,,,1.6,
9416,334,2021-01-21 14:30:00,14:30,,,1.6,
9417,333,2021-01-21 14:40:00,14:40,,,1.6,
9418,330,2021-01-21 14:50:00,14:50,,,1.6,
9419,329,2021-01-21 15:00:00,15:00,,,1.6,
9420,328,2021-01-21 15:10:00,15:10,,,1.6,
9421,327,2021-01-21 15:20:00,15:20,,,1.6,
9422,326,2021-01-21 15:30:00,15:30,,,1.6,
9423,325,2021-01-21 15:40:00,15:40,,,1.6,
9424,324,2021-01-21 15:50:00,15:50,,,1.6,
9425,323,2021-01-21 16:00:00,16:00,,,1.6,
9426,322,2021-01-21 16:10:00,16:10,,,1.6,
9427,321,2021-01-21 16:20:00,16:20,,,1.6,
9428,320,2021-01-21 16:30:00,16:30,,,1.6,
9429,319,2021-01-21 16:40:00,16:40,,,1.6,
9430,318,2021-01-21 16:50:00,16:50,,,1.6,
9431,317,2021-01-21 17:00:00,17:00,,,1.6,
9432,316,2021-01-21 17:10:00,17:10,,,1.6,
9433,315,2021-01-21 17:20:00,17:20,,,1.6,
9434,314,2021-01-21 17:30:00,17:30,,,1.6,
9435,313,2021-01-21 17:40:00,17:40,,,1.6,
9436,311,2021-01-21 17:50:00,17:50,,,1.6,
9437,310,2021-01-21 18:00:00,18:00,,,1.6,
9438,309,2021-01-21 18:10:00,18:10,,,1.6,
9439,308,2021-01-21 18:20:00,18:20,,,1.6,
9440,307,2021-01-21 18:30:00,18:30,,,1.6,
9441,306,2021-01-21 18:40:00,18:40,,,1.6,
9442,303,2021-01-21 18:50:00,18:50,,,1.6,
9443,302,2021-01-21 19:00:00,19:00,,,1.6,
9444,301,2021-01-21 19:10:00,19:10,,,1.6,
9445,300,2021-01-21 19:20:00,19:20,,,1.6,
9446,299,2021-01-21 19:30:00,19:30,,,1.6,
9447,298,2021-01-21 19:40:00,19:40,,,1.6,
9448,297,2021-01-21 19:50:00,19:50,,,1.6,
9449,296,2021-01-21 20:00:00,20:00,,,1.6,
9450,295,2021-01-21 20:10:00,20:10,,,1.6,
9451,294,2021-01-21 20:20:00,20:20,,,1.6,
9452,293,2021-01-21 20:30:00,20:30,,,1.6,
9453,292,2021-01-21 20:40:00,20:40,,,1.6,
9454,291,2021-01-21 20:50:00,20:50,,,1.6,
9455,290,2021-01-21 21:00:00,21:00,,,1.6,
9456,289,2021-01-21 21:10:00,21:10,,,1.6,
9457,288,2021-01-21 21:20:00,21:20,,,1.6,
9458,287,2021-01-21 21:30:00,21:30,,,1.6,
9459,286,2021-01-21 21:40:00,21:40,,,1.6,
9460,284,2021-01-21 21:50:00,21:50,,,1.6,
9461,283,2021-01-21 22:00:00,22:00,,,1.6,
9462,282,2021-01-21 22:10:00,22:10,,,1.6,
9463,281,2021-01-21 22:20:00,22:20,,,1.6,
9464,280,2021-01-21 22:30:00,22:30,,,1.6,
9465,279,2021-01-21 22:40:00,22:40,,,1.6,
9466,276,2021-01-21 22:50:00,22:50,,,1.6,
9467,275,2021-01-21 23:00:00,23:00,,,1.6,
9468,274,2021-01-21 23:10:00,23:10,,,1.6,
9469,273,2021-01-21 23:20:00,23:20,,,1.6,
9470,272,2021-01-21 23:30:00,23:30,,,1.6,
9471,271,2021-01-21 23:40:00,23:40,,,1.6,
9472,270,2021-01-21 23:50:00,23:50,,,1.6,
9473,269,2021-01-22 00:00:00,00:00,,,1.6,
9474,268,2021-01-22 00:10:00,00:10,,,1.6,
9475,267,2021-01-22 00:20:00,00:20,,,1.6,
9476,266,2021-01-22 00:30:00,00:30,,,1.6,
9477,265,2021-01-22 00:40:00,00:40,,,1.6,
9478,264,2021-01-22 00:50:00,00:50,,,1.6,
9479,263,2021-01-22 01:00:00,01:00,,,1.6,
9480,262,2021-01-22 01:10:00,01:10,,,1.6,
9481,261,2021-01-22 01:20:00,01:20,,,1.6,
9482,260,2021-01-22 01:30:00,01:30,,,1.6,
9483,259,2021-01-22 01:40:00,01:40,,,1.6,
9484,257,2021-01-22 01:50:00,01:50,,,1.6,
9485,256,2021-01-22 02:00:00,02:00,,,1.6,
9486,255,2021-01-22 02:10:00,02:10,,,1.6,
9487,254,2021-01-22 02:20:00,02:20,,,1.6,
9488,253,2021-01-22 02:30:00,02:30,,,1.6,
9489,252,2021-01-22 02:40:00,02:40,,,1.6,
9490,249,2021-01-22 02:50:00,02:50,,,1.6,
9491,248,2021-01-22 03:00:00,03:00,,,1.6,
9492,247,2021-01-22 03:10:00,03:10,,,1.6,
9493,246,2021-01-22 03:20:00,03:20,,,1.6,
9494,245,2021-01-22 03:30:00,03:30,,,1.6,
9495,244,2021-01-22 03:40:00,03:40,,,1.6,
9496,243,2021-01-22 03:50:00,03:50,,,1.6,
9497,242,2021-01-22 04:00:00,04:00,,,1.6,
9498,241,2021-01-22 04:10:00,04:10,,,1.6,
9499,240,2021-01-22 04:20:00,04:20,,,1.6,
9500,239,2021-01-22 04:30:00,04:30,,,1.6,
9501,238,2021-01-22 04:40:00,04:40,,,1.6,
9502,237,2021-01-22 04:50:00,04:50,,,1.6,
9503,236,2021-01-22 05:00:00,05:00,,,1.6,
9504,235,2021-01-22 05:10:00,05:10,,,1.6,
9505,234,2021-01-22 05:20:00,05:20,,,1.6,
9506,233,2021-01-22 05:30:00,05:30,,,1.6,
9507,232,2021-01-22 05:40:00,05:40,,,1.6,
9508,230,2021-01-22 05:50:00,05:50,,,1.6,
9509,229,2021-01-22 06:00:00,06:00,,,1.6,
9510,228,2021-01-22 06:10:00,06:10,,,1.6,
9511,227,2021-01-22 06:20:00,06:20,,,1.6,
9512,226,2021-01-22 06:30:00,06:30,,,1.6,
9513,225,2021-01-22 06:40:00,06:40,,,1.6,
9514,222,2021-01-22 06:50:00,06:50,,,1.6,
9515,221,2021-01-22 07:00:00,07:00,,,1.6,
9516,220,2021-01-22 07:10:00,07:10,,,1.6,
9517,219,2021-01-22 07:20:00,07:20,,,1.6,
9518,218,2021-01-22 07:30:00,07:30,,,1.6,
9519,217,2021-01-22 07:40:00,07:40,,,1.6,
9520,216,2021-01-22 07:50:00,07:50,,,1.6,
9521,215,2021-01-22 08:00:00,08:00,,,1.6,
9522,214,2021-01-22 08:10:00,08:10,,,1.6,
9523,213,2021-01-22 08:20:00,08:20,,,1.6,
9524,212,2021-01-22 08:30:00,08:30,,,1.6,
9525,211,2021-01-22 08:40:00,08:40,,,1.6,
9526,210,2021-01-22 08:50:00,08:50,,,1.6,
9527,209,2021-01-22 09:00:00,09:00,,,1.6,
9528,208,2021-01-22 09:10:00,09:10,,,1.6,
9529,207,2021-01-22 09:20:00,09:20,,,1.6,
9530,206,2021-01-22 09:30:00,09:30,,,1.6,
9531,205,2021-01-22 09:40:00,09:40,,,1.6,
9532,203,2021-01-22 09:50:00,09:50,,,1.6,
9533,202,2021-01-22 10:00:00,10:00,,,1.6,
9534,201,2021-01-22 10:10:00,10:10,,,1.6,
9535,200,2021-01-22 10:20:00,10:20,,,1.6,
9536,199,2021-01-22 10:30:00,10:30,,,1.6,
9537,198,2021-01-22 10:40:00,10:40,,,1.6,
9538,195,2021-01-22 10:50:00,10:50,,,1.6,
9539,194,2021-01-22 11:00:00,11:00,,,1.6,
9540,193,2021-01-22 11:10:00,11:10,,,1.6,
9541,192,2021-01-22 11:20:00,11:20,,,1.6,
9542,191,2021-01-22 11:30:00,11:30,,,1.6,
9543,190,2021-01-22 11:40:00,11:40,,,1.6,
9544,189,2021-01-22 11:50:00,11:50,,,1.6,
9545,188,2021-01-22 12:00:00,12:00,,,1.6,
9546,187,2021-01-22 12:10:00,12:10,,,1.6,
9547,186,2021-01-22 12:20:00,12:20,,,1.6,
9548,185,2021-01-22 12:30:00,12:30,,,1.6,
9549,184,2021-01-22 12:40:00,12:40,,,1.6,
9550,183,2021-01-22 12:50:00,12:50,,,1.6,
9551,182,2021-01-22 13:00:00,13:00,,,1.6,
9552,181,2021-01-22 13:10:00,13:10,,,1.6,
9553,180,2021-01-22 13:20:00,13:20,,,1.6,
9554,179,2021-01-22 13:30:00,13:30,,,1.6,
9555,178,2021-01-22 13:40:00,13:40,,,1.6,
9556,176,2021-01-22 13:50:00,13:50,,,1.6,
9557,175,2021-01-22 14:00:00,14:00,,,1.6,
9558,174,2021-01-22 14:10:00,14:10,,,1.6,
9559,173,2021-01-22 14:20:00,14:20,,,1.6,
9560,172,2021-01-22 14:30:00,14:30,,,1.6,
9561,171,2021-01-22 14:40:00,14:40,,,1.6,
9562,168,2021-01-22 14:50:00,14:50,,,1.6,
9563,167,2021-01-22 15:00:00,15:00,,,1.6,
9564,166,2021-01-22 15:10:00,15:10,,,1.6,
9565,165,2021-01-22 15:20:00,15:20,,,1.6,
9566,164,2021-01-22 15:30:00,15:30,,,1.6,
9567,163,2021-01-22 15:40:00,15:40,,,1.6,
9568,162,2021-01-22 15:50:00,15:50,,,1.6,
9569,161,2021-01-22 16:00:00,16:00,,,1.6,
9570,160,2021-01-22 16:10:00,16:10,,,1.6,
9571,159,2021-01-22 16:20:00,16:20,,,1.6,
9572,158,2021-01-22 16:30:00,16:30,,,1.6,
9573,157,2021-01-22 16:40:00,16:40,,,1.6,
9574,156,2021-01-22 16:50:00,16:50,,,1.6,
9575,155,2021-01-22 17:00:00,17:00,,,1.6,
9576,154,2021-01-22 17:10:00,17:10,,,1.6,
9577,153,2021-01-22 17:20:00,17:20,,,1.6,
9578,152,2021-01-22 17:30:00,17:30,,,1.7,
9579,151,2021-01-22 17:40:00,17:40,,,1.7,
9580,149,2021-01-22 17:50:00,17:50,,,1.6,
9581,148,2021-01-22 18:00:00,18:00,,,1.6,
9582,147,2021-01-22 18:10:00,18:10,,,1.6,
9583,146,2021-01-22 18:20:00,18:20,,,1.6,
9584,145,2021-01-22 18:30:00,18:30,,,1.6,
9585,144,2021-01-22 18:40:00,18:40,,,1.6,
9586,141,2021-01-22 18:50:00,18:50,,,1.6,
9587,140,2021-01-22 19:00:00,19:00,,,1.6,
9588,139,2021-01-22 19:10:00,19:10,,,1.6,
9589,138,2021-01-22 19:20:00,19:20,,,1.6,
9590,137,2021-01-22 19:30:00,19:30,,,1.6,
9591,136,2021-01-22 19:40:00,19:40,,,1.6,
9592,135,2021-01-22 19:50:00,19:50,,,1.6,
9593,134,2021-01-22 20:00:00,20:00,,,1.6,
9594,133,2021-01-22 20:10:00,20:10,,,1.6,
9595,132,2021-01-22 20:20:00,20:20,,,1.6,
9596,131,2021-01-22 20:30:00,20:30,,,1.6,
9597,130,2021-01-22 20:40:00,20:40,,,1.6,
9598,129,2021-01-22 20:50:00,20:50,,,1.6,
9599,128,2021-01-22 21:00:00,21:00,,,1.6,
9600,127,2021-01-22 21:10:00,21:10,,,1.6,
9601,126,2021-01-22 21:20:00,21:20,,,1.6,
9602,125,2021-01-22 21:30:00,21:30,,,1.6,
9603,124,2021-01-22 21:40:00,21:40,,,1.6,
9604,122,2021-01-22 21:50:00,21:50,,,1.6,
9605,121,2021-01-22 22:00:00,22:00,,,1.6,
9606,120,2021-01-22 22:10:00,22:10,,,1.6,
9607,119,2021-01-22 22:20:00,22:20,,,1.6,
9608,118,2021-01-22 22:30:00,22:30,,,1.6,
9609,117,2021-01-22 22:40:00,22:40,,,1.6,
9610,114,2021-01-22 22:50:00,22:50,,,1.6,
9611,113,2021-01-22 23:00:00,23:00,,,1.6,
9612,112,2021-01-22 23:10:00,23:10,,,1.6,
9613,111,2021-01-22 23:20:00,23:20,,,1.6,
9614,110,2021-01-22 23:30:00,23:30,,,1.6,
9615,109,2021-01-22 23:40:00,23:40,,,1.6,
9616,108,2021-01-22 23:50:00,23:50,,,1.6,
