,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
8848,543,2021-02-03 21:20:00,21:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8849,542,2021-02-03 21:30:00,21:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8850,541,2021-02-03 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.8,,,,6.1
8851,540,2021-02-03 21:50:00,21:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8852,539,2021-02-03 22:00:00,22:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8853,538,2021-02-03 22:10:00,22:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8854,537,2021-02-03 22:20:00,22:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8855,536,2021-02-03 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8856,535,2021-02-03 22:40:00,22:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8857,534,2021-02-03 22:50:00,22:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,7.3
8858,533,2021-02-03 23:00:00,23:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8859,532,2021-02-03 23:10:00,23:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8860,531,2021-02-03 23:20:00,23:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8861,530,2021-02-03 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8862,529,2021-02-03 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.9,2.5,2.6,2.8,,,,6.7
8863,528,2021-02-03 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8864,527,2021-02-04 00:00:00,00:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8865,526,2021-02-04 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8866,525,2021-02-04 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,7.3
8867,524,2021-02-04 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,6.7
8868,523,2021-02-04 00:40:00,00:40,,,1.0,,0.9,2.0,2.7,2.8,2.0,2.6,2.8,,,,6.7
8869,522,2021-02-04 00:50:00,00:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8870,521,2021-02-04 01:00:00,01:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8871,520,2021-02-04 01:10:00,01:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8872,519,2021-02-04 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8873,518,2021-02-04 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8874,517,2021-02-04 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8875,516,2021-02-04 01:50:00,01:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8876,515,2021-02-04 02:00:00,02:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8877,514,2021-02-04 02:10:00,02:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8878,513,2021-02-04 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8879,512,2021-02-04 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8880,511,2021-02-04 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8881,510,2021-02-04 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8882,509,2021-02-04 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8883,508,2021-02-04 03:10:00,03:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8884,507,2021-02-04 03:20:00,03:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8885,506,2021-02-04 03:30:00,03:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8886,505,2021-02-04 03:40:00,03:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8887,504,2021-02-04 03:50:00,03:50,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,6.7
8888,503,2021-02-04 04:00:00,04:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.7
8889,502,2021-02-04 04:10:00,04:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8890,501,2021-02-04 04:20:00,04:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8891,500,2021-02-04 04:30:00,04:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8892,499,2021-02-04 04:40:00,04:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.8,,,,5.5
8893,498,2021-02-04 04:50:00,04:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8894,497,2021-02-04 05:00:00,05:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8895,496,2021-02-04 05:10:00,05:10,,,1.0,,0.9,0.0,0.6,2.7,0.0,0.6,2.7,,,,4.2
8896,495,2021-02-04 05:20:00,05:20,,,1.0,,0.9,0.0,0.7,2.7,0.0,0.7,2.7,,,,4.8
8897,494,2021-02-04 05:30:00,05:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8898,493,2021-02-04 05:40:00,05:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8899,492,2021-02-04 05:50:00,05:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8900,491,2021-02-04 06:00:00,06:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8901,490,2021-02-04 06:10:00,06:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8902,489,2021-02-04 06:20:00,06:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8903,488,2021-02-04 06:30:00,06:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8904,487,2021-02-04 06:40:00,06:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8905,486,2021-02-04 06:50:00,06:50,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,5.5
8906,485,2021-02-04 07:00:00,07:00,,,1.0,,0.9,2.5,2.7,2.9,2.5,2.6,2.9,,,,4.8
8907,484,2021-02-04 07:10:00,07:10,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,6.1
8908,483,2021-02-04 07:20:00,07:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8909,482,2021-02-04 07:30:00,07:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8910,481,2021-02-04 07:40:00,07:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8911,480,2021-02-04 07:50:00,07:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8912,479,2021-02-04 08:00:00,08:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8913,478,2021-02-04 08:10:00,08:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,6.1
8914,477,2021-02-04 08:20:00,08:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8915,476,2021-02-04 08:30:00,08:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8916,475,2021-02-04 08:40:00,08:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8917,474,2021-02-04 08:50:00,08:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8918,473,2021-02-04 09:00:00,09:00,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,5.5
8919,472,2021-02-04 09:10:00,09:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,6.1
8920,471,2021-02-04 09:20:00,09:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8921,470,2021-02-04 09:30:00,09:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8922,469,2021-02-04 09:40:00,09:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8923,468,2021-02-04 09:50:00,09:50,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,4.8
8924,467,2021-02-04 10:00:00,10:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8925,466,2021-02-04 10:10:00,10:10,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8926,465,2021-02-04 10:20:00,10:20,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8927,464,2021-02-04 10:30:00,10:30,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,5.5
8928,463,2021-02-04 10:40:00,10:40,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8929,462,2021-02-04 10:50:00,10:50,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8930,461,2021-02-04 11:00:00,11:00,,,1.0,,0.9,2.6,2.7,2.7,2.6,2.6,2.7,,,,4.8
8931,460,2021-02-04 11:10:00,11:10,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,5.5
8932,459,2021-02-04 11:20:00,11:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,4.8
8933,458,2021-02-04 11:30:00,11:30,,,1.0,,0.9,2.6,2.7,2.8,2.6,2.6,2.7,,,,4.8
8934,457,2021-02-04 11:40:00,11:40,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,5.5
8935,456,2021-02-04 11:50:00,11:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,4.8
8936,455,2021-02-04 12:00:00,12:00,,,1.0,,0.9,0.3,2.4,2.7,0.3,2.3,2.7,,,,5.5
8937,454,2021-02-04 12:10:00,12:10,,,1.0,,0.9,2.2,2.7,2.8,2.1,2.6,2.7,,,,4.8
8938,453,2021-02-04 12:20:00,12:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8939,452,2021-02-04 12:30:00,12:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
8940,451,2021-02-04 12:40:00,12:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8941,450,2021-02-04 12:50:00,12:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8942,449,2021-02-04 13:00:00,13:00,,,1.0,,0.9,2.5,2.7,2.9,2.5,2.6,2.9,,,,5.5
8943,448,2021-02-04 13:10:00,13:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8944,447,2021-02-04 13:20:00,13:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8945,446,2021-02-04 13:30:00,13:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
8946,445,2021-02-04 13:40:00,13:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8947,444,2021-02-04 13:50:00,13:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
8948,443,2021-02-04 14:00:00,14:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8949,442,2021-02-04 14:10:00,14:10,,,1.0,,0.9,0.0,0.7,2.8,0.0,0.7,2.7,,,,4.2
8950,441,2021-02-04 14:20:00,14:20,,,1.0,,0.9,0.0,0.6,2.7,0.0,0.6,2.7,,,,6.7
8951,440,2021-02-04 14:30:00,14:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,4.8
8952,439,2021-02-04 14:40:00,14:40,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,4.8
8953,438,2021-02-04 14:50:00,14:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,4.8
8954,437,2021-02-04 15:00:00,15:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8955,436,2021-02-04 15:10:00,15:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,5.5
8956,435,2021-02-04 15:20:00,15:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,6.1
8957,434,2021-02-04 15:30:00,15:30,,,1.0,,0.9,0.3,2.1,2.8,0.3,2.1,2.7,,,,4.2
8958,433,2021-02-04 15:40:00,15:40,,,1.0,,0.9,0.0,0.1,0.2,0.0,0.1,0.3,,,,3.6
8959,432,2021-02-04 15:50:00,15:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
8960,431,2021-02-04 16:00:00,16:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
8961,430,2021-02-04 16:10:00,16:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
8962,429,2021-02-04 16:20:00,16:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8963,428,2021-02-04 16:30:00,16:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8964,427,2021-02-04 16:40:00,16:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8965,426,2021-02-04 16:50:00,16:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8966,425,2021-02-04 17:00:00,17:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
8967,424,2021-02-04 17:10:00,17:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
8968,423,2021-02-04 17:20:00,17:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
8969,422,2021-02-04 17:30:00,17:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
8970,421,2021-02-04 17:40:00,17:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8971,420,2021-02-04 17:50:00,17:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8972,419,2021-02-04 18:00:00,18:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8973,418,2021-02-04 18:10:00,18:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8974,417,2021-02-04 18:20:00,18:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8975,416,2021-02-04 18:30:00,18:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8976,415,2021-02-04 18:40:00,18:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
8977,414,2021-02-04 18:50:00,18:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8978,413,2021-02-04 19:00:00,19:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
8979,412,2021-02-04 19:10:00,19:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
8980,411,2021-02-04 19:20:00,19:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
8981,410,2021-02-04 19:30:00,19:30,,,1.0,,0.9,0.0,2.4,2.8,0.0,2.3,2.7,,,,7.3
8982,409,2021-02-04 19:40:00,19:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,7.9
8983,408,2021-02-04 19:50:00,19:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,8.5
8984,407,2021-02-04 20:00:00,20:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,7.9
8985,406,2021-02-04 20:10:00,20:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,7.9
8986,405,2021-02-04 20:20:00,20:20,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,7.3
8987,404,2021-02-04 20:30:00,20:30,,,1.1,,0.9,2.6,2.7,2.9,2.5,2.6,2.8,,,,4.8
8988,403,2021-02-04 20:40:00,20:40,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.2
8989,402,2021-02-04 20:50:00,20:50,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,3.6
8990,401,2021-02-04 21:00:00,21:00,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,6.1
8991,400,2021-02-04 21:10:00,21:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,7.9
8992,399,2021-02-04 21:20:00,21:20,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,8.5
8993,398,2021-02-04 21:30:00,21:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,8.5
8994,397,2021-02-04 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,6.7
8995,396,2021-02-04 21:50:00,21:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
8996,395,2021-02-04 22:00:00,22:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8997,394,2021-02-04 22:10:00,22:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.2
8998,393,2021-02-04 22:20:00,22:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.8
8999,392,2021-02-04 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9000,391,2021-02-04 22:40:00,22:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9001,390,2021-02-04 22:50:00,22:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,6.1
9002,389,2021-02-04 23:00:00,23:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9003,388,2021-02-04 23:10:00,23:10,,,1.0,,0.9,1.6,2.7,2.9,1.6,2.6,2.9,,,,5.5
9004,387,2021-02-04 23:20:00,23:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.6,2.7,,,,5.5
9005,386,2021-02-04 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9006,385,2021-02-04 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.9,2.5,2.6,2.8,,,,5.5
9007,384,2021-02-04 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9008,383,2021-02-05 00:00:00,00:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9009,382,2021-02-05 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,5.5
9010,381,2021-02-05 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,6.1
9011,380,2021-02-05 00:30:00,00:30,,,1.0,,0.9,0.1,0.8,2.8,0.1,0.8,2.7,,,,4.2
9012,379,2021-02-05 00:40:00,00:40,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.0,0.1,,,,4.2
9013,378,2021-02-05 00:50:00,00:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9014,377,2021-02-05 01:00:00,01:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9015,376,2021-02-05 01:10:00,01:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9016,375,2021-02-05 01:20:00,01:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9017,374,2021-02-05 01:30:00,01:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9018,373,2021-02-05 01:40:00,01:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9019,372,2021-02-05 01:50:00,01:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9020,371,2021-02-05 02:00:00,02:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9021,370,2021-02-05 02:10:00,02:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9022,369,2021-02-05 02:20:00,02:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9023,368,2021-02-05 02:30:00,02:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9024,367,2021-02-05 02:40:00,02:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9025,366,2021-02-05 02:50:00,02:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9026,365,2021-02-05 03:00:00,03:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9027,364,2021-02-05 03:10:00,03:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9028,363,2021-02-05 03:20:00,03:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9029,362,2021-02-05 03:30:00,03:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
