,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
18270,666,2021-03-16 16:10:00,16:10,,,1.3,
18271,665,2021-03-16 16:20:00,16:20,,,1.3,
18272,664,2021-03-16 16:30:00,16:30,,,1.3,
18273,663,2021-03-16 16:40:00,16:40,,,1.3,
18274,660,2021-03-16 16:50:00,16:50,,,1.3,
18275,659,2021-03-16 17:00:00,17:00,,,1.3,
18276,658,2021-03-16 17:10:00,17:10,,,1.3,
18277,657,2021-03-16 17:20:00,17:20,,,1.3,
18278,656,2021-03-16 17:30:00,17:30,,,1.3,
18279,655,2021-03-16 17:40:00,17:40,,,1.3,
18280,654,2021-03-16 17:50:00,17:50,,,1.3,
18281,653,2021-03-16 18:00:00,18:00,,,1.3,
18282,652,2021-03-16 18:10:00,18:10,,,1.3,
18283,651,2021-03-16 18:20:00,18:20,,,1.3,
18284,650,2021-03-16 18:30:00,18:30,,,1.3,
18285,649,2021-03-16 18:40:00,18:40,,,1.3,
18286,647,2021-03-16 18:50:00,18:50,,,1.3,
18287,646,2021-03-16 19:00:00,19:00,,,1.3,
18288,645,2021-03-16 19:10:00,19:10,,,1.3,
18289,644,2021-03-16 19:20:00,19:20,,,1.3,
18290,643,2021-03-16 19:30:00,19:30,,,1.3,
18291,642,2021-03-16 19:40:00,19:40,,,1.3,
18292,640,2021-03-16 19:50:00,19:50,,,1.3,
18293,639,2021-03-16 20:00:00,20:00,,,1.3,
18294,638,2021-03-16 20:10:00,20:10,,,1.3,
18295,637,2021-03-16 20:20:00,20:20,,,1.3,
18296,636,2021-03-16 20:30:00,20:30,,,1.3,
18297,635,2021-03-16 20:40:00,20:40,,,1.3,
18298,632,2021-03-16 20:50:00,20:50,,,1.3,
18299,631,2021-03-16 21:00:00,21:00,,,1.3,
18300,630,2021-03-16 21:10:00,21:10,,,1.3,
18301,629,2021-03-16 21:20:00,21:20,,,1.3,
18302,628,2021-03-16 21:30:00,21:30,,,1.3,
18303,627,2021-03-16 21:40:00,21:40,,,1.3,
18304,626,2021-03-16 21:50:00,21:50,,,1.3,
18305,625,2021-03-16 22:00:00,22:00,,,1.3,
18306,624,2021-03-16 22:10:00,22:10,,,1.3,
18307,623,2021-03-16 22:20:00,22:20,,,1.3,
18308,622,2021-03-16 22:30:00,22:30,,,1.3,
18309,621,2021-03-16 22:40:00,22:40,,,1.3,
18310,619,2021-03-16 22:50:00,22:50,,,1.3,
18311,618,2021-03-16 23:00:00,23:00,,,1.3,
18312,617,2021-03-16 23:10:00,23:10,,,1.3,
18313,616,2021-03-16 23:20:00,23:20,,,1.3,
18314,615,2021-03-16 23:30:00,23:30,,,1.3,
18315,614,2021-03-16 23:40:00,23:40,,,1.3,
18316,612,2021-03-16 23:50:00,23:50,,,1.3,
18317,611,2021-03-17 00:00:00,00:00,,,1.3,
18318,610,2021-03-17 00:10:00,00:10,,,1.3,
18319,609,2021-03-17 00:20:00,00:20,,,1.3,
18320,608,2021-03-17 00:30:00,00:30,,,1.3,
18321,607,2021-03-17 00:40:00,00:40,,,1.3,
18322,604,2021-03-17 00:50:00,00:50,,,1.3,
18323,603,2021-03-17 01:00:00,01:00,,,1.3,
18324,602,2021-03-17 01:10:00,01:10,,,1.3,
18325,601,2021-03-17 01:20:00,01:20,,,1.3,
18326,600,2021-03-17 01:30:00,01:30,,,1.3,
18327,599,2021-03-17 01:40:00,01:40,,,1.3,
18328,598,2021-03-17 01:50:00,01:50,,,1.3,
18329,597,2021-03-17 02:00:00,02:00,,,1.3,
18330,596,2021-03-17 02:10:00,02:10,,,1.3,
18331,595,2021-03-17 02:20:00,02:20,,,1.3,
18332,594,2021-03-17 02:30:00,02:30,,,1.3,
18333,593,2021-03-17 02:40:00,02:40,,,1.3,
18334,591,2021-03-17 02:50:00,02:50,,,1.3,
18335,590,2021-03-17 03:00:00,03:00,,,1.3,
18336,589,2021-03-17 03:10:00,03:10,,,1.3,
18337,588,2021-03-17 03:20:00,03:20,,,1.3,
18338,587,2021-03-17 03:30:00,03:30,,,1.3,
18339,586,2021-03-17 03:40:00,03:40,,,1.3,
18340,584,2021-03-17 03:50:00,03:50,,,1.3,
18341,583,2021-03-17 04:00:00,04:00,,,1.3,
18342,582,2021-03-17 04:10:00,04:10,,,1.3,
18343,581,2021-03-17 04:20:00,04:20,,,1.3,
18344,580,2021-03-17 04:30:00,04:30,,,1.3,
18345,579,2021-03-17 04:40:00,04:40,,,1.3,
18346,576,2021-03-17 04:50:00,04:50,,,1.3,
18347,575,2021-03-17 05:00:00,05:00,,,1.3,
18348,574,2021-03-17 05:10:00,05:10,,,1.3,
18349,573,2021-03-17 05:20:00,05:20,,,1.3,
18350,572,2021-03-17 05:30:00,05:30,,,1.3,
18351,571,2021-03-17 05:40:00,05:40,,,1.3,
18352,570,2021-03-17 05:50:00,05:50,,,1.3,
18353,569,2021-03-17 06:00:00,06:00,,,1.3,
18354,568,2021-03-17 06:10:00,06:10,,,1.3,
18355,567,2021-03-17 06:20:00,06:20,,,1.3,
18356,566,2021-03-17 06:30:00,06:30,,,1.3,
18357,565,2021-03-17 06:40:00,06:40,,,1.3,
18358,563,2021-03-17 06:50:00,06:50,,,1.3,
18359,562,2021-03-17 07:00:00,07:00,,,1.3,
18360,561,2021-03-17 07:10:00,07:10,,,1.3,
18361,560,2021-03-17 07:20:00,07:20,,,1.3,
18362,559,2021-03-17 07:30:00,07:30,,,1.3,
18363,558,2021-03-17 07:40:00,07:40,,,1.3,
18364,556,2021-03-17 07:50:00,07:50,,,1.3,
18365,555,2021-03-17 08:00:00,08:00,,,1.3,
18366,554,2021-03-17 08:10:00,08:10,,,1.3,
18367,553,2021-03-17 08:20:00,08:20,,,1.3,
18368,552,2021-03-17 08:30:00,08:30,,,1.3,
18369,551,2021-03-17 08:40:00,08:40,,,1.3,
18370,548,2021-03-17 08:50:00,08:50,,,1.3,
18371,547,2021-03-17 09:00:00,09:00,,,1.3,
18372,546,2021-03-17 09:10:00,09:10,,,1.3,
18373,545,2021-03-17 09:20:00,09:20,,,1.3,
18374,544,2021-03-17 09:30:00,09:30,,,1.3,
18375,543,2021-03-17 09:40:00,09:40,,,1.3,
18376,542,2021-03-17 09:50:00,09:50,,,1.3,
18377,541,2021-03-17 10:00:00,10:00,,,1.3,
18378,540,2021-03-17 10:10:00,10:10,,,1.3,
18379,539,2021-03-17 10:20:00,10:20,,,1.3,
18380,538,2021-03-17 10:30:00,10:30,,,1.3,
18381,537,2021-03-17 10:40:00,10:40,,,1.3,
18382,535,2021-03-17 10:50:00,10:50,,,1.3,
18383,534,2021-03-17 11:00:00,11:00,,,1.3,
18384,533,2021-03-17 11:10:00,11:10,,,1.3,
18385,532,2021-03-17 11:20:00,11:20,,,1.3,
18386,531,2021-03-17 11:30:00,11:30,,,1.3,
18387,530,2021-03-17 11:40:00,11:40,,,1.3,
18388,528,2021-03-17 11:50:00,11:50,,,1.3,
18389,527,2021-03-17 12:00:00,12:00,,,1.3,
18390,526,2021-03-17 12:10:00,12:10,,,1.3,
18391,525,2021-03-17 12:20:00,12:20,,,1.3,
18392,524,2021-03-17 12:30:00,12:30,,,1.3,
18393,523,2021-03-17 12:40:00,12:40,,,1.3,
18394,520,2021-03-17 12:50:00,12:50,,,1.3,
18395,519,2021-03-17 13:00:00,13:00,,,1.3,
18396,518,2021-03-17 13:10:00,13:10,,,1.3,
18397,517,2021-03-17 13:20:00,13:20,,,1.3,
18398,516,2021-03-17 13:30:00,13:30,,,1.3,
18399,515,2021-03-17 13:40:00,13:40,,,1.3,
18400,514,2021-03-17 13:50:00,13:50,,,1.3,
18401,513,2021-03-17 14:00:00,14:00,,,1.3,
18402,512,2021-03-17 14:10:00,14:10,,,1.3,
18403,511,2021-03-17 14:20:00,14:20,,,1.4,
18404,510,2021-03-17 14:30:00,14:30,,,1.4,
