,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
1839,506,2020-09-27 21:20:00,21:20,,,7,,6,34,34,34,33,33,34,,,
1840,505,2020-09-27 21:30:00,21:30,,,7,,6,0,23,34,0,23,34,,,
1841,504,2020-09-27 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
1842,503,2020-09-27 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
1843,502,2020-09-27 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
1844,501,2020-09-27 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
1845,500,2020-09-27 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
1846,499,2020-09-27 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
1847,498,2020-09-27 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
1848,497,2020-09-27 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
1849,496,2020-09-27 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
1850,495,2020-09-27 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
1851,494,2020-09-27 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
1852,493,2020-09-27 23:30:00,23:30,,,7,,5,0,14,35,0,14,34,,,
1853,492,2020-09-27 23:40:00,23:40,,,7,,5,34,34,35,33,33,34,,,
1854,491,2020-09-27 23:50:00,23:50,,,7,,5,34,34,35,33,33,34,,,
1855,490,2020-09-28 00:00:00,00:00,,,7,,5,34,34,34,33,33,34,,,
1856,489,2020-09-28 00:10:00,00:10,,,7,,5,33,34,34,32,33,34,,,
1857,488,2020-09-28 00:20:00,00:20,,,7,,5,34,34,34,33,33,34,,,
1858,487,2020-09-28 00:30:00,00:30,,,7,,6,34,34,34,33,33,33,,,
1859,486,2020-09-28 00:40:00,00:40,,,7,,6,34,34,34,33,33,33,,,
1860,485,2020-09-28 00:50:00,00:50,,,7,,6,34,34,34,33,33,33,,,
1861,484,2020-09-28 01:00:00,01:00,,,7,,6,34,34,34,33,33,33,,,
1862,483,2020-09-28 01:10:00,01:10,,,7,,6,34,34,34,33,33,33,,,
1863,482,2020-09-28 01:20:00,01:20,,,7,,6,34,34,34,33,33,33,,,
1864,481,2020-09-28 01:30:00,01:30,,,7,,6,34,34,34,33,33,33,,,
1865,480,2020-09-28 01:40:00,01:40,,,7,,6,34,34,34,33,33,33,,,
1866,479,2020-09-28 01:50:00,01:50,,,7,,6,34,34,34,33,33,33,,,
1867,478,2020-09-28 02:00:00,02:00,,,7,,6,34,34,34,33,33,33,,,
1868,477,2020-09-28 02:10:00,02:10,,,7,,6,34,34,34,33,33,33,,,
1869,476,2020-09-28 02:20:00,02:20,,,7,,6,34,34,35,33,33,33,,,
1870,475,2020-09-28 02:30:00,02:30,,,7,,6,34,34,35,33,33,33,,,
1871,474,2020-09-28 02:40:00,02:40,,,7,,6,34,34,34,33,33,33,,,
1872,473,2020-09-28 02:50:00,02:50,,,7,,5,0,1,34,0,1,33,,,
1873,472,2020-09-28 03:00:00,03:00,,,7,,5,0,13,34,0,12,33,,,
1874,471,2020-09-28 03:10:00,03:10,,,7,,6,34,34,34,32,32,33,,,
1875,470,2020-09-28 03:20:00,03:20,,,7,,6,34,34,34,32,32,33,,,
1876,437,2020-09-28 03:30:00,03:30,,,7,,6,34,34,34,32,32,33,,,
1877,436,2020-09-28 03:40:00,03:40,,,7,,6,34,34,34,32,32,33,,,
1878,435,2020-09-28 03:50:00,03:50,,,7,,6,34,34,34,32,32,33,,,
1879,434,2020-09-28 04:00:00,04:00,,,7,,6,34,34,34,32,32,33,,,
1880,433,2020-09-28 04:10:00,04:10,,,7,,6,34,34,34,32,32,33,,,
1881,432,2020-09-28 04:20:00,04:20,,,7,,6,34,34,34,32,32,33,,,
1882,431,2020-09-28 04:30:00,04:30,,,7,,6,34,34,34,32,32,33,,,
1883,430,2020-09-28 04:40:00,04:40,,,7,,6,34,34,34,32,32,33,,,
1884,429,2020-09-28 04:50:00,04:50,,,7,,6,34,34,34,32,32,33,,,
1885,428,2020-09-28 05:00:00,05:00,,,7,,6,34,34,34,32,32,33,,,
1886,427,2020-09-28 05:10:00,05:10,,,7,,6,34,34,34,32,32,33,,,
1887,426,2020-09-28 05:20:00,05:20,,,7,,6,34,34,34,32,32,33,,,
1888,425,2020-09-28 05:30:00,05:30,,,7,,6,34,34,35,32,32,33,,,
1889,424,2020-09-28 05:40:00,05:40,,,7,,6,34,34,34,32,32,33,,,
1890,423,2020-09-28 05:50:00,05:50,,,7,,6,34,34,34,32,32,33,,,
1891,422,2020-09-28 06:00:00,06:00,,,7,,6,34,34,34,32,32,33,,,
1892,421,2020-09-28 06:10:00,06:10,,,7,,6,34,34,34,32,32,32,,,
1893,420,2020-09-28 06:20:00,06:20,,,7,,6,34,34,34,32,32,32,,,
1894,419,2020-09-28 06:30:00,06:30,,,7,,6,34,34,34,32,32,32,,,
1895,418,2020-09-28 06:40:00,06:40,,,7,,6,34,34,34,32,32,32,,,
1896,417,2020-09-28 06:50:00,06:50,,,7,,6,34,34,34,31,32,32,,,
1897,416,2020-09-28 07:00:00,07:00,,,7,,6,34,34,34,32,32,32,,,
1898,415,2020-09-28 07:10:00,07:10,,,7,,6,34,34,34,31,32,32,,,
1899,414,2020-09-28 07:20:00,07:20,,,7,,6,34,34,34,31,32,32,,,
1900,413,2020-09-28 07:30:00,07:30,,,7,,6,34,34,34,31,32,32,,,
1901,412,2020-09-28 07:40:00,07:40,,,7,,6,34,34,34,31,32,32,,,
1902,411,2020-09-28 07:50:00,07:50,,,7,,6,34,34,34,31,32,32,,,
1903,410,2020-09-28 08:00:00,08:00,,,7,,6,34,34,34,31,32,32,,,
1904,409,2020-09-28 08:10:00,08:10,,,7,,6,34,34,34,31,32,32,,,
1905,408,2020-09-28 08:20:00,08:20,,,7,,6,34,34,34,31,32,32,,,
1906,407,2020-09-28 08:30:00,08:30,,,7,,6,34,34,35,31,32,32,,,
1907,406,2020-09-28 08:40:00,08:40,,,7,,6,34,34,34,31,31,32,,,
1908,405,2020-09-28 08:50:00,08:50,,,7,,6,34,34,35,31,31,32,,,
1909,404,2020-09-28 09:00:00,09:00,,,7,,6,34,34,35,30,31,32,,,
1910,403,2020-09-28 09:10:00,09:10,,,7,,6,0,32,35,0,28,31,,,
1911,402,2020-09-28 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
1912,401,2020-09-28 09:30:00,09:30,,,7,,6,0,0,0,0,0,0,,,
1913,400,2020-09-28 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
1914,399,2020-09-28 09:50:00,09:50,,,7,,6,0,0,0,0,0,0,,,
1915,398,2020-09-28 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
1916,397,2020-09-28 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
1917,396,2020-09-28 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
1918,395,2020-09-28 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
1919,394,2020-09-28 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
1920,393,2020-09-28 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
1921,392,2020-09-28 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
1922,391,2020-09-28 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
1923,390,2020-09-28 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
1924,389,2020-09-28 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
1925,388,2020-09-28 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
1926,387,2020-09-28 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
1927,386,2020-09-28 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
1928,385,2020-09-28 12:10:00,12:10,,,7,,5,0,29,35,0,26,32,,,
1929,384,2020-09-28 12:20:00,12:20,,,7,,5,34,34,35,31,31,31,,,
1930,383,2020-09-28 12:30:00,12:30,,,7,,6,29,34,38,29,33,38,,,
1931,382,2020-09-28 12:40:00,12:40,,,7,,6,34,34,34,34,34,35,,,
1932,381,2020-09-28 12:50:00,12:50,,,7,,6,34,34,34,34,34,34,,,
1933,380,2020-09-28 13:00:00,13:00,,,7,,6,34,34,34,34,34,34,,,
1934,379,2020-09-28 13:10:00,13:10,,,7,,6,34,34,34,34,34,34,,,
1935,378,2020-09-28 13:20:00,13:20,,,7,,6,34,34,34,34,34,34,,,
1936,377,2020-09-28 13:30:00,13:30,,,7,,6,34,34,34,34,34,34,,,
1937,376,2020-09-28 13:40:00,13:40,,,7,,6,34,34,34,34,34,34,,,
1938,375,2020-09-28 13:50:00,13:50,,,7,,6,34,34,34,34,34,34,,,
1939,374,2020-09-28 14:00:00,14:00,,,7,,6,34,34,34,34,34,35,,,
1940,373,2020-09-28 14:10:00,14:10,,,7,,6,34,34,34,34,34,34,,,
1941,372,2020-09-28 14:20:00,14:20,,,7,,6,34,34,34,34,34,34,,,
1942,371,2020-09-28 14:30:00,14:30,,,7,,6,34,34,34,34,34,35,,,
1943,370,2020-09-28 14:40:00,14:40,,,7,,6,34,34,34,34,34,35,,,
1944,369,2020-09-28 14:50:00,14:50,,,7,,6,34,34,34,34,34,34,,,
1945,368,2020-09-28 15:00:00,15:00,,,7,,6,34,34,34,34,34,35,,,
1946,367,2020-09-28 15:10:00,15:10,,,7,,6,34,34,34,34,34,34,,,
1947,366,2020-09-28 15:20:00,15:20,,,7,,6,34,34,34,34,34,35,,,
1948,365,2020-09-28 15:30:00,15:30,,,7,,6,34,34,34,34,34,34,,,
1949,364,2020-09-28 15:40:00,15:40,,,7,,6,34,34,34,34,34,34,,,
1950,363,2020-09-28 15:50:00,15:50,,,7,,6,34,34,34,34,34,34,,,
1951,362,2020-09-28 16:00:00,16:00,,,7,,6,34,34,34,34,34,34,,,
1952,361,2020-09-28 16:10:00,16:10,,,7,,6,34,34,34,34,34,34,,,
1953,360,2020-09-28 16:20:00,16:20,,,7,,6,34,34,34,33,33,34,,,
1954,359,2020-09-28 16:30:00,16:30,,,7,,6,34,34,35,32,33,33,,,
1955,358,2020-09-28 16:40:00,16:40,,,7,,6,34,34,35,32,33,33,,,
1956,357,2020-09-28 16:50:00,16:50,,,7,,6,34,34,35,32,32,33,,,
1957,356,2020-09-28 17:00:00,17:00,,,7,,6,0,7,35,0,7,33,,,
1958,355,2020-09-28 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
1959,354,2020-09-28 17:20:00,17:20,,,7,,6,0,0,0,0,0,0,,,
1960,353,2020-09-28 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
1961,352,2020-09-28 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
1962,351,2020-09-28 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
1963,350,2020-09-28 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
1964,349,2020-09-28 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
1965,348,2020-09-28 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
1966,347,2020-09-28 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
1967,346,2020-09-28 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
1968,345,2020-09-28 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
1969,344,2020-09-28 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
1970,343,2020-09-28 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
1971,342,2020-09-28 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
1972,1205,2020-09-28 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
1973,1204,2020-09-28 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
1974,1203,2020-09-28 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
1975,1202,2020-09-28 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
1976,1201,2020-09-28 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
1977,1200,2020-09-28 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
1978,1199,2020-09-28 20:30:00,20:30,,,7,,5,0,27,35,0,25,33,,,
1979,1198,2020-09-28 20:40:00,20:40,,,7,,6,34,34,35,32,32,33,,,
1980,1197,2020-09-28 20:50:00,20:50,,,7,,6,34,34,35,32,32,33,,,
1981,1196,2020-09-28 21:00:00,21:00,,,7,,6,34,34,35,32,32,33,,,
1982,1195,2020-09-28 21:10:00,21:10,,,7,,6,34,34,35,32,32,33,,,
1983,1194,2020-09-28 21:20:00,21:20,,,7,,5,34,34,35,32,32,33,,,
1984,1193,2020-09-28 21:30:00,21:30,,,7,,6,34,34,35,32,32,33,,,
1985,1192,2020-09-28 21:40:00,21:40,,,7,,6,34,34,35,32,32,32,,,
1986,1191,2020-09-28 21:50:00,21:50,,,7,,6,34,34,35,32,32,33,,,
1987,1190,2020-09-28 22:00:00,22:00,,,7,,6,34,34,35,32,32,32,,,
1988,1189,2020-09-28 22:10:00,22:10,,,7,,6,34,34,35,32,32,32,,,
1989,1188,2020-09-28 22:20:00,22:20,,,7,,6,34,34,35,32,32,33,,,
1990,1187,2020-09-28 22:30:00,22:30,,,7,,6,34,34,35,32,32,32,,,
1991,1186,2020-09-28 22:40:00,22:40,,,7,,6,34,34,35,31,32,32,,,
1992,1185,2020-09-28 22:50:00,22:50,,,7,,6,34,34,35,31,32,32,,,
1993,1184,2020-09-28 23:00:00,23:00,,,7,,6,19,35,42,18,33,42,,,
1994,1183,2020-09-28 23:10:00,23:10,,,7,,6,34,34,35,32,32,32,,,
1995,1182,2020-09-28 23:20:00,23:20,,,7,,6,34,34,35,32,32,32,,,
1996,1181,2020-09-28 23:30:00,23:30,,,7,,6,34,34,35,32,32,32,,,
1997,1180,2020-09-28 23:40:00,23:40,,,7,,6,34,34,35,31,32,32,,,
1998,1179,2020-09-28 23:50:00,23:50,,,7,,6,34,34,35,31,32,32,,,
1999,1178,2020-09-29 00:00:00,00:00,,,7,,6,34,34,35,31,32,32,,,
2000,1177,2020-09-29 00:10:00,00:10,,,7,,6,34,34,35,31,32,32,,,
2001,1176,2020-09-29 00:20:00,00:20,,,7,,6,34,34,35,31,32,32,,,
2002,1175,2020-09-29 00:30:00,00:30,,,7,,6,34,34,35,31,31,32,,,
2003,1174,2020-09-29 00:40:00,00:40,,,7,,6,34,34,35,31,31,32,,,
2004,469,2020-09-29 00:50:00,00:50,,,7,,6,34,34,35,31,31,31,,,
2005,468,2020-09-29 01:00:00,01:00,,,7,,6,0,11,35,0,9,31,,,
2006,467,2020-09-29 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
2007,466,2020-09-29 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2008,465,2020-09-29 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2009,464,2020-09-29 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2010,463,2020-09-29 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2011,462,2020-09-29 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2012,461,2020-09-29 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2013,460,2020-09-29 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2014,459,2020-09-29 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2015,458,2020-09-29 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2016,457,2020-09-29 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2017,456,2020-09-29 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2018,455,2020-09-29 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2019,454,2020-09-29 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2020,453,2020-09-29 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2021,452,2020-09-29 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2022,451,2020-09-29 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2023,450,2020-09-29 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2024,449,2020-09-29 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
2025,448,2020-09-29 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
2026,447,2020-09-29 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
2027,446,2020-09-29 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
2028,445,2020-09-29 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
2029,444,2020-09-29 05:00:00,05:00,,,6,,5,0,6,35,0,6,32,,,
2030,443,2020-09-29 05:10:00,05:10,,,7,,5,34,35,35,31,31,31,,,
2031,442,2020-09-29 05:20:00,05:20,,,7,,6,34,35,35,31,31,31,,,
2032,441,2020-09-29 05:30:00,05:30,,,7,,6,34,34,35,31,31,31,,,
2033,440,2020-09-29 05:40:00,05:40,,,7,,6,34,34,35,31,31,31,,,
2034,439,2020-09-29 05:50:00,05:50,,,7,,5,34,34,35,31,31,31,,,
2035,438,2020-09-29 06:00:00,06:00,,,7,,5,34,34,35,31,31,31,,,
2036,341,2020-09-29 06:10:00,06:10,,,7,,6,34,34,35,31,31,31,,,
2037,340,2020-09-29 06:20:00,06:20,,,7,,6,34,34,35,31,31,31,,,
2038,339,2020-09-29 06:30:00,06:30,,,7,,6,34,34,35,31,31,31,,,
2039,338,2020-09-29 06:40:00,06:40,,,7,,6,34,34,35,31,31,31,,,
2040,337,2020-09-29 06:50:00,06:50,,,7,,6,34,34,35,31,31,31,,,
2041,336,2020-09-29 07:00:00,07:00,,,7,,6,34,34,35,30,31,31,,,
2042,335,2020-09-29 07:10:00,07:10,,,7,,6,34,34,35,31,31,31,,,
2043,334,2020-09-29 07:20:00,07:20,,,7,,6,34,34,35,30,31,31,,,
2044,333,2020-09-29 07:30:00,07:30,,,7,,6,34,34,35,30,31,31,,,
2045,332,2020-09-29 07:40:00,07:40,,,7,,6,34,34,35,30,31,31,,,
2046,331,2020-09-29 07:50:00,07:50,,,7,,6,34,34,35,30,31,31,,,
2047,330,2020-09-29 08:00:00,08:00,,,7,,6,34,34,35,30,31,31,,,
2048,329,2020-09-29 08:10:00,08:10,,,7,,6,30,34,38,30,33,38,,,
2049,328,2020-09-29 08:20:00,08:20,,,7,,6,0,31,34,0,32,35,,,
2050,327,2020-09-29 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2051,326,2020-09-29 08:40:00,08:40,,,7,,6,0,0,6,0,0,6,,,
2052,325,2020-09-29 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2053,324,2020-09-29 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2054,323,2020-09-29 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2055,322,2020-09-29 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2056,321,2020-09-29 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2057,320,2020-09-29 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2058,319,2020-09-29 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2059,318,2020-09-29 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2060,317,2020-09-29 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2061,316,2020-09-29 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2062,315,2020-09-29 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2063,314,2020-09-29 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2064,313,2020-09-29 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2065,312,2020-09-29 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2066,311,2020-09-29 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2067,310,2020-09-29 11:20:00,11:20,,,7,,6,0,32,35,0,32,35,,,
2068,309,2020-09-29 11:30:00,11:30,,,7,,6,34,34,35,33,34,34,,,
2069,308,2020-09-29 11:40:00,11:40,,,7,,6,34,34,35,33,34,34,,,
2070,307,2020-09-29 11:50:00,11:50,,,7,,6,34,34,35,33,34,34,,,
2071,306,2020-09-29 12:00:00,12:00,,,7,,5,0,31,34,0,30,34,,,
2072,305,2020-09-29 12:10:00,12:10,,,7,,6,0,32,35,0,31,34,,,
2073,304,2020-09-29 12:20:00,12:20,,,7,,6,34,34,35,33,33,34,,,
2074,303,2020-09-29 12:30:00,12:30,,,7,,6,34,34,34,33,33,34,,,
2075,302,2020-09-29 12:40:00,12:40,,,7,,6,34,34,34,33,33,34,,,
2076,301,2020-09-29 12:50:00,12:50,,,7,,6,34,34,34,33,33,34,,,
2077,300,2020-09-29 13:00:00,13:00,,,7,,6,34,34,35,33,33,34,,,
2078,299,2020-09-29 13:10:00,13:10,,,7,,6,34,34,35,33,33,34,,,
2079,298,2020-09-29 13:20:00,13:20,,,7,,6,34,34,35,33,33,34,,,
2080,297,2020-09-29 13:30:00,13:30,,,7,,6,34,34,35,33,33,34,,,
2081,296,2020-09-29 13:40:00,13:40,,,7,,6,34,34,34,33,33,33,,,
2082,295,2020-09-29 13:50:00,13:50,,,7,,6,34,34,35,33,33,33,,,
2083,294,2020-09-29 14:00:00,14:00,,,7,,6,34,34,35,33,33,33,,,
2084,293,2020-09-29 14:10:00,14:10,,,7,,6,34,34,35,33,33,33,,,
2085,292,2020-09-29 14:20:00,14:20,,,7,,6,34,34,35,32,33,33,,,
2086,291,2020-09-29 14:30:00,14:30,,,7,,6,0,19,35,0,18,33,,,
2087,290,2020-09-29 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2088,289,2020-09-29 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
2089,288,2020-09-29 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
2090,287,2020-09-29 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2091,286,2020-09-29 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2092,285,2020-09-29 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2093,284,2020-09-29 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2094,283,2020-09-29 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2095,282,2020-09-29 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
2096,281,2020-09-29 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
2097,280,2020-09-29 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
2098,279,2020-09-29 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
2099,278,2020-09-29 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
2100,277,2020-09-29 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
2101,276,2020-09-29 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
2102,275,2020-09-29 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
2103,274,2020-09-29 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
2104,273,2020-09-29 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
2105,272,2020-09-29 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
2106,271,2020-09-29 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
2107,270,2020-09-29 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
2108,269,2020-09-29 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
2109,268,2020-09-29 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
2110,267,2020-09-29 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
2111,266,2020-09-29 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
2112,265,2020-09-29 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
2113,264,2020-09-29 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
2114,263,2020-09-29 19:10:00,19:10,,,7,,5,0,24,35,0,23,33,,,
2115,262,2020-09-29 19:20:00,19:20,,,7,,6,34,34,35,32,33,33,,,
2116,261,2020-09-29 19:30:00,19:30,,,7,,6,34,34,35,32,33,33,,,
2117,260,2020-09-29 19:40:00,19:40,,,7,,6,34,34,35,32,33,33,,,
