,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
18432,660,2021-03-17 16:10:00,16:10,,,1.4,
18433,659,2021-03-17 16:20:00,16:20,,,1.4,
18434,658,2021-03-17 16:30:00,16:30,,,1.4,
18435,657,2021-03-17 16:40:00,16:40,,,1.4,
18436,654,2021-03-17 16:50:00,16:50,,,1.4,
18437,653,2021-03-17 17:00:00,17:00,,,1.4,
18438,652,2021-03-17 17:10:00,17:10,,,1.4,
18439,651,2021-03-17 17:20:00,17:20,,,1.4,
18440,650,2021-03-17 17:30:00,17:30,,,1.4,
18441,649,2021-03-17 17:40:00,17:40,,,1.4,
18442,648,2021-03-17 17:50:00,17:50,,,1.3,
18443,647,2021-03-17 18:00:00,18:00,,,1.3,
18444,646,2021-03-17 18:10:00,18:10,,,1.3,
18445,645,2021-03-17 18:20:00,18:20,,,1.3,
18446,644,2021-03-17 18:30:00,18:30,,,1.3,
18447,643,2021-03-17 18:40:00,18:40,,,1.3,
18448,641,2021-03-17 18:50:00,18:50,,,1.3,
18449,640,2021-03-17 19:00:00,19:00,,,1.3,
18450,639,2021-03-17 19:10:00,19:10,,,1.3,
18451,638,2021-03-17 19:20:00,19:20,,,1.3,
18452,637,2021-03-17 19:30:00,19:30,,,1.3,
18453,636,2021-03-17 19:40:00,19:40,,,1.3,
18454,634,2021-03-17 19:50:00,19:50,,,1.4,
18455,633,2021-03-17 20:00:00,20:00,,,1.4,
18456,632,2021-03-17 20:10:00,20:10,,,1.4,
18457,631,2021-03-17 20:20:00,20:20,,,1.4,
18458,630,2021-03-17 20:30:00,20:30,,,1.4,
18459,629,2021-03-17 20:40:00,20:40,,,1.4,
18460,626,2021-03-17 20:50:00,20:50,,,1.4,
18461,625,2021-03-17 21:00:00,21:00,,,1.4,
18462,624,2021-03-17 21:10:00,21:10,,,1.4,
18463,623,2021-03-17 21:20:00,21:20,,,1.4,
18464,622,2021-03-17 21:30:00,21:30,,,1.4,
18465,621,2021-03-17 21:40:00,21:40,,,1.4,
18466,620,2021-03-17 21:50:00,21:50,,,1.4,
18467,619,2021-03-17 22:00:00,22:00,,,1.4,
18468,618,2021-03-17 22:10:00,22:10,,,1.4,
18469,617,2021-03-17 22:20:00,22:20,,,1.4,
18470,616,2021-03-17 22:30:00,22:30,,,1.4,
18471,615,2021-03-17 22:40:00,22:40,,,1.4,
18472,613,2021-03-17 22:50:00,22:50,,,1.4,
18473,612,2021-03-17 23:00:00,23:00,,,1.4,
18474,611,2021-03-17 23:10:00,23:10,,,1.4,
18475,610,2021-03-17 23:20:00,23:20,,,1.4,
18476,609,2021-03-17 23:30:00,23:30,,,1.4,
18477,608,2021-03-17 23:40:00,23:40,,,1.4,
18478,606,2021-03-17 23:50:00,23:50,,,1.4,
18479,605,2021-03-18 00:00:00,00:00,,,1.4,
18480,604,2021-03-18 00:10:00,00:10,,,1.4,
18481,603,2021-03-18 00:20:00,00:20,,,1.4,
18482,602,2021-03-18 00:30:00,00:30,,,1.4,
18483,601,2021-03-18 00:40:00,00:40,,,1.4,
18484,598,2021-03-18 00:50:00,00:50,,,1.4,
18485,597,2021-03-18 01:00:00,01:00,,,1.4,
18486,596,2021-03-18 01:10:00,01:10,,,1.4,
18487,595,2021-03-18 01:20:00,01:20,,,1.4,
18488,594,2021-03-18 01:30:00,01:30,,,1.4,
18489,593,2021-03-18 01:40:00,01:40,,,1.4,
18490,592,2021-03-18 01:50:00,01:50,,,1.4,
18491,591,2021-03-18 02:00:00,02:00,,,1.4,
18492,590,2021-03-18 02:10:00,02:10,,,1.4,
18493,589,2021-03-18 02:20:00,02:20,,,1.4,
18494,588,2021-03-18 02:30:00,02:30,,,1.4,
18495,587,2021-03-18 02:40:00,02:40,,,1.4,
18496,585,2021-03-18 02:50:00,02:50,,,1.4,
18497,584,2021-03-18 03:00:00,03:00,,,1.4,
18498,583,2021-03-18 03:10:00,03:10,,,1.4,
18499,582,2021-03-18 03:20:00,03:20,,,1.4,
18500,581,2021-03-18 03:30:00,03:30,,,1.4,
18501,580,2021-03-18 03:40:00,03:40,,,1.4,
18502,578,2021-03-18 03:50:00,03:50,,,1.4,
18503,577,2021-03-18 04:00:00,04:00,,,1.4,
18504,576,2021-03-18 04:10:00,04:10,,,1.4,
18505,575,2021-03-18 04:20:00,04:20,,,1.4,
18506,574,2021-03-18 04:30:00,04:30,,,1.4,
18507,573,2021-03-18 04:40:00,04:40,,,1.4,
18508,570,2021-03-18 04:50:00,04:50,,,1.4,
18509,569,2021-03-18 05:00:00,05:00,,,1.4,
18510,568,2021-03-18 05:10:00,05:10,,,1.4,
18511,567,2021-03-18 05:20:00,05:20,,,1.4,
18512,566,2021-03-18 05:30:00,05:30,,,1.4,
18513,565,2021-03-18 05:40:00,05:40,,,1.4,
18514,564,2021-03-18 05:50:00,05:50,,,1.4,
18515,563,2021-03-18 06:00:00,06:00,,,1.4,
18516,562,2021-03-18 06:10:00,06:10,,,1.4,
18517,561,2021-03-18 06:20:00,06:20,,,1.4,
