,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3220,670,2020-12-14 16:10:00,16:10,,,1.7,
3221,669,2020-12-14 16:20:00,16:20,,,1.7,
3222,668,2020-12-14 16:30:00,16:30,,,1.7,
3223,667,2020-12-14 16:40:00,16:40,,,1.7,
3224,665,2020-12-14 16:50:00,16:50,,,1.7,
3225,664,2020-12-14 17:00:00,17:00,,,1.7,
3226,663,2020-12-14 17:10:00,17:10,,,1.7,
3227,662,2020-12-14 17:20:00,17:20,,,1.7,
3228,661,2020-12-14 17:30:00,17:30,,,1.7,
3229,660,2020-12-14 17:40:00,17:40,,,1.7,
3230,658,2020-12-14 17:50:00,17:50,,,1.7,
3231,657,2020-12-14 18:00:00,18:00,,,1.7,
3232,656,2020-12-14 18:10:00,18:10,,,1.7,
3233,655,2020-12-14 18:20:00,18:20,,,1.7,
3234,654,2020-12-14 18:30:00,18:30,,,1.7,
3235,653,2020-12-14 18:40:00,18:40,,,1.7,
3236,650,2020-12-14 18:50:00,18:50,,,1.7,
3237,649,2020-12-14 19:00:00,19:00,,,1.7,
3238,648,2020-12-14 19:10:00,19:10,,,1.7,
3239,647,2020-12-14 19:20:00,19:20,,,1.7,
3240,646,2020-12-14 19:30:00,19:30,,,1.7,
3241,645,2020-12-14 19:40:00,19:40,,,1.7,
3242,644,2020-12-14 19:50:00,19:50,,,1.7,
3243,643,2020-12-14 20:00:00,20:00,,,1.7,
3244,642,2020-12-14 20:10:00,20:10,,,1.7,
3245,641,2020-12-14 20:20:00,20:20,,,1.7,
3246,640,2020-12-14 20:30:00,20:30,,,1.7,
3247,639,2020-12-14 20:40:00,20:40,,,1.7,
3248,637,2020-12-14 20:50:00,20:50,,,1.7,
3249,636,2020-12-14 21:00:00,21:00,,,1.7,
3250,635,2020-12-14 21:10:00,21:10,,,1.7,
3251,634,2020-12-14 21:20:00,21:20,,,1.7,
3252,633,2020-12-14 21:30:00,21:30,,,1.7,
3253,632,2020-12-14 21:40:00,21:40,,,1.7,
3254,630,2020-12-14 21:50:00,21:50,,,1.7,
3255,629,2020-12-14 22:00:00,22:00,,,1.7,
3256,628,2020-12-14 22:10:00,22:10,,,1.7,
3257,627,2020-12-14 22:20:00,22:20,,,1.7,
3258,626,2020-12-14 22:30:00,22:30,,,1.7,
3259,625,2020-12-14 22:40:00,22:40,,,1.7,
3260,622,2020-12-14 22:50:00,22:50,,,1.7,
3261,621,2020-12-14 23:00:00,23:00,,,1.7,
3262,620,2020-12-14 23:10:00,23:10,,,1.7,
3263,619,2020-12-14 23:20:00,23:20,,,1.7,
3264,618,2020-12-14 23:30:00,23:30,,,1.7,
3265,617,2020-12-14 23:40:00,23:40,,,1.7,
3266,616,2020-12-14 23:50:00,23:50,,,1.7,
3267,615,2020-12-15 00:00:00,00:00,,,1.7,
3268,614,2020-12-15 00:10:00,00:10,,,1.7,
3269,613,2020-12-15 00:20:00,00:20,,,1.7,
3270,612,2020-12-15 00:30:00,00:30,,,1.7,
