,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
14989,646,2021-03-23 16:10:00,16:10,,,1.3,
14990,645,2021-03-23 16:20:00,16:20,,,1.3,
14991,644,2021-03-23 16:30:00,16:30,,,1.3,
14992,643,2021-03-23 16:40:00,16:40,,,1.3,
14993,641,2021-03-23 16:50:00,16:50,,,1.4,
14994,640,2021-03-23 17:00:00,17:00,,,1.4,
14995,639,2021-03-23 17:10:00,17:10,,,1.4,
14996,638,2021-03-23 17:20:00,17:20,,,1.4,
14997,637,2021-03-23 17:30:00,17:30,,,1.4,
14998,636,2021-03-23 17:40:00,17:40,,,1.4,
14999,633,2021-03-23 17:50:00,17:50,,,1.4,
15000,632,2021-03-23 18:00:00,18:00,,,1.4,
15001,631,2021-03-23 18:10:00,18:10,,,1.4,
15002,630,2021-03-23 18:20:00,18:20,,,1.4,
15003,629,2021-03-23 18:30:00,18:30,,,1.4,
15004,628,2021-03-23 18:40:00,18:40,,,1.4,
15005,627,2021-03-23 18:50:00,18:50,,,1.4,
15006,626,2021-03-23 19:00:00,19:00,,,1.4,
15007,625,2021-03-23 19:10:00,19:10,,,1.4,
15008,624,2021-03-23 19:20:00,19:20,,,1.3,
15009,623,2021-03-23 19:30:00,19:30,,,1.3,
15010,622,2021-03-23 19:40:00,19:40,,,1.3,
15011,621,2021-03-23 19:50:00,19:50,,,1.4,
15012,620,2021-03-23 20:00:00,20:00,,,1.4,
15013,619,2021-03-23 20:10:00,20:10,,,1.4,
15014,618,2021-03-23 20:20:00,20:20,,,1.4,
15015,617,2021-03-23 20:30:00,20:30,,,1.4,
15016,616,2021-03-23 20:40:00,20:40,,,1.4,
15017,614,2021-03-23 20:50:00,20:50,,,1.4,
15018,613,2021-03-23 21:00:00,21:00,,,1.4,
15019,612,2021-03-23 21:10:00,21:10,,,1.4,
15020,611,2021-03-23 21:20:00,21:20,,,1.4,
15021,610,2021-03-23 21:30:00,21:30,,,1.4,
15022,609,2021-03-23 21:40:00,21:40,,,1.4,
15023,606,2021-03-23 21:50:00,21:50,,,1.4,
15024,605,2021-03-23 22:00:00,22:00,,,1.4,
15025,604,2021-03-23 22:10:00,22:10,,,1.4,
15026,603,2021-03-23 22:20:00,22:20,,,1.4,
15027,602,2021-03-23 22:30:00,22:30,,,1.4,
15028,601,2021-03-23 22:40:00,22:40,,,1.4,
15029,600,2021-03-23 22:50:00,22:50,,,1.3,
15030,599,2021-03-23 23:00:00,23:00,,,1.4,
15031,598,2021-03-23 23:10:00,23:10,,,1.4,
15032,597,2021-03-23 23:20:00,23:20,,,1.4,
15033,596,2021-03-23 23:30:00,23:30,,,1.3,
15034,595,2021-03-23 23:40:00,23:40,,,1.3,
15035,594,2021-03-23 23:50:00,23:50,,,1.3,
15036,593,2021-03-24 00:00:00,00:00,,,1.3,
15037,592,2021-03-24 00:10:00,00:10,,,1.3,
15038,591,2021-03-24 00:20:00,00:20,,,1.4,
15039,590,2021-03-24 00:30:00,00:30,,,1.4,
15040,589,2021-03-24 00:40:00,00:40,,,1.4,
15041,587,2021-03-24 00:50:00,00:50,,,1.4,
15042,586,2021-03-24 01:00:00,01:00,,,1.4,
15043,585,2021-03-24 01:10:00,01:10,,,1.4,
15044,584,2021-03-24 01:20:00,01:20,,,1.4,
15045,583,2021-03-24 01:30:00,01:30,,,1.4,
15046,582,2021-03-24 01:40:00,01:40,,,1.4,
15047,579,2021-03-24 01:50:00,01:50,,,1.4,
15048,578,2021-03-24 02:00:00,02:00,,,1.4,
15049,577,2021-03-24 02:10:00,02:10,,,1.4,
15050,576,2021-03-24 02:20:00,02:20,,,1.4,
15051,575,2021-03-24 02:30:00,02:30,,,1.4,
15052,574,2021-03-24 02:40:00,02:40,,,1.4,
15053,573,2021-03-24 02:50:00,02:50,,,1.4,
15054,572,2021-03-24 03:00:00,03:00,,,1.4,
15055,571,2021-03-24 03:10:00,03:10,,,1.4,
15056,570,2021-03-24 03:20:00,03:20,,,1.4,
15057,569,2021-03-24 03:30:00,03:30,,,1.4,
15058,568,2021-03-24 03:40:00,03:40,,,1.4,
15059,567,2021-03-24 03:50:00,03:50,,,1.4,
15060,566,2021-03-24 04:00:00,04:00,,,1.4,
15061,565,2021-03-24 04:10:00,04:10,,,1.4,
15062,564,2021-03-24 04:20:00,04:20,,,1.4,
15063,563,2021-03-24 04:30:00,04:30,,,1.4,
15064,562,2021-03-24 04:40:00,04:40,,,1.4,
15065,560,2021-03-24 04:50:00,04:50,,,1.4,
15066,559,2021-03-24 05:00:00,05:00,,,1.4,
15067,558,2021-03-24 05:10:00,05:10,,,1.4,
15068,557,2021-03-24 05:20:00,05:20,,,1.4,
15069,556,2021-03-24 05:30:00,05:30,,,1.4,
15070,555,2021-03-24 05:40:00,05:40,,,1.4,
15071,552,2021-03-24 05:50:00,05:50,,,1.4,
15072,551,2021-03-24 06:00:00,06:00,,,1.4,
15073,550,2021-03-24 06:10:00,06:10,,,1.4,
15074,549,2021-03-24 06:20:00,06:20,,,1.4,
15075,548,2021-03-24 06:30:00,06:30,,,1.4,
15076,547,2021-03-24 06:40:00,06:40,,,1.4,
15077,546,2021-03-24 06:50:00,06:50,,,1.4,
