,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
3258,522,2020-12-27 01:00:00,01:00,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,18.3
3259,521,2020-12-27 01:10:00,01:10,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,18.9
3260,520,2020-12-27 01:20:00,01:20,,,0.6,,0.5,0.0,3.3,3.5,0.0,3.3,3.5,,,,83.1
3261,519,2020-12-27 01:30:00,01:30,,,0.6,,0.5,0.0,3.1,3.5,0.0,3.1,3.5,,,,16.5
3262,518,2020-12-27 01:40:00,01:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,15.2
3263,517,2020-12-27 01:50:00,01:50,,,0.6,,0.5,0.0,0.5,3.5,0.1,0.5,3.5,,,,16.5
3264,516,2020-12-27 02:00:00,02:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.1,,,,17.1
3265,515,2020-12-27 02:10:00,02:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
3266,514,2020-12-27 02:20:00,02:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3267,513,2020-12-27 02:30:00,02:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
3268,512,2020-12-27 02:40:00,02:40,,,0.6,,0.5,0.0,2.9,3.6,0.0,2.9,3.6,,,,15.8
3269,511,2020-12-27 02:50:00,02:50,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,17.1
3270,510,2020-12-27 03:00:00,03:00,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,17.1
3271,509,2020-12-27 03:10:00,03:10,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.4,3.5,,,,17.7
3272,508,2020-12-27 03:20:00,03:20,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,18.3
3273,507,2020-12-27 03:30:00,03:30,,,0.6,,0.5,3.3,3.5,3.8,3.4,3.5,3.8,,,,17.7
3274,506,2020-12-27 03:40:00,03:40,,,0.6,,0.5,0.0,2.8,3.8,0.0,2.8,3.8,,,,16.5
3275,505,2020-12-27 03:50:00,03:50,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,18.3
3276,504,2020-12-27 04:00:00,04:00,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,18.9
3277,503,2020-12-27 04:10:00,04:10,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,20.1
3278,502,2020-12-27 04:20:00,04:20,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,15.2
3279,501,2020-12-27 04:30:00,04:30,,,0.6,,0.5,0.1,3.2,3.5,0.1,3.1,3.5,,,,17.1
3280,500,2020-12-27 04:40:00,04:40,,,0.6,,0.5,0.0,3.0,3.5,0.0,3.0,3.5,,,,15.8
3281,499,2020-12-27 04:50:00,04:50,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,17.7
3282,498,2020-12-27 05:00:00,05:00,,,0.6,,0.5,0.2,3.2,3.5,0.2,3.2,3.5,,,,17.7
3283,497,2020-12-27 05:10:00,05:10,,,0.6,,0.5,1.9,3.5,3.6,1.6,3.5,3.5,,,,90.4
3284,496,2020-12-27 05:20:00,05:20,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,17.1
3285,495,2020-12-27 05:30:00,05:30,,,0.6,,0.5,0.0,2.8,3.6,0.0,2.8,3.5,,,,15.2
3286,494,2020-12-27 05:40:00,05:40,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.5,3.5,,,,14.6
3287,493,2020-12-27 05:50:00,05:50,,,0.6,,0.4,0.0,2.1,3.6,0.0,2.1,3.5,,,,17.7
3288,492,2020-12-27 06:00:00,06:00,,,0.6,,0.5,3.5,3.5,3.6,3.4,3.5,3.5,,,,18.9
3289,491,2020-12-27 06:10:00,06:10,,,0.6,,0.5,0.0,3.1,3.5,0.0,3.1,3.5,,,,17.7
3290,490,2020-12-27 06:20:00,06:20,,,0.6,,0.5,3.4,3.5,3.6,3.4,3.5,3.5,,,,15.8
3291,489,2020-12-27 06:30:00,06:30,,,0.6,,0.5,0.0,3.1,3.5,0.0,3.1,3.5,,,,18.9
3292,488,2020-12-27 06:40:00,06:40,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,18.3
3293,487,2020-12-27 06:50:00,06:50,,,0.6,,0.5,0.0,2.8,3.5,0.0,2.8,3.5,,,,16.5
3294,486,2020-12-27 07:00:00,07:00,,,0.6,,0.5,0.2,3.2,3.5,0.2,3.2,3.5,,,,18.3
3295,485,2020-12-27 07:10:00,07:10,,,0.6,,0.5,0.0,2.8,3.6,0.0,2.8,3.5,,,,16.5
3296,484,2020-12-27 07:20:00,07:20,,,0.6,,0.4,0.0,3.0,3.6,0.0,3.0,3.5,,,,17.1
3297,483,2020-12-27 07:30:00,07:30,,,0.6,,0.5,0.0,3.2,3.6,0.0,3.2,3.5,,,,16.5
3298,482,2020-12-27 07:40:00,07:40,,,0.6,,0.5,0.3,3.4,3.6,0.3,3.4,3.5,,,,19.5
3299,481,2020-12-27 07:50:00,07:50,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.0,3.5,,,,15.8
3300,480,2020-12-27 08:00:00,08:00,,,0.6,,0.5,0.0,3.2,3.6,0.0,3.1,3.6,,,,17.7
3301,479,2020-12-27 08:10:00,08:10,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,17.7
3302,478,2020-12-27 08:20:00,08:20,,,0.6,,0.5,0.0,3.2,3.6,0.0,3.1,3.5,,,,263.4
3303,477,2020-12-27 08:30:00,08:30,,,0.6,,0.5,2.8,3.5,3.6,2.6,3.5,3.5,,,,18.9
3304,476,2020-12-27 08:40:00,08:40,,,0.6,,0.4,0.0,3.2,3.6,0.0,3.1,3.5,,,,18.9
3305,475,2020-12-27 08:50:00,08:50,,,0.6,,0.5,0.0,2.2,3.6,0.0,2.2,3.5,,,,14.6
3306,474,2020-12-27 09:00:00,09:00,,,0.6,,0.5,0.0,3.4,3.6,0.0,3.4,3.5,,,,29.9
3307,473,2020-12-27 09:10:00,09:10,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,20.1
3308,472,2020-12-27 09:20:00,09:20,,,0.6,,0.4,0.0,3.1,3.6,0.0,3.1,3.5,,,,18.3
3309,471,2020-12-27 09:30:00,09:30,,,0.6,,0.5,3.5,3.5,3.6,3.4,3.5,3.5,,,,15.8
3310,470,2020-12-27 09:40:00,09:40,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.0,3.5,,,,18.3
3311,469,2020-12-27 09:50:00,09:50,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.5,,,,18.9
3312,468,2020-12-27 10:00:00,10:00,,,0.6,,0.5,0.0,2.7,3.8,0.0,2.7,3.7,,,,19.5
3313,467,2020-12-27 10:10:00,10:10,,,0.6,,0.4,0.0,3.2,3.7,0.0,3.1,3.8,,,,18.9
3314,466,2020-12-27 10:20:00,10:20,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,18.9
3315,465,2020-12-27 10:30:00,10:30,,,0.6,,0.5,3.5,3.5,3.6,3.4,3.5,3.6,,,,17.1
3316,464,2020-12-27 10:40:00,10:40,,,0.6,,0.4,0.0,3.2,3.6,0.0,3.1,3.6,,,,20.1
3317,463,2020-12-27 10:50:00,10:50,,,0.6,,0.4,0.0,3.1,3.6,0.0,3.1,3.6,,,,17.1
3318,462,2020-12-27 11:00:00,11:00,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,20.1
3319,461,2020-12-27 11:10:00,11:10,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,18.3
3320,460,2020-12-27 11:20:00,11:20,,,0.6,,0.5,0.0,3.4,3.6,0.0,3.3,3.6,,,,27.5
3321,459,2020-12-27 11:30:00,11:30,,,0.6,,0.5,0.0,3.3,3.6,0.0,3.3,3.6,,,,20.1
3322,458,2020-12-27 11:40:00,11:40,,,0.6,,0.4,0.2,3.2,3.6,0.2,3.2,3.6,,,,19.5
3323,457,2020-12-27 11:50:00,11:50,,,0.6,,0.5,0.0,3.3,3.6,0.0,3.3,3.5,,,,13.4
3324,456,2020-12-27 12:00:00,12:00,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,17.1
3325,455,2020-12-27 12:10:00,12:10,,,0.6,,0.5,0.0,3.0,3.6,0.0,2.9,3.6,,,,18.9
3326,454,2020-12-27 12:20:00,12:20,,,0.6,,0.5,3.5,3.5,3.6,3.5,3.5,3.6,,,,15.8
3327,453,2020-12-27 12:30:00,12:30,,,0.6,,0.4,0.0,2.8,3.6,0.0,2.8,3.6,,,,17.7
3328,452,2020-12-27 12:40:00,12:40,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,20.1
3329,451,2020-12-27 12:50:00,12:50,,,0.6,,0.5,3.5,3.5,3.6,3.5,3.5,3.6,,,,20.1
3330,450,2020-12-27 13:00:00,13:00,,,0.6,,0.4,0.0,3.1,3.6,0.0,3.1,3.6,,,,17.1
3331,449,2020-12-27 13:10:00,13:10,,,0.6,,0.5,0.0,3.4,3.6,0.0,3.4,3.6,,,,149.1
3332,448,2020-12-27 13:20:00,13:20,,,0.6,,0.5,0.0,2.7,3.6,0.0,2.6,3.6,,,,21.3
3333,447,2020-12-27 13:30:00,13:30,,,0.6,,0.5,0.0,3.1,3.6,0.0,3.1,3.6,,,,116.7
3334,446,2020-12-27 13:40:00,13:40,,,0.6,,0.5,1.7,3.5,3.6,1.6,3.5,3.6,,,,20.1
3335,445,2020-12-27 13:50:00,13:50,,,0.6,,0.5,0.0,3.3,3.6,0.0,3.3,3.6,,,,15.2
3336,444,2020-12-27 14:00:00,14:00,,,0.6,,0.4,0.0,3.3,3.6,0.0,3.3,3.6,,,,14.6
3337,443,2020-12-27 14:10:00,14:10,,,0.6,,0.4,0.0,3.1,3.6,0.0,3.0,3.6,,,,16.5
3338,442,2020-12-27 14:20:00,14:20,,,0.6,,0.4,0.0,2.8,3.6,0.0,2.7,3.6,,,,78.2
3339,441,2020-12-27 14:30:00,14:30,,,0.6,,0.5,0.1,0.1,0.2,0.1,0.1,0.2,,,,27.5
3340,440,2020-12-27 14:40:00,14:40,,,0.6,,0.4,0.0,0.1,0.1,0.1,0.1,0.1,,,,14.0
3341,439,2020-12-27 14:50:00,14:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.1,0.1,,,,27.5
3342,438,2020-12-27 15:00:00,15:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.1,,,,15.2
3343,437,2020-12-27 15:10:00,15:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.1,,,,15.2
3344,436,2020-12-27 15:20:00,15:20,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3345,435,2020-12-27 15:30:00,15:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
3346,434,2020-12-27 15:40:00,15:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3347,433,2020-12-27 15:50:00,15:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3348,432,2020-12-27 16:00:00,16:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.1
3349,431,2020-12-27 16:10:00,16:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
3350,430,2020-12-27 16:20:00,16:20,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
3351,429,2020-12-27 16:30:00,16:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
3352,428,2020-12-27 16:40:00,16:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3353,427,2020-12-27 16:50:00,16:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3354,426,2020-12-27 17:00:00,17:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
3355,425,2020-12-27 17:10:00,17:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
3356,424,2020-12-27 17:20:00,17:20,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
3357,423,2020-12-27 17:30:00,17:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
3358,422,2020-12-27 17:40:00,17:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3359,421,2020-12-27 17:50:00,17:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3360,420,2020-12-27 18:00:00,18:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3361,419,2020-12-27 18:10:00,18:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3362,418,2020-12-27 18:20:00,18:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3363,417,2020-12-27 18:30:00,18:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3364,416,2020-12-27 18:40:00,18:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3365,415,2020-12-27 18:50:00,18:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
3366,414,2020-12-27 19:00:00,19:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3367,413,2020-12-27 19:10:00,19:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3368,412,2020-12-27 19:20:00,19:20,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3369,411,2020-12-27 19:30:00,19:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3370,410,2020-12-27 19:40:00,19:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3371,409,2020-12-27 19:50:00,19:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3372,408,2020-12-27 20:00:00,20:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3373,407,2020-12-27 20:10:00,20:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3374,406,2020-12-27 20:20:00,20:20,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3375,405,2020-12-27 20:30:00,20:30,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3376,404,2020-12-27 20:40:00,20:40,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3377,403,2020-12-27 20:50:00,20:50,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3378,402,2020-12-27 21:00:00,21:00,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3379,401,2020-12-27 21:10:00,21:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3380,400,2020-12-27 21:20:00,21:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.1
3381,399,2020-12-27 21:30:00,21:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
3382,398,2020-12-27 21:40:00,21:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3383,397,2020-12-27 21:50:00,21:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3384,396,2020-12-27 22:00:00,22:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3385,395,2020-12-27 22:10:00,22:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3386,394,2020-12-27 22:20:00,22:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3387,393,2020-12-27 22:30:00,22:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3388,392,2020-12-27 22:40:00,22:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3389,391,2020-12-27 22:50:00,22:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3390,390,2020-12-27 23:00:00,23:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3391,389,2020-12-27 23:10:00,23:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
3392,388,2020-12-27 23:20:00,23:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
3393,387,2020-12-27 23:30:00,23:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3394,386,2020-12-27 23:40:00,23:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3395,385,2020-12-27 23:50:00,23:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3396,384,2020-12-28 00:00:00,00:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3397,383,2020-12-28 00:10:00,00:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3398,382,2020-12-28 00:20:00,00:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3399,381,2020-12-28 00:30:00,00:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3400,380,2020-12-28 00:40:00,00:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3401,379,2020-12-28 00:50:00,00:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3402,378,2020-12-28 01:00:00,01:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3403,377,2020-12-28 01:10:00,01:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.1
3404,376,2020-12-28 01:20:00,01:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3405,375,2020-12-28 01:30:00,01:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3406,374,2020-12-28 01:40:00,01:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3407,373,2020-12-28 01:50:00,01:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3408,372,2020-12-28 02:00:00,02:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
3409,371,2020-12-28 02:10:00,02:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3410,370,2020-12-28 02:20:00,02:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3411,369,2020-12-28 02:30:00,02:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
3412,368,2020-12-28 02:40:00,02:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3413,367,2020-12-28 02:50:00,02:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3414,366,2020-12-28 03:00:00,03:00,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3415,365,2020-12-28 03:10:00,03:10,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3416,364,2020-12-28 03:20:00,03:20,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
3417,363,2020-12-28 03:30:00,03:30,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
3418,362,2020-12-28 03:40:00,03:40,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
