,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3605,654,2020-09-27 16:10:00,16:10,,,14,
3606,653,2020-09-27 16:20:00,16:20,,,14,
3607,652,2020-09-27 16:30:00,16:30,,,14,
3608,651,2020-09-27 16:40:00,16:40,,,14,
3609,648,2020-09-27 16:50:00,16:50,,,14,
3610,647,2020-09-27 17:00:00,17:00,,,14,
3611,646,2020-09-27 17:10:00,17:10,,,14,
3612,645,2020-09-27 17:20:00,17:20,,,14,
3613,644,2020-09-27 17:30:00,17:30,,,14,
3614,643,2020-09-27 17:40:00,17:40,,,14,
3615,642,2020-09-27 17:50:00,17:50,,,14,
3616,641,2020-09-27 18:00:00,18:00,,,14,
3617,640,2020-09-27 18:10:00,18:10,,,14,
3618,639,2020-09-27 18:20:00,18:20,,,14,
3619,638,2020-09-27 18:30:00,18:30,,,14,
3620,637,2020-09-27 18:40:00,18:40,,,14,
3621,635,2020-09-27 18:50:00,18:50,,,14,
3622,634,2020-09-27 19:00:00,19:00,,,14,
3623,633,2020-09-27 19:10:00,19:10,,,14,
3624,632,2020-09-27 19:20:00,19:20,,,14,
3625,631,2020-09-27 19:30:00,19:30,,,14,
3626,630,2020-09-27 19:40:00,19:40,,,14,
3627,628,2020-09-27 19:50:00,19:50,,,14,
3628,627,2020-09-27 20:00:00,20:00,,,14,
3629,626,2020-09-27 20:10:00,20:10,,,14,
3630,625,2020-09-27 20:20:00,20:20,,,14,
3631,624,2020-09-27 20:30:00,20:30,,,14,
3632,623,2020-09-27 20:40:00,20:40,,,14,
3633,620,2020-09-27 20:50:00,20:50,,,14,
3634,619,2020-09-27 21:00:00,21:00,,,14,
3635,618,2020-09-27 21:10:00,21:10,,,14,
3636,617,2020-09-27 21:20:00,21:20,,,14,
3637,616,2020-09-27 21:30:00,21:30,,,13,
3638,615,2020-09-27 21:40:00,21:40,,,13,
3639,614,2020-09-27 21:50:00,21:50,,,13,
3640,613,2020-09-27 22:00:00,22:00,,,13,
3641,612,2020-09-27 22:10:00,22:10,,,13,
3642,611,2020-09-27 22:20:00,22:20,,,13,
3643,610,2020-09-27 22:30:00,22:30,,,13,
3644,609,2020-09-27 22:40:00,22:40,,,13,
3645,607,2020-09-27 22:50:00,22:50,,,13,
3646,606,2020-09-27 23:00:00,23:00,,,13,
3647,605,2020-09-27 23:10:00,23:10,,,13,
3648,604,2020-09-27 23:20:00,23:20,,,13,
3649,603,2020-09-27 23:30:00,23:30,,,14,
3650,602,2020-09-27 23:40:00,23:40,,,14,
3651,600,2020-09-27 23:50:00,23:50,,,14,
3652,599,2020-09-28 00:00:00,00:00,,,14,
3653,598,2020-09-28 00:10:00,00:10,,,14,
3654,597,2020-09-28 00:20:00,00:20,,,14,
3655,596,2020-09-28 00:30:00,00:30,,,14,
3656,595,2020-09-28 00:40:00,00:40,,,14,
3657,592,2020-09-28 00:50:00,00:50,,,14,
3658,591,2020-09-28 01:00:00,01:00,,,14,
3659,590,2020-09-28 01:10:00,01:10,,,14,
3660,589,2020-09-28 01:20:00,01:20,,,14,
3661,588,2020-09-28 01:30:00,01:30,,,14,
3662,587,2020-09-28 01:40:00,01:40,,,14,
3663,586,2020-09-28 01:50:00,01:50,,,14,
3664,585,2020-09-28 02:00:00,02:00,,,14,
3665,584,2020-09-28 02:10:00,02:10,,,14,
3666,583,2020-09-28 02:20:00,02:20,,,14,
3667,582,2020-09-28 02:30:00,02:30,,,14,
3668,581,2020-09-28 02:40:00,02:40,,,13,
3669,579,2020-09-28 02:50:00,02:50,,,13,
3670,578,2020-09-28 03:00:00,03:00,,,14,
3671,577,2020-09-28 03:10:00,03:10,,,14,
3672,576,2020-09-28 03:20:00,03:20,,,14,
3673,575,2020-09-28 03:30:00,03:30,,,14,
3674,574,2020-09-28 03:40:00,03:40,,,14,
3675,572,2020-09-28 03:50:00,03:50,,,14,
3676,571,2020-09-28 04:00:00,04:00,,,14,
3677,570,2020-09-28 04:10:00,04:10,,,14,
3678,569,2020-09-28 04:20:00,04:20,,,14,
3679,568,2020-09-28 04:30:00,04:30,,,14,
3680,567,2020-09-28 04:40:00,04:40,,,14,
3681,564,2020-09-28 04:50:00,04:50,,,14,
3682,563,2020-09-28 05:00:00,05:00,,,14,
3683,562,2020-09-28 05:10:00,05:10,,,14,
3684,561,2020-09-28 05:20:00,05:20,,,14,
3685,560,2020-09-28 05:30:00,05:30,,,14,
3686,559,2020-09-28 05:40:00,05:40,,,14,
3687,558,2020-09-28 05:50:00,05:50,,,14,
3688,557,2020-09-28 06:00:00,06:00,,,14,
3689,556,2020-09-28 06:10:00,06:10,,,14,
3690,555,2020-09-28 06:20:00,06:20,,,14,
3691,554,2020-09-28 06:30:00,06:30,,,14,
3692,553,2020-09-28 06:40:00,06:40,,,14,
3693,551,2020-09-28 06:50:00,06:50,,,14,
3694,550,2020-09-28 07:00:00,07:00,,,14,
3695,549,2020-09-28 07:10:00,07:10,,,14,
3696,548,2020-09-28 07:20:00,07:20,,,14,
3697,547,2020-09-28 07:30:00,07:30,,,14,
3698,546,2020-09-28 07:40:00,07:40,,,14,
3699,544,2020-09-28 07:50:00,07:50,,,14,
3700,543,2020-09-28 08:00:00,08:00,,,14,
3701,542,2020-09-28 08:10:00,08:10,,,14,
3702,541,2020-09-28 08:20:00,08:20,,,14,
3703,540,2020-09-28 08:30:00,08:30,,,14,
3704,539,2020-09-28 08:40:00,08:40,,,14,
3705,536,2020-09-28 08:50:00,08:50,,,14,
3706,535,2020-09-28 09:00:00,09:00,,,14,
3707,534,2020-09-28 09:10:00,09:10,,,14,
3708,533,2020-09-28 09:20:00,09:20,,,13,
3709,532,2020-09-28 09:30:00,09:30,,,14,
3710,531,2020-09-28 09:40:00,09:40,,,14,
3711,530,2020-09-28 09:50:00,09:50,,,14,
3712,529,2020-09-28 10:00:00,10:00,,,14,
3713,528,2020-09-28 10:10:00,10:10,,,14,
3714,527,2020-09-28 10:20:00,10:20,,,14,
3715,526,2020-09-28 10:30:00,10:30,,,14,
3716,525,2020-09-28 10:40:00,10:40,,,14,
3717,523,2020-09-28 10:50:00,10:50,,,14,
3718,522,2020-09-28 11:00:00,11:00,,,14,
3719,521,2020-09-28 11:10:00,11:10,,,14,
3720,519,2020-09-28 11:20:00,11:20,,,14,
3721,518,2020-09-28 11:30:00,11:30,,,14,
3722,517,2020-09-28 11:40:00,11:40,,,14,
3723,514,2020-09-28 11:50:00,11:50,,,13,
3724,513,2020-09-28 12:00:00,12:00,,,14,
3725,512,2020-09-28 12:10:00,12:10,,,14,
3726,511,2020-09-28 12:20:00,12:20,,,14,
3727,510,2020-09-28 12:30:00,12:30,,,14,
3728,509,2020-09-28 12:40:00,12:40,,,14,
3729,506,2020-09-28 12:50:00,12:50,,,14,
3730,505,2020-09-28 13:00:00,13:00,,,14,
3731,504,2020-09-28 13:10:00,13:10,,,14,
3732,503,2020-09-28 13:20:00,13:20,,,14,
3733,502,2020-09-28 13:30:00,13:30,,,14,
3734,501,2020-09-28 13:40:00,13:40,,,14,
3735,500,2020-09-28 13:50:00,13:50,,,14,
3736,499,2020-09-28 14:00:00,14:00,,,14,
3737,498,2020-09-28 14:10:00,14:10,,,14,
3738,497,2020-09-28 14:20:00,14:20,,,14,
3739,496,2020-09-28 14:30:00,14:30,,,14,
3740,495,2020-09-28 14:40:00,14:40,,,14,
3741,493,2020-09-28 14:50:00,14:50,,,14,
3742,492,2020-09-28 15:00:00,15:00,,,14,
3743,491,2020-09-28 15:10:00,15:10,,,14,
3744,490,2020-09-28 15:20:00,15:20,,,14,
3745,489,2020-09-28 15:30:00,15:30,,,14,
3746,488,2020-09-28 15:40:00,15:40,,,14,
3747,486,2020-09-28 15:50:00,15:50,,,14,
3748,485,2020-09-28 16:00:00,16:00,,,14,
3749,484,2020-09-28 16:10:00,16:10,,,14,
3750,483,2020-09-28 16:20:00,16:20,,,14,
3751,482,2020-09-28 16:30:00,16:30,,,14,
3752,481,2020-09-28 16:40:00,16:40,,,14,
3753,478,2020-09-28 16:50:00,16:50,,,14,
3754,477,2020-09-28 17:00:00,17:00,,,13,
3755,476,2020-09-28 17:10:00,17:10,,,13,
3756,475,2020-09-28 17:20:00,17:20,,,13,
3757,474,2020-09-28 17:30:00,17:30,,,14,
3758,473,2020-09-28 17:40:00,17:40,,,14,
3759,472,2020-09-28 17:50:00,17:50,,,13,
3760,471,2020-09-28 18:00:00,18:00,,,13,
3761,470,2020-09-28 18:10:00,18:10,,,13,
3762,469,2020-09-28 18:20:00,18:20,,,13,
3763,468,2020-09-28 18:30:00,18:30,,,14,
3764,467,2020-09-28 18:40:00,18:40,,,13,
3765,465,2020-09-28 18:50:00,18:50,,,13,
3766,464,2020-09-28 19:00:00,19:00,,,13,
3767,463,2020-09-28 19:10:00,19:10,,,13,
