,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3699,173,2020-09-28 14:10:00,14:10,,,14,
3700,172,2020-09-28 14:20:00,14:20,,,14,
3701,171,2020-09-28 14:30:00,14:30,,,14,
3702,170,2020-09-28 14:40:00,14:40,,,14,
3703,168,2020-09-28 14:50:00,14:50,,,14,
3704,167,2020-09-28 15:00:00,15:00,,,14,
3705,166,2020-09-28 15:10:00,15:10,,,14,
3706,165,2020-09-28 15:20:00,15:20,,,14,
3707,164,2020-09-28 15:30:00,15:30,,,14,
3708,163,2020-09-28 15:40:00,15:40,,,14,
3709,161,2020-09-28 15:50:00,15:50,,,14,
3710,160,2020-09-28 16:00:00,16:00,,,14,
3711,159,2020-09-28 16:10:00,16:10,,,14,
3712,158,2020-09-28 16:20:00,16:20,,,14,
3713,157,2020-09-28 16:30:00,16:30,,,14,
3714,156,2020-09-28 16:40:00,16:40,,,14,
3715,153,2020-09-28 16:50:00,16:50,,,14,
3716,152,2020-09-28 17:00:00,17:00,,,13,
3717,151,2020-09-28 17:10:00,17:10,,,13,
3718,150,2020-09-28 17:20:00,17:20,,,13,
3719,149,2020-09-28 17:30:00,17:30,,,14,
3720,148,2020-09-28 17:40:00,17:40,,,14,
3721,147,2020-09-28 17:50:00,17:50,,,13,
3722,146,2020-09-28 18:00:00,18:00,,,13,
3723,145,2020-09-28 18:10:00,18:10,,,13,
3724,144,2020-09-28 18:20:00,18:20,,,13,
3725,143,2020-09-28 18:30:00,18:30,,,14,
3726,142,2020-09-28 18:40:00,18:40,,,13,
3727,140,2020-09-28 18:50:00,18:50,,,13,
3728,139,2020-09-28 19:00:00,19:00,,,13,
3729,138,2020-09-28 19:10:00,19:10,,,13,
3730,137,2020-09-28 19:20:00,19:20,,,13,
3731,136,2020-09-28 19:30:00,19:30,,,14,
3732,135,2020-09-28 19:40:00,19:40,,,14,
3733,133,2020-09-28 19:50:00,19:50,,,14,
3734,132,2020-09-28 20:00:00,20:00,,,13,
3735,131,2020-09-28 20:10:00,20:10,,,13,
3736,130,2020-09-28 20:20:00,20:20,,,14,
3737,129,2020-09-28 20:30:00,20:30,,,14,
3738,128,2020-09-28 20:40:00,20:40,,,14,
3739,125,2020-09-28 20:50:00,20:50,,,14,
3740,124,2020-09-28 21:00:00,21:00,,,14,
3741,123,2020-09-28 21:10:00,21:10,,,14,
3742,122,2020-09-28 21:20:00,21:20,,,14,
3743,121,2020-09-28 21:30:00,21:30,,,14,
3744,120,2020-09-28 21:40:00,21:40,,,14,
3745,119,2020-09-28 21:50:00,21:50,,,14,
3746,118,2020-09-28 22:00:00,22:00,,,14,
3747,117,2020-09-28 22:10:00,22:10,,,14,
3748,116,2020-09-28 22:20:00,22:20,,,14,
3749,115,2020-09-28 22:30:00,22:30,,,14,
3750,114,2020-09-28 22:40:00,22:40,,,14,
3751,112,2020-09-28 22:50:00,22:50,,,14,
3752,111,2020-09-28 23:00:00,23:00,,,14,
3753,110,2020-09-28 23:10:00,23:10,,,14,
3754,109,2020-09-28 23:20:00,23:20,,,14,
3755,108,2020-09-28 23:30:00,23:30,,,14,
3756,107,2020-09-28 23:40:00,23:40,,,14,
3757,105,2020-09-28 23:50:00,23:50,,,14,
3758,104,2020-09-29 00:00:00,00:00,,,14,
3759,103,2020-09-29 00:10:00,00:10,,,14,
3760,102,2020-09-29 00:20:00,00:20,,,14,
3761,101,2020-09-29 00:30:00,00:30,,,14,
3762,100,2020-09-29 00:40:00,00:40,,,14,
3763,97,2020-09-29 00:50:00,00:50,,,14,
3764,96,2020-09-29 01:00:00,01:00,,,13,
3765,95,2020-09-29 01:10:00,01:10,,,13,
3766,94,2020-09-29 01:20:00,01:20,,,13,
3767,93,2020-09-29 01:30:00,01:30,,,13,
3768,92,2020-09-29 01:40:00,01:40,,,13,
3769,91,2020-09-29 01:50:00,01:50,,,13,
3770,90,2020-09-29 02:00:00,02:00,,,13,
3771,89,2020-09-29 02:10:00,02:10,,,13,
3772,88,2020-09-29 02:20:00,02:20,,,13,
3773,87,2020-09-29 02:30:00,02:30,,,13,
3774,86,2020-09-29 02:40:00,02:40,,,13,
3775,84,2020-09-29 02:50:00,02:50,,,13,
3776,83,2020-09-29 03:00:00,03:00,,,13,
3777,82,2020-09-29 03:10:00,03:10,,,13,
3778,81,2020-09-29 03:20:00,03:20,,,13,
3779,80,2020-09-29 03:30:00,03:30,,,13,
3780,79,2020-09-29 03:40:00,03:40,,,13,
3781,77,2020-09-29 03:50:00,03:50,,,13,
3782,76,2020-09-29 04:00:00,04:00,,,14,
3783,75,2020-09-29 04:10:00,04:10,,,13,
3784,74,2020-09-29 04:20:00,04:20,,,13,
3785,73,2020-09-29 04:30:00,04:30,,,13,
3786,72,2020-09-29 04:40:00,04:40,,,13,
3787,69,2020-09-29 04:50:00,04:50,,,13,
3788,68,2020-09-29 05:00:00,05:00,,,14,
3789,67,2020-09-29 05:10:00,05:10,,,14,
3790,66,2020-09-29 05:20:00,05:20,,,14,
3791,65,2020-09-29 05:30:00,05:30,,,14,
3792,64,2020-09-29 05:40:00,05:40,,,14,
3793,63,2020-09-29 05:50:00,05:50,,,14,
3794,62,2020-09-29 06:00:00,06:00,,,14,
3795,61,2020-09-29 06:10:00,06:10,,,14,
3796,60,2020-09-29 06:20:00,06:20,,,14,
3797,59,2020-09-29 06:30:00,06:30,,,14,
3798,58,2020-09-29 06:40:00,06:40,,,14,
3799,56,2020-09-29 06:50:00,06:50,,,14,
3800,55,2020-09-29 07:00:00,07:00,,,14,
3801,54,2020-09-29 07:10:00,07:10,,,14,
3802,53,2020-09-29 07:20:00,07:20,,,14,
3803,52,2020-09-29 07:30:00,07:30,,,14,
3804,51,2020-09-29 07:40:00,07:40,,,14,
3805,49,2020-09-29 07:50:00,07:50,,,14,
3806,48,2020-09-29 08:00:00,08:00,,,14,
3807,47,2020-09-29 08:10:00,08:10,,,14,
3808,46,2020-09-29 08:20:00,08:20,,,14,
3809,45,2020-09-29 08:30:00,08:30,,,14,
3810,44,2020-09-29 08:40:00,08:40,,,14,
3811,41,2020-09-29 08:50:00,08:50,,,14,
3812,40,2020-09-29 09:00:00,09:00,,,14,
3813,39,2020-09-29 09:10:00,09:10,,,13,
3814,38,2020-09-29 09:20:00,09:20,,,13,
3815,37,2020-09-29 09:30:00,09:30,,,14,
3816,36,2020-09-29 09:40:00,09:40,,,14,
3817,35,2020-09-29 09:50:00,09:50,,,13,
3818,34,2020-09-29 10:00:00,10:00,,,14,
3819,33,2020-09-29 10:10:00,10:10,,,14,
3820,32,2020-09-29 10:20:00,10:20,,,14,
3821,31,2020-09-29 10:30:00,10:30,,,14,
3822,30,2020-09-29 10:40:00,10:40,,,13,
3823,28,2020-09-29 10:50:00,10:50,,,13,
3824,27,2020-09-29 11:00:00,11:00,,,13,
3825,26,2020-09-29 11:10:00,11:10,,,14,
3826,25,2020-09-29 11:20:00,11:20,,,14,
3827,24,2020-09-29 11:30:00,11:30,,,14,
3828,23,2020-09-29 11:40:00,11:40,,,13,
3829,21,2020-09-29 11:50:00,11:50,,,13,
3830,20,2020-09-29 12:00:00,12:00,,,13,
3831,19,2020-09-29 12:10:00,12:10,,,13,
3832,18,2020-09-29 12:20:00,12:20,,,13,
3833,17,2020-09-29 12:30:00,12:30,,,13,
3834,16,2020-09-29 12:40:00,12:40,,,13,
3835,13,2020-09-29 12:50:00,12:50,,,13,
3836,12,2020-09-29 13:00:00,13:00,,,13,
3837,11,2020-09-29 13:10:00,13:10,,,13,
3838,10,2020-09-29 13:20:00,13:20,,,13,
3839,9,2020-09-29 13:30:00,13:30,,,13,
3840,8,2020-09-29 13:40:00,13:40,,,13,
3841,7,2020-09-29 13:50:00,13:50,,,13,
3842,6,2020-09-29 14:00:00,14:00,,,13,
3843,5,2020-09-29 14:10:00,14:10,,,13,
3844,4,2020-09-29 14:20:00,14:20,,,13,
3845,3,2020-09-29 14:30:00,14:30,,,13,
3846,2,2020-09-29 14:40:00,14:40,,,13,
