,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
14807,656,2021-02-23 16:10:00,16:10,,,1.4,
14808,655,2021-02-23 16:20:00,16:20,,,1.4,
14809,654,2021-02-23 16:30:00,16:30,,,1.4,
14810,653,2021-02-23 16:40:00,16:40,,,1.4,
14811,652,2021-02-23 16:50:00,16:50,,,1.4,
14812,651,2021-02-23 17:00:00,17:00,,,1.3,
14813,650,2021-02-23 17:10:00,17:10,,,1.3,
14814,649,2021-02-23 17:20:00,17:20,,,1.3,
14815,648,2021-02-23 17:30:00,17:30,,,1.3,
14816,647,2021-02-23 17:40:00,17:40,,,1.3,
14817,645,2021-02-23 17:50:00,17:50,,,1.4,
14818,644,2021-02-23 18:00:00,18:00,,,1.4,
14819,643,2021-02-23 18:10:00,18:10,,,1.4,
14820,642,2021-02-23 18:20:00,18:20,,,1.4,
14821,641,2021-02-23 18:30:00,18:30,,,1.3,
14822,640,2021-02-23 18:40:00,18:40,,,1.4,
14823,638,2021-02-23 18:50:00,18:50,,,1.4,
14824,637,2021-02-23 19:00:00,19:00,,,1.4,
14825,636,2021-02-23 19:10:00,19:10,,,1.4,
14826,635,2021-02-23 19:20:00,19:20,,,1.4,
14827,634,2021-02-23 19:30:00,19:30,,,1.4,
14828,633,2021-02-23 19:40:00,19:40,,,1.4,
14829,630,2021-02-23 19:50:00,19:50,,,1.4,
14830,629,2021-02-23 20:00:00,20:00,,,1.4,
14831,628,2021-02-23 20:10:00,20:10,,,1.4,
14832,627,2021-02-23 20:20:00,20:20,,,1.4,
14833,626,2021-02-23 20:30:00,20:30,,,1.4,
14834,625,2021-02-23 20:40:00,20:40,,,1.4,
14835,624,2021-02-23 20:50:00,20:50,,,1.4,
14836,623,2021-02-23 21:00:00,21:00,,,1.4,
14837,622,2021-02-23 21:10:00,21:10,,,1.4,
14838,621,2021-02-23 21:20:00,21:20,,,1.4,
14839,620,2021-02-23 21:30:00,21:30,,,1.4,
14840,619,2021-02-23 21:40:00,21:40,,,1.4,
14841,617,2021-02-23 21:50:00,21:50,,,1.4,
14842,616,2021-02-23 22:00:00,22:00,,,1.4,
14843,615,2021-02-23 22:10:00,22:10,,,1.4,
14844,614,2021-02-23 22:20:00,22:20,,,1.4,
14845,613,2021-02-23 22:30:00,22:30,,,1.4,
14846,612,2021-02-23 22:40:00,22:40,,,1.4,
14847,610,2021-02-23 22:50:00,22:50,,,1.4,
