,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
4576,640,2020-10-03 16:10:00,16:10,,,13,
4577,639,2020-10-03 16:20:00,16:20,,,13,
4578,638,2020-10-03 16:30:00,16:30,,,13,
4579,637,2020-10-03 16:40:00,16:40,,,13,
4580,635,2020-10-03 16:50:00,16:50,,,13,
4581,634,2020-10-03 17:00:00,17:00,,,13,
4582,633,2020-10-03 17:10:00,17:10,,,13,
4583,632,2020-10-03 17:20:00,17:20,,,13,
4584,631,2020-10-03 17:30:00,17:30,,,13,
4585,630,2020-10-03 17:40:00,17:40,,,13,
4586,627,2020-10-03 17:50:00,17:50,,,13,
4587,626,2020-10-03 18:00:00,18:00,,,13,
4588,625,2020-10-03 18:10:00,18:10,,,14,
4589,624,2020-10-03 18:20:00,18:20,,,13,
4590,623,2020-10-03 18:30:00,18:30,,,13,
4591,622,2020-10-03 18:40:00,18:40,,,13,
4592,621,2020-10-03 18:50:00,18:50,,,13,
4593,620,2020-10-03 19:00:00,19:00,,,13,
4594,619,2020-10-03 19:10:00,19:10,,,13,
4595,618,2020-10-03 19:20:00,19:20,,,13,
4596,617,2020-10-03 19:30:00,19:30,,,13,
4597,616,2020-10-03 19:40:00,19:40,,,13,
4598,615,2020-10-03 19:50:00,19:50,,,13,
4599,614,2020-10-03 20:00:00,20:00,,,13,
4600,613,2020-10-03 20:10:00,20:10,,,13,
4601,612,2020-10-03 20:20:00,20:20,,,13,
4602,611,2020-10-03 20:30:00,20:30,,,13,
4603,610,2020-10-03 20:40:00,20:40,,,13,
4604,608,2020-10-03 20:50:00,20:50,,,13,
4605,607,2020-10-03 21:00:00,21:00,,,13,
4606,606,2020-10-03 21:10:00,21:10,,,13,
4607,605,2020-10-03 21:20:00,21:20,,,13,
4608,604,2020-10-03 21:30:00,21:30,,,13,
4609,603,2020-10-03 21:40:00,21:40,,,13,
4610,600,2020-10-03 21:50:00,21:50,,,13,
4611,599,2020-10-03 22:00:00,22:00,,,13,
4612,598,2020-10-03 22:10:00,22:10,,,13,
4613,597,2020-10-03 22:20:00,22:20,,,13,
4614,596,2020-10-03 22:30:00,22:30,,,13,
4615,595,2020-10-03 22:40:00,22:40,,,13,
4616,594,2020-10-03 22:50:00,22:50,,,13,
4617,593,2020-10-03 23:00:00,23:00,,,13,
4618,592,2020-10-03 23:10:00,23:10,,,13,
4619,591,2020-10-03 23:20:00,23:20,,,13,
4620,590,2020-10-03 23:30:00,23:30,,,13,
4621,589,2020-10-03 23:40:00,23:40,,,13,
4622,588,2020-10-03 23:50:00,23:50,,,13,
4623,587,2020-10-04 00:00:00,00:00,,,13,
4624,586,2020-10-04 00:10:00,00:10,,,13,
4625,585,2020-10-04 00:20:00,00:20,,,13,
4626,584,2020-10-04 00:30:00,00:30,,,13,
4627,583,2020-10-04 00:40:00,00:40,,,13,
4628,581,2020-10-04 00:50:00,00:50,,,13,
4629,580,2020-10-04 01:00:00,01:00,,,13,
4630,579,2020-10-04 01:10:00,01:10,,,13,
4631,578,2020-10-04 01:20:00,01:20,,,13,
4632,577,2020-10-04 01:30:00,01:30,,,13,
4633,576,2020-10-04 01:40:00,01:40,,,13,
4634,573,2020-10-04 01:50:00,01:50,,,13,
4635,572,2020-10-04 02:00:00,02:00,,,13,
4636,571,2020-10-04 02:10:00,02:10,,,13,
4637,570,2020-10-04 02:20:00,02:20,,,13,
4638,569,2020-10-04 02:30:00,02:30,,,13,
4639,568,2020-10-04 02:40:00,02:40,,,13,
4640,567,2020-10-04 02:50:00,02:50,,,13,
4641,566,2020-10-04 03:00:00,03:00,,,13,
4642,565,2020-10-04 03:10:00,03:10,,,13,
4643,564,2020-10-04 03:20:00,03:20,,,13,
4644,563,2020-10-04 03:30:00,03:30,,,13,
4645,562,2020-10-04 03:40:00,03:40,,,13,
4646,561,2020-10-04 03:50:00,03:50,,,13,
4647,560,2020-10-04 04:00:00,04:00,,,13,
4648,559,2020-10-04 04:10:00,04:10,,,13,
4649,558,2020-10-04 04:20:00,04:20,,,13,
4650,557,2020-10-04 04:30:00,04:30,,,13,
4651,556,2020-10-04 04:40:00,04:40,,,13,
4652,554,2020-10-04 04:50:00,04:50,,,13,
4653,553,2020-10-04 05:00:00,05:00,,,13,
4654,552,2020-10-04 05:10:00,05:10,,,13,
4655,551,2020-10-04 05:20:00,05:20,,,13,
4656,550,2020-10-04 05:30:00,05:30,,,13,
4657,549,2020-10-04 05:40:00,05:40,,,13,
4658,546,2020-10-04 05:50:00,05:50,,,13,
4659,545,2020-10-04 06:00:00,06:00,,,13,
4660,544,2020-10-04 06:10:00,06:10,,,13,
4661,543,2020-10-04 06:20:00,06:20,,,13,
4662,542,2020-10-04 06:30:00,06:30,,,13,
4663,541,2020-10-04 06:40:00,06:40,,,13,
4664,540,2020-10-04 06:50:00,06:50,,,13,
4665,539,2020-10-04 07:00:00,07:00,,,13,
4666,538,2020-10-04 07:10:00,07:10,,,13,
4667,537,2020-10-04 07:20:00,07:20,,,13,
4668,536,2020-10-04 07:30:00,07:30,,,13,
4669,535,2020-10-04 07:40:00,07:40,,,13,
4670,534,2020-10-04 07:50:00,07:50,,,13,
4671,533,2020-10-04 08:00:00,08:00,,,13,
4672,532,2020-10-04 08:10:00,08:10,,,13,
4673,531,2020-10-04 08:20:00,08:20,,,13,
4674,530,2020-10-04 08:30:00,08:30,,,13,
4675,529,2020-10-04 08:40:00,08:40,,,13,
4676,527,2020-10-04 08:50:00,08:50,,,13,
4677,526,2020-10-04 09:00:00,09:00,,,13,
4678,525,2020-10-04 09:10:00,09:10,,,13,
4679,524,2020-10-04 09:20:00,09:20,,,13,
4680,523,2020-10-04 09:30:00,09:30,,,13,
4681,522,2020-10-04 09:40:00,09:40,,,13,
4682,519,2020-10-04 09:50:00,09:50,,,13,
4683,518,2020-10-04 10:00:00,10:00,,,13,
4684,517,2020-10-04 10:10:00,10:10,,,13,
4685,516,2020-10-04 10:20:00,10:20,,,13,
4686,515,2020-10-04 10:30:00,10:30,,,14,
4687,514,2020-10-04 10:40:00,10:40,,,14,
4688,513,2020-10-04 10:50:00,10:50,,,14,
4689,512,2020-10-04 11:00:00,11:00,,,13,
4690,511,2020-10-04 11:10:00,11:10,,,13,
4691,510,2020-10-04 11:20:00,11:20,,,14,
4692,509,2020-10-04 11:30:00,11:30,,,14,
4693,508,2020-10-04 11:40:00,11:40,,,14,
4694,507,2020-10-04 11:50:00,11:50,,,14,
4695,506,2020-10-04 12:00:00,12:00,,,14,
4696,505,2020-10-04 12:10:00,12:10,,,14,
4697,504,2020-10-04 12:20:00,12:20,,,14,
4698,503,2020-10-04 12:30:00,12:30,,,14,
4699,502,2020-10-04 12:40:00,12:40,,,13,
4700,500,2020-10-04 12:50:00,12:50,,,13,
4701,499,2020-10-04 13:00:00,13:00,,,14,
4702,498,2020-10-04 13:10:00,13:10,,,14,
4703,497,2020-10-04 13:20:00,13:20,,,14,
4704,496,2020-10-04 13:30:00,13:30,,,14,
4705,495,2020-10-04 13:40:00,13:40,,,14,
4706,492,2020-10-04 13:50:00,13:50,,,14,
4707,491,2020-10-04 14:00:00,14:00,,,14,
4708,490,2020-10-04 14:10:00,14:10,,,14,
4709,489,2020-10-04 14:20:00,14:20,,,13,
4710,488,2020-10-04 14:30:00,14:30,,,13,
4711,487,2020-10-04 14:40:00,14:40,,,13,
4712,486,2020-10-04 14:50:00,14:50,,,13,
4713,485,2020-10-04 15:00:00,15:00,,,14,
4714,484,2020-10-04 15:10:00,15:10,,,14,
4715,483,2020-10-04 15:20:00,15:20,,,13,
4716,482,2020-10-04 15:30:00,15:30,,,13,
4717,481,2020-10-04 15:40:00,15:40,,,13,
4718,480,2020-10-04 15:50:00,15:50,,,13,
4719,479,2020-10-04 16:00:00,16:00,,,14,
4720,478,2020-10-04 16:10:00,16:10,,,14,
4721,477,2020-10-04 16:20:00,16:20,,,14,
4722,476,2020-10-04 16:30:00,16:30,,,14,
4723,475,2020-10-04 16:40:00,16:40,,,13,
4724,473,2020-10-04 16:50:00,16:50,,,13,
4725,472,2020-10-04 17:00:00,17:00,,,14,
4726,471,2020-10-04 17:10:00,17:10,,,14,
4727,470,2020-10-04 17:20:00,17:20,,,14,
4728,469,2020-10-04 17:30:00,17:30,,,14,
4729,468,2020-10-04 17:40:00,17:40,,,14,
4730,465,2020-10-04 17:50:00,17:50,,,14,
4731,464,2020-10-04 18:00:00,18:00,,,14,
4732,463,2020-10-04 18:10:00,18:10,,,14,
4733,462,2020-10-04 18:20:00,18:20,,,14,
4734,461,2020-10-04 18:30:00,18:30,,,14,
4735,460,2020-10-04 18:40:00,18:40,,,13,
4736,459,2020-10-04 18:50:00,18:50,,,13,
4737,458,2020-10-04 19:00:00,19:00,,,13,
4738,457,2020-10-04 19:10:00,19:10,,,14,
4739,456,2020-10-04 19:20:00,19:20,,,14,
4740,455,2020-10-04 19:30:00,19:30,,,14,
4741,454,2020-10-04 19:40:00,19:40,,,14,
4742,453,2020-10-04 19:50:00,19:50,,,14,
4743,452,2020-10-04 20:00:00,20:00,,,14,
4744,451,2020-10-04 20:10:00,20:10,,,14,
4745,450,2020-10-04 20:20:00,20:20,,,13,
4746,449,2020-10-04 20:30:00,20:30,,,13,
4747,448,2020-10-04 20:40:00,20:40,,,13,
4748,446,2020-10-04 20:50:00,20:50,,,13,
4749,445,2020-10-04 21:00:00,21:00,,,13,
4750,444,2020-10-04 21:10:00,21:10,,,13,
4751,443,2020-10-04 21:20:00,21:20,,,13,
4752,442,2020-10-04 21:30:00,21:30,,,13,
4753,441,2020-10-04 21:40:00,21:40,,,13,
4754,438,2020-10-04 21:50:00,21:50,,,13,
4755,437,2020-10-04 22:00:00,22:00,,,13,
4756,436,2020-10-04 22:10:00,22:10,,,14,
4757,435,2020-10-04 22:20:00,22:20,,,14,
4758,434,2020-10-04 22:30:00,22:30,,,14,
4759,433,2020-10-04 22:40:00,22:40,,,14,
4760,432,2020-10-04 22:50:00,22:50,,,14,
4761,431,2020-10-04 23:00:00,23:00,,,14,
4762,430,2020-10-04 23:10:00,23:10,,,13,
4763,429,2020-10-04 23:20:00,23:20,,,13,
4764,428,2020-10-04 23:30:00,23:30,,,14,
4765,427,2020-10-04 23:40:00,23:40,,,13,
4766,426,2020-10-04 23:50:00,23:50,,,13,
4767,425,2020-10-05 00:00:00,00:00,,,13,
4768,424,2020-10-05 00:10:00,00:10,,,13,
4769,423,2020-10-05 00:20:00,00:20,,,13,
4770,422,2020-10-05 00:30:00,00:30,,,13,
4771,421,2020-10-05 00:40:00,00:40,,,13,
4772,419,2020-10-05 00:50:00,00:50,,,13,
4773,418,2020-10-05 01:00:00,01:00,,,13,
4774,417,2020-10-05 01:10:00,01:10,,,13,
4775,416,2020-10-05 01:20:00,01:20,,,13,
4776,415,2020-10-05 01:30:00,01:30,,,13,
4777,414,2020-10-05 01:40:00,01:40,,,13,
4778,411,2020-10-05 01:50:00,01:50,,,13,
4779,410,2020-10-05 02:00:00,02:00,,,13,
4780,409,2020-10-05 02:10:00,02:10,,,13,
4781,408,2020-10-05 02:20:00,02:20,,,13,
4782,407,2020-10-05 02:30:00,02:30,,,13,
4783,406,2020-10-05 02:40:00,02:40,,,14,
4784,405,2020-10-05 02:50:00,02:50,,,14,
4785,404,2020-10-05 03:00:00,03:00,,,13,
4786,403,2020-10-05 03:10:00,03:10,,,13,
4787,402,2020-10-05 03:20:00,03:20,,,13,
4788,401,2020-10-05 03:30:00,03:30,,,13,
4789,400,2020-10-05 03:40:00,03:40,,,13,
4790,399,2020-10-05 03:50:00,03:50,,,13,
4791,398,2020-10-05 04:00:00,04:00,,,13,
4792,397,2020-10-05 04:10:00,04:10,,,13,
4793,396,2020-10-05 04:20:00,04:20,,,13,
4794,395,2020-10-05 04:30:00,04:30,,,13,
4795,394,2020-10-05 04:40:00,04:40,,,13,
4796,392,2020-10-05 04:50:00,04:50,,,13,
4797,391,2020-10-05 05:00:00,05:00,,,13,
4798,390,2020-10-05 05:10:00,05:10,,,13,
4799,389,2020-10-05 05:20:00,05:20,,,13,
4800,388,2020-10-05 05:30:00,05:30,,,13,
4801,387,2020-10-05 05:40:00,05:40,,,13,
4802,384,2020-10-05 05:50:00,05:50,,,14,
4803,383,2020-10-05 06:00:00,06:00,,,14,
4804,382,2020-10-05 06:10:00,06:10,,,13,
4805,381,2020-10-05 06:20:00,06:20,,,13,
4806,380,2020-10-05 06:30:00,06:30,,,13,
4807,379,2020-10-05 06:40:00,06:40,,,13,
4808,378,2020-10-05 06:50:00,06:50,,,13,
4809,377,2020-10-05 07:00:00,07:00,,,13,
4810,376,2020-10-05 07:10:00,07:10,,,14,
4811,375,2020-10-05 07:20:00,07:20,,,14,
4812,374,2020-10-05 07:30:00,07:30,,,14,
4813,373,2020-10-05 07:40:00,07:40,,,14,
4814,372,2020-10-05 07:50:00,07:50,,,14,
4815,371,2020-10-05 08:00:00,08:00,,,14,
4816,370,2020-10-05 08:10:00,08:10,,,14,
4817,369,2020-10-05 08:20:00,08:20,,,14,
4818,368,2020-10-05 08:30:00,08:30,,,14,
4819,367,2020-10-05 08:40:00,08:40,,,14,
4820,365,2020-10-05 08:50:00,08:50,,,14,
4821,364,2020-10-05 09:00:00,09:00,,,14,
4822,363,2020-10-05 09:10:00,09:10,,,14,
4823,362,2020-10-05 09:20:00,09:20,,,14,
4824,361,2020-10-05 09:30:00,09:30,,,14,
4825,360,2020-10-05 09:40:00,09:40,,,14,
4826,357,2020-10-05 09:50:00,09:50,,,14,
4827,356,2020-10-05 10:00:00,10:00,,,14,
4828,355,2020-10-05 10:10:00,10:10,,,14,
4829,354,2020-10-05 10:20:00,10:20,,,14,
4830,353,2020-10-05 10:30:00,10:30,,,14,
4831,352,2020-10-05 10:40:00,10:40,,,14,
4832,351,2020-10-05 10:50:00,10:50,,,14,
4833,350,2020-10-05 11:00:00,11:00,,,14,
4834,349,2020-10-05 11:10:00,11:10,,,14,
4835,348,2020-10-05 11:20:00,11:20,,,14,
4836,347,2020-10-05 11:30:00,11:30,,,14,
4837,346,2020-10-05 11:40:00,11:40,,,14,
4838,345,2020-10-05 11:50:00,11:50,,,14,
4839,344,2020-10-05 12:00:00,12:00,,,14,
4840,343,2020-10-05 12:10:00,12:10,,,14,
4841,342,2020-10-05 12:20:00,12:20,,,14,
4842,341,2020-10-05 12:30:00,12:30,,,14,
4843,340,2020-10-05 12:40:00,12:40,,,14,
4844,338,2020-10-05 12:50:00,12:50,,,14,
4845,337,2020-10-05 13:00:00,13:00,,,14,
4846,336,2020-10-05 13:10:00,13:10,,,14,
4847,335,2020-10-05 13:20:00,13:20,,,14,
4848,334,2020-10-05 13:30:00,13:30,,,14,
4849,333,2020-10-05 13:40:00,13:40,,,14,
4850,330,2020-10-05 13:50:00,13:50,,,14,
4851,329,2020-10-05 14:00:00,14:00,,,14,
4852,328,2020-10-05 14:10:00,14:10,,,14,
4853,327,2020-10-05 14:20:00,14:20,,,14,
4854,326,2020-10-05 14:30:00,14:30,,,14,
4855,325,2020-10-05 14:40:00,14:40,,,14,
4856,324,2020-10-05 14:50:00,14:50,,,14,
4857,323,2020-10-05 15:00:00,15:00,,,14,
4858,322,2020-10-05 15:10:00,15:10,,,14,
4859,321,2020-10-05 15:20:00,15:20,,,14,
4860,320,2020-10-05 15:30:00,15:30,,,14,
4861,319,2020-10-05 15:40:00,15:40,,,14,
4862,318,2020-10-05 15:50:00,15:50,,,14,
4863,317,2020-10-05 16:00:00,16:00,,,14,
4864,316,2020-10-05 16:10:00,16:10,,,14,
4865,315,2020-10-05 16:20:00,16:20,,,14,
4866,314,2020-10-05 16:30:00,16:30,,,14,
4867,313,2020-10-05 16:40:00,16:40,,,14,
4868,311,2020-10-05 16:50:00,16:50,,,14,
4869,310,2020-10-05 17:00:00,17:00,,,14,
4870,309,2020-10-05 17:10:00,17:10,,,14,
4871,308,2020-10-05 17:20:00,17:20,,,14,
4872,307,2020-10-05 17:30:00,17:30,,,14,
4873,306,2020-10-05 17:40:00,17:40,,,14,
4874,303,2020-10-05 17:50:00,17:50,,,14,
4875,302,2020-10-05 18:00:00,18:00,,,14,
4876,301,2020-10-05 18:10:00,18:10,,,14,
4877,300,2020-10-05 18:20:00,18:20,,,14,
4878,299,2020-10-05 18:30:00,18:30,,,14,
4879,298,2020-10-05 18:40:00,18:40,,,14,
4880,297,2020-10-05 18:50:00,18:50,,,14,
4881,296,2020-10-05 19:00:00,19:00,,,14,
4882,295,2020-10-05 19:10:00,19:10,,,14,
4883,294,2020-10-05 19:20:00,19:20,,,14,
4884,293,2020-10-05 19:30:00,19:30,,,14,
4885,292,2020-10-05 19:40:00,19:40,,,14,
4886,291,2020-10-05 19:50:00,19:50,,,14,
4887,290,2020-10-05 20:00:00,20:00,,,14,
4888,289,2020-10-05 20:10:00,20:10,,,14,
4889,288,2020-10-05 20:20:00,20:20,,,13,
4890,287,2020-10-05 20:30:00,20:30,,,14,
4891,286,2020-10-05 20:40:00,20:40,,,14,
4892,284,2020-10-05 20:50:00,20:50,,,14,
4893,283,2020-10-05 21:00:00,21:00,,,14,
4894,282,2020-10-05 21:10:00,21:10,,,13,
4895,281,2020-10-05 21:20:00,21:20,,,13,
4896,280,2020-10-05 21:30:00,21:30,,,13,
4897,279,2020-10-05 21:40:00,21:40,,,13,
4898,276,2020-10-05 21:50:00,21:50,,,13,
4899,275,2020-10-05 22:00:00,22:00,,,13,
4900,274,2020-10-05 22:10:00,22:10,,,13,
4901,273,2020-10-05 22:20:00,22:20,,,13,
4902,272,2020-10-05 22:30:00,22:30,,,13,
4903,271,2020-10-05 22:40:00,22:40,,,13,
4904,270,2020-10-05 22:50:00,22:50,,,13,
4905,269,2020-10-05 23:00:00,23:00,,,13,
4906,268,2020-10-05 23:10:00,23:10,,,13,
4907,267,2020-10-05 23:20:00,23:20,,,13,
4908,266,2020-10-05 23:30:00,23:30,,,13,
4909,265,2020-10-05 23:40:00,23:40,,,13,
4910,264,2020-10-05 23:50:00,23:50,,,13,
4911,263,2020-10-06 00:00:00,00:00,,,13,
4912,262,2020-10-06 00:10:00,00:10,,,13,
4913,261,2020-10-06 00:20:00,00:20,,,13,
4914,260,2020-10-06 00:30:00,00:30,,,13,
4915,259,2020-10-06 00:40:00,00:40,,,13,
4916,257,2020-10-06 00:50:00,00:50,,,13,
4917,256,2020-10-06 01:00:00,01:00,,,13,
4918,255,2020-10-06 01:10:00,01:10,,,13,
4919,254,2020-10-06 01:20:00,01:20,,,13,
4920,253,2020-10-06 01:30:00,01:30,,,13,
4921,252,2020-10-06 01:40:00,01:40,,,13,
4922,249,2020-10-06 01:50:00,01:50,,,13,
4923,248,2020-10-06 02:00:00,02:00,,,13,
4924,247,2020-10-06 02:10:00,02:10,,,13,
4925,246,2020-10-06 02:20:00,02:20,,,13,
4926,245,2020-10-06 02:30:00,02:30,,,13,
4927,244,2020-10-06 02:40:00,02:40,,,13,
4928,243,2020-10-06 02:50:00,02:50,,,13,
4929,242,2020-10-06 03:00:00,03:00,,,13,
