,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
10804,670,2021-01-29 16:10:00,16:10,,,1.6,
10805,669,2021-01-29 16:20:00,16:20,,,1.6,
10806,668,2021-01-29 16:30:00,16:30,,,1.6,
10807,667,2021-01-29 16:40:00,16:40,,,1.6,
10808,664,2021-01-29 16:50:00,16:50,,,1.6,
10809,663,2021-01-29 17:00:00,17:00,,,1.6,
10810,662,2021-01-29 17:10:00,17:10,,,1.6,
10811,661,2021-01-29 17:20:00,17:20,,,1.6,
10812,660,2021-01-29 17:30:00,17:30,,,1.6,
10813,659,2021-01-29 17:40:00,17:40,,,1.6,
10814,658,2021-01-29 17:50:00,17:50,,,1.6,
10815,657,2021-01-29 18:00:00,18:00,,,1.6,
10816,656,2021-01-29 18:10:00,18:10,,,1.6,
10817,655,2021-01-29 18:20:00,18:20,,,1.6,
10818,654,2021-01-29 18:30:00,18:30,,,1.6,
10819,653,2021-01-29 18:40:00,18:40,,,1.6,
10820,651,2021-01-29 18:50:00,18:50,,,1.6,
10821,650,2021-01-29 19:00:00,19:00,,,1.6,
10822,649,2021-01-29 19:10:00,19:10,,,1.6,
10823,648,2021-01-29 19:20:00,19:20,,,1.6,
10824,647,2021-01-29 19:30:00,19:30,,,1.6,
10825,646,2021-01-29 19:40:00,19:40,,,1.6,
10826,644,2021-01-29 19:50:00,19:50,,,1.6,
10827,643,2021-01-29 20:00:00,20:00,,,1.6,
10828,642,2021-01-29 20:10:00,20:10,,,1.6,
10829,641,2021-01-29 20:20:00,20:20,,,1.6,
10830,640,2021-01-29 20:30:00,20:30,,,1.6,
10831,639,2021-01-29 20:40:00,20:40,,,1.6,
10832,636,2021-01-29 20:50:00,20:50,,,1.6,
10833,635,2021-01-29 21:00:00,21:00,,,1.6,
10834,634,2021-01-29 21:10:00,21:10,,,1.6,
10835,633,2021-01-29 21:20:00,21:20,,,1.6,
10836,632,2021-01-29 21:30:00,21:30,,,1.6,
10837,631,2021-01-29 21:40:00,21:40,,,1.6,
10838,630,2021-01-29 21:50:00,21:50,,,1.6,
10839,629,2021-01-29 22:00:00,22:00,,,1.6,
10840,628,2021-01-29 22:10:00,22:10,,,1.6,
10841,627,2021-01-29 22:20:00,22:20,,,1.6,
10842,626,2021-01-29 22:30:00,22:30,,,1.6,
10843,625,2021-01-29 22:40:00,22:40,,,1.6,
10844,623,2021-01-29 22:50:00,22:50,,,1.6,
10845,622,2021-01-29 23:00:00,23:00,,,1.6,
10846,621,2021-01-29 23:10:00,23:10,,,1.6,
10847,620,2021-01-29 23:20:00,23:20,,,1.6,
10848,619,2021-01-29 23:30:00,23:30,,,1.6,
10849,618,2021-01-29 23:40:00,23:40,,,1.6,
10850,616,2021-01-29 23:50:00,23:50,,,1.6,
10851,615,2021-01-30 00:00:00,00:00,,,1.6,
10852,614,2021-01-30 00:10:00,00:10,,,1.6,
10853,613,2021-01-30 00:20:00,00:20,,,1.6,
10854,612,2021-01-30 00:30:00,00:30,,,1.6,
10855,611,2021-01-30 00:40:00,00:40,,,1.6,
10856,608,2021-01-30 00:50:00,00:50,,,1.6,
10857,607,2021-01-30 01:00:00,01:00,,,1.6,
10858,606,2021-01-30 01:10:00,01:10,,,1.6,
10859,605,2021-01-30 01:20:00,01:20,,,1.6,
10860,604,2021-01-30 01:30:00,01:30,,,1.6,
10861,603,2021-01-30 01:40:00,01:40,,,1.6,
