,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
10710,552,2021-02-16 20:00:00,20:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10711,551,2021-02-16 20:10:00,20:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6
10712,550,2021-02-16 20:20:00,20:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10713,549,2021-02-16 20:30:00,20:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10714,548,2021-02-16 20:40:00,20:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10715,547,2021-02-16 20:50:00,20:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10716,546,2021-02-16 21:00:00,21:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10717,545,2021-02-16 21:10:00,21:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10718,544,2021-02-16 21:20:00,21:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10719,543,2021-02-16 21:30:00,21:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10720,542,2021-02-16 21:40:00,21:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10721,541,2021-02-16 21:50:00,21:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10722,540,2021-02-16 22:00:00,22:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10723,539,2021-02-16 22:10:00,22:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10724,538,2021-02-16 22:20:00,22:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10725,537,2021-02-16 22:30:00,22:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10726,536,2021-02-16 22:40:00,22:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10727,535,2021-02-16 22:50:00,22:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10728,534,2021-02-16 23:00:00,23:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10729,533,2021-02-16 23:10:00,23:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10730,532,2021-02-16 23:20:00,23:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10731,531,2021-02-16 23:30:00,23:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10732,530,2021-02-16 23:40:00,23:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10733,529,2021-02-16 23:50:00,23:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10734,528,2021-02-17 00:00:00,00:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10735,527,2021-02-17 00:10:00,00:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10736,526,2021-02-17 00:20:00,00:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10737,525,2021-02-17 00:30:00,00:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
10738,524,2021-02-17 00:40:00,00:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10739,523,2021-02-17 00:50:00,00:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10740,522,2021-02-17 01:00:00,01:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10741,521,2021-02-17 01:10:00,01:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10742,520,2021-02-17 01:20:00,01:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10743,519,2021-02-17 01:30:00,01:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10744,518,2021-02-17 01:40:00,01:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10745,517,2021-02-17 01:50:00,01:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10746,516,2021-02-17 02:00:00,02:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10747,515,2021-02-17 02:10:00,02:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10748,514,2021-02-17 02:20:00,02:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10749,513,2021-02-17 02:30:00,02:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10750,512,2021-02-17 02:40:00,02:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10751,511,2021-02-17 02:50:00,02:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
10752,510,2021-02-17 03:00:00,03:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10753,509,2021-02-17 03:10:00,03:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10754,508,2021-02-17 03:20:00,03:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10755,507,2021-02-17 03:30:00,03:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10756,506,2021-02-17 03:40:00,03:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10757,505,2021-02-17 03:50:00,03:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10758,504,2021-02-17 04:00:00,04:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10759,503,2021-02-17 04:10:00,04:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10760,502,2021-02-17 04:20:00,04:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10761,501,2021-02-17 04:30:00,04:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10762,500,2021-02-17 04:40:00,04:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10763,499,2021-02-17 04:50:00,04:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10764,498,2021-02-17 05:00:00,05:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10765,497,2021-02-17 05:10:00,05:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10766,496,2021-02-17 05:20:00,05:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10767,495,2021-02-17 05:30:00,05:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10768,494,2021-02-17 05:40:00,05:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10769,493,2021-02-17 05:50:00,05:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10770,492,2021-02-17 06:00:00,06:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10771,491,2021-02-17 06:10:00,06:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10772,490,2021-02-17 06:20:00,06:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
10773,489,2021-02-17 06:30:00,06:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10774,488,2021-02-17 06:40:00,06:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10775,487,2021-02-17 06:50:00,06:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10776,486,2021-02-17 07:00:00,07:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10777,485,2021-02-17 07:10:00,07:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10778,484,2021-02-17 07:20:00,07:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10779,483,2021-02-17 07:30:00,07:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10780,482,2021-02-17 07:40:00,07:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10781,481,2021-02-17 07:50:00,07:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10782,480,2021-02-17 08:00:00,08:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10783,479,2021-02-17 08:10:00,08:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10784,478,2021-02-17 08:20:00,08:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10785,477,2021-02-17 08:30:00,08:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10786,476,2021-02-17 08:40:00,08:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10787,475,2021-02-17 08:50:00,08:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10788,474,2021-02-17 09:00:00,09:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10789,473,2021-02-17 09:10:00,09:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10790,472,2021-02-17 09:20:00,09:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10791,471,2021-02-17 09:30:00,09:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10792,470,2021-02-17 09:40:00,09:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10793,469,2021-02-17 09:50:00,09:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10794,468,2021-02-17 10:00:00,10:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10795,467,2021-02-17 10:10:00,10:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10796,466,2021-02-17 10:20:00,10:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10797,465,2021-02-17 10:30:00,10:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10798,464,2021-02-17 10:40:00,10:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10799,463,2021-02-17 10:50:00,10:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10800,462,2021-02-17 11:00:00,11:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10801,461,2021-02-17 11:10:00,11:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10802,460,2021-02-17 11:20:00,11:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10803,459,2021-02-17 11:30:00,11:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10804,458,2021-02-17 11:40:00,11:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10805,457,2021-02-17 11:50:00,11:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10806,456,2021-02-17 12:00:00,12:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10807,455,2021-02-17 12:10:00,12:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10808,454,2021-02-17 12:20:00,12:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10809,453,2021-02-17 12:30:00,12:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10810,452,2021-02-17 12:40:00,12:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10811,451,2021-02-17 12:50:00,12:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10812,450,2021-02-17 13:00:00,13:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10813,449,2021-02-17 13:10:00,13:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10814,448,2021-02-17 13:20:00,13:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10815,447,2021-02-17 13:30:00,13:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10816,446,2021-02-17 13:40:00,13:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10817,445,2021-02-17 13:50:00,13:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10818,444,2021-02-17 14:00:00,14:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10819,443,2021-02-17 14:10:00,14:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10820,442,2021-02-17 14:20:00,14:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10821,441,2021-02-17 14:30:00,14:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10822,440,2021-02-17 14:40:00,14:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10823,439,2021-02-17 14:50:00,14:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10824,438,2021-02-17 15:00:00,15:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10825,437,2021-02-17 15:10:00,15:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10826,436,2021-02-17 15:20:00,15:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10827,435,2021-02-17 15:30:00,15:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10828,434,2021-02-17 15:40:00,15:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10829,433,2021-02-17 15:50:00,15:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10830,432,2021-02-17 16:00:00,16:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10831,431,2021-02-17 16:10:00,16:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10832,430,2021-02-17 16:20:00,16:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10833,429,2021-02-17 16:30:00,16:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
10834,428,2021-02-17 16:40:00,16:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
10835,427,2021-02-17 16:50:00,16:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
10836,426,2021-02-17 17:00:00,17:00,,,1.0,,0.9,0.0,0.7,2.0,0.0,0.6,1.9,,,,5.5
10837,425,2021-02-17 17:10:00,17:10,,,1.0,,0.8,2.0,2.0,2.1,1.8,1.8,1.9,,,,4.8
10838,424,2021-02-17 17:20:00,17:20,,,1.0,,0.8,2.0,2.0,2.0,1.7,1.8,1.8,,,,4.2
10839,423,2021-02-17 17:30:00,17:30,,,1.0,,0.8,1.9,2.0,2.0,1.7,1.8,1.8,,,,4.2
10840,422,2021-02-17 17:40:00,17:40,,,1.0,,0.8,1.9,1.9,2.0,1.7,1.7,1.8,,,,4.2
10841,421,2021-02-17 17:50:00,17:50,,,1.0,,0.8,1.9,1.9,2.0,1.7,1.7,1.8,,,,3.6
10842,420,2021-02-17 18:00:00,18:00,,,1.0,,0.8,1.9,1.9,2.0,1.7,1.7,1.8,,,,4.2
10843,419,2021-02-17 18:10:00,18:10,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.8,,,,4.2
10844,418,2021-02-17 18:20:00,18:20,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10845,417,2021-02-17 18:30:00,18:30,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10846,416,2021-02-17 18:40:00,18:40,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.8
10847,415,2021-02-17 18:50:00,18:50,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10848,414,2021-02-17 19:00:00,19:00,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10849,413,2021-02-17 19:10:00,19:10,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10850,412,2021-02-17 19:20:00,19:20,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,3.6
10851,411,2021-02-17 19:30:00,19:30,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10852,410,2021-02-17 19:40:00,19:40,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,4.2
10853,409,2021-02-17 19:50:00,19:50,,,1.0,,0.9,1.9,1.9,2.0,1.7,1.7,1.7,,,,6.1
10854,408,2021-02-17 20:00:00,20:00,,,1.0,,0.9,1.9,2.0,2.7,1.7,1.7,2.5,,,,4.8
10855,407,2021-02-17 20:10:00,20:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,4.8
10856,406,2021-02-17 20:20:00,20:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,4.2
10857,405,2021-02-17 20:30:00,20:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,4.2
10858,404,2021-02-17 20:40:00,20:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,4.2
10859,403,2021-02-17 20:50:00,20:50,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,4.2
10860,402,2021-02-17 21:00:00,21:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,4.2
10861,401,2021-02-17 21:10:00,21:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,3.6
10862,400,2021-02-17 21:20:00,21:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,4.2
10863,399,2021-02-17 21:30:00,21:30,,,1.0,,0.9,2.6,2.7,2.9,2.4,2.5,2.7,,,,3.6
10864,398,2021-02-17 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,3.6
10865,397,2021-02-17 21:50:00,21:50,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,3.6
10866,396,2021-02-17 22:00:00,22:00,,,1.0,,0.9,1.9,2.7,2.8,1.9,2.5,2.8,,,,4.2
10867,395,2021-02-17 22:10:00,22:10,,,1.0,,0.9,0.4,2.5,2.8,0.4,2.4,2.7,,,,4.2
10868,394,2021-02-17 22:20:00,22:20,,,1.0,,0.9,0.1,0.2,0.4,0.1,0.2,0.4,,,,3.6
10869,393,2021-02-17 22:30:00,22:30,,,1.0,,0.9,0.0,1.4,2.7,0.0,1.4,2.6,,,,4.2
10870,392,2021-02-17 22:40:00,22:40,,,1.0,,0.9,2.0,2.6,2.8,1.9,2.5,2.7,,,,3.6
10871,391,2021-02-17 22:50:00,22:50,,,1.0,,0.9,2.0,2.0,2.0,1.8,1.9,1.9,,,,5.5
10872,390,2021-02-17 23:00:00,23:00,,,1.0,,0.9,1.9,2.0,2.0,1.8,1.8,1.9,,,,5.5
10873,389,2021-02-17 23:10:00,23:10,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.9,,,,5.5
10874,388,2021-02-17 23:20:00,23:20,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,5.5
10875,387,2021-02-17 23:30:00,23:30,,,1.0,,0.9,1.9,1.9,1.9,1.8,1.8,1.8,,,,6.1
10876,386,2021-02-17 23:40:00,23:40,,,1.0,,0.9,1.9,1.9,1.9,1.8,1.8,1.8,,,,6.1
10877,385,2021-02-17 23:50:00,23:50,,,1.0,,0.9,1.9,1.9,1.9,1.8,1.8,1.8,,,,5.5
10878,384,2021-02-18 00:00:00,00:00,,,1.0,,0.9,1.9,1.9,1.9,1.8,1.8,1.8,,,,5.5
10879,383,2021-02-18 00:10:00,00:10,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,5.5
10880,382,2021-02-18 00:20:00,00:20,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,5.5
10881,381,2021-02-18 00:30:00,00:30,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,5.5
10882,380,2021-02-18 00:40:00,00:40,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,6.1
10883,379,2021-02-18 00:50:00,00:50,,,1.0,,0.9,1.9,1.9,2.0,1.8,1.8,1.8,,,,5.5
10884,378,2021-02-18 01:00:00,01:00,,,1.0,,0.9,1.9,2.6,2.7,1.8,2.5,2.6,,,,8.5
10885,377,2021-02-18 01:10:00,01:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10886,376,2021-02-18 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10887,375,2021-02-18 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,7.9
10888,374,2021-02-18 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.9,2.5,2.6,2.8,,,,7.9
10889,373,2021-02-18 01:50:00,01:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,7.9
10890,372,2021-02-18 02:00:00,02:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,7.9
10891,371,2021-02-18 02:10:00,02:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10892,370,2021-02-18 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,7.9
10893,369,2021-02-18 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10894,368,2021-02-18 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.7,,,,8.5
10895,367,2021-02-18 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10896,366,2021-02-18 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10897,365,2021-02-18 03:10:00,03:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10898,364,2021-02-18 03:20:00,03:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,8.5
10899,363,2021-02-18 03:30:00,03:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.6,2.6,,,,9.1
