,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5396,647,2020-10-08 16:10:00,16:10,,,13,
5397,646,2020-10-08 16:20:00,16:20,,,13,
5398,645,2020-10-08 16:30:00,16:30,,,13,
5399,644,2020-10-08 16:40:00,16:40,,,13,
5400,643,2020-10-08 16:50:00,16:50,,,13,
5401,642,2020-10-08 17:00:00,17:00,,,13,
5402,641,2020-10-08 17:10:00,17:10,,,13,
5403,640,2020-10-08 17:20:00,17:20,,,13,
5404,639,2020-10-08 17:30:00,17:30,,,13,
5405,638,2020-10-08 17:40:00,17:40,,,13,
5406,637,2020-10-08 17:50:00,17:50,,,13,
5407,636,2020-10-08 18:00:00,18:00,,,13,
5408,635,2020-10-08 18:10:00,18:10,,,13,
5409,634,2020-10-08 18:20:00,18:20,,,13,
5410,633,2020-10-08 18:30:00,18:30,,,13,
5411,632,2020-10-08 18:40:00,18:40,,,13,
5412,630,2020-10-08 18:50:00,18:50,,,13,
5413,629,2020-10-08 19:00:00,19:00,,,13,
5414,628,2020-10-08 19:10:00,19:10,,,13,
5415,627,2020-10-08 19:20:00,19:20,,,13,
5416,626,2020-10-08 19:30:00,19:30,,,13,
5417,625,2020-10-08 19:40:00,19:40,,,13,
5418,622,2020-10-08 19:50:00,19:50,,,13,
5419,621,2020-10-08 20:00:00,20:00,,,13,
5420,620,2020-10-08 20:10:00,20:10,,,13,
5421,619,2020-10-08 20:20:00,20:20,,,13,
5422,618,2020-10-08 20:30:00,20:30,,,13,
5423,617,2020-10-08 20:40:00,20:40,,,13,
5424,616,2020-10-08 20:50:00,20:50,,,13,
5425,615,2020-10-08 21:00:00,21:00,,,13,
5426,614,2020-10-08 21:10:00,21:10,,,13,
5427,613,2020-10-08 21:20:00,21:20,,,13,
5428,612,2020-10-08 21:30:00,21:30,,,13,
5429,611,2020-10-08 21:40:00,21:40,,,13,
5430,610,2020-10-08 21:50:00,21:50,,,13,
5431,609,2020-10-08 22:00:00,22:00,,,13,
5432,608,2020-10-08 22:10:00,22:10,,,13,
5433,607,2020-10-08 22:20:00,22:20,,,13,
5434,606,2020-10-08 22:30:00,22:30,,,13,
5435,605,2020-10-08 22:40:00,22:40,,,13,
5436,603,2020-10-08 22:50:00,22:50,,,13,
5437,602,2020-10-08 23:00:00,23:00,,,13,
5438,601,2020-10-08 23:10:00,23:10,,,13,
5439,600,2020-10-08 23:20:00,23:20,,,13,
5440,599,2020-10-08 23:30:00,23:30,,,13,
5441,598,2020-10-08 23:40:00,23:40,,,13,
5442,595,2020-10-08 23:50:00,23:50,,,13,
5443,594,2020-10-09 00:00:00,00:00,,,13,
5444,593,2020-10-09 00:10:00,00:10,,,13,
5445,592,2020-10-09 00:20:00,00:20,,,13,
5446,591,2020-10-09 00:30:00,00:30,,,13,
5447,590,2020-10-09 00:40:00,00:40,,,13,
5448,589,2020-10-09 00:50:00,00:50,,,13,
5449,588,2020-10-09 01:00:00,01:00,,,13,
5450,587,2020-10-09 01:10:00,01:10,,,13,
5451,586,2020-10-09 01:20:00,01:20,,,13,
5452,585,2020-10-09 01:30:00,01:30,,,13,
5453,584,2020-10-09 01:40:00,01:40,,,13,
5454,583,2020-10-09 01:50:00,01:50,,,13,
5455,582,2020-10-09 02:00:00,02:00,,,13,
5456,581,2020-10-09 02:10:00,02:10,,,13,
5457,580,2020-10-09 02:20:00,02:20,,,13,
5458,579,2020-10-09 02:30:00,02:30,,,13,
5459,578,2020-10-09 02:40:00,02:40,,,13,
5460,576,2020-10-09 02:50:00,02:50,,,13,
5461,575,2020-10-09 03:00:00,03:00,,,13,
5462,574,2020-10-09 03:10:00,03:10,,,13,
5463,573,2020-10-09 03:20:00,03:20,,,13,
5464,572,2020-10-09 03:30:00,03:30,,,13,
5465,571,2020-10-09 03:40:00,03:40,,,13,
5466,568,2020-10-09 03:50:00,03:50,,,13,
5467,567,2020-10-09 04:00:00,04:00,,,13,
5468,566,2020-10-09 04:10:00,04:10,,,13,
5469,565,2020-10-09 04:20:00,04:20,,,13,
5470,564,2020-10-09 04:30:00,04:30,,,13,
5471,563,2020-10-09 04:40:00,04:40,,,13,
5472,562,2020-10-09 04:50:00,04:50,,,13,
5473,561,2020-10-09 05:00:00,05:00,,,13,
5474,560,2020-10-09 05:10:00,05:10,,,13,
5475,559,2020-10-09 05:20:00,05:20,,,13,
5476,558,2020-10-09 05:30:00,05:30,,,13,
5477,557,2020-10-09 05:40:00,05:40,,,13,
5478,556,2020-10-09 05:50:00,05:50,,,13,
5479,555,2020-10-09 06:00:00,06:00,,,13,
5480,554,2020-10-09 06:10:00,06:10,,,13,
5481,553,2020-10-09 06:20:00,06:20,,,13,
5482,552,2020-10-09 06:30:00,06:30,,,13,
5483,551,2020-10-09 06:40:00,06:40,,,13,
5484,549,2020-10-09 06:50:00,06:50,,,13,
5485,548,2020-10-09 07:00:00,07:00,,,13,
5486,547,2020-10-09 07:10:00,07:10,,,13,
5487,546,2020-10-09 07:20:00,07:20,,,13,
5488,545,2020-10-09 07:30:00,07:30,,,13,
5489,544,2020-10-09 07:40:00,07:40,,,13,
5490,541,2020-10-09 07:50:00,07:50,,,13,
5491,540,2020-10-09 08:00:00,08:00,,,13,
5492,539,2020-10-09 08:10:00,08:10,,,13,
5493,538,2020-10-09 08:20:00,08:20,,,13,
5494,537,2020-10-09 08:30:00,08:30,,,13,
5495,536,2020-10-09 08:40:00,08:40,,,13,
5496,535,2020-10-09 08:50:00,08:50,,,13,
5497,534,2020-10-09 09:00:00,09:00,,,13,
5498,533,2020-10-09 09:10:00,09:10,,,13,
5499,532,2020-10-09 09:20:00,09:20,,,13,
5500,531,2020-10-09 09:30:00,09:30,,,13,
