,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
2549,595,2020-12-10 16:10:00,16:10,,,1.7,
2550,594,2020-12-10 16:20:00,16:20,,,1.7,
2551,593,2020-12-10 16:30:00,16:30,,,1.7,
2552,592,2020-12-10 16:40:00,16:40,,,1.7,
2553,591,2020-12-10 16:50:00,16:50,,,1.7,
2554,590,2020-12-10 17:00:00,17:00,,,1.7,
2555,589,2020-12-10 17:10:00,17:10,,,1.7,
2556,588,2020-12-10 17:20:00,17:20,,,1.7,
2557,587,2020-12-10 17:30:00,17:30,,,1.7,
2558,586,2020-12-10 17:40:00,17:40,,,1.7,
2559,585,2020-12-10 17:50:00,17:50,,,1.7,
2560,584,2020-12-10 18:00:00,18:00,,,1.7,
2561,583,2020-12-10 18:10:00,18:10,,,1.7,
2562,582,2020-12-10 18:20:00,18:20,,,1.7,
2563,581,2020-12-10 18:30:00,18:30,,,1.7,
2564,580,2020-12-10 18:40:00,18:40,,,1.7,
2565,579,2020-12-10 18:50:00,18:50,,,1.7,
2566,578,2020-12-10 19:00:00,19:00,,,1.7,
2567,577,2020-12-10 19:10:00,19:10,,,1.7,
2568,576,2020-12-10 19:20:00,19:20,,,1.7,
2569,575,2020-12-10 19:30:00,19:30,,,1.6,
2570,574,2020-12-10 19:40:00,19:40,,,1.6,
2571,573,2020-12-10 19:50:00,19:50,,,1.6,
2572,572,2020-12-10 20:00:00,20:00,,,1.6,
2573,571,2020-12-10 20:10:00,20:10,,,1.6,
2574,570,2020-12-10 20:20:00,20:20,,,1.6,
2575,569,2020-12-10 20:30:00,20:30,,,1.6,
2576,568,2020-12-10 20:40:00,20:40,,,1.6,
2577,567,2020-12-10 20:50:00,20:50,,,1.6,
2578,566,2020-12-10 21:00:00,21:00,,,1.6,
2579,565,2020-12-10 21:10:00,21:10,,,1.7,
2580,564,2020-12-10 21:20:00,21:20,,,1.7,
2581,563,2020-12-10 21:30:00,21:30,,,1.7,
2582,562,2020-12-10 21:40:00,21:40,,,1.7,
