,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
13597,542,2021-03-08 21:30:00,21:30,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
13598,541,2021-03-08 21:40:00,21:40,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
13599,540,2021-03-08 21:50:00,21:50,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
13600,539,2021-03-08 22:00:00,22:00,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
13601,538,2021-03-08 22:10:00,22:10,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
13602,537,2021-03-08 22:20:00,22:20,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
13603,536,2021-03-08 22:30:00,22:30,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
13604,535,2021-03-08 22:40:00,22:40,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
13605,534,2021-03-08 22:50:00,22:50,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
13606,533,2021-03-08 23:00:00,23:00,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
13607,532,2021-03-08 23:10:00,23:10,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
13608,531,2021-03-08 23:20:00,23:20,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
13609,530,2021-03-08 23:30:00,23:30,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
13610,529,2021-03-08 23:40:00,23:40,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
13611,528,2021-03-08 23:50:00,23:50,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
13612,527,2021-03-09 00:00:00,00:00,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,19.5
13613,526,2021-03-09 00:10:00,00:10,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
13614,525,2021-03-09 00:20:00,00:20,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.9
13615,524,2021-03-09 00:30:00,00:30,,,0.8,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
13616,523,2021-03-09 00:40:00,00:40,,,1.1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
13617,522,2021-03-09 00:50:00,00:50,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
13618,521,2021-03-09 01:00:00,01:00,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
13619,520,2021-03-09 01:10:00,01:10,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
13620,519,2021-03-09 01:20:00,01:20,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
13621,518,2021-03-09 01:30:00,01:30,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
13622,517,2021-03-09 01:40:00,01:40,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
13623,516,2021-03-09 01:50:00,01:50,,,1.3,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
13624,515,2021-03-09 02:00:00,02:00,,,1.3,,1.1,0.0,0.1,2.7,0.0,0.1,2.3,,,,14.6
13625,514,2021-03-09 02:10:00,02:10,,,1.3,,1.2,2.6,2.7,2.8,2.3,2.5,2.6,,,,15.8
13626,513,2021-03-09 02:20:00,02:20,,,1.3,,1.1,0.9,2.6,2.7,0.8,2.4,2.5,,,,15.2
13627,512,2021-03-09 02:30:00,02:30,,,1.2,,1.1,2.6,2.7,2.7,2.3,2.4,2.5,,,,14.6
13628,511,2021-03-09 02:40:00,02:40,,,1.2,,1.1,2.6,2.7,2.7,2.3,2.4,2.4,,,,17.1
13629,510,2021-03-09 02:50:00,02:50,,,1.2,,1.1,2.6,2.7,2.7,2.3,2.3,2.4,,,,17.7
13630,509,2021-03-09 03:00:00,03:00,,,1.2,,1.1,2.6,2.7,2.7,2.3,2.3,2.4,,,,17.1
13631,508,2021-03-09 03:10:00,03:10,,,1.2,,1.1,2.6,2.7,2.7,2.2,2.3,2.4,,,,17.1
13632,507,2021-03-09 03:20:00,03:20,,,1.2,,1.1,2.6,2.7,2.7,2.2,2.3,2.3,,,,15.2
13633,506,2021-03-09 03:30:00,03:30,,,1.2,,1.1,2.6,2.7,2.7,2.2,2.3,2.3,,,,16.5
13634,505,2021-03-09 03:40:00,03:40,,,1.2,,1.1,0.2,1.7,2.7,0.2,1.5,2.3,,,,22.6
13635,504,2021-03-09 03:50:00,03:50,,,1.2,,1.1,0.1,0.1,0.2,0.1,0.2,0.2,,,,40.3
13636,503,2021-03-09 04:00:00,04:00,,,1.2,,1.1,0.0,0.1,0.1,0.0,0.1,0.1,,,,41.5
13637,502,2021-03-09 04:10:00,04:10,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.5
13638,501,2021-03-09 04:20:00,04:20,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,40.3
13639,500,2021-03-09 04:30:00,04:30,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.5
13640,499,2021-03-09 04:40:00,04:40,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.7
13641,498,2021-03-09 04:50:00,04:50,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.3
13642,497,2021-03-09 05:00:00,05:00,,,1.2,,1.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.1
13643,496,2021-03-09 05:10:00,05:10,,,1.2,,1.0,0.0,0.0,0.5,0.0,0.0,0.3,,,,12.2
13644,495,2021-03-09 05:20:00,05:20,,,1.2,,1.1,0.7,2.7,2.8,0.6,2.4,2.7,,,,10.3
13645,494,2021-03-09 05:30:00,05:30,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.5,2.7,,,,9.7
13646,493,2021-03-09 05:40:00,05:40,,,1.2,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,9.7
13647,492,2021-03-09 05:50:00,05:50,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.5,2.6,,,,9.7
13648,491,2021-03-09 06:00:00,06:00,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.5,2.6,,,,9.1
13649,490,2021-03-09 06:10:00,06:10,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.5,2.6,,,,9.1
13650,489,2021-03-09 06:20:00,06:20,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.5,2.6,,,,8.5
13651,488,2021-03-09 06:30:00,06:30,,,1.2,,1.0,2.6,2.7,2.8,2.4,2.4,2.5,,,,9.1
13652,487,2021-03-09 06:40:00,06:40,,,1.2,,1.1,2.6,2.7,2.8,2.4,2.4,2.5,,,,9.1
13653,486,2021-03-09 06:50:00,06:50,,,1.2,,1.0,2.6,2.7,2.8,2.3,2.4,2.5,,,,9.1
13654,485,2021-03-09 07:00:00,07:00,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,9.1
13655,484,2021-03-09 07:10:00,07:10,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,9.1
13656,483,2021-03-09 07:20:00,07:20,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,9.1
13657,482,2021-03-09 07:30:00,07:30,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,8.5
13658,481,2021-03-09 07:40:00,07:40,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,8.5
13659,480,2021-03-09 07:50:00,07:50,,,1.2,,1.0,2.6,2.7,2.8,2.3,2.4,2.5,,,,7.9
13660,479,2021-03-09 08:00:00,08:00,,,1.2,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,7.9
13661,478,2021-03-09 08:10:00,08:10,,,1.1,,1.0,0.1,0.6,2.7,0.1,0.5,2.4,,,,9.1
13662,477,2021-03-09 08:20:00,08:20,,,1.1,,1.0,0.1,0.9,2.8,0.1,0.8,2.7,,,,7.9
13663,476,2021-03-09 08:30:00,08:30,,,1.1,,1.0,0.2,2.1,2.8,0.2,2.0,2.7,,,,51.3
13664,475,2021-03-09 08:40:00,08:40,,,0.9,,0.7,0.0,0.1,0.2,0.0,0.1,0.2,,,,500.0
13665,474,2021-03-09 08:50:00,08:50,,,0.5,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,500.0
13666,473,2021-03-09 09:00:00,09:00,,,0.4,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,427.2
13667,472,2021-03-09 09:10:00,09:10,,,0.4,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,372.2
13668,471,2021-03-09 09:20:00,09:20,,,0.4,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,95.3
13669,470,2021-03-09 09:30:00,09:30,,,0.8,,0.7,0.0,0.4,2.7,0.0,0.3,2.4,,,,37.2
13670,469,2021-03-09 09:40:00,09:40,,,1.1,,1.0,0.0,0.0,0.2,0.0,0.0,0.2,,,,12.8
13671,468,2021-03-09 09:50:00,09:50,,,1.1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
13672,467,2021-03-09 10:00:00,10:00,,,1.1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.6
13673,466,2021-03-09 10:10:00,10:10,,,1.1,,1.0,0.0,0.3,2.7,0.0,0.3,2.2,,,,14.0
13674,465,2021-03-09 10:20:00,10:20,,,1.1,,1.0,2.2,2.7,2.8,2.1,2.5,2.8,,,,13.4
13675,464,2021-03-09 10:30:00,10:30,,,1.1,,1.0,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
13676,463,2021-03-09 10:40:00,10:40,,,1.1,,1.0,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
13677,462,2021-03-09 10:50:00,10:50,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
13678,461,2021-03-09 11:00:00,11:00,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
13679,460,2021-03-09 11:10:00,11:10,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.2
13680,459,2021-03-09 11:20:00,11:20,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.2
13681,458,2021-03-09 11:30:00,11:30,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
13682,457,2021-03-09 11:40:00,11:40,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
13683,456,2021-03-09 11:50:00,11:50,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
13684,455,2021-03-09 12:00:00,12:00,,,1.1,,1.0,0.4,2.4,2.8,0.4,2.2,2.6,,,,12.2
13685,454,2021-03-09 12:10:00,12:10,,,1.1,,1.0,2.4,2.7,2.7,2.1,2.5,2.6,,,,11.0
13686,453,2021-03-09 12:20:00,12:20,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.5,2.5,,,,11.0
13687,452,2021-03-09 12:30:00,12:30,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.5,2.5,,,,10.3
13688,451,2021-03-09 12:40:00,12:40,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.5,2.5,,,,11.0
13689,450,2021-03-09 12:50:00,12:50,,,1.1,,1.0,2.6,2.7,2.8,2.4,2.4,2.6,,,,11.0
13690,449,2021-03-09 13:00:00,13:00,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.4,2.5,,,,11.0
13691,448,2021-03-09 13:10:00,13:10,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.4,2.5,,,,11.0
13692,447,2021-03-09 13:20:00,13:20,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.4,2.5,,,,11.0
13693,446,2021-03-09 13:30:00,13:30,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.4,2.5,,,,11.0
13694,445,2021-03-09 13:40:00,13:40,,,1.1,,1.0,2.6,2.7,2.7,2.4,2.4,2.5,,,,10.3
13695,444,2021-03-09 13:50:00,13:50,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.0
13696,443,2021-03-09 14:00:00,14:00,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,10.3
13697,442,2021-03-09 14:10:00,14:10,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.0
13698,441,2021-03-09 14:20:00,14:20,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.0
13699,440,2021-03-09 14:30:00,14:30,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,10.3
13700,439,2021-03-09 14:40:00,14:40,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.0
13701,438,2021-03-09 14:50:00,14:50,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.6
13702,437,2021-03-09 15:00:00,15:00,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,11.6
13703,436,2021-03-09 15:10:00,15:10,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,11.0
13704,435,2021-03-09 15:20:00,15:20,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,10.3
13705,434,2021-03-09 15:30:00,15:30,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,11.0
13706,433,2021-03-09 15:40:00,15:40,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.4,2.4,,,,11.0
13707,432,2021-03-09 15:50:00,15:50,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.3,2.4,,,,11.0
13708,431,2021-03-09 16:00:00,16:00,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.3,2.4,,,,11.0
13709,430,2021-03-09 16:10:00,16:10,,,1.1,,1.0,2.6,2.7,2.7,2.3,2.3,2.4,,,,11.0
13710,429,2021-03-09 16:20:00,16:20,,,1.1,,0.9,1.9,2.7,2.9,2.0,2.4,2.8,,,,10.3
13711,428,2021-03-09 16:30:00,16:30,,,1.1,,1.0,2.6,2.7,2.8,2.5,2.6,2.7,,,,11.0
13712,427,2021-03-09 16:40:00,16:40,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,12.2
13713,426,2021-03-09 16:50:00,16:50,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,11.0
13714,425,2021-03-09 17:00:00,17:00,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,11.0
13715,424,2021-03-09 17:10:00,17:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,11.0
13716,423,2021-03-09 17:20:00,17:20,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,11.0
13717,422,2021-03-09 17:30:00,17:30,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,11.0
13718,421,2021-03-09 17:40:00,17:40,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,11.6
13719,420,2021-03-09 17:50:00,17:50,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,11.0
13720,419,2021-03-09 18:00:00,18:00,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.8,,,,11.0
13721,418,2021-03-09 18:10:00,18:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,11.6
13722,417,2021-03-09 18:20:00,18:20,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,11.0
13723,416,2021-03-09 18:30:00,18:30,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,11.0
13724,415,2021-03-09 18:40:00,18:40,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,11.0
13725,414,2021-03-09 18:50:00,18:50,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,11.0
13726,413,2021-03-09 19:00:00,19:00,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,11.6
13727,412,2021-03-09 19:10:00,19:10,,,1.1,,0.9,0.1,0.9,2.8,0.1,0.9,2.6,,,,11.6
13728,411,2021-03-09 19:20:00,19:20,,,1.1,,0.9,0.0,0.5,2.7,0.0,0.5,2.5,,,,11.0
13729,410,2021-03-09 19:30:00,19:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,11.6
13730,409,2021-03-09 19:40:00,19:40,,,1.0,,0.9,0.1,0.7,2.7,0.1,0.7,2.5,,,,392.4
13731,408,2021-03-09 19:50:00,19:50,,,1.1,,0.9,0.0,0.1,0.1,0.0,0.1,0.1,,,,334.9
13732,407,2021-03-09 20:00:00,20:00,,,0.7,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,377.7
13733,406,2021-03-09 20:10:00,20:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13734,405,2021-03-09 20:20:00,20:20,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13735,404,2021-03-09 20:30:00,20:30,,,0.6,,0.5,0.0,1.6,2.7,0.0,1.3,2.3,,,,4.2
13736,403,2021-03-09 20:40:00,20:40,,,1.1,,0.9,2.7,2.7,2.7,2.1,2.2,2.3,,,,3.6
13737,402,2021-03-09 20:50:00,20:50,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.3,,,,6.1
13738,401,2021-03-09 21:00:00,21:00,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13739,400,2021-03-09 21:10:00,21:10,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13740,399,2021-03-09 21:20:00,21:20,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13741,398,2021-03-09 21:30:00,21:30,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13742,397,2021-03-09 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.7,2.1,2.2,2.2,,,,5.5
13743,396,2021-03-09 21:50:00,21:50,,,1.0,,0.9,2.6,2.7,2.7,2.1,2.2,2.2,,,,3.6
13744,395,2021-03-09 22:00:00,22:00,,,1.1,,0.9,2.5,2.7,2.8,2.1,2.5,2.7,,,,3.6
13745,394,2021-03-09 22:10:00,22:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,3.6
13746,393,2021-03-09 22:20:00,22:20,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.2
13747,392,2021-03-09 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,10.3
13748,391,2021-03-09 22:40:00,22:40,,,1.0,,0.9,0.1,0.5,2.8,0.1,0.5,2.7,,,,23.2
13749,390,2021-03-09 22:50:00,22:50,,,0.6,,0.4,0.0,0.0,0.1,0.0,0.0,0.1,,,,18.3
13750,389,2021-03-09 23:00:00,23:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
13751,388,2021-03-09 23:10:00,23:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
13752,387,2021-03-09 23:20:00,23:20,,,1.1,,0.9,0.0,1.2,2.8,0.0,1.0,2.5,,,,4.2
13753,386,2021-03-09 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,3.6
13754,385,2021-03-09 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,3.6
13755,384,2021-03-09 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13756,383,2021-03-10 00:00:00,00:00,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13757,382,2021-03-10 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13758,381,2021-03-10 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13759,380,2021-03-10 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.0
13760,379,2021-03-10 00:40:00,00:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13761,378,2021-03-10 00:50:00,00:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,4.8
13762,377,2021-03-10 01:00:00,01:00,,,1.1,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,21.3
13763,376,2021-03-10 01:10:00,01:10,,,1.1,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,3.6
13764,375,2021-03-10 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,3.6
13765,374,2021-03-10 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.0
13766,373,2021-03-10 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,4.8
13767,372,2021-03-10 01:50:00,01:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.6
13768,371,2021-03-10 02:00:00,02:00,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,4.8
13769,370,2021-03-10 02:10:00,02:10,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.6
13770,369,2021-03-10 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.0
13771,368,2021-03-10 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.4,,,,4.2
13772,367,2021-03-10 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.4,,,,4.2
13773,366,2021-03-10 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13774,365,2021-03-10 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13775,364,2021-03-10 03:10:00,03:10,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13776,363,2021-03-10 03:20:00,03:20,,,1.0,,0.9,2.6,2.7,2.8,2.2,2.3,2.3,,,,4.8
13777,362,2021-03-10 03:30:00,03:30,,,1.0,,0.9,0.3,2.5,2.8,0.3,2.2,2.7,,,,3.6
