,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
7072,659,2020-10-18 16:10:00,16:10,,,13,
7073,658,2020-10-18 16:20:00,16:20,,,13,
7074,657,2020-10-18 16:30:00,16:30,,,13,
7075,656,2020-10-18 16:40:00,16:40,,,13,
7076,654,2020-10-18 16:50:00,16:50,,,13,
7077,653,2020-10-18 17:00:00,17:00,,,13,
7078,652,2020-10-18 17:10:00,17:10,,,13,
7079,651,2020-10-18 17:20:00,17:20,,,13,
7080,650,2020-10-18 17:30:00,17:30,,,13,
7081,649,2020-10-18 17:40:00,17:40,,,13,
7082,646,2020-10-18 17:50:00,17:50,,,13,
7083,645,2020-10-18 18:00:00,18:00,,,13,
7084,644,2020-10-18 18:10:00,18:10,,,13,
7085,643,2020-10-18 18:20:00,18:20,,,13,
7086,642,2020-10-18 18:30:00,18:30,,,13,
7087,641,2020-10-18 18:40:00,18:40,,,13,
7088,640,2020-10-18 18:50:00,18:50,,,13,
7089,639,2020-10-18 19:00:00,19:00,,,13,
7090,638,2020-10-18 19:10:00,19:10,,,13,
7091,637,2020-10-18 19:20:00,19:20,,,13,
7092,636,2020-10-18 19:30:00,19:30,,,13,
7093,635,2020-10-18 19:40:00,19:40,,,13,
7094,633,2020-10-18 19:50:00,19:50,,,13,
7095,632,2020-10-18 20:00:00,20:00,,,13,
7096,631,2020-10-18 20:10:00,20:10,,,13,
7097,630,2020-10-18 20:20:00,20:20,,,13,
7098,629,2020-10-18 20:30:00,20:30,,,13,
7099,628,2020-10-18 20:40:00,20:40,,,13,
7100,626,2020-10-18 20:50:00,20:50,,,13,
7101,625,2020-10-18 21:00:00,21:00,,,13,
7102,624,2020-10-18 21:10:00,21:10,,,13,
7103,623,2020-10-18 21:20:00,21:20,,,13,
7104,622,2020-10-18 21:30:00,21:30,,,13,
7105,621,2020-10-18 21:40:00,21:40,,,13,
7106,618,2020-10-18 21:50:00,21:50,,,13,
7107,617,2020-10-18 22:00:00,22:00,,,13,
7108,616,2020-10-18 22:10:00,22:10,,,13,
7109,615,2020-10-18 22:20:00,22:20,,,13,
7110,614,2020-10-18 22:30:00,22:30,,,13,
7111,613,2020-10-18 22:40:00,22:40,,,13,
7112,612,2020-10-18 22:50:00,22:50,,,13,
7113,611,2020-10-18 23:00:00,23:00,,,13,
7114,610,2020-10-18 23:10:00,23:10,,,13,
7115,609,2020-10-18 23:20:00,23:20,,,13,
7116,608,2020-10-18 23:30:00,23:30,,,13,
7117,607,2020-10-18 23:40:00,23:40,,,13,
7118,605,2020-10-18 23:50:00,23:50,,,13,
7119,604,2020-10-19 00:00:00,00:00,,,13,
7120,603,2020-10-19 00:10:00,00:10,,,13,
7121,602,2020-10-19 00:20:00,00:20,,,13,
7122,601,2020-10-19 00:30:00,00:30,,,13,
7123,600,2020-10-19 00:40:00,00:40,,,13,
7124,598,2020-10-19 00:50:00,00:50,,,13,
7125,597,2020-10-19 01:00:00,01:00,,,13,
7126,596,2020-10-19 01:10:00,01:10,,,13,
7127,595,2020-10-19 01:20:00,01:20,,,13,
7128,594,2020-10-19 01:30:00,01:30,,,13,
7129,593,2020-10-19 01:40:00,01:40,,,13,
7130,590,2020-10-19 01:50:00,01:50,,,13,
7131,589,2020-10-19 02:00:00,02:00,,,13,
7132,588,2020-10-19 02:10:00,02:10,,,13,
7133,587,2020-10-19 02:20:00,02:20,,,13,
7134,586,2020-10-19 02:30:00,02:30,,,13,
7135,585,2020-10-19 02:40:00,02:40,,,13,
7136,584,2020-10-19 02:50:00,02:50,,,13,
7137,583,2020-10-19 03:00:00,03:00,,,13,
7138,582,2020-10-19 03:10:00,03:10,,,13,
7139,581,2020-10-19 03:20:00,03:20,,,13,
7140,580,2020-10-19 03:30:00,03:30,,,13,
7141,579,2020-10-19 03:40:00,03:40,,,13,
7142,577,2020-10-19 03:50:00,03:50,,,13,
7143,576,2020-10-19 04:00:00,04:00,,,13,
7144,575,2020-10-19 04:10:00,04:10,,,13,
