,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
11304,665,2021-02-01 16:10:00,16:10,,,1.3,
11305,664,2021-02-01 16:20:00,16:20,,,1.3,
11306,663,2021-02-01 16:30:00,16:30,,,1.3,
11307,662,2021-02-01 16:40:00,16:40,,,1.3,
11308,659,2021-02-01 16:50:00,16:50,,,1.3,
11309,658,2021-02-01 17:00:00,17:00,,,1.3,
11310,657,2021-02-01 17:10:00,17:10,,,1.3,
11311,656,2021-02-01 17:20:00,17:20,,,1.3,
11312,655,2021-02-01 17:30:00,17:30,,,1.3,
11313,654,2021-02-01 17:40:00,17:40,,,1.3,
11314,653,2021-02-01 17:50:00,17:50,,,1.3,
11315,652,2021-02-01 18:00:00,18:00,,,1.3,
11316,651,2021-02-01 18:10:00,18:10,,,1.3,
11317,650,2021-02-01 18:20:00,18:20,,,1.3,
11318,649,2021-02-01 18:30:00,18:30,,,1.3,
11319,648,2021-02-01 18:40:00,18:40,,,1.3,
11320,646,2021-02-01 18:50:00,18:50,,,1.3,
11321,645,2021-02-01 19:00:00,19:00,,,1.3,
11322,644,2021-02-01 19:10:00,19:10,,,1.3,
11323,643,2021-02-01 19:20:00,19:20,,,1.3,
11324,642,2021-02-01 19:30:00,19:30,,,1.3,
11325,641,2021-02-01 19:40:00,19:40,,,1.3,
11326,639,2021-02-01 19:50:00,19:50,,,1.3,
11327,638,2021-02-01 20:00:00,20:00,,,1.3,
11328,637,2021-02-01 20:10:00,20:10,,,1.3,
11329,636,2021-02-01 20:20:00,20:20,,,1.3,
11330,635,2021-02-01 20:30:00,20:30,,,1.3,
11331,634,2021-02-01 20:40:00,20:40,,,1.3,
11332,631,2021-02-01 20:50:00,20:50,,,1.3,
11333,630,2021-02-01 21:00:00,21:00,,,1.3,
11334,629,2021-02-01 21:10:00,21:10,,,1.3,
11335,628,2021-02-01 21:20:00,21:20,,,1.3,
11336,627,2021-02-01 21:30:00,21:30,,,1.3,
11337,626,2021-02-01 21:40:00,21:40,,,1.3,
11338,625,2021-02-01 21:50:00,21:50,,,1.3,
11339,624,2021-02-01 22:00:00,22:00,,,1.3,
11340,623,2021-02-01 22:10:00,22:10,,,1.3,
11341,622,2021-02-01 22:20:00,22:20,,,1.3,
11342,621,2021-02-01 22:30:00,22:30,,,1.2,
11343,620,2021-02-01 22:40:00,22:40,,,1.3,
11344,618,2021-02-01 22:50:00,22:50,,,1.2,
11345,617,2021-02-01 23:00:00,23:00,,,1.2,
11346,616,2021-02-01 23:10:00,23:10,,,1.2,
11347,615,2021-02-01 23:20:00,23:20,,,1.2,
11348,614,2021-02-01 23:30:00,23:30,,,1.2,
11349,613,2021-02-01 23:40:00,23:40,,,1.2,
11350,611,2021-02-01 23:50:00,23:50,,,1.2,
11351,610,2021-02-02 00:00:00,00:00,,,1.2,
11352,609,2021-02-02 00:10:00,00:10,,,1.2,
11353,608,2021-02-02 00:20:00,00:20,,,1.2,
11354,607,2021-02-02 00:30:00,00:30,,,1.2,
11355,606,2021-02-02 00:40:00,00:40,,,1.2,
11356,603,2021-02-02 00:50:00,00:50,,,1.2,
11357,602,2021-02-02 01:00:00,01:00,,,1.2,
11358,601,2021-02-02 01:10:00,01:10,,,1.2,
11359,600,2021-02-02 01:20:00,01:20,,,1.2,
11360,599,2021-02-02 01:30:00,01:30,,,1.2,
11361,598,2021-02-02 01:40:00,01:40,,,1.2,
11362,597,2021-02-02 01:50:00,01:50,,,1.2,
11363,596,2021-02-02 02:00:00,02:00,,,1.2,
11364,595,2021-02-02 02:10:00,02:10,,,1.2,
