,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
11140,670,2021-01-31 16:10:00,16:10,,,1.6,
11141,669,2021-01-31 16:20:00,16:20,,,1.6,
11142,668,2021-01-31 16:30:00,16:30,,,1.6,
11143,667,2021-01-31 16:40:00,16:40,,,1.6,
11144,664,2021-01-31 16:50:00,16:50,,,1.6,
11145,663,2021-01-31 17:00:00,17:00,,,1.6,
11146,662,2021-01-31 17:10:00,17:10,,,1.6,
11147,661,2021-01-31 17:20:00,17:20,,,1.6,
11148,660,2021-01-31 17:30:00,17:30,,,1.6,
11149,659,2021-01-31 17:40:00,17:40,,,1.6,
11150,658,2021-01-31 17:50:00,17:50,,,1.6,
11151,657,2021-01-31 18:00:00,18:00,,,1.6,
11152,656,2021-01-31 18:10:00,18:10,,,1.6,
11153,655,2021-01-31 18:20:00,18:20,,,1.6,
11154,654,2021-01-31 18:30:00,18:30,,,1.6,
11155,653,2021-01-31 18:40:00,18:40,,,1.6,
11156,651,2021-01-31 18:50:00,18:50,,,1.6,
11157,650,2021-01-31 19:00:00,19:00,,,1.6,
11158,649,2021-01-31 19:10:00,19:10,,,1.6,
11159,648,2021-01-31 19:20:00,19:20,,,1.6,
11160,647,2021-01-31 19:30:00,19:30,,,1.6,
11161,646,2021-01-31 19:40:00,19:40,,,1.6,
11162,644,2021-01-31 19:50:00,19:50,,,1.6,
11163,643,2021-01-31 20:00:00,20:00,,,1.6,
11164,642,2021-01-31 20:10:00,20:10,,,1.6,
11165,641,2021-01-31 20:20:00,20:20,,,1.6,
11166,640,2021-01-31 20:30:00,20:30,,,1.6,
11167,639,2021-01-31 20:40:00,20:40,,,1.6,
11168,636,2021-01-31 20:50:00,20:50,,,1.6,
11169,635,2021-01-31 21:00:00,21:00,,,1.6,
11170,634,2021-01-31 21:10:00,21:10,,,1.6,
11171,633,2021-01-31 21:20:00,21:20,,,1.6,
11172,632,2021-01-31 21:30:00,21:30,,,1.6,
11173,631,2021-01-31 21:40:00,21:40,,,1.6,
11174,630,2021-01-31 21:50:00,21:50,,,1.6,
11175,629,2021-01-31 22:00:00,22:00,,,1.6,
11176,628,2021-01-31 22:10:00,22:10,,,1.6,
11177,627,2021-01-31 22:20:00,22:20,,,1.6,
11178,626,2021-01-31 22:30:00,22:30,,,1.6,
11179,625,2021-01-31 22:40:00,22:40,,,1.6,
11180,623,2021-01-31 22:50:00,22:50,,,1.6,
11181,622,2021-01-31 23:00:00,23:00,,,1.6,
11182,621,2021-01-31 23:10:00,23:10,,,1.6,
11183,620,2021-01-31 23:20:00,23:20,,,1.6,
11184,619,2021-01-31 23:30:00,23:30,,,1.6,
11185,618,2021-01-31 23:40:00,23:40,,,1.6,
11186,616,2021-01-31 23:50:00,23:50,,,1.6,
11187,615,2021-02-01 00:00:00,00:00,,,1.6,
11188,614,2021-02-01 00:10:00,00:10,,,1.6,
11189,613,2021-02-01 00:20:00,00:20,,,1.6,
11190,612,2021-02-01 00:30:00,00:30,,,1.6,
11191,611,2021-02-01 00:40:00,00:40,,,1.6,
11192,608,2021-02-01 00:50:00,00:50,,,1.6,
11193,607,2021-02-01 01:00:00,01:00,,,1.6,
11194,606,2021-02-01 01:10:00,01:10,,,1.6,
11195,605,2021-02-01 01:20:00,01:20,,,1.6,
11196,604,2021-02-01 01:30:00,01:30,,,1.6,
11197,603,2021-02-01 01:40:00,01:40,,,1.6,
11198,602,2021-02-01 01:50:00,01:50,,,1.6,
11199,601,2021-02-01 02:00:00,02:00,,,1.6,
11200,600,2021-02-01 02:10:00,02:10,,,1.6,
11201,599,2021-02-01 02:20:00,02:20,,,1.6,
11202,598,2021-02-01 02:30:00,02:30,,,1.6,
11203,597,2021-02-01 02:40:00,02:40,,,1.6,
11204,595,2021-02-01 02:50:00,02:50,,,1.6,
11205,594,2021-02-01 03:00:00,03:00,,,1.6,
11206,593,2021-02-01 03:10:00,03:10,,,1.6,
11207,592,2021-02-01 03:20:00,03:20,,,1.6,
11208,591,2021-02-01 03:30:00,03:30,,,1.6,
