,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3890,668,2020-12-18 16:10:00,16:10,,,1.7,
3891,667,2020-12-18 16:20:00,16:20,,,1.7,
3892,666,2020-12-18 16:30:00,16:30,,,1.7,
3893,665,2020-12-18 16:40:00,16:40,,,1.7,
3894,663,2020-12-18 16:50:00,16:50,,,1.7,
3895,662,2020-12-18 17:00:00,17:00,,,1.7,
3896,661,2020-12-18 17:10:00,17:10,,,1.7,
3897,660,2020-12-18 17:20:00,17:20,,,1.7,
3898,659,2020-12-18 17:30:00,17:30,,,1.7,
3899,658,2020-12-18 17:40:00,17:40,,,1.7,
3900,657,2020-12-18 17:50:00,17:50,,,1.7,
3901,656,2020-12-18 18:00:00,18:00,,,1.7,
3902,655,2020-12-18 18:10:00,18:10,,,1.7,
3903,654,2020-12-18 18:20:00,18:20,,,1.7,
3904,653,2020-12-18 18:30:00,18:30,,,1.7,
3905,652,2020-12-18 18:40:00,18:40,,,1.7,
3906,650,2020-12-18 18:50:00,18:50,,,1.7,
3907,649,2020-12-18 19:00:00,19:00,,,1.7,
3908,648,2020-12-18 19:10:00,19:10,,,1.7,
3909,647,2020-12-18 19:20:00,19:20,,,1.7,
3910,646,2020-12-18 19:30:00,19:30,,,1.7,
3911,645,2020-12-18 19:40:00,19:40,,,1.7,
3912,644,2020-12-18 19:50:00,19:50,,,1.7,
3913,643,2020-12-18 20:00:00,20:00,,,1.7,
3914,642,2020-12-18 20:10:00,20:10,,,1.7,
3915,641,2020-12-18 20:20:00,20:20,,,1.7,
3916,640,2020-12-18 20:30:00,20:30,,,1.7,
3917,639,2020-12-18 20:40:00,20:40,,,1.7,
3918,637,2020-12-18 20:50:00,20:50,,,1.7,
3919,636,2020-12-18 21:00:00,21:00,,,1.7,
3920,635,2020-12-18 21:10:00,21:10,,,1.7,
3921,634,2020-12-18 21:20:00,21:20,,,1.7,
3922,633,2020-12-18 21:30:00,21:30,,,1.7,
3923,632,2020-12-18 21:40:00,21:40,,,1.7,
3924,630,2020-12-18 21:50:00,21:50,,,1.7,
3925,629,2020-12-18 22:00:00,22:00,,,1.7,
3926,628,2020-12-18 22:10:00,22:10,,,1.7,
3927,627,2020-12-18 22:20:00,22:20,,,1.7,
3928,626,2020-12-18 22:30:00,22:30,,,1.7,
3929,625,2020-12-18 22:40:00,22:40,,,1.7,
3930,622,2020-12-18 22:50:00,22:50,,,1.7,
3931,621,2020-12-18 23:00:00,23:00,,,1.7,
3932,620,2020-12-18 23:10:00,23:10,,,1.7,
3933,619,2020-12-18 23:20:00,23:20,,,1.7,
3934,618,2020-12-18 23:30:00,23:30,,,1.7,
3935,617,2020-12-18 23:40:00,23:40,,,1.7,
3936,616,2020-12-18 23:50:00,23:50,,,1.7,
3937,615,2020-12-19 00:00:00,00:00,,,1.7,
3938,614,2020-12-19 00:10:00,00:10,,,1.7,
3939,613,2020-12-19 00:20:00,00:20,,,1.7,
3940,612,2020-12-19 00:30:00,00:30,,,1.7,
3941,611,2020-12-19 00:40:00,00:40,,,1.7,
3942,609,2020-12-19 00:50:00,00:50,,,1.7,
3943,608,2020-12-19 01:00:00,01:00,,,1.7,
3944,607,2020-12-19 01:10:00,01:10,,,1.7,
3945,606,2020-12-19 01:20:00,01:20,,,1.7,
3946,605,2020-12-19 01:30:00,01:30,,,1.7,
3947,604,2020-12-19 01:40:00,01:40,,,1.7,
3948,602,2020-12-19 01:50:00,01:50,,,1.7,
3949,601,2020-12-19 02:00:00,02:00,,,1.7,
3950,600,2020-12-19 02:10:00,02:10,,,1.7,
3951,599,2020-12-19 02:20:00,02:20,,,1.7,
3952,598,2020-12-19 02:30:00,02:30,,,1.7,
3953,597,2020-12-19 02:40:00,02:40,,,1.7,
3954,594,2020-12-19 02:50:00,02:50,,,1.7,
3955,593,2020-12-19 03:00:00,03:00,,,1.7,
3956,592,2020-12-19 03:10:00,03:10,,,1.7,
3957,591,2020-12-19 03:20:00,03:20,,,1.7,
3958,590,2020-12-19 03:30:00,03:30,,,1.7,
3959,589,2020-12-19 03:40:00,03:40,,,1.7,
3960,588,2020-12-19 03:50:00,03:50,,,1.7,
3961,587,2020-12-19 04:00:00,04:00,,,1.7,
3962,586,2020-12-19 04:10:00,04:10,,,1.7,
3963,585,2020-12-19 04:20:00,04:20,,,1.7,
3964,584,2020-12-19 04:30:00,04:30,,,1.7,
3965,583,2020-12-19 04:40:00,04:40,,,1.7,
3966,581,2020-12-19 04:50:00,04:50,,,1.7,
3967,580,2020-12-19 05:00:00,05:00,,,1.7,
3968,579,2020-12-19 05:10:00,05:10,,,1.7,
3969,578,2020-12-19 05:20:00,05:20,,,1.7,
3970,577,2020-12-19 05:30:00,05:30,,,1.7,
3971,576,2020-12-19 05:40:00,05:40,,,1.7,
3972,574,2020-12-19 05:50:00,05:50,,,1.7,
3973,573,2020-12-19 06:00:00,06:00,,,1.7,
3974,572,2020-12-19 06:10:00,06:10,,,1.7,
3975,571,2020-12-19 06:20:00,06:20,,,1.7,
3976,570,2020-12-19 06:30:00,06:30,,,1.7,
3977,569,2020-12-19 06:40:00,06:40,,,1.7,
3978,566,2020-12-19 06:50:00,06:50,,,1.7,
3979,565,2020-12-19 07:00:00,07:00,,,1.7,
3980,564,2020-12-19 07:10:00,07:10,,,1.7,
3981,563,2020-12-19 07:20:00,07:20,,,1.7,
3982,562,2020-12-19 07:30:00,07:30,,,1.7,
3983,561,2020-12-19 07:40:00,07:40,,,1.7,
3984,560,2020-12-19 07:50:00,07:50,,,1.7,
3985,559,2020-12-19 08:00:00,08:00,,,1.7,
3986,558,2020-12-19 08:10:00,08:10,,,1.7,
3987,557,2020-12-19 08:20:00,08:20,,,1.7,
3988,556,2020-12-19 08:30:00,08:30,,,1.7,
3989,555,2020-12-19 08:40:00,08:40,,,1.7,
3990,553,2020-12-19 08:50:00,08:50,,,1.7,
3991,552,2020-12-19 09:00:00,09:00,,,1.7,
3992,551,2020-12-19 09:10:00,09:10,,,1.7,
3993,550,2020-12-19 09:20:00,09:20,,,1.7,
3994,549,2020-12-19 09:30:00,09:30,,,1.7,
3995,548,2020-12-19 09:40:00,09:40,,,1.7,
3996,546,2020-12-19 09:50:00,09:50,,,1.7,
3997,545,2020-12-19 10:00:00,10:00,,,1.7,
3998,544,2020-12-19 10:10:00,10:10,,,1.7,
3999,543,2020-12-19 10:20:00,10:20,,,1.7,
4000,542,2020-12-19 10:30:00,10:30,,,1.7,
4001,541,2020-12-19 10:40:00,10:40,,,1.7,
4002,538,2020-12-19 10:50:00,10:50,,,1.7,
4003,537,2020-12-19 11:00:00,11:00,,,1.7,
4004,536,2020-12-19 11:10:00,11:10,,,1.7,
4005,535,2020-12-19 11:20:00,11:20,,,1.7,
4006,534,2020-12-19 11:30:00,11:30,,,1.7,
4007,533,2020-12-19 11:40:00,11:40,,,1.7,
4008,532,2020-12-19 11:50:00,11:50,,,1.7,
4009,531,2020-12-19 12:00:00,12:00,,,1.7,
4010,530,2020-12-19 12:10:00,12:10,,,1.7,
4011,529,2020-12-19 12:20:00,12:20,,,1.7,
4012,528,2020-12-19 12:30:00,12:30,,,1.7,
4013,527,2020-12-19 12:40:00,12:40,,,1.7,
4014,525,2020-12-19 12:50:00,12:50,,,1.7,
4015,524,2020-12-19 13:00:00,13:00,,,1.7,
4016,523,2020-12-19 13:10:00,13:10,,,1.7,
4017,522,2020-12-19 13:20:00,13:20,,,1.7,
4018,521,2020-12-19 13:30:00,13:30,,,1.7,
4019,520,2020-12-19 13:40:00,13:40,,,1.7,
4020,518,2020-12-19 13:50:00,13:50,,,1.7,
4021,517,2020-12-19 14:00:00,14:00,,,1.7,
4022,516,2020-12-19 14:10:00,14:10,,,1.7,
4023,515,2020-12-19 14:20:00,14:20,,,1.7,
4024,514,2020-12-19 14:30:00,14:30,,,1.7,
4025,513,2020-12-19 14:40:00,14:40,,,1.7,
4026,510,2020-12-19 14:50:00,14:50,,,1.7,
4027,509,2020-12-19 15:00:00,15:00,,,1.7,
4028,508,2020-12-19 15:10:00,15:10,,,1.7,
4029,507,2020-12-19 15:20:00,15:20,,,1.7,
4030,506,2020-12-19 15:30:00,15:30,,,1.7,
4031,505,2020-12-19 15:40:00,15:40,,,1.7,
4032,504,2020-12-19 15:50:00,15:50,,,1.7,
4033,503,2020-12-19 16:00:00,16:00,,,1.7,
4034,502,2020-12-19 16:10:00,16:10,,,1.7,
4035,501,2020-12-19 16:20:00,16:20,,,1.7,
4036,500,2020-12-19 16:30:00,16:30,,,1.7,
4037,499,2020-12-19 16:40:00,16:40,,,1.7,
4038,497,2020-12-19 16:50:00,16:50,,,1.7,
4039,496,2020-12-19 17:00:00,17:00,,,1.7,
4040,495,2020-12-19 17:10:00,17:10,,,1.7,
4041,494,2020-12-19 17:20:00,17:20,,,1.7,
4042,493,2020-12-19 17:30:00,17:30,,,1.7,
4043,492,2020-12-19 17:40:00,17:40,,,1.7,
4044,490,2020-12-19 17:50:00,17:50,,,1.7,
4045,489,2020-12-19 18:00:00,18:00,,,1.7,
4046,488,2020-12-19 18:10:00,18:10,,,1.7,
4047,487,2020-12-19 18:20:00,18:20,,,1.7,
4048,486,2020-12-19 18:30:00,18:30,,,1.7,
4049,485,2020-12-19 18:40:00,18:40,,,1.7,
4050,482,2020-12-19 18:50:00,18:50,,,1.7,
4051,481,2020-12-19 19:00:00,19:00,,,1.7,
4052,480,2020-12-19 19:10:00,19:10,,,1.7,
4053,479,2020-12-19 19:20:00,19:20,,,1.7,
4054,478,2020-12-19 19:30:00,19:30,,,1.7,
4055,477,2020-12-19 19:40:00,19:40,,,1.7,
4056,476,2020-12-19 19:50:00,19:50,,,1.7,
4057,475,2020-12-19 20:00:00,20:00,,,1.7,
4058,474,2020-12-19 20:10:00,20:10,,,1.7,
4059,473,2020-12-19 20:20:00,20:20,,,1.7,
4060,472,2020-12-19 20:30:00,20:30,,,1.7,
4061,471,2020-12-19 20:40:00,20:40,,,1.7,
4062,469,2020-12-19 20:50:00,20:50,,,1.7,
4063,468,2020-12-19 21:00:00,21:00,,,1.7,
4064,467,2020-12-19 21:10:00,21:10,,,1.7,
4065,466,2020-12-19 21:20:00,21:20,,,1.7,
4066,465,2020-12-19 21:30:00,21:30,,,1.7,
4067,464,2020-12-19 21:40:00,21:40,,,1.7,
4068,462,2020-12-19 21:50:00,21:50,,,1.7,
4069,461,2020-12-19 22:00:00,22:00,,,1.7,
4070,460,2020-12-19 22:10:00,22:10,,,1.7,
4071,459,2020-12-19 22:20:00,22:20,,,1.7,
4072,458,2020-12-19 22:30:00,22:30,,,1.7,
4073,457,2020-12-19 22:40:00,22:40,,,1.7,
4074,454,2020-12-19 22:50:00,22:50,,,1.7,
4075,453,2020-12-19 23:00:00,23:00,,,1.7,
4076,452,2020-12-19 23:10:00,23:10,,,1.7,
4077,451,2020-12-19 23:20:00,23:20,,,1.7,
4078,450,2020-12-19 23:30:00,23:30,,,1.7,
4079,449,2020-12-19 23:40:00,23:40,,,1.7,
4080,448,2020-12-19 23:50:00,23:50,,,1.7,
4081,447,2020-12-20 00:00:00,00:00,,,1.7,
