,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
2587,509,2020-10-03 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2588,508,2020-10-03 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2589,507,2020-10-03 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2590,506,2020-10-03 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2591,505,2020-10-03 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2592,504,2020-10-03 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2593,503,2020-10-03 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2594,502,2020-10-03 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2595,501,2020-10-03 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2596,500,2020-10-03 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2597,499,2020-10-03 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2598,498,2020-10-03 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2599,497,2020-10-03 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2600,496,2020-10-03 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
2601,495,2020-10-03 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
2602,494,2020-10-03 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
2603,493,2020-10-03 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
2604,492,2020-10-03 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
2605,491,2020-10-03 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
2606,490,2020-10-03 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
2607,489,2020-10-03 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
2608,488,2020-10-03 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
2609,487,2020-10-03 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2610,486,2020-10-03 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
2611,485,2020-10-03 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
2612,484,2020-10-03 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
2613,483,2020-10-03 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
2614,482,2020-10-03 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
2615,481,2020-10-03 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
2616,480,2020-10-03 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
2617,479,2020-10-03 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
2618,478,2020-10-03 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
2619,477,2020-10-03 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
2620,476,2020-10-03 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
2621,475,2020-10-03 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
2622,474,2020-10-03 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
2623,473,2020-10-03 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
2624,472,2020-10-03 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
2625,471,2020-10-03 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
2626,470,2020-10-03 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2627,469,2020-10-03 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2628,468,2020-10-03 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2629,467,2020-10-03 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2630,466,2020-10-03 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2631,465,2020-10-03 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
2632,464,2020-10-03 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
2633,463,2020-10-03 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
2634,462,2020-10-03 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
2635,461,2020-10-03 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
2636,460,2020-10-03 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
2637,459,2020-10-03 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
2638,458,2020-10-03 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
2639,457,2020-10-03 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
2640,456,2020-10-03 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
2641,455,2020-10-03 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2642,454,2020-10-03 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2643,453,2020-10-03 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2644,452,2020-10-03 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2645,451,2020-10-03 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2646,450,2020-10-03 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
2647,449,2020-10-03 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
2648,448,2020-10-03 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
2649,447,2020-10-03 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
2650,446,2020-10-03 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
2651,445,2020-10-03 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
2652,444,2020-10-03 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
2653,443,2020-10-03 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
2654,442,2020-10-03 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
2655,441,2020-10-03 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
2656,440,2020-10-03 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
2657,439,2020-10-03 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
2658,438,2020-10-03 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
2659,437,2020-10-03 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
2660,436,2020-10-03 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
2661,435,2020-10-03 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
2662,434,2020-10-03 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2663,433,2020-10-03 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2664,432,2020-10-03 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
2665,431,2020-10-03 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
2666,430,2020-10-03 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2667,429,2020-10-03 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2668,428,2020-10-03 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2669,427,2020-10-03 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2670,426,2020-10-03 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2671,425,2020-10-03 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
2672,424,2020-10-03 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
2673,423,2020-10-03 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
2674,422,2020-10-03 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
2675,421,2020-10-03 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
2676,420,2020-10-03 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
2677,419,2020-10-03 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
2678,418,2020-10-03 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
2679,417,2020-10-03 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
2680,416,2020-10-03 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
2681,415,2020-10-03 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
2682,414,2020-10-03 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
2683,413,2020-10-03 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
2684,412,2020-10-03 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
2685,411,2020-10-03 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
2686,410,2020-10-03 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
2687,409,2020-10-03 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
2688,408,2020-10-03 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
2689,407,2020-10-03 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
2690,406,2020-10-03 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
2691,405,2020-10-03 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2692,404,2020-10-03 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2693,403,2020-10-03 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
2694,402,2020-10-03 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
2695,401,2020-10-03 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
2696,400,2020-10-03 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
2697,399,2020-10-03 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
2698,398,2020-10-03 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
2699,397,2020-10-03 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
2700,396,2020-10-03 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
2701,395,2020-10-03 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
2702,394,2020-10-03 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
2703,393,2020-10-03 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
2704,392,2020-10-03 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
2705,391,2020-10-03 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
2706,390,2020-10-03 21:50:00,21:50,,,7,,6,0,0,0,0,0,0,,,
2707,389,2020-10-03 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
2708,388,2020-10-03 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
2709,387,2020-10-03 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
2710,386,2020-10-03 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
2711,385,2020-10-03 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
2712,384,2020-10-03 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
2713,383,2020-10-03 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
2714,382,2020-10-03 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
2715,381,2020-10-03 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
2716,380,2020-10-03 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
2717,379,2020-10-03 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
2718,378,2020-10-03 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
2719,377,2020-10-04 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
2720,376,2020-10-04 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
2721,375,2020-10-04 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
2722,374,2020-10-04 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
2723,373,2020-10-04 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
2724,372,2020-10-04 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
2725,371,2020-10-04 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
2726,370,2020-10-04 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
2727,369,2020-10-04 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
2728,368,2020-10-04 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
2729,367,2020-10-04 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
2730,366,2020-10-04 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2731,365,2020-10-04 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2732,364,2020-10-04 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2733,363,2020-10-04 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2734,362,2020-10-04 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2735,361,2020-10-04 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2736,360,2020-10-04 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2737,359,2020-10-04 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2738,358,2020-10-04 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2739,357,2020-10-04 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2740,356,2020-10-04 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2741,355,2020-10-04 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2742,354,2020-10-04 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2743,353,2020-10-04 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2744,352,2020-10-04 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
2745,351,2020-10-04 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
2746,350,2020-10-04 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
2747,349,2020-10-04 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
2748,348,2020-10-04 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
2749,347,2020-10-04 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
2750,346,2020-10-04 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
2751,345,2020-10-04 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
2752,344,2020-10-04 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
2753,343,2020-10-04 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2754,342,2020-10-04 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
2755,341,2020-10-04 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
2756,340,2020-10-04 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
2757,339,2020-10-04 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
2758,338,2020-10-04 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
2759,337,2020-10-04 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
2760,336,2020-10-04 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
2761,335,2020-10-04 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
2762,334,2020-10-04 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
2763,333,2020-10-04 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
2764,332,2020-10-04 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
2765,331,2020-10-04 07:40:00,07:40,,,7,,6,0,0,0,0,0,0,,,
2766,330,2020-10-04 07:50:00,07:50,,,7,,6,0,0,0,0,0,0,,,
2767,329,2020-10-04 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
2768,328,2020-10-04 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
2769,327,2020-10-04 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
2770,326,2020-10-04 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2771,325,2020-10-04 08:40:00,08:40,,,7,,6,0,0,0,0,0,0,,,
2772,324,2020-10-04 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2773,323,2020-10-04 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2774,322,2020-10-04 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2775,321,2020-10-04 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2776,320,2020-10-04 09:30:00,09:30,,,7,,6,0,0,0,0,0,0,,,
2777,319,2020-10-04 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
2778,318,2020-10-04 09:50:00,09:50,,,7,,6,0,0,0,0,0,0,,,
2779,317,2020-10-04 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
2780,316,2020-10-04 10:10:00,10:10,,,7,,6,0,0,0,0,0,0,,,
2781,315,2020-10-04 10:20:00,10:20,,,7,,6,0,0,0,0,0,0,,,
2782,314,2020-10-04 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
2783,313,2020-10-04 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2784,312,2020-10-04 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2785,311,2020-10-04 11:00:00,11:00,,,7,,6,0,0,0,0,0,0,,,
2786,310,2020-10-04 11:10:00,11:10,,,7,,6,0,0,0,0,0,0,,,
2787,309,2020-10-04 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
2788,308,2020-10-04 11:30:00,11:30,,,7,,6,0,0,0,0,0,0,,,
2789,307,2020-10-04 11:40:00,11:40,,,7,,6,0,0,0,0,0,0,,,
2790,306,2020-10-04 11:50:00,11:50,,,7,,6,0,0,0,0,0,0,,,
2791,305,2020-10-04 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
2792,304,2020-10-04 12:10:00,12:10,,,7,,6,0,0,0,0,0,0,,,
2793,303,2020-10-04 12:20:00,12:20,,,7,,6,0,0,0,0,0,0,,,
2794,302,2020-10-04 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
2795,301,2020-10-04 12:40:00,12:40,,,7,,6,0,0,0,0,0,0,,,
2796,300,2020-10-04 12:50:00,12:50,,,7,,6,0,0,0,0,0,0,,,
2797,299,2020-10-04 13:00:00,13:00,,,7,,6,0,0,0,0,0,0,,,
2798,298,2020-10-04 13:10:00,13:10,,,7,,6,0,0,0,0,0,0,,,
2799,297,2020-10-04 13:20:00,13:20,,,7,,6,0,0,0,0,0,0,,,
2800,296,2020-10-04 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
2801,295,2020-10-04 13:40:00,13:40,,,7,,6,0,0,0,0,0,0,,,
2802,294,2020-10-04 13:50:00,13:50,,,7,,6,0,0,0,0,0,0,,,
2803,293,2020-10-04 14:00:00,14:00,,,7,,6,0,0,0,0,0,0,,,
2804,260,2020-10-04 14:10:00,14:10,,,7,,6,0,0,0,0,0,0,,,
2805,259,2020-10-04 14:20:00,14:20,,,7,,6,0,0,0,0,0,0,,,
2806,258,2020-10-04 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
2807,257,2020-10-04 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2808,256,2020-10-04 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
2809,255,2020-10-04 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
2810,254,2020-10-04 15:10:00,15:10,,,7,,6,0,0,0,0,0,0,,,
2811,253,2020-10-04 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
2812,252,2020-10-04 15:30:00,15:30,,,7,,6,0,0,0,0,0,0,,,
2813,251,2020-10-04 15:40:00,15:40,,,7,,6,0,0,0,0,0,0,,,
2814,250,2020-10-04 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
2815,249,2020-10-04 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
2816,248,2020-10-04 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
2817,247,2020-10-04 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
2818,246,2020-10-04 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
2819,245,2020-10-04 16:40:00,16:40,,,7,,6,0,0,0,0,0,0,,,
2820,244,2020-10-04 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
2821,243,2020-10-04 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
2822,242,2020-10-04 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
2823,241,2020-10-04 17:20:00,17:20,,,7,,6,0,0,0,0,0,0,,,
2824,240,2020-10-04 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
2825,239,2020-10-04 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
2826,238,2020-10-04 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
2827,237,2020-10-04 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
2828,236,2020-10-04 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2829,235,2020-10-04 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2830,234,2020-10-04 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2831,233,2020-10-04 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
2832,232,2020-10-04 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
2833,231,2020-10-04 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
2834,230,2020-10-04 19:10:00,19:10,,,7,,6,0,0,0,0,0,0,,,
2835,229,2020-10-04 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2836,228,2020-10-04 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2837,227,2020-10-04 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
2838,226,2020-10-04 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
