,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
1966,59,2020-09-28 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
1967,58,2020-09-28 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
1968,57,2020-09-28 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
1969,56,2020-09-28 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
1970,55,2020-09-28 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
1971,54,2020-09-28 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
1972,917,2020-09-28 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
1973,916,2020-09-28 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
1974,915,2020-09-28 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
1975,914,2020-09-28 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
1976,913,2020-09-28 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
1977,912,2020-09-28 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
1978,911,2020-09-28 20:30:00,20:30,,,7,,5,0,27,35,0,25,33,,,
1979,910,2020-09-28 20:40:00,20:40,,,7,,6,34,34,35,32,32,33,,,
1980,909,2020-09-28 20:50:00,20:50,,,7,,6,34,34,35,32,32,33,,,
1981,908,2020-09-28 21:00:00,21:00,,,7,,6,34,34,35,32,32,33,,,
1982,907,2020-09-28 21:10:00,21:10,,,7,,6,34,34,35,32,32,33,,,
1983,906,2020-09-28 21:20:00,21:20,,,7,,5,34,34,35,32,32,33,,,
1984,905,2020-09-28 21:30:00,21:30,,,7,,6,34,34,35,32,32,33,,,
1985,904,2020-09-28 21:40:00,21:40,,,7,,6,34,34,35,32,32,32,,,
1986,903,2020-09-28 21:50:00,21:50,,,7,,6,34,34,35,32,32,33,,,
1987,902,2020-09-28 22:00:00,22:00,,,7,,6,34,34,35,32,32,32,,,
1988,901,2020-09-28 22:10:00,22:10,,,7,,6,34,34,35,32,32,32,,,
1989,900,2020-09-28 22:20:00,22:20,,,7,,6,34,34,35,32,32,33,,,
1990,899,2020-09-28 22:30:00,22:30,,,7,,6,34,34,35,32,32,32,,,
1991,898,2020-09-28 22:40:00,22:40,,,7,,6,34,34,35,31,32,32,,,
1992,897,2020-09-28 22:50:00,22:50,,,7,,6,34,34,35,31,32,32,,,
1993,896,2020-09-28 23:00:00,23:00,,,7,,6,19,35,42,18,33,42,,,
1994,895,2020-09-28 23:10:00,23:10,,,7,,6,34,34,35,32,32,32,,,
1995,894,2020-09-28 23:20:00,23:20,,,7,,6,34,34,35,32,32,32,,,
1996,893,2020-09-28 23:30:00,23:30,,,7,,6,34,34,35,32,32,32,,,
1997,892,2020-09-28 23:40:00,23:40,,,7,,6,34,34,35,31,32,32,,,
1998,891,2020-09-28 23:50:00,23:50,,,7,,6,34,34,35,31,32,32,,,
1999,890,2020-09-29 00:00:00,00:00,,,7,,6,34,34,35,31,32,32,,,
2000,889,2020-09-29 00:10:00,00:10,,,7,,6,34,34,35,31,32,32,,,
2001,888,2020-09-29 00:20:00,00:20,,,7,,6,34,34,35,31,32,32,,,
2002,887,2020-09-29 00:30:00,00:30,,,7,,6,34,34,35,31,31,32,,,
2003,886,2020-09-29 00:40:00,00:40,,,7,,6,34,34,35,31,31,32,,,
2004,181,2020-09-29 00:50:00,00:50,,,7,,6,34,34,35,31,31,31,,,
2005,180,2020-09-29 01:00:00,01:00,,,7,,6,0,11,35,0,9,31,,,
2006,179,2020-09-29 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
2007,178,2020-09-29 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2008,177,2020-09-29 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2009,176,2020-09-29 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2010,175,2020-09-29 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2011,174,2020-09-29 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2012,173,2020-09-29 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2013,172,2020-09-29 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2014,171,2020-09-29 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2015,170,2020-09-29 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2016,169,2020-09-29 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2017,168,2020-09-29 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2018,167,2020-09-29 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2019,166,2020-09-29 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2020,165,2020-09-29 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2021,164,2020-09-29 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2022,163,2020-09-29 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2023,162,2020-09-29 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2024,161,2020-09-29 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
2025,160,2020-09-29 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
2026,159,2020-09-29 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
2027,158,2020-09-29 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
2028,157,2020-09-29 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
2029,156,2020-09-29 05:00:00,05:00,,,6,,5,0,6,35,0,6,32,,,
2030,155,2020-09-29 05:10:00,05:10,,,7,,5,34,35,35,31,31,31,,,
2031,154,2020-09-29 05:20:00,05:20,,,7,,6,34,35,35,31,31,31,,,
2032,153,2020-09-29 05:30:00,05:30,,,7,,6,34,34,35,31,31,31,,,
2033,152,2020-09-29 05:40:00,05:40,,,7,,6,34,34,35,31,31,31,,,
2034,151,2020-09-29 05:50:00,05:50,,,7,,5,34,34,35,31,31,31,,,
2035,150,2020-09-29 06:00:00,06:00,,,7,,5,34,34,35,31,31,31,,,
2036,53,2020-09-29 06:10:00,06:10,,,7,,6,34,34,35,31,31,31,,,
2037,52,2020-09-29 06:20:00,06:20,,,7,,6,34,34,35,31,31,31,,,
2038,51,2020-09-29 06:30:00,06:30,,,7,,6,34,34,35,31,31,31,,,
2039,50,2020-09-29 06:40:00,06:40,,,7,,6,34,34,35,31,31,31,,,
2040,49,2020-09-29 06:50:00,06:50,,,7,,6,34,34,35,31,31,31,,,
2041,48,2020-09-29 07:00:00,07:00,,,7,,6,34,34,35,30,31,31,,,
2042,47,2020-09-29 07:10:00,07:10,,,7,,6,34,34,35,31,31,31,,,
2043,46,2020-09-29 07:20:00,07:20,,,7,,6,34,34,35,30,31,31,,,
2044,45,2020-09-29 07:30:00,07:30,,,7,,6,34,34,35,30,31,31,,,
2045,44,2020-09-29 07:40:00,07:40,,,7,,6,34,34,35,30,31,31,,,
2046,43,2020-09-29 07:50:00,07:50,,,7,,6,34,34,35,30,31,31,,,
2047,42,2020-09-29 08:00:00,08:00,,,7,,6,34,34,35,30,31,31,,,
2048,41,2020-09-29 08:10:00,08:10,,,7,,6,30,34,38,30,33,38,,,
2049,40,2020-09-29 08:20:00,08:20,,,7,,6,0,31,34,0,32,35,,,
2050,39,2020-09-29 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2051,38,2020-09-29 08:40:00,08:40,,,7,,6,0,0,6,0,0,6,,,
2052,37,2020-09-29 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2053,36,2020-09-29 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2054,35,2020-09-29 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2055,34,2020-09-29 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2056,33,2020-09-29 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2057,32,2020-09-29 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2058,31,2020-09-29 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2059,30,2020-09-29 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2060,29,2020-09-29 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2061,28,2020-09-29 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2062,27,2020-09-29 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2063,26,2020-09-29 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2064,25,2020-09-29 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2065,24,2020-09-29 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2066,23,2020-09-29 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2067,22,2020-09-29 11:20:00,11:20,,,7,,6,0,32,35,0,32,35,,,
2068,21,2020-09-29 11:30:00,11:30,,,7,,6,34,34,35,33,34,34,,,
2069,20,2020-09-29 11:40:00,11:40,,,7,,6,34,34,35,33,34,34,,,
2070,19,2020-09-29 11:50:00,11:50,,,7,,6,34,34,35,33,34,34,,,
2071,18,2020-09-29 12:00:00,12:00,,,7,,5,0,31,34,0,30,34,,,
2072,17,2020-09-29 12:10:00,12:10,,,7,,6,0,32,35,0,31,34,,,
2073,16,2020-09-29 12:20:00,12:20,,,7,,6,34,34,35,33,33,34,,,
2074,15,2020-09-29 12:30:00,12:30,,,7,,6,34,34,34,33,33,34,,,
2075,14,2020-09-29 12:40:00,12:40,,,7,,6,34,34,34,33,33,34,,,
2076,13,2020-09-29 12:50:00,12:50,,,7,,6,34,34,34,33,33,34,,,
2077,12,2020-09-29 13:00:00,13:00,,,7,,6,34,34,35,33,33,34,,,
2078,11,2020-09-29 13:10:00,13:10,,,7,,6,34,34,35,33,33,34,,,
2079,10,2020-09-29 13:20:00,13:20,,,7,,6,34,34,35,33,33,34,,,
2080,9,2020-09-29 13:30:00,13:30,,,7,,6,34,34,35,33,33,34,,,
2081,8,2020-09-29 13:40:00,13:40,,,7,,6,34,34,34,33,33,33,,,
2082,7,2020-09-29 13:50:00,13:50,,,7,,6,34,34,35,33,33,33,,,
2083,6,2020-09-29 14:00:00,14:00,,,7,,6,34,34,35,33,33,33,,,
2084,5,2020-09-29 14:10:00,14:10,,,7,,6,34,34,35,33,33,33,,,
2085,4,2020-09-29 14:20:00,14:20,,,7,,6,34,34,35,32,33,33,,,
2086,3,2020-09-29 14:30:00,14:30,,,7,,6,0,19,35,0,18,33,,,
2087,2,2020-09-29 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2088,1,2020-09-29 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
