,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
4090,640,2020-09-30 16:10:00,16:10,,,13,
4091,639,2020-09-30 16:20:00,16:20,,,13,
4092,638,2020-09-30 16:30:00,16:30,,,13,
4093,637,2020-09-30 16:40:00,16:40,,,13,
4094,635,2020-09-30 16:50:00,16:50,,,13,
4095,634,2020-09-30 17:00:00,17:00,,,13,
4096,633,2020-09-30 17:10:00,17:10,,,13,
4097,632,2020-09-30 17:20:00,17:20,,,13,
4098,631,2020-09-30 17:30:00,17:30,,,13,
4099,630,2020-09-30 17:40:00,17:40,,,13,
4100,627,2020-09-30 17:50:00,17:50,,,13,
4101,626,2020-09-30 18:00:00,18:00,,,13,
4102,625,2020-09-30 18:10:00,18:10,,,13,
4103,624,2020-09-30 18:20:00,18:20,,,13,
4104,623,2020-09-30 18:30:00,18:30,,,13,
4105,622,2020-09-30 18:40:00,18:40,,,13,
4106,621,2020-09-30 18:50:00,18:50,,,13,
4107,620,2020-09-30 19:00:00,19:00,,,13,
4108,619,2020-09-30 19:10:00,19:10,,,13,
4109,618,2020-09-30 19:20:00,19:20,,,13,
4110,617,2020-09-30 19:30:00,19:30,,,13,
4111,616,2020-09-30 19:40:00,19:40,,,13,
4112,615,2020-09-30 19:50:00,19:50,,,13,
4113,614,2020-09-30 20:00:00,20:00,,,13,
4114,613,2020-09-30 20:10:00,20:10,,,13,
4115,612,2020-09-30 20:20:00,20:20,,,13,
4116,611,2020-09-30 20:30:00,20:30,,,13,
4117,610,2020-09-30 20:40:00,20:40,,,13,
4118,608,2020-09-30 20:50:00,20:50,,,13,
4119,607,2020-09-30 21:00:00,21:00,,,13,
4120,606,2020-09-30 21:10:00,21:10,,,13,
4121,605,2020-09-30 21:20:00,21:20,,,13,
4122,604,2020-09-30 21:30:00,21:30,,,13,
4123,603,2020-09-30 21:40:00,21:40,,,13,
4124,600,2020-09-30 21:50:00,21:50,,,13,
4125,599,2020-09-30 22:00:00,22:00,,,13,
4126,598,2020-09-30 22:10:00,22:10,,,13,
4127,597,2020-09-30 22:20:00,22:20,,,13,
4128,596,2020-09-30 22:30:00,22:30,,,13,
4129,595,2020-09-30 22:40:00,22:40,,,13,
4130,594,2020-09-30 22:50:00,22:50,,,13,
4131,593,2020-09-30 23:00:00,23:00,,,13,
4132,592,2020-09-30 23:10:00,23:10,,,13,
4133,591,2020-09-30 23:20:00,23:20,,,13,
4134,590,2020-09-30 23:30:00,23:30,,,13,
4135,589,2020-09-30 23:40:00,23:40,,,13,
4136,588,2020-09-30 23:50:00,23:50,,,13,
4137,587,2020-10-01 00:00:00,00:00,,,13,
4138,586,2020-10-01 00:10:00,00:10,,,13,
4139,585,2020-10-01 00:20:00,00:20,,,13,
4140,584,2020-10-01 00:30:00,00:30,,,13,
4141,583,2020-10-01 00:40:00,00:40,,,13,
4142,581,2020-10-01 00:50:00,00:50,,,13,
4143,580,2020-10-01 01:00:00,01:00,,,13,
4144,579,2020-10-01 01:10:00,01:10,,,13,
4145,578,2020-10-01 01:20:00,01:20,,,13,
4146,577,2020-10-01 01:30:00,01:30,,,14,
4147,576,2020-10-01 01:40:00,01:40,,,14,
4148,573,2020-10-01 01:50:00,01:50,,,14,
4149,572,2020-10-01 02:00:00,02:00,,,14,
4150,571,2020-10-01 02:10:00,02:10,,,13,
4151,570,2020-10-01 02:20:00,02:20,,,13,
4152,569,2020-10-01 02:30:00,02:30,,,13,
4153,568,2020-10-01 02:40:00,02:40,,,14,
4154,567,2020-10-01 02:50:00,02:50,,,13,
4155,566,2020-10-01 03:00:00,03:00,,,13,
4156,565,2020-10-01 03:10:00,03:10,,,13,
4157,564,2020-10-01 03:20:00,03:20,,,13,
4158,563,2020-10-01 03:30:00,03:30,,,13,
4159,562,2020-10-01 03:40:00,03:40,,,14,
4160,561,2020-10-01 03:50:00,03:50,,,14,
4161,560,2020-10-01 04:00:00,04:00,,,14,
4162,559,2020-10-01 04:10:00,04:10,,,14,
4163,558,2020-10-01 04:20:00,04:20,,,14,
4164,557,2020-10-01 04:30:00,04:30,,,14,
4165,556,2020-10-01 04:40:00,04:40,,,14,
4166,554,2020-10-01 04:50:00,04:50,,,14,
4167,553,2020-10-01 05:00:00,05:00,,,14,
4168,552,2020-10-01 05:10:00,05:10,,,14,
4169,551,2020-10-01 05:20:00,05:20,,,14,
4170,550,2020-10-01 05:30:00,05:30,,,14,
4171,549,2020-10-01 05:40:00,05:40,,,14,
4172,546,2020-10-01 05:50:00,05:50,,,14,
4173,545,2020-10-01 06:00:00,06:00,,,14,
4174,544,2020-10-01 06:10:00,06:10,,,14,
4175,543,2020-10-01 06:20:00,06:20,,,13,
4176,542,2020-10-01 06:30:00,06:30,,,13,
4177,541,2020-10-01 06:40:00,06:40,,,13,
4178,540,2020-10-01 06:50:00,06:50,,,13,
4179,539,2020-10-01 07:00:00,07:00,,,14,
4180,538,2020-10-01 07:10:00,07:10,,,13,
4181,537,2020-10-01 07:20:00,07:20,,,13,
4182,536,2020-10-01 07:30:00,07:30,,,13,
4183,535,2020-10-01 07:40:00,07:40,,,13,
4184,534,2020-10-01 07:50:00,07:50,,,13,
4185,533,2020-10-01 08:00:00,08:00,,,13,
4186,532,2020-10-01 08:10:00,08:10,,,13,
4187,531,2020-10-01 08:20:00,08:20,,,13,
4188,530,2020-10-01 08:30:00,08:30,,,13,
4189,529,2020-10-01 08:40:00,08:40,,,13,
4190,527,2020-10-01 08:50:00,08:50,,,13,
4191,526,2020-10-01 09:00:00,09:00,,,13,
4192,525,2020-10-01 09:10:00,09:10,,,13,
4193,524,2020-10-01 09:20:00,09:20,,,13,
4194,523,2020-10-01 09:30:00,09:30,,,13,
4195,522,2020-10-01 09:40:00,09:40,,,13,
4196,519,2020-10-01 09:50:00,09:50,,,13,
4197,518,2020-10-01 10:00:00,10:00,,,13,
4198,517,2020-10-01 10:10:00,10:10,,,13,
4199,516,2020-10-01 10:20:00,10:20,,,13,
4200,515,2020-10-01 10:30:00,10:30,,,13,
4201,514,2020-10-01 10:40:00,10:40,,,13,
4202,513,2020-10-01 10:50:00,10:50,,,13,
4203,512,2020-10-01 11:00:00,11:00,,,13,
4204,511,2020-10-01 11:10:00,11:10,,,13,
4205,510,2020-10-01 11:20:00,11:20,,,13,
4206,509,2020-10-01 11:30:00,11:30,,,13,
4207,508,2020-10-01 11:40:00,11:40,,,13,
4208,507,2020-10-01 11:50:00,11:50,,,13,
4209,506,2020-10-01 12:00:00,12:00,,,13,
4210,505,2020-10-01 12:10:00,12:10,,,13,
4211,504,2020-10-01 12:20:00,12:20,,,13,
4212,503,2020-10-01 12:30:00,12:30,,,13,
4213,502,2020-10-01 12:40:00,12:40,,,13,
4214,500,2020-10-01 12:50:00,12:50,,,13,
4215,499,2020-10-01 13:00:00,13:00,,,13,
4216,498,2020-10-01 13:10:00,13:10,,,13,
4217,497,2020-10-01 13:20:00,13:20,,,13,
4218,496,2020-10-01 13:30:00,13:30,,,13,
4219,495,2020-10-01 13:40:00,13:40,,,13,
4220,492,2020-10-01 13:50:00,13:50,,,13,
4221,491,2020-10-01 14:00:00,14:00,,,13,
4222,490,2020-10-01 14:10:00,14:10,,,13,
4223,489,2020-10-01 14:20:00,14:20,,,13,
4224,488,2020-10-01 14:30:00,14:30,,,13,
4225,487,2020-10-01 14:40:00,14:40,,,13,
4226,486,2020-10-01 14:50:00,14:50,,,13,
4227,485,2020-10-01 15:00:00,15:00,,,13,
4228,484,2020-10-01 15:10:00,15:10,,,13,
4229,483,2020-10-01 15:20:00,15:20,,,13,
4230,482,2020-10-01 15:30:00,15:30,,,13,
4231,481,2020-10-01 15:40:00,15:40,,,13,
4232,480,2020-10-01 15:50:00,15:50,,,13,
4233,479,2020-10-01 16:00:00,16:00,,,13,
4234,478,2020-10-01 16:10:00,16:10,,,13,
4235,477,2020-10-01 16:20:00,16:20,,,13,
4236,476,2020-10-01 16:30:00,16:30,,,13,
4237,475,2020-10-01 16:40:00,16:40,,,13,
4238,473,2020-10-01 16:50:00,16:50,,,13,
4239,472,2020-10-01 17:00:00,17:00,,,13,
4240,471,2020-10-01 17:10:00,17:10,,,14,
4241,470,2020-10-01 17:20:00,17:20,,,14,
4242,469,2020-10-01 17:30:00,17:30,,,13,
4243,468,2020-10-01 17:40:00,17:40,,,13,
4244,465,2020-10-01 17:50:00,17:50,,,13,
4245,464,2020-10-01 18:00:00,18:00,,,13,
4246,463,2020-10-01 18:10:00,18:10,,,13,
4247,462,2020-10-01 18:20:00,18:20,,,13,
4248,461,2020-10-01 18:30:00,18:30,,,13,
4249,460,2020-10-01 18:40:00,18:40,,,13,
4250,459,2020-10-01 18:50:00,18:50,,,13,
4251,458,2020-10-01 19:00:00,19:00,,,13,
4252,457,2020-10-01 19:10:00,19:10,,,13,
4253,456,2020-10-01 19:20:00,19:20,,,13,
4254,455,2020-10-01 19:30:00,19:30,,,13,
4255,454,2020-10-01 19:40:00,19:40,,,13,
4256,453,2020-10-01 19:50:00,19:50,,,13,
4257,452,2020-10-01 20:00:00,20:00,,,13,
4258,451,2020-10-01 20:10:00,20:10,,,13,
4259,450,2020-10-01 20:20:00,20:20,,,13,
4260,449,2020-10-01 20:30:00,20:30,,,13,
4261,448,2020-10-01 20:40:00,20:40,,,13,
4262,446,2020-10-01 20:50:00,20:50,,,13,
4263,445,2020-10-01 21:00:00,21:00,,,13,
4264,444,2020-10-01 21:10:00,21:10,,,13,
4265,443,2020-10-01 21:20:00,21:20,,,13,
4266,442,2020-10-01 21:30:00,21:30,,,13,
4267,441,2020-10-01 21:40:00,21:40,,,13,
4268,438,2020-10-01 21:50:00,21:50,,,13,
4269,437,2020-10-01 22:00:00,22:00,,,14,
4270,436,2020-10-01 22:10:00,22:10,,,14,
4271,435,2020-10-01 22:20:00,22:20,,,13,
4272,434,2020-10-01 22:30:00,22:30,,,13,
4273,433,2020-10-01 22:40:00,22:40,,,14,
4274,432,2020-10-01 22:50:00,22:50,,,14,
4275,431,2020-10-01 23:00:00,23:00,,,14,
4276,430,2020-10-01 23:10:00,23:10,,,13,
4277,429,2020-10-01 23:20:00,23:20,,,13,
4278,428,2020-10-01 23:30:00,23:30,,,13,
4279,427,2020-10-01 23:40:00,23:40,,,13,
4280,426,2020-10-01 23:50:00,23:50,,,13,
4281,425,2020-10-02 00:00:00,00:00,,,13,
4282,424,2020-10-02 00:10:00,00:10,,,13,
4283,423,2020-10-02 00:20:00,00:20,,,13,
4284,422,2020-10-02 00:30:00,00:30,,,13,
4285,421,2020-10-02 00:40:00,00:40,,,13,
4286,419,2020-10-02 00:50:00,00:50,,,13,
4287,418,2020-10-02 01:00:00,01:00,,,13,
