,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
15616,646,2021-02-28 16:10:00,16:10,,,1.3,
15617,645,2021-02-28 16:20:00,16:20,,,1.3,
15618,644,2021-02-28 16:30:00,16:30,,,1.3,
15619,643,2021-02-28 16:40:00,16:40,,,1.3,
15620,640,2021-02-28 16:50:00,16:50,,,1.3,
15621,639,2021-02-28 17:00:00,17:00,,,1.3,
15622,638,2021-02-28 17:10:00,17:10,,,1.3,
15623,637,2021-02-28 17:20:00,17:20,,,1.3,
15624,636,2021-02-28 17:30:00,17:30,,,1.3,
15625,635,2021-02-28 17:40:00,17:40,,,1.3,
15626,634,2021-02-28 17:50:00,17:50,,,1.3,
15627,633,2021-02-28 18:00:00,18:00,,,1.3,
15628,632,2021-02-28 18:10:00,18:10,,,1.3,
15629,631,2021-02-28 18:20:00,18:20,,,1.3,
15630,630,2021-02-28 18:30:00,18:30,,,1.3,
15631,629,2021-02-28 18:40:00,18:40,,,1.3,
15632,628,2021-02-28 18:50:00,18:50,,,1.3,
15633,627,2021-02-28 19:00:00,19:00,,,1.3,
15634,626,2021-02-28 19:10:00,19:10,,,1.3,
15635,625,2021-02-28 19:20:00,19:20,,,1.3,
15636,624,2021-02-28 19:30:00,19:30,,,1.3,
15637,623,2021-02-28 19:40:00,19:40,,,1.3,
15638,621,2021-02-28 19:50:00,19:50,,,1.3,
15639,620,2021-02-28 20:00:00,20:00,,,1.3,
15640,619,2021-02-28 20:10:00,20:10,,,1.3,
15641,618,2021-02-28 20:20:00,20:20,,,1.3,
15642,617,2021-02-28 20:30:00,20:30,,,1.3,
15643,616,2021-02-28 20:40:00,20:40,,,1.3,
15644,613,2021-02-28 20:50:00,20:50,,,1.3,
15645,612,2021-02-28 21:00:00,21:00,,,1.3,
15646,611,2021-02-28 21:10:00,21:10,,,1.3,
15647,610,2021-02-28 21:20:00,21:20,,,1.3,
15648,609,2021-02-28 21:30:00,21:30,,,1.3,
15649,608,2021-02-28 21:40:00,21:40,,,1.3,
15650,607,2021-02-28 21:50:00,21:50,,,1.3,
15651,606,2021-02-28 22:00:00,22:00,,,1.3,
15652,605,2021-02-28 22:10:00,22:10,,,1.3,
15653,604,2021-02-28 22:20:00,22:20,,,1.3,
15654,603,2021-02-28 22:30:00,22:30,,,1.3,
15655,602,2021-02-28 22:40:00,22:40,,,1.3,
15656,601,2021-02-28 22:50:00,22:50,,,1.3,
15657,600,2021-02-28 23:00:00,23:00,,,1.3,
15658,599,2021-02-28 23:10:00,23:10,,,1.3,
15659,598,2021-02-28 23:20:00,23:20,,,1.3,
15660,597,2021-02-28 23:30:00,23:30,,,1.3,
15661,596,2021-02-28 23:40:00,23:40,,,1.3,
15662,594,2021-02-28 23:50:00,23:50,,,1.3,
15663,593,2021-03-01 00:00:00,00:00,,,1.3,
15664,592,2021-03-01 00:10:00,00:10,,,1.3,
15665,591,2021-03-01 00:20:00,00:20,,,1.3,
15666,590,2021-03-01 00:30:00,00:30,,,1.3,
15667,589,2021-03-01 00:40:00,00:40,,,1.3,
15668,586,2021-03-01 00:50:00,00:50,,,1.3,
15669,585,2021-03-01 01:00:00,01:00,,,1.3,
15670,584,2021-03-01 01:10:00,01:10,,,1.3,
15671,583,2021-03-01 01:20:00,01:20,,,1.3,
15672,582,2021-03-01 01:30:00,01:30,,,1.3,
15673,581,2021-03-01 01:40:00,01:40,,,1.3,
15674,580,2021-03-01 01:50:00,01:50,,,1.3,
15675,579,2021-03-01 02:00:00,02:00,,,1.3,
15676,578,2021-03-01 02:10:00,02:10,,,1.3,
15677,577,2021-03-01 02:20:00,02:20,,,1.3,
15678,576,2021-03-01 02:30:00,02:30,,,1.3,
15679,575,2021-03-01 02:40:00,02:40,,,1.3,
15680,574,2021-03-01 02:50:00,02:50,,,1.3,
15681,573,2021-03-01 03:00:00,03:00,,,1.3,
15682,572,2021-03-01 03:10:00,03:10,,,1.3,
15683,571,2021-03-01 03:20:00,03:20,,,1.3,
15684,570,2021-03-01 03:30:00,03:30,,,1.3,
15685,569,2021-03-01 03:40:00,03:40,,,1.3,
15686,567,2021-03-01 03:50:00,03:50,,,1.3,
15687,566,2021-03-01 04:00:00,04:00,,,1.3,
15688,565,2021-03-01 04:10:00,04:10,,,1.3,
15689,564,2021-03-01 04:20:00,04:20,,,1.3,
15690,563,2021-03-01 04:30:00,04:30,,,1.3,
15691,562,2021-03-01 04:40:00,04:40,,,1.3,
15692,559,2021-03-01 04:50:00,04:50,,,1.3,
15693,558,2021-03-01 05:00:00,05:00,,,1.3,
15694,557,2021-03-01 05:10:00,05:10,,,1.3,
15695,556,2021-03-01 05:20:00,05:20,,,1.3,
15696,555,2021-03-01 05:30:00,05:30,,,1.3,
15697,554,2021-03-01 05:40:00,05:40,,,1.3,
15698,553,2021-03-01 05:50:00,05:50,,,1.3,
15699,552,2021-03-01 06:00:00,06:00,,,1.3,
15700,551,2021-03-01 06:10:00,06:10,,,1.3,
15701,550,2021-03-01 06:20:00,06:20,,,1.3,
15702,549,2021-03-01 06:30:00,06:30,,,1.3,
15703,548,2021-03-01 06:40:00,06:40,,,1.3,
15704,547,2021-03-01 06:50:00,06:50,,,1.3,
15705,546,2021-03-01 07:00:00,07:00,,,1.3,
15706,545,2021-03-01 07:10:00,07:10,,,1.3,
15707,544,2021-03-01 07:20:00,07:20,,,1.3,
15708,543,2021-03-01 07:30:00,07:30,,,1.3,
15709,542,2021-03-01 07:40:00,07:40,,,1.3,
15710,540,2021-03-01 07:50:00,07:50,,,1.3,
15711,539,2021-03-01 08:00:00,08:00,,,1.3,
15712,538,2021-03-01 08:10:00,08:10,,,1.3,
15713,537,2021-03-01 08:20:00,08:20,,,1.3,
15714,536,2021-03-01 08:30:00,08:30,,,1.3,
15715,535,2021-03-01 08:40:00,08:40,,,1.3,
15716,532,2021-03-01 08:50:00,08:50,,,1.3,
15717,531,2021-03-01 09:00:00,09:00,,,1.3,
15718,530,2021-03-01 09:10:00,09:10,,,1.3,
15719,529,2021-03-01 09:20:00,09:20,,,1.3,
15720,528,2021-03-01 09:30:00,09:30,,,1.3,
15721,527,2021-03-01 09:40:00,09:40,,,1.3,
15722,526,2021-03-01 09:50:00,09:50,,,1.3,
15723,525,2021-03-01 10:00:00,10:00,,,1.3,
15724,524,2021-03-01 10:10:00,10:10,,,1.3,
15725,523,2021-03-01 10:20:00,10:20,,,1.3,
15726,522,2021-03-01 10:30:00,10:30,,,1.3,
15727,521,2021-03-01 10:40:00,10:40,,,1.3,
15728,520,2021-03-01 10:50:00,10:50,,,1.3,
15729,519,2021-03-01 11:00:00,11:00,,,1.3,
15730,518,2021-03-01 11:10:00,11:10,,,1.3,
15731,517,2021-03-01 11:20:00,11:20,,,1.3,
15732,516,2021-03-01 11:30:00,11:30,,,1.3,
15733,515,2021-03-01 11:40:00,11:40,,,1.3,
15734,513,2021-03-01 11:50:00,11:50,,,1.3,
15735,512,2021-03-01 12:00:00,12:00,,,1.3,
15736,511,2021-03-01 12:10:00,12:10,,,1.3,
15737,510,2021-03-01 12:20:00,12:20,,,1.3,
15738,509,2021-03-01 12:30:00,12:30,,,1.3,
15739,508,2021-03-01 12:40:00,12:40,,,1.3,
15740,505,2021-03-01 12:50:00,12:50,,,1.3,
15741,504,2021-03-01 13:00:00,13:00,,,1.3,
15742,503,2021-03-01 13:10:00,13:10,,,1.3,
15743,502,2021-03-01 13:20:00,13:20,,,1.3,
15744,501,2021-03-01 13:30:00,13:30,,,1.3,
15745,500,2021-03-01 13:40:00,13:40,,,1.3,
15746,499,2021-03-01 13:50:00,13:50,,,1.3,
15747,498,2021-03-01 14:00:00,14:00,,,1.3,
15748,497,2021-03-01 14:10:00,14:10,,,1.3,
15749,496,2021-03-01 14:20:00,14:20,,,1.3,
15750,495,2021-03-01 14:30:00,14:30,,,1.3,
15751,494,2021-03-01 14:40:00,14:40,,,1.3,
15752,493,2021-03-01 14:50:00,14:50,,,1.3,
15753,492,2021-03-01 15:00:00,15:00,,,1.3,
15754,491,2021-03-01 15:10:00,15:10,,,1.3,
15755,490,2021-03-01 15:20:00,15:20,,,1.3,
15756,489,2021-03-01 15:30:00,15:30,,,1.3,
15757,488,2021-03-01 15:40:00,15:40,,,1.3,
15758,486,2021-03-01 15:50:00,15:50,,,1.3,
15759,485,2021-03-01 16:00:00,16:00,,,1.3,
15760,484,2021-03-01 16:10:00,16:10,,,1.3,
15761,483,2021-03-01 16:20:00,16:20,,,1.3,
15762,482,2021-03-01 16:30:00,16:30,,,1.3,
15763,481,2021-03-01 16:40:00,16:40,,,1.3,
15764,478,2021-03-01 16:50:00,16:50,,,1.3,
15765,477,2021-03-01 17:00:00,17:00,,,1.3,
15766,476,2021-03-01 17:10:00,17:10,,,1.3,
15767,475,2021-03-01 17:20:00,17:20,,,1.3,
15768,474,2021-03-01 17:30:00,17:30,,,1.3,
15769,473,2021-03-01 17:40:00,17:40,,,1.3,
15770,472,2021-03-01 17:50:00,17:50,,,1.3,
15771,471,2021-03-01 18:00:00,18:00,,,1.3,
15772,470,2021-03-01 18:10:00,18:10,,,1.3,
15773,469,2021-03-01 18:20:00,18:20,,,1.3,
15774,468,2021-03-01 18:30:00,18:30,,,1.3,
15775,467,2021-03-01 18:40:00,18:40,,,1.3,
15776,466,2021-03-01 18:50:00,18:50,,,1.3,
15777,465,2021-03-01 19:00:00,19:00,,,1.3,
15778,464,2021-03-01 19:10:00,19:10,,,1.3,
15779,463,2021-03-01 19:20:00,19:20,,,1.3,
15780,462,2021-03-01 19:30:00,19:30,,,1.3,
15781,461,2021-03-01 19:40:00,19:40,,,1.3,
15782,459,2021-03-01 19:50:00,19:50,,,1.3,
15783,458,2021-03-01 20:00:00,20:00,,,1.3,
15784,457,2021-03-01 20:10:00,20:10,,,1.3,
15785,456,2021-03-01 20:20:00,20:20,,,1.3,
15786,455,2021-03-01 20:30:00,20:30,,,1.3,
15787,454,2021-03-01 20:40:00,20:40,,,1.3,
15788,451,2021-03-01 20:50:00,20:50,,,1.3,
