,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
1479,575,2020-12-14 16:10:00,16:10,,,0.6,,0.5,0.1,3.3,3.5,0.1,3.3,3.5,,,,3.0
1480,574,2020-12-14 16:20:00,16:20,,,0.6,,0.5,0.1,2.9,3.5,0.1,2.8,3.4,,,,3.0
1481,573,2020-12-14 16:30:00,16:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1482,572,2020-12-14 16:40:00,16:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1483,571,2020-12-14 16:50:00,16:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1484,570,2020-12-14 17:00:00,17:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,3.0
1485,569,2020-12-14 17:10:00,17:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1486,568,2020-12-14 17:20:00,17:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1487,567,2020-12-14 17:30:00,17:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1488,566,2020-12-14 17:40:00,17:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1489,565,2020-12-14 17:50:00,17:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1490,564,2020-12-14 18:00:00,18:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1491,563,2020-12-14 18:10:00,18:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1492,562,2020-12-14 18:20:00,18:20,,,0.6,,0.5,0.0,0.1,0.1,0.0,0.1,0.1,,,,3.0
1493,561,2020-12-14 18:30:00,18:30,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.0,,,,2.4
1494,560,2020-12-14 18:40:00,18:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1495,559,2020-12-14 18:50:00,18:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1496,558,2020-12-14 19:00:00,19:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1497,557,2020-12-14 19:10:00,19:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1498,556,2020-12-14 19:20:00,19:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1499,555,2020-12-14 19:30:00,19:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1500,554,2020-12-14 19:40:00,19:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1501,553,2020-12-14 19:50:00,19:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1502,552,2020-12-14 20:00:00,20:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1503,551,2020-12-14 20:10:00,20:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1504,550,2020-12-14 20:20:00,20:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1505,549,2020-12-14 20:30:00,20:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1506,548,2020-12-14 20:40:00,20:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1507,547,2020-12-14 20:50:00,20:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1508,546,2020-12-14 21:00:00,21:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1509,545,2020-12-14 21:10:00,21:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1510,544,2020-12-14 21:20:00,21:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1511,543,2020-12-14 21:30:00,21:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1512,542,2020-12-14 21:40:00,21:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1513,541,2020-12-14 21:50:00,21:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1514,540,2020-12-14 22:00:00,22:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1515,539,2020-12-14 22:10:00,22:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1516,538,2020-12-14 22:20:00,22:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1517,537,2020-12-14 22:30:00,22:30,,,0.6,,0.5,0.0,1.8,3.5,0.0,1.7,3.5,,,,3.6
1518,536,2020-12-14 22:40:00,22:40,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.5,,,,5.5
1519,535,2020-12-14 22:50:00,22:50,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.5,,,,5.5
1520,534,2020-12-14 23:00:00,23:00,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.5,,,,4.8
1521,533,2020-12-14 23:10:00,23:10,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,5.5
1522,532,2020-12-14 23:20:00,23:20,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,2.4
1523,531,2020-12-14 23:30:00,23:30,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1524,530,2020-12-14 23:40:00,23:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.4,,,,3.6
1525,529,2020-12-14 23:50:00,23:50,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.4,,,,4.2
1526,528,2020-12-15 00:00:00,00:00,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,4.2
1527,527,2020-12-15 00:10:00,00:10,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,4.2
1528,526,2020-12-15 00:20:00,00:20,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1529,525,2020-12-15 00:30:00,00:30,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,2.4
1530,524,2020-12-15 00:40:00,00:40,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1531,523,2020-12-15 00:50:00,00:50,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,4.8
1532,522,2020-12-15 01:00:00,01:00,,,0.6,,0.5,0.1,1.7,3.5,0.1,1.7,3.4,,,,2.4
1533,521,2020-12-15 01:10:00,01:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,3.0
1534,520,2020-12-15 01:20:00,01:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1535,519,2020-12-15 01:30:00,01:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1536,518,2020-12-15 01:40:00,01:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1537,517,2020-12-15 01:50:00,01:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1538,516,2020-12-15 02:00:00,02:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1539,515,2020-12-15 02:10:00,02:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1540,514,2020-12-15 02:20:00,02:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1541,513,2020-12-15 02:30:00,02:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1542,512,2020-12-15 02:40:00,02:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1543,511,2020-12-15 02:50:00,02:50,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.1,,,,1.8
1544,510,2020-12-15 03:00:00,03:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1545,509,2020-12-15 03:10:00,03:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1546,508,2020-12-15 03:20:00,03:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1547,507,2020-12-15 03:30:00,03:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1548,506,2020-12-15 03:40:00,03:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1549,505,2020-12-15 03:50:00,03:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1550,504,2020-12-15 04:00:00,04:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1551,503,2020-12-15 04:10:00,04:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1552,502,2020-12-15 04:20:00,04:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1553,501,2020-12-15 04:30:00,04:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1554,500,2020-12-15 04:40:00,04:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1555,499,2020-12-15 04:50:00,04:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1556,498,2020-12-15 05:00:00,05:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1557,497,2020-12-15 05:10:00,05:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1558,496,2020-12-15 05:20:00,05:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1559,495,2020-12-15 05:30:00,05:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1560,494,2020-12-15 05:40:00,05:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1561,493,2020-12-15 05:50:00,05:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1562,492,2020-12-15 06:00:00,06:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1563,491,2020-12-15 06:10:00,06:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1564,490,2020-12-15 06:20:00,06:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1565,489,2020-12-15 06:30:00,06:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1566,488,2020-12-15 06:40:00,06:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1567,487,2020-12-15 06:50:00,06:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1568,486,2020-12-15 07:00:00,07:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1569,485,2020-12-15 07:10:00,07:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
