,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
13308,574,2021-02-14 16:10:00,16:10,,,1.3,
13309,573,2021-02-14 16:20:00,16:20,,,1.3,
13310,572,2021-02-14 16:30:00,16:30,,,1.3,
13311,571,2021-02-14 16:40:00,16:40,,,1.3,
13312,570,2021-02-14 16:50:00,16:50,,,1.3,
13313,569,2021-02-14 17:00:00,17:00,,,1.3,
13314,568,2021-02-14 17:10:00,17:10,,,1.3,
13315,567,2021-02-14 17:20:00,17:20,,,1.3,
13316,566,2021-02-14 17:30:00,17:30,,,1.3,
13317,565,2021-02-14 17:40:00,17:40,,,1.3,
13318,564,2021-02-14 17:50:00,17:50,,,1.3,
13319,563,2021-02-14 18:00:00,18:00,,,1.3,
13320,562,2021-02-14 18:10:00,18:10,,,1.3,
13321,561,2021-02-14 18:20:00,18:20,,,1.3,
13322,560,2021-02-14 18:30:00,18:30,,,1.3,
13323,559,2021-02-14 18:40:00,18:40,,,1.3,
13324,558,2021-02-14 18:50:00,18:50,,,1.3,
13325,557,2021-02-14 19:00:00,19:00,,,1.3,
13326,556,2021-02-14 19:10:00,19:10,,,1.3,
13327,555,2021-02-14 19:20:00,19:20,,,1.3,
13328,554,2021-02-14 19:30:00,19:30,,,1.3,
13329,553,2021-02-14 19:40:00,19:40,,,1.3,
13330,552,2021-02-14 19:50:00,19:50,,,1.3,
13331,551,2021-02-14 20:00:00,20:00,,,1.3,
13332,550,2021-02-14 20:10:00,20:10,,,1.3,
13333,549,2021-02-14 20:20:00,20:20,,,1.3,
13334,548,2021-02-14 20:30:00,20:30,,,1.3,
13335,547,2021-02-14 20:40:00,20:40,,,1.3,
13336,546,2021-02-14 20:50:00,20:50,,,1.3,
13337,545,2021-02-14 21:00:00,21:00,,,1.3,
13338,544,2021-02-14 21:10:00,21:10,,,1.3,
13339,543,2021-02-14 21:20:00,21:20,,,1.3,
13340,542,2021-02-14 21:30:00,21:30,,,1.3,
13341,541,2021-02-14 21:40:00,21:40,,,1.3,
13342,540,2021-02-14 21:50:00,21:50,,,1.3,
13343,539,2021-02-14 22:00:00,22:00,,,1.3,
13344,538,2021-02-14 22:10:00,22:10,,,1.3,
13345,537,2021-02-14 22:20:00,22:20,,,1.3,
13346,536,2021-02-14 22:30:00,22:30,,,1.3,
13347,535,2021-02-14 22:40:00,22:40,,,1.3,
13348,534,2021-02-14 22:50:00,22:50,,,1.3,
13349,533,2021-02-14 23:00:00,23:00,,,1.3,
13350,532,2021-02-14 23:10:00,23:10,,,1.3,
13351,531,2021-02-14 23:20:00,23:20,,,1.3,
13352,530,2021-02-14 23:30:00,23:30,,,1.3,
13353,529,2021-02-14 23:40:00,23:40,,,1.3,
13354,528,2021-02-14 23:50:00,23:50,,,1.3,
13355,527,2021-02-15 00:00:00,00:00,,,1.3,
13356,526,2021-02-15 00:10:00,00:10,,,1.3,
13357,525,2021-02-15 00:20:00,00:20,,,1.3,
13358,524,2021-02-15 00:30:00,00:30,,,1.3,
13359,523,2021-02-15 00:40:00,00:40,,,1.3,
13360,522,2021-02-15 00:50:00,00:50,,,1.3,
13361,521,2021-02-15 01:00:00,01:00,,,1.3,
13362,520,2021-02-15 01:10:00,01:10,,,1.3,
13363,519,2021-02-15 01:20:00,01:20,,,1.3,
13364,518,2021-02-15 01:30:00,01:30,,,1.3,
13365,517,2021-02-15 01:40:00,01:40,,,1.3,
13366,516,2021-02-15 01:50:00,01:50,,,1.3,
13367,515,2021-02-15 02:00:00,02:00,,,1.3,
13368,514,2021-02-15 02:10:00,02:10,,,1.3,
13369,513,2021-02-15 02:20:00,02:20,,,1.3,
13370,512,2021-02-15 02:30:00,02:30,,,1.3,
13371,511,2021-02-15 02:40:00,02:40,,,1.3,
13372,510,2021-02-15 02:50:00,02:50,,,1.3,
13373,509,2021-02-15 03:00:00,03:00,,,1.3,
13374,508,2021-02-15 03:10:00,03:10,,,1.3,
13375,507,2021-02-15 03:20:00,03:20,,,1.3,
13376,506,2021-02-15 03:30:00,03:30,,,1.3,
13377,505,2021-02-15 03:40:00,03:40,,,1.3,
13378,504,2021-02-15 03:50:00,03:50,,,1.3,
13379,503,2021-02-15 04:00:00,04:00,,,1.3,
13380,502,2021-02-15 04:10:00,04:10,,,1.3,
13381,501,2021-02-15 04:20:00,04:20,,,1.3,
13382,500,2021-02-15 04:30:00,04:30,,,1.3,
13383,499,2021-02-15 04:40:00,04:40,,,1.3,
13384,498,2021-02-15 04:50:00,04:50,,,1.3,
13385,497,2021-02-15 05:00:00,05:00,,,1.3,
13386,496,2021-02-15 05:10:00,05:10,,,1.3,
13387,495,2021-02-15 05:20:00,05:20,,,1.3,
13388,494,2021-02-15 05:30:00,05:30,,,1.3,
13389,493,2021-02-15 05:40:00,05:40,,,1.3,
13390,492,2021-02-15 05:50:00,05:50,,,1.3,
13391,491,2021-02-15 06:00:00,06:00,,,1.3,
13392,490,2021-02-15 06:10:00,06:10,,,1.3,
13393,489,2021-02-15 06:20:00,06:20,,,1.3,
13394,488,2021-02-15 06:30:00,06:30,,,1.3,
13395,487,2021-02-15 06:40:00,06:40,,,1.3,
13396,486,2021-02-15 06:50:00,06:50,,,1.3,
13397,485,2021-02-15 07:00:00,07:00,,,1.3,
13398,484,2021-02-15 07:10:00,07:10,,,1.3,
13399,483,2021-02-15 07:20:00,07:20,,,1.3,
13400,482,2021-02-15 07:30:00,07:30,,,1.3,
13401,481,2021-02-15 07:40:00,07:40,,,1.3,
13402,480,2021-02-15 07:50:00,07:50,,,1.3,
13403,479,2021-02-15 08:00:00,08:00,,,1.3,
13404,478,2021-02-15 08:10:00,08:10,,,1.3,
13405,477,2021-02-15 08:20:00,08:20,,,1.3,
13406,476,2021-02-15 08:30:00,08:30,,,1.3,
13407,475,2021-02-15 08:40:00,08:40,,,1.3,
13408,474,2021-02-15 08:50:00,08:50,,,1.3,
13409,473,2021-02-15 09:00:00,09:00,,,1.3,
13410,472,2021-02-15 09:10:00,09:10,,,1.3,
13411,471,2021-02-15 09:20:00,09:20,,,1.3,
13412,470,2021-02-15 09:30:00,09:30,,,1.3,
13413,469,2021-02-15 09:40:00,09:40,,,1.3,
13414,468,2021-02-15 09:50:00,09:50,,,1.3,
13415,467,2021-02-15 10:00:00,10:00,,,1.3,
13416,466,2021-02-15 10:10:00,10:10,,,1.3,
13417,465,2021-02-15 10:20:00,10:20,,,1.3,
13418,464,2021-02-15 10:30:00,10:30,,,1.3,
13419,463,2021-02-15 10:40:00,10:40,,,1.3,
13420,462,2021-02-15 10:50:00,10:50,,,1.3,
13421,461,2021-02-15 11:00:00,11:00,,,1.3,
13422,460,2021-02-15 11:10:00,11:10,,,1.3,
13423,459,2021-02-15 11:20:00,11:20,,,1.3,
13424,458,2021-02-15 11:30:00,11:30,,,1.3,
13425,457,2021-02-15 11:40:00,11:40,,,1.3,
13426,456,2021-02-15 11:50:00,11:50,,,1.3,
13427,455,2021-02-15 12:00:00,12:00,,,1.3,
13428,454,2021-02-15 12:10:00,12:10,,,1.3,
13429,453,2021-02-15 12:20:00,12:20,,,1.3,
13430,452,2021-02-15 12:30:00,12:30,,,1.3,
13431,451,2021-02-15 12:40:00,12:40,,,1.3,
13432,450,2021-02-15 12:50:00,12:50,,,1.3,
13433,449,2021-02-15 13:00:00,13:00,,,1.3,
13434,448,2021-02-15 13:10:00,13:10,,,1.3,
13435,447,2021-02-15 13:20:00,13:20,,,1.3,
13436,446,2021-02-15 13:30:00,13:30,,,1.3,
13437,445,2021-02-15 13:40:00,13:40,,,1.3,
13438,444,2021-02-15 13:50:00,13:50,,,1.3,
13439,443,2021-02-15 14:00:00,14:00,,,1.3,
13440,442,2021-02-15 14:10:00,14:10,,,1.3,
13441,441,2021-02-15 14:20:00,14:20,,,1.3,
13442,440,2021-02-15 14:30:00,14:30,,,1.3,
13443,439,2021-02-15 14:40:00,14:40,,,1.3,
13444,438,2021-02-15 14:50:00,14:50,,,1.3,
13445,437,2021-02-15 15:00:00,15:00,,,1.3,
13446,436,2021-02-15 15:10:00,15:10,,,1.3,
13447,435,2021-02-15 15:20:00,15:20,,,1.3,
13448,434,2021-02-15 15:30:00,15:30,,,1.3,
13449,433,2021-02-15 15:40:00,15:40,,,1.3,
13450,432,2021-02-15 15:50:00,15:50,,,1.3,
13451,431,2021-02-15 16:00:00,16:00,,,1.3,
13452,430,2021-02-15 16:10:00,16:10,,,1.3,
13453,429,2021-02-15 16:20:00,16:20,,,1.3,
13454,428,2021-02-15 16:30:00,16:30,,,1.3,
13455,427,2021-02-15 16:40:00,16:40,,,1.3,
13456,426,2021-02-15 16:50:00,16:50,,,1.3,
13457,425,2021-02-15 17:00:00,17:00,,,1.3,
13458,424,2021-02-15 17:20:00,17:20,,,1.3,
13459,423,2021-02-15 17:30:00,17:30,,,1.3,
