,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
6313,530,2020-10-28 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
6314,529,2020-10-28 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
6315,528,2020-10-28 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
6316,527,2020-10-29 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
6317,526,2020-10-29 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
6318,525,2020-10-29 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
6319,524,2020-10-29 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
6320,523,2020-10-29 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
6321,522,2020-10-29 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
6322,521,2020-10-29 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
6323,520,2020-10-29 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
6324,519,2020-10-29 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
6325,518,2020-10-29 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
6326,517,2020-10-29 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
6327,516,2020-10-29 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
6328,515,2020-10-29 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
6329,514,2020-10-29 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
6330,513,2020-10-29 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
6331,512,2020-10-29 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
6332,511,2020-10-29 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
6333,510,2020-10-29 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
6334,509,2020-10-29 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
6335,508,2020-10-29 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
6336,507,2020-10-29 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
6337,506,2020-10-29 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
6338,505,2020-10-29 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
6339,504,2020-10-29 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
6340,503,2020-10-29 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
6341,502,2020-10-29 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
6342,501,2020-10-29 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
6343,500,2020-10-29 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
6344,499,2020-10-29 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
6345,498,2020-10-29 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
6346,497,2020-10-29 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
6347,496,2020-10-29 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
6348,495,2020-10-29 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
6349,494,2020-10-29 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6350,493,2020-10-29 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6351,492,2020-10-29 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6352,491,2020-10-29 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6353,490,2020-10-29 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6354,489,2020-10-29 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6355,488,2020-10-29 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6356,487,2020-10-29 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6357,486,2020-10-29 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6358,485,2020-10-29 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6359,484,2020-10-29 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6360,483,2020-10-29 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6361,482,2020-10-29 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6362,481,2020-10-29 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6363,480,2020-10-29 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6364,479,2020-10-29 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6365,478,2020-10-29 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6366,477,2020-10-29 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6367,476,2020-10-29 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6368,475,2020-10-29 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6369,474,2020-10-29 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6370,473,2020-10-29 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
6371,472,2020-10-29 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
6372,471,2020-10-29 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
6373,470,2020-10-29 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
6374,469,2020-10-29 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
6375,468,2020-10-29 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6376,467,2020-10-29 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6377,466,2020-10-29 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6378,465,2020-10-29 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6379,464,2020-10-29 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6380,463,2020-10-29 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6381,462,2020-10-29 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6382,461,2020-10-29 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6383,460,2020-10-29 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6384,459,2020-10-29 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6385,458,2020-10-29 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6386,457,2020-10-29 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6387,456,2020-10-29 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6388,455,2020-10-29 12:10:00,12:10,,,5,,4,0,0,0,0,0,0,,,
6389,454,2020-10-29 12:20:00,12:20,,,5,,4,0,0,0,0,0,0,,,
6390,453,2020-10-29 12:30:00,12:30,,,5,,4,0,0,0,0,0,0,,,
6391,452,2020-10-29 12:40:00,12:40,,,5,,4,0,0,0,0,0,0,,,
6392,451,2020-10-29 12:50:00,12:50,,,5,,4,0,0,0,0,0,0,,,
6393,450,2020-10-29 13:00:00,13:00,,,5,,4,0,0,0,0,0,0,,,
6394,449,2020-10-29 13:10:00,13:10,,,5,,4,0,0,0,0,0,0,,,
6395,448,2020-10-29 13:20:00,13:20,,,5,,4,0,0,0,0,0,0,,,
6396,447,2020-10-29 13:30:00,13:30,,,5,,4,0,0,0,0,0,0,,,
6397,446,2020-10-29 13:40:00,13:40,,,5,,4,0,0,0,0,0,0,,,
6398,445,2020-10-29 13:50:00,13:50,,,5,,4,0,0,0,0,0,0,,,
6399,444,2020-10-29 14:00:00,14:00,,,5,,4,0,0,0,0,0,0,,,
6400,443,2020-10-29 14:10:00,14:10,,,5,,4,0,0,0,0,0,0,,,
6401,442,2020-10-29 14:20:00,14:20,,,5,,4,0,0,0,0,0,0,,,
6402,441,2020-10-29 14:30:00,14:30,,,5,,3,0,0,0,0,0,0,,,
6403,440,2020-10-29 14:40:00,14:40,,,5,,3,0,0,0,0,0,0,,,
6404,439,2020-10-29 14:50:00,14:50,,,5,,3,0,0,0,0,0,0,,,
6405,438,2020-10-29 15:00:00,15:00,,,5,,3,0,0,0,0,0,0,,,
6406,437,2020-10-29 15:10:00,15:10,,,5,,3,0,0,0,0,0,0,,,
6407,436,2020-10-29 15:20:00,15:20,,,5,,3,0,0,0,0,0,0,,,
6408,435,2020-10-29 15:30:00,15:30,,,5,,3,0,0,0,0,0,0,,,
6409,434,2020-10-29 15:40:00,15:40,,,5,,3,0,0,0,0,0,0,,,
6410,433,2020-10-29 15:50:00,15:50,,,5,,3,0,0,0,0,0,0,,,
6411,432,2020-10-29 16:00:00,16:00,,,5,,3,0,0,0,0,0,0,,,
6412,431,2020-10-29 16:10:00,16:10,,,5,,3,0,0,0,0,0,0,,,
6413,430,2020-10-29 16:20:00,16:20,,,5,,3,0,0,0,0,0,0,,,
6414,429,2020-10-29 16:30:00,16:30,,,5,,3,0,0,0,0,0,0,,,
6415,428,2020-10-29 16:40:00,16:40,,,5,,3,0,0,0,0,0,0,,,
6416,427,2020-10-29 16:50:00,16:50,,,5,,3,0,0,0,0,0,0,,,
6417,426,2020-10-29 17:00:00,17:00,,,4,,3,0,0,0,0,0,0,,,
6418,425,2020-10-29 17:10:00,17:10,,,4,,3,0,0,0,0,0,0,,,
6419,424,2020-10-29 17:20:00,17:20,,,4,,3,0,0,0,0,0,0,,,
6420,423,2020-10-29 17:30:00,17:30,,,4,,3,0,0,0,0,0,0,,,
6421,422,2020-10-29 17:40:00,17:40,,,4,,3,0,0,0,0,0,0,,,
6422,421,2020-10-29 17:50:00,17:50,,,4,,3,0,0,0,0,0,0,,,
6423,420,2020-10-29 18:00:00,18:00,,,4,,3,0,0,0,0,0,0,,,
6424,419,2020-10-29 18:10:00,18:10,,,4,,3,0,0,0,0,0,0,,,
6425,418,2020-10-29 18:20:00,18:20,,,4,,3,0,0,0,0,0,0,,,
6426,417,2020-10-29 18:30:00,18:30,,,4,,3,0,0,0,0,0,0,,,
6427,416,2020-10-29 18:40:00,18:40,,,4,,3,0,0,0,0,0,0,,,
6428,415,2020-10-29 18:50:00,18:50,,,4,,3,0,0,0,0,0,0,,,
6429,414,2020-10-29 19:00:00,19:00,,,4,,3,0,0,0,0,0,0,,,
6430,413,2020-10-29 19:10:00,19:10,,,4,,3,0,0,0,0,0,0,,,
6431,412,2020-10-29 19:20:00,19:20,,,4,,3,0,0,0,0,0,0,,,
6432,411,2020-10-29 19:30:00,19:30,,,4,,3,0,0,0,0,0,0,,,
6433,410,2020-10-29 19:40:00,19:40,,,4,,3,0,0,0,0,0,0,,,
6434,409,2020-10-29 19:50:00,19:50,,,4,,3,0,0,0,0,0,0,,,
6435,408,2020-10-29 20:00:00,20:00,,,4,,3,0,0,0,0,0,0,,,
6436,407,2020-10-29 20:10:00,20:10,,,4,,3,0,0,0,0,0,0,,,
6437,406,2020-10-29 20:20:00,20:20,,,4,,3,0,0,0,0,0,0,,,
6438,405,2020-10-29 20:30:00,20:30,,,4,,3,0,0,0,0,0,0,,,
6439,404,2020-10-29 20:40:00,20:40,,,4,,3,0,0,0,0,0,0,,,
6440,403,2020-10-29 20:50:00,20:50,,,4,,3,0,0,0,0,0,0,,,
6441,402,2020-10-29 21:00:00,21:00,,,4,,3,0,0,0,0,0,0,,,
6442,401,2020-10-29 21:10:00,21:10,,,4,,3,0,0,0,0,0,0,,,
6443,400,2020-10-29 21:20:00,21:20,,,4,,3,0,0,0,0,0,0,,,
6444,399,2020-10-29 21:30:00,21:30,,,4,,3,0,0,0,0,0,0,,,
6445,398,2020-10-29 21:40:00,21:40,,,4,,3,0,0,0,0,0,0,,,
6446,397,2020-10-29 21:50:00,21:50,,,4,,3,0,0,0,0,0,0,,,
6447,396,2020-10-29 22:00:00,22:00,,,4,,3,0,0,0,0,0,0,,,
6448,395,2020-10-29 22:10:00,22:10,,,4,,3,0,0,0,0,0,0,,,
6449,394,2020-10-29 22:20:00,22:20,,,4,,3,0,0,0,0,0,0,,,
6450,393,2020-10-29 22:30:00,22:30,,,4,,3,0,0,0,0,0,0,,,
6451,392,2020-10-29 22:40:00,22:40,,,4,,3,0,0,0,0,0,0,,,
6452,391,2020-10-29 22:50:00,22:50,,,4,,3,0,0,0,0,0,0,,,
6453,390,2020-10-29 23:00:00,23:00,,,4,,3,0,0,0,0,0,0,,,
6454,389,2020-10-29 23:10:00,23:10,,,4,,3,0,0,0,0,0,0,,,
6455,388,2020-10-29 23:20:00,23:20,,,4,,3,0,0,0,0,0,0,,,
6456,387,2020-10-29 23:30:00,23:30,,,4,,3,0,0,0,0,0,0,,,
6457,386,2020-10-29 23:40:00,23:40,,,4,,3,0,0,0,0,0,0,,,
6458,385,2020-10-29 23:50:00,23:50,,,4,,3,0,0,0,0,0,0,,,
6459,384,2020-10-30 00:00:00,00:00,,,4,,3,0,0,0,0,0,0,,,
6460,383,2020-10-30 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
6461,382,2020-10-30 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
6462,381,2020-10-30 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
6463,380,2020-10-30 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
6464,379,2020-10-30 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
6465,378,2020-10-30 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
6466,377,2020-10-30 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
6467,376,2020-10-30 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
6468,375,2020-10-30 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6469,374,2020-10-30 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
6470,373,2020-10-30 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
6471,372,2020-10-30 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
6472,371,2020-10-30 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6473,370,2020-10-30 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6474,369,2020-10-30 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6475,368,2020-10-30 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6476,367,2020-10-30 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6477,366,2020-10-30 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6478,365,2020-10-30 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6479,364,2020-10-30 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6480,363,2020-10-30 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
6481,362,2020-10-30 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6482,361,2020-10-30 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6483,360,2020-10-30 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
6484,359,2020-10-30 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
6485,358,2020-10-30 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
6486,357,2020-10-30 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
6487,356,2020-10-30 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
6488,355,2020-10-30 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
6489,354,2020-10-30 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6490,353,2020-10-30 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6491,352,2020-10-30 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6492,351,2020-10-30 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6493,350,2020-10-30 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6494,349,2020-10-30 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6495,348,2020-10-30 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6496,347,2020-10-30 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6497,346,2020-10-30 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6498,345,2020-10-30 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6499,344,2020-10-30 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6500,343,2020-10-30 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6501,342,2020-10-30 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6502,341,2020-10-30 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6503,340,2020-10-30 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
6504,339,2020-10-30 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
6505,338,2020-10-30 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
6506,337,2020-10-30 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
6507,336,2020-10-30 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
6508,335,2020-10-30 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
6509,334,2020-10-30 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
6510,333,2020-10-30 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
6511,332,2020-10-30 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
6512,331,2020-10-30 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6513,330,2020-10-30 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
6514,329,2020-10-30 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6515,328,2020-10-30 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6516,327,2020-10-30 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6517,326,2020-10-30 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
6518,325,2020-10-30 09:50:00,09:50,,,6,,4,0,0,0,0,0,0,,,
6519,324,2020-10-30 10:00:00,10:00,,,5,,4,0,0,0,0,0,0,,,
6520,323,2020-10-30 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
6521,322,2020-10-30 10:20:00,10:20,,,4,,3,0,0,0,0,0,0,,,
6522,321,2020-10-30 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6523,320,2020-10-30 10:40:00,10:40,,,5,,4,0,0,0,0,0,0,,,
6524,319,2020-10-30 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6525,318,2020-10-30 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6526,317,2020-10-30 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6527,316,2020-10-30 11:20:00,11:20,,,3,,2,0,0,0,0,0,0,,,
6528,315,2020-10-30 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6529,314,2020-10-30 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6530,313,2020-10-30 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6531,312,2020-10-30 12:00:00,12:00,,,4,,2,0,0,0,0,0,0,,,
6532,311,2020-10-30 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6533,310,2020-10-30 12:20:00,12:20,,,5,,3,0,0,0,0,0,0,,,
6534,309,2020-10-30 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6535,308,2020-10-30 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6536,307,2020-10-30 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6537,306,2020-10-30 13:00:00,13:00,,,2,,1,0,0,0,0,0,0,,,
6538,305,2020-10-30 13:10:00,13:10,,,6,,4,0,0,0,0,0,0,,,
6539,304,2020-10-30 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6540,303,2020-10-30 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6541,302,2020-10-30 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6542,301,2020-10-30 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6543,300,2020-10-30 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6544,299,2020-10-30 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
6545,298,2020-10-30 14:20:00,14:20,,,4,,3,0,0,0,0,0,0,,,
6546,297,2020-10-30 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6547,296,2020-10-30 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6548,295,2020-10-30 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6549,294,2020-10-30 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6550,293,2020-10-30 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6551,292,2020-10-30 15:20:00,15:20,,,2,,0,0,0,0,0,0,0,,,
6552,291,2020-10-30 15:30:00,15:30,,,3,,2,0,0,0,0,0,0,,,
6553,290,2020-10-30 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
6554,289,2020-10-30 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
6555,288,2020-10-30 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6556,287,2020-10-30 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6557,286,2020-10-30 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6558,285,2020-10-30 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
6559,284,2020-10-30 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
6560,283,2020-10-30 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6561,282,2020-10-30 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6562,281,2020-10-30 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6563,280,2020-10-30 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6564,279,2020-10-30 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6565,278,2020-10-30 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6566,277,2020-10-30 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6567,276,2020-10-30 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6568,275,2020-10-30 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6569,274,2020-10-30 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6570,273,2020-10-30 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6571,272,2020-10-30 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6572,271,2020-10-30 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6573,270,2020-10-30 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6574,269,2020-10-30 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6575,268,2020-10-30 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
6576,267,2020-10-30 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
6577,266,2020-10-30 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
6578,265,2020-10-30 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
6579,264,2020-10-30 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
