,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3061,131,2020-09-24 20:10:00,20:10,,,14,
3062,130,2020-09-24 20:20:00,20:20,,,14,
3063,129,2020-09-24 20:30:00,20:30,,,14,
3064,128,2020-09-24 20:40:00,20:40,,,14,
3065,125,2020-09-24 20:50:00,20:50,,,14,
3066,124,2020-09-24 21:00:00,21:00,,,14,
3067,123,2020-09-24 21:10:00,21:10,,,14,
3068,122,2020-09-24 21:20:00,21:20,,,14,
3069,121,2020-09-24 21:30:00,21:30,,,14,
3070,120,2020-09-24 21:40:00,21:40,,,14,
3071,119,2020-09-24 21:50:00,21:50,,,14,
3072,118,2020-09-24 22:00:00,22:00,,,14,
3073,117,2020-09-24 22:10:00,22:10,,,14,
3074,116,2020-09-24 22:20:00,22:20,,,14,
3075,115,2020-09-24 22:30:00,22:30,,,14,
3076,114,2020-09-24 22:40:00,22:40,,,14,
3077,112,2020-09-24 22:50:00,22:50,,,14,
3078,111,2020-09-24 23:00:00,23:00,,,14,
3079,110,2020-09-24 23:10:00,23:10,,,14,
3080,109,2020-09-24 23:20:00,23:20,,,14,
3081,108,2020-09-24 23:30:00,23:30,,,14,
3082,107,2020-09-24 23:40:00,23:40,,,14,
3083,105,2020-09-24 23:50:00,23:50,,,14,
3084,104,2020-09-25 00:00:00,00:00,,,14,
3085,103,2020-09-25 00:10:00,00:10,,,14,
3086,102,2020-09-25 00:20:00,00:20,,,14,
3087,101,2020-09-25 00:30:00,00:30,,,14,
3088,100,2020-09-25 00:40:00,00:40,,,13,
3089,97,2020-09-25 00:50:00,00:50,,,13,
3090,96,2020-09-25 01:00:00,01:00,,,13,
3091,95,2020-09-25 01:10:00,01:10,,,13,
3092,94,2020-09-25 01:20:00,01:20,,,13,
3093,93,2020-09-25 01:30:00,01:30,,,13,
3094,92,2020-09-25 01:40:00,01:40,,,13,
3095,91,2020-09-25 01:50:00,01:50,,,14,
3096,90,2020-09-25 02:00:00,02:00,,,14,
3097,89,2020-09-25 02:10:00,02:10,,,14,
3098,88,2020-09-25 02:20:00,02:20,,,13,
3099,87,2020-09-25 02:30:00,02:30,,,13,
3100,86,2020-09-25 02:40:00,02:40,,,13,
3101,84,2020-09-25 02:50:00,02:50,,,13,
3102,83,2020-09-25 03:00:00,03:00,,,13,
3103,82,2020-09-25 03:10:00,03:10,,,13,
3104,81,2020-09-25 03:20:00,03:20,,,13,
3105,80,2020-09-25 03:30:00,03:30,,,13,
3106,79,2020-09-25 03:40:00,03:40,,,13,
3107,77,2020-09-25 03:50:00,03:50,,,13,
3108,76,2020-09-25 04:00:00,04:00,,,13,
3109,75,2020-09-25 04:10:00,04:10,,,13,
3110,74,2020-09-25 04:20:00,04:20,,,13,
3111,73,2020-09-25 04:30:00,04:30,,,13,
3112,72,2020-09-25 04:40:00,04:40,,,13,
3113,69,2020-09-25 04:50:00,04:50,,,13,
3114,68,2020-09-25 05:00:00,05:00,,,13,
3115,67,2020-09-25 05:10:00,05:10,,,13,
3116,66,2020-09-25 05:20:00,05:20,,,13,
3117,65,2020-09-25 05:30:00,05:30,,,13,
3118,64,2020-09-25 05:40:00,05:40,,,13,
3119,63,2020-09-25 05:50:00,05:50,,,13,
3120,62,2020-09-25 06:00:00,06:00,,,14,
3121,61,2020-09-25 06:10:00,06:10,,,14,
3122,60,2020-09-25 06:20:00,06:20,,,14,
3123,59,2020-09-25 06:30:00,06:30,,,14,
3124,58,2020-09-25 06:40:00,06:40,,,14,
3125,56,2020-09-25 06:50:00,06:50,,,14,
3126,55,2020-09-25 07:00:00,07:00,,,14,
3127,54,2020-09-25 07:10:00,07:10,,,14,
3128,53,2020-09-25 07:20:00,07:20,,,14,
3129,52,2020-09-25 07:30:00,07:30,,,14,
3130,51,2020-09-25 07:40:00,07:40,,,13,
3131,49,2020-09-25 07:50:00,07:50,,,13,
3132,48,2020-09-25 08:00:00,08:00,,,13,
3133,47,2020-09-25 08:10:00,08:10,,,13,
3134,46,2020-09-25 08:20:00,08:20,,,13,
3135,45,2020-09-25 08:30:00,08:30,,,13,
3136,44,2020-09-25 08:40:00,08:40,,,13,
3137,41,2020-09-25 08:50:00,08:50,,,13,
3138,40,2020-09-25 09:00:00,09:00,,,14,
3139,39,2020-09-25 09:10:00,09:10,,,14,
3140,38,2020-09-25 09:20:00,09:20,,,14,
3141,37,2020-09-25 09:30:00,09:30,,,14,
3142,36,2020-09-25 09:40:00,09:40,,,13,
3143,35,2020-09-25 09:50:00,09:50,,,13,
3144,34,2020-09-25 10:00:00,10:00,,,13,
3145,33,2020-09-25 10:10:00,10:10,,,13,
3146,32,2020-09-25 10:20:00,10:20,,,13,
3147,31,2020-09-25 10:30:00,10:30,,,13,
3148,30,2020-09-25 10:40:00,10:40,,,13,
3149,28,2020-09-25 10:50:00,10:50,,,13,
3150,27,2020-09-25 11:00:00,11:00,,,13,
3151,26,2020-09-25 11:10:00,11:10,,,13,
3152,25,2020-09-25 11:20:00,11:20,,,13,
3153,24,2020-09-25 11:30:00,11:30,,,13,
3154,23,2020-09-25 11:40:00,11:40,,,13,
3155,21,2020-09-25 11:50:00,11:50,,,13,
3156,20,2020-09-25 12:00:00,12:00,,,13,
3157,19,2020-09-25 12:10:00,12:10,,,13,
3158,18,2020-09-25 12:20:00,12:20,,,13,
3159,17,2020-09-25 12:30:00,12:30,,,13,
3160,16,2020-09-25 12:40:00,12:40,,,13,
3161,13,2020-09-25 12:50:00,12:50,,,13,
3162,12,2020-09-25 13:00:00,13:00,,,13,
3163,11,2020-09-25 13:10:00,13:10,,,13,
3164,10,2020-09-25 13:20:00,13:20,,,13,
3165,9,2020-09-25 13:30:00,13:30,,,13,
3166,8,2020-09-25 13:40:00,13:40,,,13,
3167,7,2020-09-25 13:50:00,13:50,,,13,
3168,6,2020-09-25 14:00:00,14:00,,,13,
3169,5,2020-09-25 14:10:00,14:10,,,13,
3170,4,2020-09-25 14:20:00,14:20,,,13,
3171,3,2020-09-25 14:30:00,14:30,,,13,
3172,2,2020-09-25 14:40:00,14:40,,,13,
