,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
14991,14992,2019-12-11 12:34:00,12:34,1,Dry Cont.,255,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14992,14993,2019-12-11 12:41:00,12:41,1,Dry Cont.,256,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14993,14994,2019-12-11 12:47:00,12:47,1,Dry Cont.,265,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14994,14995,2019-12-11 12:56:00,12:56,1,Dry Cont.,264,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14995,14996,2019-12-11 13:02:00,13:02,1,Dry Cont.,259,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14996,14997,2019-12-11 13:08:00,13:08,1,Dry Cont.,258,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14997,14998,2019-12-11 13:15:00,13:15,1,Dry Cont.,258,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14998,14999,2019-12-11 13:28:00,13:28,1,Dry Cont.,268,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
14999,15000,2019-12-11 13:40:00,13:40,1,Dry Cont.,280,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15000,15001,2019-12-11 13:42:00,13:42,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15001,15002,2019-12-11 13:48:00,13:48,1,Dry Cont.,259,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15002,15003,2019-12-11 13:59:00,13:59,1,Dry Cont.,286,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15003,15004,2019-12-11 14:03:00,14:03,1,Dry Cont.,258,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15004,15005,2019-12-11 14:13:00,14:13,1,Dry Cont.,283,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15005,15006,2019-12-11 14:16:00,14:16,1,Dry Cont.,250,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15006,15007,2019-12-11 14:27:00,14:27,1,Dry Cont.,276,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15007,15008,2019-12-11 14:40:00,14:40,1,Dry Cont.,287,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15008,15009,2019-12-11 14:43:00,14:43,1,Dry Cont.,260,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15009,15010,2019-12-11 14:51:00,14:51,1,Dry Cont.,262,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15010,15011,2019-12-11 14:54:00,14:54,1,Dry Cont.,263,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15011,15012,2019-12-11 15:00:00,15:00,1,Dry Cont.,251,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15012,15013,2019-12-11 15:07:00,15:07,1,Dry Cont.,260,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15013,15014,2019-12-11 15:16:00,15:16,1,Dry Cont.,266,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15014,15015,2019-12-11 15:22:00,15:22,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15015,15016,2019-12-11 15:31:00,15:31,1,Dry Cont.,273,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15016,15017,2019-12-11 15:42:00,15:42,1,Dry Cont.,283,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15017,15018,2019-12-11 15:45:00,15:45,1,Dry Cont.,244,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15018,15019,2019-12-11 15:51:00,15:51,1,Dry Cont.,258,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
