,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
9392,575,2021-02-07 16:10:00,16:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9393,574,2021-02-07 16:20:00,16:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9394,573,2021-02-07 16:30:00,16:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.1
9395,572,2021-02-07 16:40:00,16:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9396,571,2021-02-07 16:50:00,16:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9397,570,2021-02-07 17:00:00,17:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9398,569,2021-02-07 17:10:00,17:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9399,568,2021-02-07 17:20:00,17:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
9400,567,2021-02-07 17:30:00,17:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9401,566,2021-02-07 17:40:00,17:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9402,565,2021-02-07 17:50:00,17:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9403,564,2021-02-07 18:00:00,18:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9404,563,2021-02-07 18:10:00,18:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9405,562,2021-02-07 18:20:00,18:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9406,561,2021-02-07 18:30:00,18:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9407,560,2021-02-07 18:40:00,18:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9408,559,2021-02-07 18:50:00,18:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9409,558,2021-02-07 19:00:00,19:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.5
9410,557,2021-02-07 19:10:00,19:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9411,556,2021-02-07 19:20:00,19:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9412,555,2021-02-07 19:30:00,19:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9413,554,2021-02-07 19:40:00,19:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9414,553,2021-02-07 19:50:00,19:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9415,552,2021-02-07 20:00:00,20:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
9416,551,2021-02-07 20:10:00,20:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9417,550,2021-02-07 20:20:00,20:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
9418,549,2021-02-07 20:30:00,20:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9419,548,2021-02-07 20:40:00,20:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9420,547,2021-02-07 20:50:00,20:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9421,546,2021-02-07 21:00:00,21:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9422,545,2021-02-07 21:10:00,21:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9423,544,2021-02-07 21:20:00,21:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9424,543,2021-02-07 21:30:00,21:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9425,542,2021-02-07 21:40:00,21:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9426,541,2021-02-07 21:50:00,21:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9427,540,2021-02-07 22:00:00,22:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9428,539,2021-02-07 22:10:00,22:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9429,538,2021-02-07 22:20:00,22:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9430,537,2021-02-07 22:30:00,22:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9431,536,2021-02-07 22:40:00,22:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9432,535,2021-02-07 22:50:00,22:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9433,534,2021-02-07 23:00:00,23:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9434,533,2021-02-07 23:10:00,23:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9435,532,2021-02-07 23:20:00,23:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.9
9436,531,2021-02-07 23:30:00,23:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9437,530,2021-02-07 23:40:00,23:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9438,529,2021-02-07 23:50:00,23:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9439,528,2021-02-08 00:00:00,00:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9440,527,2021-02-08 00:10:00,00:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9441,526,2021-02-08 00:20:00,00:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9442,525,2021-02-08 00:30:00,00:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9443,524,2021-02-08 00:40:00,00:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9444,523,2021-02-08 00:50:00,00:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9445,522,2021-02-08 01:00:00,01:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9446,521,2021-02-08 01:10:00,01:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9447,520,2021-02-08 01:20:00,01:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9448,519,2021-02-08 01:30:00,01:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
9449,518,2021-02-08 01:40:00,01:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9450,517,2021-02-08 01:50:00,01:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
9451,516,2021-02-08 02:00:00,02:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9452,515,2021-02-08 02:10:00,02:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
9453,514,2021-02-08 02:20:00,02:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9454,513,2021-02-08 02:30:00,02:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
9455,512,2021-02-08 02:40:00,02:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9456,511,2021-02-08 02:50:00,02:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.3
9457,510,2021-02-08 03:00:00,03:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1
9458,509,2021-02-08 03:10:00,03:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9459,508,2021-02-08 03:20:00,03:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9460,507,2021-02-08 03:30:00,03:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9461,506,2021-02-08 03:40:00,03:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9462,505,2021-02-08 03:50:00,03:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9463,504,2021-02-08 04:00:00,04:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
9464,503,2021-02-08 04:10:00,04:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9465,502,2021-02-08 04:20:00,04:20,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9466,501,2021-02-08 04:30:00,04:30,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
9467,500,2021-02-08 04:40:00,04:40,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
9468,499,2021-02-08 04:50:00,04:50,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
9469,498,2021-02-08 05:00:00,05:00,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
9470,497,2021-02-08 05:10:00,05:10,,,1.1,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
