,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6685,670,2021-01-04 16:10:00,16:10,,,1.6,
6686,669,2021-01-04 16:20:00,16:20,,,1.6,
6687,668,2021-01-04 16:30:00,16:30,,,1.6,
6688,667,2021-01-04 16:40:00,16:40,,,1.6,
6689,666,2021-01-04 16:50:00,16:50,,,1.6,
6690,665,2021-01-04 17:00:00,17:00,,,1.6,
6691,664,2021-01-04 17:10:00,17:10,,,1.6,
6692,663,2021-01-04 17:20:00,17:20,,,1.6,
6693,662,2021-01-04 17:30:00,17:30,,,1.6,
6694,661,2021-01-04 17:40:00,17:40,,,1.6,
6695,659,2021-01-04 17:50:00,17:50,,,1.6,
6696,658,2021-01-04 18:00:00,18:00,,,1.6,
6697,657,2021-01-04 18:10:00,18:10,,,1.6,
6698,656,2021-01-04 18:20:00,18:20,,,1.6,
6699,655,2021-01-04 18:30:00,18:30,,,1.6,
6700,654,2021-01-04 18:40:00,18:40,,,1.6,
6701,652,2021-01-04 18:50:00,18:50,,,1.6,
6702,651,2021-01-04 19:00:00,19:00,,,1.6,
6703,650,2021-01-04 19:10:00,19:10,,,1.6,
6704,649,2021-01-04 19:20:00,19:20,,,1.6,
6705,648,2021-01-04 19:30:00,19:30,,,1.6,
6706,647,2021-01-04 19:40:00,19:40,,,1.6,
6707,644,2021-01-04 19:50:00,19:50,,,1.6,
6708,643,2021-01-04 20:00:00,20:00,,,1.6,
6709,642,2021-01-04 20:10:00,20:10,,,1.6,
6710,641,2021-01-04 20:20:00,20:20,,,1.6,
6711,640,2021-01-04 20:30:00,20:30,,,1.6,
6712,639,2021-01-04 20:40:00,20:40,,,1.6,
6713,638,2021-01-04 20:50:00,20:50,,,1.6,
6714,637,2021-01-04 21:00:00,21:00,,,1.6,
6715,636,2021-01-04 21:10:00,21:10,,,1.6,
6716,635,2021-01-04 21:20:00,21:20,,,1.6,
6717,634,2021-01-04 21:30:00,21:30,,,1.6,
6718,633,2021-01-04 21:40:00,21:40,,,1.6,
6719,631,2021-01-04 21:50:00,21:50,,,1.6,
6720,630,2021-01-04 22:00:00,22:00,,,1.6,
6721,629,2021-01-04 22:10:00,22:10,,,1.6,
6722,628,2021-01-04 22:20:00,22:20,,,1.6,
6723,627,2021-01-04 22:30:00,22:30,,,1.6,
6724,626,2021-01-04 22:40:00,22:40,,,1.6,
6725,624,2021-01-04 22:50:00,22:50,,,1.6,
6726,623,2021-01-04 23:00:00,23:00,,,1.6,
6727,622,2021-01-04 23:10:00,23:10,,,1.6,
6728,621,2021-01-04 23:20:00,23:20,,,1.6,
6729,620,2021-01-04 23:30:00,23:30,,,1.6,
6730,619,2021-01-04 23:40:00,23:40,,,1.6,
6731,616,2021-01-04 23:50:00,23:50,,,1.6,
6732,615,2021-01-05 00:00:00,00:00,,,1.6,
6733,614,2021-01-05 00:10:00,00:10,,,1.6,
6734,613,2021-01-05 00:20:00,00:20,,,1.6,
6735,612,2021-01-05 00:30:00,00:30,,,1.6,
6736,611,2021-01-05 00:40:00,00:40,,,1.6,
6737,610,2021-01-05 00:50:00,00:50,,,1.6,
6738,609,2021-01-05 01:00:00,01:00,,,1.6,
6739,608,2021-01-05 01:10:00,01:10,,,1.6,
6740,607,2021-01-05 01:20:00,01:20,,,1.6,
6741,606,2021-01-05 01:30:00,01:30,,,1.6,
6742,605,2021-01-05 01:40:00,01:40,,,1.6,
6743,603,2021-01-05 01:50:00,01:50,,,1.6,
6744,602,2021-01-05 02:00:00,02:00,,,1.6,
6745,601,2021-01-05 02:10:00,02:10,,,1.6,
6746,600,2021-01-05 02:20:00,02:20,,,1.6,
6747,599,2021-01-05 02:30:00,02:30,,,1.6,
6748,598,2021-01-05 02:40:00,02:40,,,1.6,
6749,596,2021-01-05 02:50:00,02:50,,,1.6,
6750,595,2021-01-05 03:00:00,03:00,,,1.6,
