,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
5342,494,2020-10-22 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
5343,493,2020-10-22 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5344,492,2020-10-22 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5345,491,2020-10-22 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
5346,490,2020-10-22 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
5347,489,2020-10-22 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
5348,488,2020-10-22 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5349,487,2020-10-22 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5350,486,2020-10-22 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
5351,485,2020-10-22 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
5352,484,2020-10-22 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
5353,483,2020-10-22 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
5354,482,2020-10-22 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5355,481,2020-10-22 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5356,480,2020-10-22 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
5357,479,2020-10-22 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5358,478,2020-10-22 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5359,477,2020-10-22 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5360,476,2020-10-22 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5361,475,2020-10-22 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5362,474,2020-10-22 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
5363,473,2020-10-22 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
5364,472,2020-10-22 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
5365,471,2020-10-22 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5366,470,2020-10-22 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5367,469,2020-10-22 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5368,468,2020-10-22 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5369,467,2020-10-22 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5370,466,2020-10-22 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5371,465,2020-10-22 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
5372,464,2020-10-22 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5373,463,2020-10-22 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5374,462,2020-10-22 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5375,461,2020-10-22 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5376,460,2020-10-22 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
5377,459,2020-10-22 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5378,458,2020-10-22 11:40:00,11:40,,,7,,6,0,0,0,0,0,0,,,
5379,457,2020-10-22 11:50:00,11:50,,,7,,6,0,0,0,0,0,0,,,
5380,456,2020-10-22 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
5381,455,2020-10-22 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5382,454,2020-10-22 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5383,453,2020-10-22 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5384,452,2020-10-22 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5385,451,2020-10-22 12:50:00,12:50,,,7,,6,0,0,0,0,0,0,,,
5386,450,2020-10-22 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5387,449,2020-10-22 13:10:00,13:10,,,7,,6,0,0,0,0,0,0,,,
5388,448,2020-10-22 13:20:00,13:20,,,7,,6,0,0,0,0,0,0,,,
5389,447,2020-10-22 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
5390,446,2020-10-22 13:40:00,13:40,,,7,,6,0,0,0,0,0,0,,,
5391,445,2020-10-22 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5392,444,2020-10-22 14:00:00,14:00,,,7,,6,0,0,0,0,0,0,,,
5393,443,2020-10-22 14:10:00,14:10,,,7,,6,0,0,0,0,0,0,,,
5394,442,2020-10-22 14:20:00,14:20,,,7,,6,0,0,0,0,0,0,,,
5395,441,2020-10-22 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
5396,440,2020-10-22 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
5397,439,2020-10-22 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
5398,438,2020-10-22 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
5399,437,2020-10-22 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5400,436,2020-10-22 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
5401,435,2020-10-22 15:30:00,15:30,,,7,,6,0,0,0,0,0,0,,,
5402,434,2020-10-22 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5403,433,2020-10-22 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
5404,432,2020-10-22 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
5405,431,2020-10-22 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5406,430,2020-10-22 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
5407,429,2020-10-22 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5408,428,2020-10-22 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5409,427,2020-10-22 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
5410,426,2020-10-22 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
5411,425,2020-10-22 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
5412,424,2020-10-22 17:20:00,17:20,,,7,,6,0,0,0,0,0,0,,,
5413,423,2020-10-22 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
5414,422,2020-10-22 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
5415,421,2020-10-22 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
5416,420,2020-10-22 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
5417,419,2020-10-22 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
5418,418,2020-10-22 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
5419,417,2020-10-22 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
5420,416,2020-10-22 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
5421,415,2020-10-22 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
5422,414,2020-10-22 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
5423,413,2020-10-22 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
5424,412,2020-10-22 19:20:00,19:20,,,7,,6,0,0,0,0,0,0,,,
5425,411,2020-10-22 19:30:00,19:30,,,7,,6,0,0,0,0,0,0,,,
5426,410,2020-10-22 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
5427,409,2020-10-22 19:50:00,19:50,,,7,,6,0,0,0,0,0,0,,,
5428,408,2020-10-22 20:00:00,20:00,,,7,,6,0,0,0,0,0,0,,,
5429,407,2020-10-22 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
5430,406,2020-10-22 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
5431,405,2020-10-22 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
5432,404,2020-10-22 20:40:00,20:40,,,7,,6,0,0,0,0,0,0,,,
5433,403,2020-10-22 20:50:00,20:50,,,7,,6,0,0,0,0,0,0,,,
5434,402,2020-10-22 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
5435,401,2020-10-22 21:10:00,21:10,,,7,,6,0,0,0,0,0,0,,,
5436,400,2020-10-22 21:20:00,21:20,,,7,,6,0,0,0,0,0,0,,,
5437,399,2020-10-22 21:30:00,21:30,,,7,,6,0,0,0,0,0,0,,,
5438,398,2020-10-22 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
5439,397,2020-10-22 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
5440,396,2020-10-22 22:00:00,22:00,,,7,,6,0,0,0,0,0,0,,,
5441,395,2020-10-22 22:10:00,22:10,,,7,,6,0,0,0,0,0,0,,,
5442,394,2020-10-22 22:20:00,22:20,,,7,,6,0,0,0,0,0,0,,,
5443,393,2020-10-22 22:30:00,22:30,,,7,,6,0,0,0,0,0,0,,,
5444,392,2020-10-22 22:40:00,22:40,,,7,,6,0,0,0,0,0,0,,,
5445,391,2020-10-22 22:50:00,22:50,,,7,,6,0,0,0,0,0,0,,,
5446,390,2020-10-22 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
5447,389,2020-10-22 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
5448,388,2020-10-22 23:20:00,23:20,,,7,,6,0,0,0,0,0,0,,,
5449,387,2020-10-22 23:30:00,23:30,,,7,,6,0,0,0,0,0,0,,,
5450,386,2020-10-22 23:40:00,23:40,,,7,,6,0,0,0,0,0,0,,,
5451,385,2020-10-22 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
5452,384,2020-10-23 00:00:00,00:00,,,7,,6,0,0,0,0,0,0,,,
5453,383,2020-10-23 00:10:00,00:10,,,7,,6,0,0,0,0,0,0,,,
5454,382,2020-10-23 00:20:00,00:20,,,7,,6,0,0,0,0,0,0,,,
5455,381,2020-10-23 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
5456,380,2020-10-23 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
5457,379,2020-10-23 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
5458,378,2020-10-23 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
5459,377,2020-10-23 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
5460,376,2020-10-23 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
5461,375,2020-10-23 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
5462,374,2020-10-23 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
5463,373,2020-10-23 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
5464,372,2020-10-23 02:00:00,02:00,,,7,,6,0,0,0,0,0,0,,,
5465,371,2020-10-23 02:10:00,02:10,,,7,,6,0,0,0,0,0,0,,,
5466,370,2020-10-23 02:20:00,02:20,,,7,,6,0,0,0,0,0,0,,,
5467,369,2020-10-23 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
5468,368,2020-10-23 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
5469,367,2020-10-23 02:50:00,02:50,,,7,,6,0,0,0,0,0,0,,,
5470,366,2020-10-23 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
5471,365,2020-10-23 03:10:00,03:10,,,7,,6,0,0,0,0,0,0,,,
5472,364,2020-10-23 03:20:00,03:20,,,7,,6,0,0,0,0,0,0,,,
5473,363,2020-10-23 03:30:00,03:30,,,7,,6,0,0,0,0,0,0,,,
5474,362,2020-10-23 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5475,361,2020-10-23 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
5476,360,2020-10-23 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
5477,359,2020-10-23 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
5478,358,2020-10-23 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
5479,357,2020-10-23 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
5480,356,2020-10-23 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
5481,355,2020-10-23 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
5482,354,2020-10-23 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
5483,353,2020-10-23 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
5484,352,2020-10-23 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
5485,351,2020-10-23 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
5486,350,2020-10-23 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
5487,349,2020-10-23 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5488,348,2020-10-23 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5489,347,2020-10-23 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
5490,346,2020-10-23 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
5491,345,2020-10-23 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
5492,344,2020-10-23 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5493,343,2020-10-23 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5494,342,2020-10-23 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
5495,341,2020-10-23 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
5496,340,2020-10-23 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
5497,339,2020-10-23 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
5498,338,2020-10-23 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5499,337,2020-10-23 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5500,336,2020-10-23 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
5501,335,2020-10-23 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5502,334,2020-10-23 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5503,333,2020-10-23 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5504,332,2020-10-23 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5505,331,2020-10-23 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5506,330,2020-10-23 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
5507,329,2020-10-23 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
5508,328,2020-10-23 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
5509,327,2020-10-23 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5510,326,2020-10-23 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5511,325,2020-10-23 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5512,324,2020-10-23 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
5513,323,2020-10-23 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5514,322,2020-10-23 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5515,321,2020-10-23 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
5516,320,2020-10-23 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5517,319,2020-10-23 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5518,318,2020-10-23 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5519,317,2020-10-23 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5520,316,2020-10-23 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
5521,315,2020-10-23 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5522,314,2020-10-23 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5523,313,2020-10-23 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5524,312,2020-10-23 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
5525,311,2020-10-23 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5526,310,2020-10-23 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5527,309,2020-10-23 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5528,308,2020-10-23 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5529,307,2020-10-23 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5530,306,2020-10-23 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5531,305,2020-10-23 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5532,304,2020-10-23 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5533,303,2020-10-23 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5534,302,2020-10-23 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5535,301,2020-10-23 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5536,300,2020-10-23 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5537,299,2020-10-23 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5538,298,2020-10-23 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5539,297,2020-10-23 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5540,296,2020-10-23 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5541,295,2020-10-23 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5542,294,2020-10-23 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5543,293,2020-10-23 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5544,292,2020-10-23 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5545,291,2020-10-23 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5546,290,2020-10-23 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5547,289,2020-10-23 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
5548,288,2020-10-23 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5549,287,2020-10-23 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5550,286,2020-10-23 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5551,285,2020-10-23 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5552,284,2020-10-23 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5553,283,2020-10-23 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
5554,282,2020-10-23 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
5555,281,2020-10-23 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
5556,280,2020-10-23 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
5557,279,2020-10-23 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
5558,278,2020-10-23 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
5559,277,2020-10-23 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
5560,276,2020-10-23 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
5561,275,2020-10-23 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
5562,274,2020-10-23 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
5563,273,2020-10-23 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
5564,272,2020-10-23 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
5565,271,2020-10-23 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
5566,270,2020-10-23 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
5567,269,2020-10-23 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
5568,268,2020-10-23 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
5569,267,2020-10-23 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
5570,266,2020-10-23 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
5571,265,2020-10-23 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
