,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
8866,658,2020-10-29 16:10:00,16:10,,,13,
8867,657,2020-10-29 16:20:00,16:20,,,13,
8868,656,2020-10-29 16:30:00,16:30,,,13,
8869,655,2020-10-29 16:40:00,16:40,,,13,
8870,652,2020-10-29 16:50:00,16:50,,,13,
8871,651,2020-10-29 17:00:00,17:00,,,13,
8872,650,2020-10-29 17:10:00,17:10,,,13,
8873,649,2020-10-29 17:20:00,17:20,,,13,
8874,648,2020-10-29 17:30:00,17:30,,,13,
8875,647,2020-10-29 17:40:00,17:40,,,13,
8876,646,2020-10-29 17:50:00,17:50,,,13,
8877,645,2020-10-29 18:00:00,18:00,,,13,
8878,644,2020-10-29 18:10:00,18:10,,,13,
8879,643,2020-10-29 18:20:00,18:20,,,13,
8880,642,2020-10-29 18:30:00,18:30,,,13,
8881,641,2020-10-29 18:40:00,18:40,,,13,
8882,640,2020-10-29 18:50:00,18:50,,,13,
8883,639,2020-10-29 19:00:00,19:00,,,13,
8884,638,2020-10-29 19:10:00,19:10,,,13,
8885,637,2020-10-29 19:20:00,19:20,,,13,
8886,636,2020-10-29 19:30:00,19:30,,,13,
8887,635,2020-10-29 19:40:00,19:40,,,13,
8888,633,2020-10-29 19:50:00,19:50,,,13,
8889,632,2020-10-29 20:00:00,20:00,,,13,
8890,631,2020-10-29 20:10:00,20:10,,,13,
8891,630,2020-10-29 20:20:00,20:20,,,13,
8892,629,2020-10-29 20:30:00,20:30,,,13,
8893,628,2020-10-29 20:40:00,20:40,,,13,
8894,625,2020-10-29 20:50:00,20:50,,,13,
8895,624,2020-10-29 21:00:00,21:00,,,13,
8896,623,2020-10-29 21:10:00,21:10,,,13,
8897,622,2020-10-29 21:20:00,21:20,,,13,
8898,621,2020-10-29 21:30:00,21:30,,,13,
8899,620,2020-10-29 21:40:00,21:40,,,13,
8900,619,2020-10-29 21:50:00,21:50,,,13,
