,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3052,668,2020-12-13 16:10:00,16:10,,,1.7,
3053,667,2020-12-13 16:20:00,16:20,,,1.7,
3054,666,2020-12-13 16:30:00,16:30,,,1.7,
3055,665,2020-12-13 16:40:00,16:40,,,1.7,
3056,664,2020-12-13 16:50:00,16:50,,,1.7,
3057,663,2020-12-13 17:00:00,17:00,,,1.7,
3058,662,2020-12-13 17:10:00,17:10,,,1.7,
3059,661,2020-12-13 17:20:00,17:20,,,1.7,
3060,660,2020-12-13 17:30:00,17:30,,,1.7,
3061,659,2020-12-13 17:40:00,17:40,,,1.7,
3062,656,2020-12-13 17:50:00,17:50,,,1.7,
3063,655,2020-12-13 18:00:00,18:00,,,1.7,
3064,654,2020-12-13 18:10:00,18:10,,,1.7,
3065,653,2020-12-13 18:20:00,18:20,,,1.7,
3066,652,2020-12-13 18:30:00,18:30,,,1.7,
3067,651,2020-12-13 18:40:00,18:40,,,1.7,
3068,649,2020-12-13 18:50:00,18:50,,,1.7,
3069,648,2020-12-13 19:00:00,19:00,,,1.7,
3070,647,2020-12-13 19:10:00,19:10,,,1.7,
3071,646,2020-12-13 19:20:00,19:20,,,1.7,
3072,645,2020-12-13 19:30:00,19:30,,,1.7,
3073,644,2020-12-13 19:40:00,19:40,,,1.7,
3074,642,2020-12-13 19:50:00,19:50,,,1.7,
3075,641,2020-12-13 20:00:00,20:00,,,1.7,
3076,640,2020-12-13 20:10:00,20:10,,,1.7,
3077,639,2020-12-13 20:20:00,20:20,,,1.7,
3078,638,2020-12-13 20:30:00,20:30,,,1.7,
3079,637,2020-12-13 20:40:00,20:40,,,1.7,
3080,634,2020-12-13 20:50:00,20:50,,,1.7,
3081,633,2020-12-13 21:00:00,21:00,,,1.7,
3082,632,2020-12-13 21:10:00,21:10,,,1.7,
3083,631,2020-12-13 21:20:00,21:20,,,1.7,
3084,630,2020-12-13 21:30:00,21:30,,,1.7,
3085,629,2020-12-13 21:40:00,21:40,,,1.7,
3086,628,2020-12-13 21:50:00,21:50,,,1.7,
3087,627,2020-12-13 22:00:00,22:00,,,1.7,
3088,626,2020-12-13 22:10:00,22:10,,,1.7,
3089,625,2020-12-13 22:20:00,22:20,,,1.7,
3090,624,2020-12-13 22:30:00,22:30,,,1.7,
3091,623,2020-12-13 22:40:00,22:40,,,1.7,
3092,621,2020-12-13 22:50:00,22:50,,,1.7,
3093,620,2020-12-13 23:00:00,23:00,,,1.7,
3094,619,2020-12-13 23:10:00,23:10,,,1.7,
3095,618,2020-12-13 23:20:00,23:20,,,1.7,
3096,617,2020-12-13 23:30:00,23:30,,,1.7,
3097,616,2020-12-13 23:40:00,23:40,,,1.7,
3098,614,2020-12-13 23:50:00,23:50,,,1.7,
3099,613,2020-12-14 00:00:00,00:00,,,1.7,
3100,612,2020-12-14 00:10:00,00:10,,,1.7,
3101,611,2020-12-14 00:20:00,00:20,,,1.7,
3102,610,2020-12-14 00:30:00,00:30,,,1.7,
3103,609,2020-12-14 00:40:00,00:40,,,1.7,
3104,606,2020-12-14 00:50:00,00:50,,,1.7,
3105,605,2020-12-14 01:00:00,01:00,,,1.7,
3106,604,2020-12-14 01:10:00,01:10,,,1.7,
3107,603,2020-12-14 01:20:00,01:20,,,1.7,
3108,602,2020-12-14 01:30:00,01:30,,,1.7,
3109,601,2020-12-14 01:40:00,01:40,,,1.7,
3110,600,2020-12-14 01:50:00,01:50,,,1.7,
3111,599,2020-12-14 02:00:00,02:00,,,1.7,
3112,598,2020-12-14 02:10:00,02:10,,,1.7,
3113,597,2020-12-14 02:20:00,02:20,,,1.7,
3114,596,2020-12-14 02:30:00,02:30,,,1.7,
