,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
3719,528,2020-10-10 22:50:00,22:50,,,7,,6,27,34,38,26,32,38,,,
3720,527,2020-10-10 23:00:00,23:00,,,7,,6,26,34,38,25,32,38,,,
3721,526,2020-10-10 23:10:00,23:10,,,7,,6,34,35,35,31,32,32,,,
3722,525,2020-10-10 23:20:00,23:20,,,7,,6,34,35,35,31,31,32,,,
3723,524,2020-10-10 23:30:00,23:30,,,7,,6,34,35,35,31,31,32,,,
3724,523,2020-10-10 23:40:00,23:40,,,7,,6,34,35,35,31,31,32,,,
3725,522,2020-10-10 23:50:00,23:50,,,7,,6,34,35,35,31,31,32,,,
3726,521,2020-10-11 00:00:00,00:00,,,7,,6,34,35,36,31,31,32,,,
3727,520,2020-10-11 00:10:00,00:10,,,7,,6,34,35,35,30,31,31,,,
3728,519,2020-10-11 00:20:00,00:20,,,7,,6,34,35,35,30,31,31,,,
3729,518,2020-10-11 00:30:00,00:30,,,7,,6,34,35,35,30,31,31,,,
3730,517,2020-10-11 00:40:00,00:40,,,7,,6,35,35,35,30,31,31,,,
3731,516,2020-10-11 00:50:00,00:50,,,7,,6,35,35,35,30,31,31,,,
3732,515,2020-10-11 01:00:00,01:00,,,7,,6,35,35,35,30,30,31,,,
3733,514,2020-10-11 01:10:00,01:10,,,7,,6,35,35,35,30,30,31,,,
3734,513,2020-10-11 01:20:00,01:20,,,7,,6,35,35,35,30,30,30,,,
3735,512,2020-10-11 01:30:00,01:30,,,7,,6,35,35,35,29,30,30,,,
3736,511,2020-10-11 01:40:00,01:40,,,7,,6,29,35,38,25,31,38,,,
3737,510,2020-10-11 01:50:00,01:50,,,7,,6,25,34,38,24,31,38,,,
3738,509,2020-10-11 02:00:00,02:00,,,7,,6,25,34,38,25,32,38,,,
3739,508,2020-10-11 02:10:00,02:10,,,7,,6,26,34,38,25,31,38,,,
3740,507,2020-10-11 02:20:00,02:20,,,7,,6,25,34,39,25,31,38,,,
3741,506,2020-10-11 02:30:00,02:30,,,7,,6,27,34,38,26,32,38,,,
3742,505,2020-10-11 02:40:00,02:40,,,7,,6,26,34,39,25,32,38,,,
3743,504,2020-10-11 02:50:00,02:50,,,7,,6,26,35,39,26,32,38,,,
3744,503,2020-10-11 03:00:00,03:00,,,7,,6,26,34,38,25,32,38,,,
3745,502,2020-10-11 03:10:00,03:10,,,7,,6,26,34,38,25,32,38,,,
3746,501,2020-10-11 03:20:00,03:20,,,7,,6,29,34,39,26,32,38,,,
3747,500,2020-10-11 03:30:00,03:30,,,7,,6,23,34,39,23,31,39,,,
3748,499,2020-10-11 03:40:00,03:40,,,7,,6,29,34,38,26,32,38,,,
3749,498,2020-10-11 03:50:00,03:50,,,7,,6,26,34,38,25,31,38,,,
3750,497,2020-10-11 04:00:00,04:00,,,7,,6,26,34,38,25,31,38,,,
3751,496,2020-10-11 04:10:00,04:10,,,7,,6,29,34,38,26,32,38,,,
3752,495,2020-10-11 04:20:00,04:20,,,7,,6,26,34,39,25,31,38,,,
3753,494,2020-10-11 04:30:00,04:30,,,7,,6,25,34,38,25,32,38,,,
3754,493,2020-10-11 04:40:00,04:40,,,7,,6,29,34,39,26,32,38,,,
3755,492,2020-10-11 04:50:00,04:50,,,7,,6,25,34,39,24,32,39,,,
3756,491,2020-10-11 05:00:00,05:00,,,7,,6,25,34,38,25,32,38,,,
3757,490,2020-10-11 05:10:00,05:10,,,7,,6,23,34,39,24,31,39,,,
3758,489,2020-10-11 05:20:00,05:20,,,7,,6,19,34,39,19,32,38,,,
3759,488,2020-10-11 05:30:00,05:30,,,7,,6,25,34,38,25,32,38,,,
3760,487,2020-10-11 05:40:00,05:40,,,7,,6,21,34,39,21,31,39,,,
3761,486,2020-10-11 05:50:00,05:50,,,7,,6,20,34,39,21,32,39,,,
3762,485,2020-10-11 06:00:00,06:00,,,7,,6,21,34,39,21,31,39,,,
3763,484,2020-10-11 06:10:00,06:10,,,7,,6,26,34,39,25,32,38,,,
3764,483,2020-10-11 06:20:00,06:20,,,7,,6,25,34,39,24,32,38,,,
3765,482,2020-10-11 06:30:00,06:30,,,7,,6,23,34,38,22,31,38,,,
3766,481,2020-10-11 06:40:00,06:40,,,7,,6,21,34,38,21,32,38,,,
3767,480,2020-10-11 06:50:00,06:50,,,7,,6,25,34,38,25,31,38,,,
3768,479,2020-10-11 07:00:00,07:00,,,7,,6,4,33,38,5,31,38,,,
3769,478,2020-10-11 07:10:00,07:10,,,7,,5,0,0,2,0,0,3,,,
3770,477,2020-10-11 07:20:00,07:20,,,7,,5,0,14,38,0,13,38,,,
3771,476,2020-10-11 07:30:00,07:30,,,7,,6,26,34,38,26,31,38,,,
3772,475,2020-10-11 07:40:00,07:40,,,7,,6,26,34,38,26,32,38,,,
3773,474,2020-10-11 07:50:00,07:50,,,7,,6,26,34,39,24,32,38,,,
3774,473,2020-10-11 08:00:00,08:00,,,7,,6,26,34,38,25,31,38,,,
3775,472,2020-10-11 08:10:00,08:10,,,7,,6,26,34,38,25,32,38,,,
3776,471,2020-10-11 08:20:00,08:20,,,7,,6,27,34,38,26,32,38,,,
3777,470,2020-10-11 08:30:00,08:30,,,7,,6,24,34,39,24,31,39,,,
3778,469,2020-10-11 08:40:00,08:40,,,7,,6,19,34,39,19,31,39,,,
3779,468,2020-10-11 08:50:00,08:50,,,7,,6,22,34,38,22,31,39,,,
3780,467,2020-10-11 09:00:00,09:00,,,7,,6,21,34,39,22,31,39,,,
3781,466,2020-10-11 09:10:00,09:10,,,7,,6,22,34,39,22,32,39,,,
3782,465,2020-10-11 09:20:00,09:20,,,7,,6,25,34,38,25,31,38,,,
3783,464,2020-10-11 09:30:00,09:30,,,7,,6,26,34,38,25,32,38,,,
3784,463,2020-10-11 09:40:00,09:40,,,7,,6,26,34,38,25,32,38,,,
3785,462,2020-10-11 09:50:00,09:50,,,7,,6,24,34,38,24,31,38,,,
3786,461,2020-10-11 10:00:00,10:00,,,7,,6,26,34,38,25,32,38,,,
3787,460,2020-10-11 10:10:00,10:10,,,7,,6,25,34,38,25,31,38,,,
3788,459,2020-10-11 10:20:00,10:20,,,7,,6,26,34,38,25,31,38,,,
3789,458,2020-10-11 10:30:00,10:30,,,7,,6,26,34,38,25,32,38,,,
3790,457,2020-10-11 10:40:00,10:40,,,7,,6,26,34,38,25,31,38,,,
3791,456,2020-10-11 10:50:00,10:50,,,7,,6,20,34,38,20,31,38,,,
3792,455,2020-10-11 11:00:00,11:00,,,7,,6,21,34,39,21,31,38,,,
3793,454,2020-10-11 11:10:00,11:10,,,7,,6,26,34,38,25,31,38,,,
3794,453,2020-10-11 11:20:00,11:20,,,7,,6,26,34,38,25,32,38,,,
3795,452,2020-10-11 11:30:00,11:30,,,7,,6,25,34,38,25,31,39,,,
3796,451,2020-10-11 11:40:00,11:40,,,7,,6,23,34,39,23,31,38,,,
3797,450,2020-10-11 11:50:00,11:50,,,7,,6,23,34,39,23,32,38,,,
3798,449,2020-10-11 12:00:00,12:00,,,7,,6,0,30,39,0,27,38,,,
3799,448,2020-10-11 12:10:00,12:10,,,7,,6,0,33,39,0,30,38,,,
3800,447,2020-10-11 12:20:00,12:20,,,7,,6,22,34,39,22,32,38,,,
3801,446,2020-10-11 12:30:00,12:30,,,7,,6,20,34,39,19,31,39,,,
3802,445,2020-10-11 12:40:00,12:40,,,7,,6,21,34,39,21,31,39,,,
3803,444,2020-10-11 12:50:00,12:50,,,7,,6,21,34,39,21,31,39,,,
3804,443,2020-10-11 13:00:00,13:00,,,7,,6,25,34,39,25,32,38,,,
3805,442,2020-10-11 13:10:00,13:10,,,7,,6,12,29,39,9,27,38,,,
3806,441,2020-10-11 13:20:00,13:20,,,7,,6,12,12,13,9,9,9,,,
3807,440,2020-10-11 13:30:00,13:30,,,7,,6,12,12,12,9,9,9,,,
3808,439,2020-10-11 13:40:00,13:40,,,7,,6,12,12,12,8,9,9,,,
3809,438,2020-10-11 13:50:00,13:50,,,7,,6,12,13,13,8,9,9,,,
3810,437,2020-10-11 14:00:00,14:00,,,7,,6,12,13,13,8,8,9,,,
3811,436,2020-10-11 14:10:00,14:10,,,7,,6,12,13,13,8,8,8,,,
3812,435,2020-10-11 14:20:00,14:20,,,7,,6,12,13,13,8,8,8,,,
3813,434,2020-10-11 14:30:00,14:30,,,7,,6,12,13,13,8,8,8,,,
3814,433,2020-10-11 14:40:00,14:40,,,7,,6,12,13,15,8,9,16,,,
3815,432,2020-10-11 14:50:00,14:50,,,7,,6,12,13,13,7,8,8,,,
3816,431,2020-10-11 15:00:00,15:00,,,7,,6,12,13,15,7,10,16,,,
3817,430,2020-10-11 15:10:00,15:10,,,7,,6,12,23,38,7,19,38,,,
3818,429,2020-10-11 15:20:00,15:20,,,7,,6,25,34,38,24,31,38,,,
3819,428,2020-10-11 15:30:00,15:30,,,7,,6,18,34,39,19,31,39,,,
3820,427,2020-10-11 15:40:00,15:40,,,7,,6,26,34,38,25,31,38,,,
3821,426,2020-10-11 15:50:00,15:50,,,7,,6,28,34,38,25,31,38,,,
3822,425,2020-10-11 16:00:00,16:00,,,7,,6,18,34,39,18,31,38,,,
3823,424,2020-10-11 16:10:00,16:10,,,7,,6,26,34,38,25,32,38,,,
3824,423,2020-10-11 16:30:00,16:30,,,7,,6,26,34,38,25,31,38,,,
3825,422,2020-10-11 16:40:00,16:40,,,7,,6,18,34,38,19,31,38,,,
3826,421,2020-10-11 16:50:00,16:50,,,7,,6,21,34,39,22,31,38,,,
3827,420,2020-10-11 17:00:00,17:00,,,7,,6,26,34,38,25,31,38,,,
3828,419,2020-10-11 17:10:00,17:10,,,7,,6,18,34,39,19,31,39,,,
3829,418,2020-10-11 17:20:00,17:20,,,7,,6,24,34,38,24,31,38,,,
3830,417,2020-10-11 17:30:00,17:30,,,7,,6,19,34,39,19,31,38,,,
3831,416,2020-10-11 17:40:00,17:40,,,7,,6,24,34,38,24,31,38,,,
3832,415,2020-10-11 17:50:00,17:50,,,7,,6,20,34,39,20,31,39,,,
3833,414,2020-10-11 18:00:00,18:00,,,7,,6,26,34,38,25,31,38,,,
3834,413,2020-10-11 18:10:00,18:10,,,7,,6,25,34,39,24,31,38,,,
3835,412,2020-10-11 18:20:00,18:20,,,7,,6,26,34,38,25,31,38,,,
3836,411,2020-10-11 18:30:00,18:30,,,7,,6,27,34,39,25,31,38,,,
3837,410,2020-10-11 18:40:00,18:40,,,7,,6,19,34,38,19,31,38,,,
3838,409,2020-10-11 18:50:00,18:50,,,7,,6,26,34,38,25,31,38,,,
3839,408,2020-10-11 19:00:00,19:00,,,7,,6,18,34,39,19,31,39,,,
3840,407,2020-10-11 19:10:00,19:10,,,7,,6,26,34,39,25,31,38,,,
3841,406,2020-10-11 19:20:00,19:20,,,7,,6,23,34,38,24,31,38,,,
3842,405,2020-10-11 19:30:00,19:30,,,7,,6,20,34,39,20,31,39,,,
3843,404,2020-10-11 19:40:00,19:40,,,7,,6,19,34,39,19,31,39,,,
3844,403,2020-10-11 19:50:00,19:50,,,7,,6,25,34,38,25,31,38,,,
3845,402,2020-10-11 20:00:00,20:00,,,7,,6,21,34,39,21,31,39,,,
3846,401,2020-10-11 20:10:00,20:10,,,7,,6,12,28,38,9,25,38,,,
3847,400,2020-10-11 20:20:00,20:20,,,7,,6,12,12,12,8,9,9,,,
3848,399,2020-10-11 20:30:00,20:30,,,7,,6,12,12,12,8,8,9,,,
3849,398,2020-10-11 20:40:00,20:40,,,7,,6,12,12,12,8,8,8,,,
3850,397,2020-10-11 20:50:00,20:50,,,7,,6,12,12,12,8,8,8,,,
3851,396,2020-10-11 21:00:00,21:00,,,7,,6,12,12,12,8,8,8,,,
3852,395,2020-10-11 21:10:00,21:10,,,7,,6,12,12,13,8,8,8,,,
3853,394,2020-10-11 21:20:00,21:20,,,7,,6,12,12,13,8,8,8,,,
3854,393,2020-10-11 21:30:00,21:30,,,7,,6,12,13,15,7,9,16,,,
3855,392,2020-10-11 21:40:00,21:40,,,7,,6,12,13,15,7,9,16,,,
3856,391,2020-10-11 21:50:00,21:50,,,7,,6,13,31,38,9,27,38,,,
3857,390,2020-10-11 22:00:00,22:00,,,7,,6,26,34,38,24,31,38,,,
3858,389,2020-10-11 22:10:00,22:10,,,7,,6,25,34,38,24,31,38,,,
3859,388,2020-10-11 22:20:00,22:20,,,6,,4,0,14,38,0,12,38,,,
3860,387,2020-10-11 22:30:00,22:30,,,5,,3,0,0,24,0,0,23,,,
3861,386,2020-10-11 22:40:00,22:40,,,7,,6,19,34,39,19,30,38,,,
3862,385,2020-10-11 22:50:00,22:50,,,7,,6,25,34,39,24,31,38,,,
3863,384,2020-10-11 23:00:00,23:00,,,7,,6,24,34,38,24,31,38,,,
3864,383,2020-10-11 23:10:00,23:10,,,7,,6,20,34,39,20,31,38,,,
3865,382,2020-10-11 23:20:00,23:20,,,7,,6,20,34,39,20,30,39,,,
3866,381,2020-10-11 23:30:00,23:30,,,7,,6,20,34,39,20,31,38,,,
3867,380,2020-10-11 23:40:00,23:40,,,7,,6,21,34,38,21,31,38,,,
3868,379,2020-10-11 23:50:00,23:50,,,7,,6,23,34,38,23,31,38,,,
3869,378,2020-10-12 00:00:00,00:00,,,7,,6,26,34,38,24,31,38,,,
3870,377,2020-10-12 00:10:00,00:10,,,7,,6,21,35,38,21,31,38,,,
3871,376,2020-10-12 00:20:00,00:20,,,7,,6,23,34,39,23,31,38,,,
3872,375,2020-10-12 00:30:00,00:30,,,7,,6,24,35,38,24,31,38,,,
3873,374,2020-10-12 00:40:00,00:40,,,7,,6,26,34,38,24,30,38,,,
3874,373,2020-10-12 00:50:00,00:50,,,7,,6,19,35,39,19,31,38,,,
3875,372,2020-10-12 01:00:00,01:00,,,7,,6,26,34,39,24,31,38,,,
3876,371,2020-10-12 01:10:00,01:10,,,7,,6,26,34,38,24,31,39,,,
3877,370,2020-10-12 01:20:00,01:20,,,7,,6,21,34,39,21,31,38,,,
3878,369,2020-10-12 01:30:00,01:30,,,7,,6,25,34,38,24,31,38,,,
3879,368,2020-10-12 01:40:00,01:40,,,7,,6,24,34,38,24,31,38,,,
3880,367,2020-10-12 01:50:00,01:50,,,7,,6,25,34,38,24,31,38,,,
3881,366,2020-10-12 02:00:00,02:00,,,7,,6,26,34,38,24,31,38,,,
3882,365,2020-10-12 02:10:00,02:10,,,7,,6,26,34,38,24,30,38,,,
3883,364,2020-10-12 02:20:00,02:20,,,7,,6,19,34,39,19,30,39,,,
3884,363,2020-10-12 02:30:00,02:30,,,7,,6,22,34,39,22,30,39,,,
3885,362,2020-10-12 02:40:00,02:40,,,7,,6,26,34,38,24,31,38,,,
3886,361,2020-10-12 02:50:00,02:50,,,7,,6,21,34,39,21,30,39,,,
3887,360,2020-10-12 03:00:00,03:00,,,7,,6,22,35,39,23,31,38,,,
3888,359,2020-10-12 03:10:00,03:10,,,7,,6,20,34,39,20,30,39,,,
3889,358,2020-10-12 03:20:00,03:20,,,7,,6,26,35,38,24,31,38,,,
3890,357,2020-10-12 03:30:00,03:30,,,7,,6,25,34,38,24,30,38,,,
3891,356,2020-10-12 03:40:00,03:40,,,7,,6,19,35,39,20,31,39,,,
3892,355,2020-10-12 03:50:00,03:50,,,7,,6,20,35,38,21,31,38,,,
3893,354,2020-10-12 04:00:00,04:00,,,7,,6,28,35,38,24,31,38,,,
3894,353,2020-10-12 04:10:00,04:10,,,7,,6,30,35,38,24,31,38,,,
3895,352,2020-10-12 04:20:00,04:20,,,7,,6,20,34,38,20,31,38,,,
3896,351,2020-10-12 04:30:00,04:30,,,7,,6,25,34,39,24,30,38,,,
3897,350,2020-10-12 04:40:00,04:40,,,7,,6,22,35,39,22,31,39,,,
3898,349,2020-10-12 04:50:00,04:50,,,7,,6,20,34,39,20,30,39,,,
3899,348,2020-10-12 05:00:00,05:00,,,7,,6,20,35,39,20,31,39,,,
3900,347,2020-10-12 05:10:00,05:10,,,7,,6,20,34,39,20,30,38,,,
3901,346,2020-10-12 05:20:00,05:20,,,7,,6,24,34,38,24,31,38,,,
3902,345,2020-10-12 05:30:00,05:30,,,7,,6,23,34,39,23,30,39,,,
3903,344,2020-10-12 05:40:00,05:40,,,7,,6,26,34,38,24,31,38,,,
3904,343,2020-10-12 05:50:00,05:50,,,7,,6,19,34,38,19,30,38,,,
3905,342,2020-10-12 06:00:00,06:00,,,7,,6,22,34,39,22,30,38,,,
3906,341,2020-10-12 06:10:00,06:10,,,7,,6,20,34,39,20,31,38,,,
3907,340,2020-10-12 06:20:00,06:20,,,7,,6,19,34,38,19,30,38,,,
3908,339,2020-10-12 06:30:00,06:30,,,7,,6,26,35,38,23,31,38,,,
3909,338,2020-10-12 06:40:00,06:40,,,7,,6,22,35,39,22,31,39,,,
3910,337,2020-10-12 06:50:00,06:50,,,7,,6,20,34,39,20,30,39,,,
3911,336,2020-10-12 07:00:00,07:00,,,7,,6,26,34,38,23,30,38,,,
3912,335,2020-10-12 07:10:00,07:10,,,7,,6,21,34,39,21,30,38,,,
3913,334,2020-10-12 07:20:00,07:20,,,7,,6,24,34,38,23,31,38,,,
3914,333,2020-10-12 07:30:00,07:30,,,7,,6,24,34,38,23,31,38,,,
3915,332,2020-10-12 07:40:00,07:40,,,7,,6,25,34,39,23,30,38,,,
3916,331,2020-10-12 07:50:00,07:50,,,7,,6,24,34,39,23,30,39,,,
3917,330,2020-10-12 08:00:00,08:00,,,7,,6,26,34,39,23,30,38,,,
3918,329,2020-10-12 08:10:00,08:10,,,7,,6,21,35,38,22,31,38,,,
3919,328,2020-10-12 08:20:00,08:20,,,7,,6,26,35,38,23,30,38,,,
3920,327,2020-10-12 08:30:00,08:30,,,7,,6,26,35,38,23,31,38,,,
3921,326,2020-10-12 08:40:00,08:40,,,7,,6,19,34,38,19,30,38,,,
3922,325,2020-10-12 08:50:00,08:50,,,7,,6,27,35,38,23,31,38,,,
3923,324,2020-10-12 09:00:00,09:00,,,7,,6,20,34,39,20,30,38,,,
3924,323,2020-10-12 09:10:00,09:10,,,7,,6,25,35,39,23,31,38,,,
3925,322,2020-10-12 09:20:00,09:20,,,7,,6,22,34,39,23,30,39,,,
3926,321,2020-10-12 09:30:00,09:30,,,7,,6,20,35,39,20,31,38,,,
3927,320,2020-10-12 09:40:00,09:40,,,7,,6,21,34,39,21,30,38,,,
3928,319,2020-10-12 09:50:00,09:50,,,7,,6,25,34,38,23,30,38,,,
3929,318,2020-10-12 10:00:00,10:00,,,7,,6,26,35,39,23,30,38,,,
3930,317,2020-10-12 10:10:00,10:10,,,7,,6,25,34,38,23,30,38,,,
3931,316,2020-10-12 10:20:00,10:20,,,7,,6,20,34,39,20,30,38,,,
3932,315,2020-10-12 10:30:00,10:30,,,7,,6,11,17,38,7,13,38,,,
3933,314,2020-10-12 10:40:00,10:40,,,7,,6,12,13,16,7,8,16,,,
3934,313,2020-10-12 10:50:00,10:50,,,7,,6,12,13,16,7,9,16,,,
3935,312,2020-10-12 11:00:00,11:00,,,7,,6,12,13,15,7,10,16,,,
3936,311,2020-10-12 11:10:00,11:10,,,7,,6,12,14,16,7,12,16,,,
3937,310,2020-10-12 11:20:00,11:20,,,7,,6,12,14,15,7,12,16,,,
3938,309,2020-10-12 11:30:00,11:30,,,7,,6,12,14,15,7,12,16,,,
3939,308,2020-10-12 11:40:00,11:40,,,7,,6,12,14,15,7,12,16,,,
3940,307,2020-10-12 11:50:00,11:50,,,7,,6,12,22,38,7,19,38,,,
3941,306,2020-10-12 12:00:00,12:00,,,7,,6,0,32,38,0,27,38,,,
3942,305,2020-10-12 12:10:00,12:10,,,7,,6,0,32,38,0,28,38,,,
3943,304,2020-10-12 12:20:00,12:20,,,7,,6,20,35,39,20,30,39,,,
3944,303,2020-10-12 12:30:00,12:30,,,7,,6,22,35,39,22,30,38,,,
3945,302,2020-10-12 12:40:00,12:40,,,7,,6,25,35,38,22,30,38,,,
3946,301,2020-10-12 12:50:00,12:50,,,7,,6,26,35,39,23,30,38,,,
3947,300,2020-10-12 13:00:00,13:00,,,7,,6,26,35,38,23,30,38,,,
3948,299,2020-10-12 13:10:00,13:10,,,7,,6,22,34,39,22,30,38,,,
3949,298,2020-10-12 13:20:00,13:20,,,7,,6,25,35,39,22,31,38,,,
3950,297,2020-10-12 13:30:00,13:30,,,7,,6,21,35,39,21,30,38,,,
3951,296,2020-10-12 13:40:00,13:40,,,7,,6,26,35,38,22,30,38,,,
3952,295,2020-10-12 13:50:00,13:50,,,7,,6,22,35,38,22,30,38,,,
3953,294,2020-10-12 14:00:00,14:00,,,7,,6,25,35,38,22,30,38,,,
3954,293,2020-10-12 14:10:00,14:10,,,7,,6,20,34,39,20,30,38,,,
3955,292,2020-10-12 14:20:00,14:20,,,7,,6,25,35,38,22,30,38,,,
3956,291,2020-10-12 14:30:00,14:30,,,7,,6,26,35,38,22,30,38,,,
3957,290,2020-10-12 14:40:00,14:40,,,7,,6,26,35,39,22,31,38,,,
3958,289,2020-10-12 14:50:00,14:50,,,7,,6,26,35,38,22,30,38,,,
3959,288,2020-10-12 15:00:00,15:00,,,7,,6,20,34,39,20,30,38,,,
3960,287,2020-10-12 15:10:00,15:10,,,7,,6,22,35,39,22,30,38,,,
3961,286,2020-10-12 15:20:00,15:20,,,7,,6,25,34,38,22,30,38,,,
3962,285,2020-10-12 15:30:00,15:30,,,7,,6,20,34,39,19,30,38,,,
3963,284,2020-10-12 15:40:00,15:40,,,7,,6,21,34,38,21,30,38,,,
3964,283,2020-10-12 15:50:00,15:50,,,7,,6,20,34,39,20,30,38,,,
3965,282,2020-10-12 16:00:00,16:00,,,7,,6,21,35,38,22,30,38,,,
3966,281,2020-10-12 16:10:00,16:10,,,7,,6,23,35,38,22,30,38,,,
3967,280,2020-10-12 16:20:00,16:20,,,7,,6,25,34,38,22,30,38,,,
3968,279,2020-10-12 16:30:00,16:30,,,7,,6,21,34,38,21,30,38,,,
3969,278,2020-10-12 16:40:00,16:40,,,7,,6,20,34,39,20,29,38,,,
3970,277,2020-10-12 16:50:00,16:50,,,7,,6,22,34,38,22,30,38,,,
3971,276,2020-10-12 17:00:00,17:00,,,7,,6,20,35,38,21,30,38,,,
3972,275,2020-10-12 17:10:00,17:10,,,7,,6,21,35,39,22,30,38,,,
3973,274,2020-10-12 17:20:00,17:20,,,7,,6,20,34,39,19,29,38,,,
3974,273,2020-10-12 17:30:00,17:30,,,7,,6,20,34,39,20,30,38,,,
3975,272,2020-10-12 17:40:00,17:40,,,7,,6,23,35,39,22,30,38,,,
3976,271,2020-10-12 17:50:00,17:50,,,7,,6,20,34,39,21,30,38,,,
3977,270,2020-10-12 18:00:00,18:00,,,6,,5,0,16,39,0,13,38,,,
3978,269,2020-10-12 18:10:00,18:10,,,6,,4,0,0,0,0,0,0,,,
3979,268,2020-10-12 18:20:00,18:20,,,7,,6,0,33,39,0,29,38,,,
3980,267,2020-10-12 18:30:00,18:30,,,7,,6,20,35,39,20,30,38,,,
3981,266,2020-10-12 18:40:00,18:40,,,7,,6,21,34,38,21,30,38,,,
3982,265,2020-10-12 18:50:00,18:50,,,7,,6,21,35,38,22,30,38,,,
3983,264,2020-10-12 19:00:00,19:00,,,7,,6,23,34,38,22,29,38,,,
3984,263,2020-10-12 19:10:00,19:10,,,7,,6,20,35,39,20,30,38,,,
3985,262,2020-10-12 19:20:00,19:20,,,7,,6,22,35,39,22,29,38,,,
3986,261,2020-10-12 19:30:00,19:30,,,7,,6,26,35,39,22,30,38,,,
3987,260,2020-10-12 19:40:00,19:40,,,7,,6,25,35,38,22,29,38,,,
3988,259,2020-10-12 19:50:00,19:50,,,7,,6,26,35,39,22,30,38,,,
3989,258,2020-10-12 20:00:00,20:00,,,7,,6,23,35,39,22,30,38,,,
