,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
2722,518,2020-10-04 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
2723,517,2020-10-04 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
2724,516,2020-10-04 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
2725,515,2020-10-04 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
2726,514,2020-10-04 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
2727,513,2020-10-04 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
2728,512,2020-10-04 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
2729,511,2020-10-04 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
2730,510,2020-10-04 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2731,509,2020-10-04 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2732,508,2020-10-04 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2733,507,2020-10-04 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2734,506,2020-10-04 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2735,505,2020-10-04 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2736,504,2020-10-04 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2737,503,2020-10-04 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2738,502,2020-10-04 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2739,501,2020-10-04 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2740,500,2020-10-04 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2741,499,2020-10-04 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2742,498,2020-10-04 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2743,497,2020-10-04 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2744,496,2020-10-04 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
2745,495,2020-10-04 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
2746,494,2020-10-04 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
2747,493,2020-10-04 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
2748,492,2020-10-04 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
2749,491,2020-10-04 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
2750,490,2020-10-04 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
2751,489,2020-10-04 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
2752,488,2020-10-04 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
2753,487,2020-10-04 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2754,486,2020-10-04 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
2755,485,2020-10-04 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
2756,484,2020-10-04 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
2757,483,2020-10-04 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
2758,482,2020-10-04 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
2759,481,2020-10-04 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
2760,480,2020-10-04 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
2761,479,2020-10-04 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
2762,478,2020-10-04 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
2763,477,2020-10-04 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
2764,476,2020-10-04 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
2765,475,2020-10-04 07:40:00,07:40,,,7,,6,0,0,0,0,0,0,,,
2766,474,2020-10-04 07:50:00,07:50,,,7,,6,0,0,0,0,0,0,,,
2767,473,2020-10-04 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
2768,472,2020-10-04 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
2769,471,2020-10-04 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
2770,470,2020-10-04 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
2771,469,2020-10-04 08:40:00,08:40,,,7,,6,0,0,0,0,0,0,,,
2772,468,2020-10-04 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2773,467,2020-10-04 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2774,466,2020-10-04 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2775,465,2020-10-04 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2776,464,2020-10-04 09:30:00,09:30,,,7,,6,0,0,0,0,0,0,,,
2777,463,2020-10-04 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
2778,462,2020-10-04 09:50:00,09:50,,,7,,6,0,0,0,0,0,0,,,
2779,461,2020-10-04 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
2780,460,2020-10-04 10:10:00,10:10,,,7,,6,0,0,0,0,0,0,,,
2781,459,2020-10-04 10:20:00,10:20,,,7,,6,0,0,0,0,0,0,,,
2782,458,2020-10-04 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
2783,457,2020-10-04 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2784,456,2020-10-04 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2785,455,2020-10-04 11:00:00,11:00,,,7,,6,0,0,0,0,0,0,,,
2786,454,2020-10-04 11:10:00,11:10,,,7,,6,0,0,0,0,0,0,,,
2787,453,2020-10-04 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
2788,452,2020-10-04 11:30:00,11:30,,,7,,6,0,0,0,0,0,0,,,
2789,451,2020-10-04 11:40:00,11:40,,,7,,6,0,0,0,0,0,0,,,
2790,450,2020-10-04 11:50:00,11:50,,,7,,6,0,0,0,0,0,0,,,
2791,449,2020-10-04 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
2792,448,2020-10-04 12:10:00,12:10,,,7,,6,0,0,0,0,0,0,,,
2793,447,2020-10-04 12:20:00,12:20,,,7,,6,0,0,0,0,0,0,,,
2794,446,2020-10-04 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
2795,445,2020-10-04 12:40:00,12:40,,,7,,6,0,0,0,0,0,0,,,
2796,444,2020-10-04 12:50:00,12:50,,,7,,6,0,0,0,0,0,0,,,
2797,443,2020-10-04 13:00:00,13:00,,,7,,6,0,0,0,0,0,0,,,
2798,442,2020-10-04 13:10:00,13:10,,,7,,6,0,0,0,0,0,0,,,
2799,441,2020-10-04 13:20:00,13:20,,,7,,6,0,0,0,0,0,0,,,
2800,440,2020-10-04 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
2801,439,2020-10-04 13:40:00,13:40,,,7,,6,0,0,0,0,0,0,,,
2802,438,2020-10-04 13:50:00,13:50,,,7,,6,0,0,0,0,0,0,,,
2803,437,2020-10-04 14:00:00,14:00,,,7,,6,0,0,0,0,0,0,,,
2804,404,2020-10-04 14:10:00,14:10,,,7,,6,0,0,0,0,0,0,,,
2805,403,2020-10-04 14:20:00,14:20,,,7,,6,0,0,0,0,0,0,,,
2806,402,2020-10-04 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
2807,401,2020-10-04 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2808,400,2020-10-04 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
2809,399,2020-10-04 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
2810,398,2020-10-04 15:10:00,15:10,,,7,,6,0,0,0,0,0,0,,,
2811,397,2020-10-04 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
2812,396,2020-10-04 15:30:00,15:30,,,7,,6,0,0,0,0,0,0,,,
2813,395,2020-10-04 15:40:00,15:40,,,7,,6,0,0,0,0,0,0,,,
2814,394,2020-10-04 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
2815,393,2020-10-04 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
2816,392,2020-10-04 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
2817,391,2020-10-04 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
2818,390,2020-10-04 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
2819,389,2020-10-04 16:40:00,16:40,,,7,,6,0,0,0,0,0,0,,,
2820,388,2020-10-04 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
2821,387,2020-10-04 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
2822,386,2020-10-04 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
2823,385,2020-10-04 17:20:00,17:20,,,7,,6,0,0,0,0,0,0,,,
2824,384,2020-10-04 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
2825,383,2020-10-04 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
2826,382,2020-10-04 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
2827,381,2020-10-04 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
2828,380,2020-10-04 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2829,379,2020-10-04 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2830,378,2020-10-04 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2831,377,2020-10-04 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
2832,376,2020-10-04 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
2833,375,2020-10-04 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
2834,374,2020-10-04 19:10:00,19:10,,,7,,6,0,0,0,0,0,0,,,
2835,373,2020-10-04 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2836,372,2020-10-04 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2837,371,2020-10-04 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
2838,370,2020-10-04 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
2839,369,2020-10-04 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
2840,368,2020-10-04 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
2841,367,2020-10-04 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
2842,366,2020-10-04 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
2843,365,2020-10-04 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
2844,364,2020-10-04 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
2845,363,2020-10-04 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
2846,362,2020-10-04 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
2847,361,2020-10-04 21:30:00,21:30,,,7,,6,0,0,0,0,0,0,,,
2848,360,2020-10-04 21:40:00,21:40,,,7,,6,0,0,0,0,0,0,,,
2849,359,2020-10-04 21:50:00,21:50,,,7,,6,0,0,0,0,0,0,,,
2850,358,2020-10-04 22:00:00,22:00,,,7,,6,0,0,0,0,0,0,,,
2851,357,2020-10-04 22:10:00,22:10,,,7,,6,0,0,0,0,0,0,,,
2852,356,2020-10-04 22:20:00,22:20,,,7,,6,0,0,0,0,0,0,,,
2853,355,2020-10-04 22:30:00,22:30,,,7,,6,0,0,0,0,0,0,,,
2854,354,2020-10-04 22:40:00,22:40,,,7,,6,0,0,0,0,0,0,,,
2855,353,2020-10-04 22:50:00,22:50,,,7,,6,0,0,0,0,0,0,,,
2856,352,2020-10-04 23:00:00,23:00,,,7,,6,0,0,0,0,0,0,,,
2857,351,2020-10-04 23:10:00,23:10,,,7,,6,0,0,0,0,0,0,,,
2858,350,2020-10-04 23:20:00,23:20,,,7,,6,0,0,0,0,0,0,,,
2859,349,2020-10-04 23:30:00,23:30,,,7,,6,0,0,0,0,0,0,,,
2860,348,2020-10-04 23:40:00,23:40,,,7,,6,0,0,0,0,0,0,,,
2861,347,2020-10-04 23:50:00,23:50,,,7,,6,0,0,0,0,0,0,,,
2862,346,2020-10-05 00:00:00,00:00,,,7,,6,0,0,0,0,0,0,,,
2863,345,2020-10-05 00:10:00,00:10,,,7,,6,0,0,0,0,0,0,,,
2864,344,2020-10-05 00:20:00,00:20,,,7,,6,0,0,0,0,0,0,,,
2865,343,2020-10-05 00:30:00,00:30,,,7,,6,0,0,0,0,0,0,,,
2866,342,2020-10-05 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
2867,341,2020-10-05 00:50:00,00:50,,,7,,6,0,0,0,0,0,0,,,
2868,436,2020-10-05 01:00:00,01:00,,,7,,6,0,0,0,0,0,0,,,
2869,435,2020-10-05 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
2870,434,2020-10-05 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2871,433,2020-10-05 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2872,432,2020-10-05 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2873,431,2020-10-05 01:50:00,01:50,,,7,,6,0,0,0,0,0,0,,,
2874,430,2020-10-05 02:00:00,02:00,,,7,,6,0,0,0,0,0,0,,,
2875,429,2020-10-05 02:10:00,02:10,,,7,,6,0,0,0,0,0,0,,,
2876,428,2020-10-05 02:20:00,02:20,,,7,,6,0,0,0,0,0,0,,,
2877,427,2020-10-05 02:30:00,02:30,,,7,,6,0,0,0,0,0,0,,,
2878,426,2020-10-05 02:40:00,02:40,,,7,,6,0,0,0,0,0,0,,,
2879,425,2020-10-05 02:50:00,02:50,,,7,,6,0,0,0,0,0,0,,,
2880,424,2020-10-05 03:00:00,03:00,,,7,,6,0,0,0,0,0,0,,,
2881,423,2020-10-05 03:10:00,03:10,,,7,,6,0,0,0,0,0,0,,,
2882,422,2020-10-05 03:20:00,03:20,,,7,,6,0,0,0,0,0,0,,,
2883,421,2020-10-05 03:30:00,03:30,,,7,,6,0,0,0,0,0,0,,,
2884,420,2020-10-05 03:40:00,03:40,,,7,,6,0,0,0,0,0,0,,,
2885,419,2020-10-05 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
2886,418,2020-10-05 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
2887,417,2020-10-05 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
2888,416,2020-10-05 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
2889,415,2020-10-05 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
2890,414,2020-10-05 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
2891,413,2020-10-05 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
2892,412,2020-10-05 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
2893,411,2020-10-05 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
2894,410,2020-10-05 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
2895,409,2020-10-05 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
2896,408,2020-10-05 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2897,407,2020-10-05 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
2898,406,2020-10-05 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
2899,405,2020-10-05 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
2900,308,2020-10-05 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
2901,307,2020-10-05 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
2902,306,2020-10-05 06:40:00,06:40,,,7,,6,0,0,0,0,0,0,,,
2903,305,2020-10-05 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
2904,304,2020-10-05 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
2905,303,2020-10-05 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
2906,302,2020-10-05 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
2907,301,2020-10-05 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
2908,300,2020-10-05 07:40:00,07:40,,,7,,6,0,0,0,0,0,0,,,
2909,299,2020-10-05 07:50:00,07:50,,,7,,6,0,0,0,0,0,0,,,
2910,298,2020-10-05 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
2911,297,2020-10-05 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
2912,296,2020-10-05 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
2913,295,2020-10-05 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2914,294,2020-10-05 08:40:00,08:40,,,7,,6,0,0,0,0,0,0,,,
2915,293,2020-10-05 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
2916,292,2020-10-05 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
2917,291,2020-10-05 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
2918,290,2020-10-05 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
2919,289,2020-10-05 09:30:00,09:30,,,7,,6,0,0,0,0,0,0,,,
2920,288,2020-10-05 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
2921,287,2020-10-05 09:50:00,09:50,,,7,,6,0,0,0,0,0,0,,,
2922,286,2020-10-05 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
2923,285,2020-10-05 10:10:00,10:10,,,7,,6,0,0,0,0,0,0,,,
2924,284,2020-10-05 10:20:00,10:20,,,7,,6,0,0,0,0,0,0,,,
2925,283,2020-10-05 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
2926,282,2020-10-05 10:40:00,10:40,,,7,,6,0,0,0,0,0,0,,,
2927,281,2020-10-05 10:50:00,10:50,,,7,,6,0,0,0,0,0,0,,,
2928,280,2020-10-05 11:00:00,11:00,,,7,,6,0,0,0,0,0,0,,,
2929,279,2020-10-05 11:10:00,11:10,,,7,,6,0,0,0,0,0,0,,,
2930,278,2020-10-05 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
2931,277,2020-10-05 11:30:00,11:30,,,7,,6,0,0,0,0,0,0,,,
2932,340,2020-10-05 11:40:00,11:40,,,7,,6,0,0,0,0,0,0,,,
2933,339,2020-10-05 11:50:00,11:50,,,7,,6,0,0,0,0,0,0,,,
2934,338,2020-10-05 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
2935,337,2020-10-05 12:10:00,12:10,,,7,,6,0,0,0,0,0,0,,,
2936,336,2020-10-05 12:20:00,12:20,,,7,,6,0,0,0,0,0,0,,,
2937,335,2020-10-05 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
2938,334,2020-10-05 12:40:00,12:40,,,7,,6,0,0,0,0,0,0,,,
2939,333,2020-10-05 12:50:00,12:50,,,7,,6,0,0,0,0,0,0,,,
2940,332,2020-10-05 13:00:00,13:00,,,7,,6,0,0,0,0,0,0,,,
2941,331,2020-10-05 13:10:00,13:10,,,7,,6,0,0,0,0,0,0,,,
2942,330,2020-10-05 13:20:00,13:20,,,7,,6,0,0,0,0,0,0,,,
2943,329,2020-10-05 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
2944,328,2020-10-05 13:40:00,13:40,,,7,,6,0,0,0,0,0,0,,,
2945,327,2020-10-05 13:50:00,13:50,,,7,,6,0,0,0,0,0,0,,,
2946,326,2020-10-05 14:00:00,14:00,,,7,,6,0,0,0,0,0,0,,,
2947,325,2020-10-05 14:10:00,14:10,,,7,,6,0,0,0,0,0,0,,,
2948,324,2020-10-05 14:20:00,14:20,,,7,,6,0,0,0,0,0,0,,,
2949,323,2020-10-05 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
2950,322,2020-10-05 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
2951,321,2020-10-05 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
2952,320,2020-10-05 15:00:00,15:00,,,7,,6,0,0,0,0,0,0,,,
2953,319,2020-10-05 15:10:00,15:10,,,7,,6,0,0,0,0,0,0,,,
2954,318,2020-10-05 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
2955,317,2020-10-05 15:30:00,15:30,,,7,,6,0,0,0,0,0,0,,,
2956,316,2020-10-05 15:40:00,15:40,,,7,,6,0,0,0,0,0,0,,,
2957,315,2020-10-05 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
2958,314,2020-10-05 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
2959,313,2020-10-05 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
2960,312,2020-10-05 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
2961,311,2020-10-05 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
2962,310,2020-10-05 16:40:00,16:40,,,7,,6,0,0,0,0,0,0,,,
2963,309,2020-10-05 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
2964,276,2020-10-05 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
2965,275,2020-10-05 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
2966,274,2020-10-05 17:20:00,17:20,,,7,,6,0,0,0,0,0,0,,,
2967,273,2020-10-05 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
2968,272,2020-10-05 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
2969,271,2020-10-05 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
2970,270,2020-10-05 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
2971,269,2020-10-05 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2972,268,2020-10-05 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2973,267,2020-10-05 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2974,266,2020-10-05 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
2975,265,2020-10-05 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
2976,264,2020-10-05 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
2977,263,2020-10-05 19:10:00,19:10,,,4,,3,0,0,0,0,0,0,,,
2978,262,2020-10-05 19:20:00,19:20,,,2,,0,0,0,0,0,0,0,,,
2979,261,2020-10-05 19:30:00,19:30,,,2,,0,0,0,0,0,0,0,,,
2980,260,2020-10-05 19:40:00,19:40,,,2,,0,0,0,0,0,0,0,,,
2981,259,2020-10-05 19:50:00,19:50,,,2,,0,0,0,0,0,0,0,,,
2982,258,2020-10-05 20:00:00,20:00,,,2,,0,0,0,0,0,0,0,,,
