,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
11280,557,2021-02-20 19:00:00,19:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11281,556,2021-02-20 19:10:00,19:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11282,555,2021-02-20 19:20:00,19:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11283,554,2021-02-20 19:30:00,19:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11284,553,2021-02-20 19:40:00,19:40,,,1.0,,0.9,0.0,2.1,2.8,0.0,2.0,2.6,,,,27.5
11285,552,2021-02-20 19:50:00,19:50,,,0.4,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.6
11286,551,2021-02-20 20:00:00,20:00,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.1
11287,550,2021-02-20 20:10:00,20:10,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
11288,549,2021-02-20 20:20:00,20:20,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11289,548,2021-02-20 20:30:00,20:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11290,547,2021-02-20 20:40:00,20:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11291,546,2021-02-20 20:50:00,20:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11292,545,2021-02-20 21:00:00,21:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11293,544,2021-02-20 21:10:00,21:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11294,543,2021-02-20 21:20:00,21:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11295,542,2021-02-20 21:30:00,21:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11296,541,2021-02-20 21:40:00,21:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.2
11297,540,2021-02-20 21:50:00,21:50,,,1.0,,0.9,0.0,0.6,2.8,0.0,0.6,2.5,,,,13.4
11298,539,2021-02-20 22:00:00,22:00,,,1.0,,0.8,2.6,2.7,2.7,2.4,2.5,2.5,,,,12.8
11299,538,2021-02-20 22:10:00,22:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,13.4
11300,537,2021-02-20 22:20:00,22:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,13.4
11301,536,2021-02-20 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11302,535,2021-02-20 22:40:00,22:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11303,534,2021-02-20 22:50:00,22:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11304,533,2021-02-20 23:00:00,23:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
11305,532,2021-02-20 23:10:00,23:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,12.8
11306,531,2021-02-20 23:20:00,23:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,13.4
11307,530,2021-02-20 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,14.6
11308,529,2021-02-20 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,14.6
11309,528,2021-02-20 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,13.4
11310,527,2021-02-21 00:00:00,00:00,,,1.0,,0.9,1.9,2.7,2.9,2.0,2.5,2.9,,,,13.4
11311,526,2021-02-21 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11312,525,2021-02-21 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11313,524,2021-02-21 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,13.4
11314,523,2021-02-21 00:40:00,00:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11315,522,2021-02-21 00:50:00,00:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11316,521,2021-02-21 01:00:00,01:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11317,520,2021-02-21 01:10:00,01:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11318,519,2021-02-21 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11319,518,2021-02-21 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11320,517,2021-02-21 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11321,516,2021-02-21 01:50:00,01:50,,,1.0,,0.9,0.1,0.7,2.8,0.1,0.7,2.6,,,,15.2
11322,515,2021-02-21 02:00:00,02:00,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.1,0.1,,,,14.6
11323,514,2021-02-21 02:10:00,02:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11324,513,2021-02-21 02:20:00,02:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11325,512,2021-02-21 02:30:00,02:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11326,511,2021-02-21 02:40:00,02:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11327,510,2021-02-21 02:50:00,02:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11328,509,2021-02-21 03:00:00,03:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11329,508,2021-02-21 03:10:00,03:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11330,507,2021-02-21 03:20:00,03:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11331,506,2021-02-21 03:30:00,03:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11332,505,2021-02-21 03:40:00,03:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11333,504,2021-02-21 03:50:00,03:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11334,503,2021-02-21 04:00:00,04:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11335,502,2021-02-21 04:10:00,04:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11336,501,2021-02-21 04:20:00,04:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11337,500,2021-02-21 04:30:00,04:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11338,499,2021-02-21 04:40:00,04:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11339,498,2021-02-21 04:50:00,04:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11340,497,2021-02-21 05:00:00,05:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11341,496,2021-02-21 05:10:00,05:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11342,495,2021-02-21 05:20:00,05:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11343,494,2021-02-21 05:30:00,05:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11344,493,2021-02-21 05:40:00,05:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11345,492,2021-02-21 05:50:00,05:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11346,491,2021-02-21 06:00:00,06:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11347,490,2021-02-21 06:10:00,06:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11348,489,2021-02-21 06:20:00,06:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11349,488,2021-02-21 06:30:00,06:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11350,487,2021-02-21 06:40:00,06:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11351,486,2021-02-21 06:50:00,06:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11352,485,2021-02-21 07:00:00,07:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11353,484,2021-02-21 07:10:00,07:10,,,1.0,,0.8,0.0,2.0,2.8,0.0,1.8,2.6,,,,14.6
11354,483,2021-02-21 07:20:00,07:20,,,1.0,,0.8,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11355,482,2021-02-21 07:30:00,07:30,,,1.0,,0.8,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11356,481,2021-02-21 07:40:00,07:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.8
11357,480,2021-02-21 07:50:00,07:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,16.5
11358,479,2021-02-21 08:00:00,08:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.8
11359,478,2021-02-21 08:10:00,08:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.8
11360,477,2021-02-21 08:20:00,08:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11361,476,2021-02-21 08:30:00,08:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11362,475,2021-02-21 08:40:00,08:40,,,1.0,,0.9,0.3,2.0,2.8,0.3,1.8,2.6,,,,14.0
11363,474,2021-02-21 08:50:00,08:50,,,1.0,,0.9,0.1,0.1,0.3,0.1,0.1,0.3,,,,14.6
11364,473,2021-02-21 09:00:00,09:00,,,1.0,,0.9,0.0,2.0,2.7,0.0,1.8,2.5,,,,15.2
11365,472,2021-02-21 09:10:00,09:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,16.5
11366,471,2021-02-21 09:20:00,09:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,16.5
11367,470,2021-02-21 09:30:00,09:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,15.8
11368,469,2021-02-21 09:40:00,09:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11369,468,2021-02-21 09:50:00,09:50,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.6,,,,15.2
11370,467,2021-02-21 10:00:00,10:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,14.6
11371,466,2021-02-21 10:10:00,10:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,15.8
11372,465,2021-02-21 10:20:00,10:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,15.8
11373,464,2021-02-21 10:30:00,10:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,15.8
11374,463,2021-02-21 10:40:00,10:40,,,1.0,,0.9,0.3,2.3,2.7,0.3,2.1,2.5,,,,15.8
11375,462,2021-02-21 10:50:00,10:50,,,1.0,,0.9,0.1,0.2,0.3,0.1,0.2,0.3,,,,15.2
11376,461,2021-02-21 11:00:00,11:00,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.0,0.1,,,,15.2
11377,460,2021-02-21 11:10:00,11:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11378,459,2021-02-21 11:20:00,11:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11379,458,2021-02-21 11:30:00,11:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11380,457,2021-02-21 11:40:00,11:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11381,456,2021-02-21 11:50:00,11:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11382,455,2021-02-21 12:00:00,12:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11383,454,2021-02-21 12:10:00,12:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11384,453,2021-02-21 12:20:00,12:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11385,452,2021-02-21 12:30:00,12:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11386,451,2021-02-21 12:40:00,12:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11387,450,2021-02-21 12:50:00,12:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11388,449,2021-02-21 13:00:00,13:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11389,448,2021-02-21 13:10:00,13:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11390,447,2021-02-21 13:20:00,13:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11391,446,2021-02-21 13:30:00,13:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11392,445,2021-02-21 13:40:00,13:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11393,444,2021-02-21 13:50:00,13:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11394,443,2021-02-21 14:00:00,14:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11395,442,2021-02-21 14:10:00,14:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11396,441,2021-02-21 14:20:00,14:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11397,440,2021-02-21 14:30:00,14:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11398,439,2021-02-21 14:40:00,14:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11399,438,2021-02-21 14:50:00,14:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11400,437,2021-02-21 15:00:00,15:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11401,436,2021-02-21 15:10:00,15:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11402,435,2021-02-21 15:20:00,15:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11403,434,2021-02-21 15:30:00,15:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11404,433,2021-02-21 15:40:00,15:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11405,432,2021-02-21 15:50:00,15:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11406,431,2021-02-21 16:00:00,16:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11407,430,2021-02-21 16:10:00,16:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11408,429,2021-02-21 16:20:00,16:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11409,428,2021-02-21 16:30:00,16:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11410,427,2021-02-21 16:40:00,16:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11411,426,2021-02-21 16:50:00,16:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11412,425,2021-02-21 17:00:00,17:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11413,424,2021-02-21 17:10:00,17:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11414,423,2021-02-21 17:20:00,17:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11415,422,2021-02-21 17:30:00,17:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11416,421,2021-02-21 17:40:00,17:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11417,420,2021-02-21 17:50:00,17:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11418,419,2021-02-21 18:00:00,18:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11419,418,2021-02-21 18:10:00,18:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11420,417,2021-02-21 18:20:00,18:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11421,416,2021-02-21 18:30:00,18:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11422,415,2021-02-21 18:40:00,18:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11423,414,2021-02-21 18:50:00,18:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11424,413,2021-02-21 19:00:00,19:00,,,1.0,,0.9,0.0,0.4,2.8,0.0,0.3,2.5,,,,19.5
11425,412,2021-02-21 19:10:00,19:10,,,1.0,,0.9,0.1,0.2,0.3,0.1,0.2,0.3,,,,17.1
11426,411,2021-02-21 19:20:00,19:20,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.0,0.1,,,,14.6
11427,410,2021-02-21 19:30:00,19:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11428,409,2021-02-21 19:40:00,19:40,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11429,408,2021-02-21 19:50:00,19:50,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11430,407,2021-02-21 20:00:00,20:00,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11431,406,2021-02-21 20:10:00,20:10,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11432,405,2021-02-21 20:20:00,20:20,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11433,404,2021-02-21 20:30:00,20:30,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11434,403,2021-02-21 20:40:00,20:40,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11435,402,2021-02-21 20:50:00,20:50,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
11436,401,2021-02-21 21:00:00,21:00,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11437,400,2021-02-21 21:10:00,21:10,,,1.0,,0.9,0.0,2.6,2.8,0.0,2.3,2.5,,,,17.1
11438,399,2021-02-21 21:20:00,21:20,,,1.0,,0.9,2.6,2.7,2.8,2.3,2.4,2.4,,,,17.7
11439,398,2021-02-21 21:30:00,21:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,17.7
11440,397,2021-02-21 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,17.7
11441,396,2021-02-21 21:50:00,21:50,,,1.1,,0.9,2.6,2.7,2.8,2.3,2.4,2.8,,,,16.5
11442,395,2021-02-21 22:00:00,22:00,,,1.1,,0.9,2.6,2.7,2.8,2.3,2.5,2.7,,,,15.8
11443,394,2021-02-21 22:10:00,22:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,15.2
11444,393,2021-02-21 22:20:00,22:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,15.2
11445,392,2021-02-21 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,15.8
11446,391,2021-02-21 22:40:00,22:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,15.8
11447,390,2021-02-21 22:50:00,22:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,16.5
11448,389,2021-02-21 23:00:00,23:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11449,388,2021-02-21 23:10:00,23:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,14.0
11450,387,2021-02-21 23:20:00,23:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,14.6
11451,386,2021-02-21 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11452,385,2021-02-21 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,15.2
11453,384,2021-02-21 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11454,383,2021-02-22 00:00:00,00:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11455,382,2021-02-22 00:10:00,00:10,,,1.0,,0.9,0.3,2.1,2.8,0.3,1.9,2.6,,,,15.2
11456,381,2021-02-22 00:20:00,00:20,,,1.0,,0.9,0.1,0.2,0.3,0.1,0.2,0.3,,,,14.6
11457,380,2021-02-22 00:30:00,00:30,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.0,0.1,,,,15.2
11458,379,2021-02-22 00:40:00,00:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11459,378,2021-02-22 00:50:00,00:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11460,377,2021-02-22 01:00:00,01:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11461,376,2021-02-22 01:10:00,01:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11462,375,2021-02-22 01:20:00,01:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11463,374,2021-02-22 01:30:00,01:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11464,373,2021-02-22 01:40:00,01:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11465,372,2021-02-22 01:50:00,01:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11466,371,2021-02-22 02:00:00,02:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11467,370,2021-02-22 02:10:00,02:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11468,369,2021-02-22 02:20:00,02:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11469,368,2021-02-22 02:30:00,02:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11470,367,2021-02-22 02:40:00,02:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11471,366,2021-02-22 02:50:00,02:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11472,365,2021-02-22 03:00:00,03:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11473,364,2021-02-22 03:10:00,03:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11474,363,2021-02-22 03:20:00,03:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.2
11475,362,2021-02-22 03:30:00,03:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
