,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
2062,2063,2021-02-04 19:21:00,19:21,1,Dry Cont.,0.0,05:01:50,0.0,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,1.1,1.1,1.1,,,
2063,2064,2021-02-05 04:43:00,04:43,1,Dry Cont.,0.0,02:26:02,0.0,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,1.1,1.1,1.1,,,
2064,2065,2021-02-05 07:24:00,07:24,1,Dry Cont.,0.0,02:25:46,0.0,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,,00:00:00,1.1,1.1,1.1,,,
2065,2066,2021-02-05 13:59:00,13:59,1,Dry Cont.,5.37,00:55:28,5.8,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,1.1,1.1,1.1,,,
2066,2067,2021-02-05 14:54:00,14:54,1,Dry Cont.,0.14,00:01:26,5.86,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,1.1,1.1,1.1,,,
