,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
7881,646,2020-10-23 16:10:00,16:10,,,13,
7882,645,2020-10-23 16:20:00,16:20,,,13,
7883,644,2020-10-23 16:30:00,16:30,,,13,
7884,643,2020-10-23 16:40:00,16:40,,,13,
7885,640,2020-10-23 16:50:00,16:50,,,13,
7886,639,2020-10-23 17:00:00,17:00,,,13,
7887,638,2020-10-23 17:10:00,17:10,,,13,
7888,637,2020-10-23 17:20:00,17:20,,,13,
7889,636,2020-10-23 17:30:00,17:30,,,13,
7890,635,2020-10-23 17:40:00,17:40,,,13,
7891,634,2020-10-23 17:50:00,17:50,,,13,
7892,633,2020-10-23 18:00:00,18:00,,,13,
7893,632,2020-10-23 18:10:00,18:10,,,13,
7894,631,2020-10-23 18:20:00,18:20,,,13,
7895,630,2020-10-23 18:30:00,18:30,,,13,
7896,629,2020-10-23 18:40:00,18:40,,,13,
7897,628,2020-10-23 18:50:00,18:50,,,13,
7898,627,2020-10-23 19:00:00,19:00,,,13,
7899,626,2020-10-23 19:10:00,19:10,,,13,
7900,625,2020-10-23 19:20:00,19:20,,,13,
7901,624,2020-10-23 19:30:00,19:30,,,13,
7902,623,2020-10-23 19:40:00,19:40,,,13,
7903,621,2020-10-23 19:50:00,19:50,,,13,
7904,620,2020-10-23 20:00:00,20:00,,,13,
7905,619,2020-10-23 20:10:00,20:10,,,13,
7906,618,2020-10-23 20:20:00,20:20,,,13,
7907,617,2020-10-23 20:30:00,20:30,,,13,
7908,616,2020-10-23 20:40:00,20:40,,,13,
7909,613,2020-10-23 20:50:00,20:50,,,13,
7910,612,2020-10-23 21:00:00,21:00,,,13,
7911,611,2020-10-23 21:10:00,21:10,,,13,
7912,610,2020-10-23 21:20:00,21:20,,,13,
7913,609,2020-10-23 21:30:00,21:30,,,13,
7914,608,2020-10-23 21:40:00,21:40,,,13,
7915,607,2020-10-23 21:50:00,21:50,,,13,
7916,606,2020-10-23 22:00:00,22:00,,,13,
7917,605,2020-10-23 22:10:00,22:10,,,13,
7918,604,2020-10-23 22:20:00,22:20,,,13,
7919,603,2020-10-23 22:30:00,22:30,,,13,
7920,602,2020-10-23 22:40:00,22:40,,,13,
7921,601,2020-10-23 22:50:00,22:50,,,13,
7922,600,2020-10-23 23:00:00,23:00,,,13,
7923,599,2020-10-23 23:10:00,23:10,,,13,
7924,598,2020-10-23 23:20:00,23:20,,,13,
7925,597,2020-10-23 23:30:00,23:30,,,13,
7926,596,2020-10-23 23:40:00,23:40,,,13,
7927,594,2020-10-23 23:50:00,23:50,,,13,
7928,593,2020-10-24 00:00:00,00:00,,,13,
7929,592,2020-10-24 00:10:00,00:10,,,13,
7930,591,2020-10-24 00:20:00,00:20,,,13,
7931,590,2020-10-24 00:30:00,00:30,,,13,
7932,589,2020-10-24 00:40:00,00:40,,,13,
7933,586,2020-10-24 00:50:00,00:50,,,13,
7934,585,2020-10-24 01:00:00,01:00,,,13,
7935,584,2020-10-24 01:10:00,01:10,,,13,
7936,583,2020-10-24 01:20:00,01:20,,,13,
7937,582,2020-10-24 01:30:00,01:30,,,13,
7938,581,2020-10-24 01:40:00,01:40,,,13,
7939,580,2020-10-24 01:50:00,01:50,,,13,
7940,579,2020-10-24 02:00:00,02:00,,,13,
7941,578,2020-10-24 02:10:00,02:10,,,13,
7942,577,2020-10-24 02:20:00,02:20,,,13,
7943,576,2020-10-24 02:30:00,02:30,,,13,
7944,575,2020-10-24 02:40:00,02:40,,,13,
7945,574,2020-10-24 02:50:00,02:50,,,13,
7946,573,2020-10-24 03:00:00,03:00,,,13,
7947,572,2020-10-24 03:10:00,03:10,,,13,
7948,571,2020-10-24 03:20:00,03:20,,,12,
7949,570,2020-10-24 03:30:00,03:30,,,13,
7950,569,2020-10-24 03:40:00,03:40,,,13,
7951,567,2020-10-24 03:50:00,03:50,,,13,
7952,566,2020-10-24 04:00:00,04:00,,,13,
7953,565,2020-10-24 04:10:00,04:10,,,13,
7954,564,2020-10-24 04:20:00,04:20,,,13,
7955,563,2020-10-24 04:30:00,04:30,,,13,
7956,562,2020-10-24 04:40:00,04:40,,,13,
7957,559,2020-10-24 04:50:00,04:50,,,13,
7958,558,2020-10-24 05:00:00,05:00,,,13,
7959,557,2020-10-24 05:10:00,05:10,,,13,
7960,556,2020-10-24 05:20:00,05:20,,,13,
7961,555,2020-10-24 05:30:00,05:30,,,13,
7962,554,2020-10-24 05:40:00,05:40,,,13,
7963,553,2020-10-24 05:50:00,05:50,,,13,
7964,552,2020-10-24 06:00:00,06:00,,,13,
7965,551,2020-10-24 06:10:00,06:10,,,13,
7966,550,2020-10-24 06:20:00,06:20,,,13,
7967,549,2020-10-24 06:30:00,06:30,,,13,
7968,548,2020-10-24 06:40:00,06:40,,,13,
7969,547,2020-10-24 06:50:00,06:50,,,13,
7970,546,2020-10-24 07:00:00,07:00,,,13,
7971,545,2020-10-24 07:10:00,07:10,,,13,
7972,544,2020-10-24 07:20:00,07:20,,,13,
7973,543,2020-10-24 07:30:00,07:30,,,13,
7974,542,2020-10-24 07:40:00,07:40,,,13,
7975,540,2020-10-24 07:50:00,07:50,,,13,
7976,539,2020-10-24 08:00:00,08:00,,,13,
7977,538,2020-10-24 08:10:00,08:10,,,13,
7978,537,2020-10-24 08:20:00,08:20,,,13,
7979,536,2020-10-24 08:30:00,08:30,,,13,
7980,535,2020-10-24 08:40:00,08:40,,,13,
7981,532,2020-10-24 08:50:00,08:50,,,13,
7982,531,2020-10-24 09:00:00,09:00,,,13,
7983,530,2020-10-24 09:10:00,09:10,,,13,
7984,529,2020-10-24 09:20:00,09:20,,,13,
7985,528,2020-10-24 09:30:00,09:30,,,13,
7986,527,2020-10-24 09:40:00,09:40,,,13,
7987,526,2020-10-24 09:50:00,09:50,,,13,
7988,525,2020-10-24 10:00:00,10:00,,,13,
7989,524,2020-10-24 10:10:00,10:10,,,13,
7990,523,2020-10-24 10:20:00,10:20,,,13,
7991,522,2020-10-24 10:30:00,10:30,,,13,
7992,521,2020-10-24 10:40:00,10:40,,,13,
7993,520,2020-10-24 10:50:00,10:50,,,13,
7994,519,2020-10-24 11:00:00,11:00,,,13,
7995,518,2020-10-24 11:10:00,11:10,,,13,
7996,517,2020-10-24 11:20:00,11:20,,,13,
7997,516,2020-10-24 11:30:00,11:30,,,13,
7998,515,2020-10-24 11:40:00,11:40,,,13,
7999,513,2020-10-24 11:50:00,11:50,,,13,
8000,512,2020-10-24 12:00:00,12:00,,,13,
8001,511,2020-10-24 12:10:00,12:10,,,13,
8002,510,2020-10-24 12:20:00,12:20,,,13,
8003,509,2020-10-24 12:30:00,12:30,,,13,
8004,508,2020-10-24 12:40:00,12:40,,,13,
8005,505,2020-10-24 12:50:00,12:50,,,13,
8006,504,2020-10-24 13:00:00,13:00,,,13,
8007,503,2020-10-24 13:10:00,13:10,,,13,
8008,502,2020-10-24 13:20:00,13:20,,,13,
8009,501,2020-10-24 13:30:00,13:30,,,13,
8010,500,2020-10-24 13:40:00,13:40,,,13,
8011,499,2020-10-24 13:50:00,13:50,,,13,
8012,498,2020-10-24 14:00:00,14:00,,,13,
8013,497,2020-10-24 14:10:00,14:10,,,13,
8014,496,2020-10-24 14:20:00,14:20,,,13,
8015,495,2020-10-24 14:30:00,14:30,,,13,
8016,494,2020-10-24 14:40:00,14:40,,,13,
8017,493,2020-10-24 14:50:00,14:50,,,13,
8018,492,2020-10-24 15:00:00,15:00,,,13,
8019,491,2020-10-24 15:10:00,15:10,,,13,
8020,490,2020-10-24 15:20:00,15:20,,,13,
8021,489,2020-10-24 15:30:00,15:30,,,13,
8022,488,2020-10-24 15:40:00,15:40,,,13,
8023,486,2020-10-24 15:50:00,15:50,,,13,
8024,485,2020-10-24 16:00:00,16:00,,,13,
8025,484,2020-10-24 16:10:00,16:10,,,13,
8026,483,2020-10-24 16:20:00,16:20,,,13,
8027,482,2020-10-24 16:30:00,16:30,,,13,
8028,481,2020-10-24 16:40:00,16:40,,,13,
8029,478,2020-10-24 16:50:00,16:50,,,13,
8030,477,2020-10-24 17:00:00,17:00,,,13,
8031,476,2020-10-24 17:10:00,17:10,,,13,
8032,475,2020-10-24 17:20:00,17:20,,,13,
8033,474,2020-10-24 17:30:00,17:30,,,13,
8034,473,2020-10-24 17:40:00,17:40,,,13,
8035,472,2020-10-24 17:50:00,17:50,,,13,
8036,471,2020-10-24 18:00:00,18:00,,,13,
8037,470,2020-10-24 18:10:00,18:10,,,13,
8038,469,2020-10-24 18:20:00,18:20,,,13,
8039,468,2020-10-24 18:30:00,18:30,,,13,
8040,467,2020-10-24 18:40:00,18:40,,,13,
8041,466,2020-10-24 18:50:00,18:50,,,13,
8042,465,2020-10-24 19:00:00,19:00,,,13,
8043,464,2020-10-24 19:10:00,19:10,,,13,
8044,463,2020-10-24 19:20:00,19:20,,,13,
8045,462,2020-10-24 19:30:00,19:30,,,13,
8046,461,2020-10-24 19:40:00,19:40,,,13,
8047,459,2020-10-24 19:50:00,19:50,,,13,
8048,458,2020-10-24 20:00:00,20:00,,,13,
8049,457,2020-10-24 20:10:00,20:10,,,13,
8050,456,2020-10-24 20:20:00,20:20,,,13,
8051,455,2020-10-24 20:30:00,20:30,,,13,
8052,454,2020-10-24 20:40:00,20:40,,,13,
8053,451,2020-10-24 20:50:00,20:50,,,13,
8054,450,2020-10-24 21:00:00,21:00,,,13,
8055,449,2020-10-24 21:10:00,21:10,,,13,
8056,448,2020-10-24 21:20:00,21:20,,,13,
8057,447,2020-10-24 21:30:00,21:30,,,13,
8058,446,2020-10-24 21:40:00,21:40,,,13,
8059,445,2020-10-24 21:50:00,21:50,,,13,
8060,444,2020-10-24 22:00:00,22:00,,,13,
8061,443,2020-10-24 22:10:00,22:10,,,13,
8062,442,2020-10-24 22:20:00,22:20,,,13,
8063,441,2020-10-24 22:30:00,22:30,,,13,
8064,440,2020-10-24 22:40:00,22:40,,,13,
8065,439,2020-10-24 22:50:00,22:50,,,13,
8066,438,2020-10-24 23:00:00,23:00,,,13,
8067,437,2020-10-24 23:10:00,23:10,,,13,
8068,436,2020-10-24 23:20:00,23:20,,,13,
8069,435,2020-10-24 23:30:00,23:30,,,13,
8070,434,2020-10-24 23:40:00,23:40,,,13,
8071,432,2020-10-24 23:50:00,23:50,,,13,
8072,431,2020-10-25 00:00:00,00:00,,,13,
8073,430,2020-10-25 00:10:00,00:10,,,13,
8074,429,2020-10-25 00:20:00,00:20,,,13,
8075,428,2020-10-25 00:30:00,00:30,,,13,
8076,427,2020-10-25 00:40:00,00:40,,,13,
8077,424,2020-10-25 00:50:00,00:50,,,13,
8078,423,2020-10-25 01:00:00,01:00,,,13,
8079,422,2020-10-25 01:10:00,01:10,,,13,
8080,421,2020-10-25 01:20:00,01:20,,,13,
8081,420,2020-10-25 01:30:00,01:30,,,13,
8082,419,2020-10-25 01:40:00,01:40,,,13,
8083,418,2020-10-25 01:50:00,01:50,,,13,
8084,417,2020-10-25 02:00:00,02:00,,,13,
8085,416,2020-10-25 02:10:00,02:10,,,13,
8086,415,2020-10-25 02:20:00,02:20,,,13,
8087,414,2020-10-25 02:30:00,02:30,,,13,
8088,413,2020-10-25 02:40:00,02:40,,,13,
8089,412,2020-10-25 02:50:00,02:50,,,13,
8090,411,2020-10-25 03:00:00,03:00,,,13,
8091,410,2020-10-25 03:10:00,03:10,,,13,
8092,409,2020-10-25 03:20:00,03:20,,,13,
8093,408,2020-10-25 03:30:00,03:30,,,13,
8094,407,2020-10-25 03:40:00,03:40,,,13,
8095,405,2020-10-25 03:50:00,03:50,,,13,
8096,404,2020-10-25 04:00:00,04:00,,,13,
8097,403,2020-10-25 04:10:00,04:10,,,13,
8098,402,2020-10-25 04:20:00,04:20,,,13,
8099,401,2020-10-25 04:30:00,04:30,,,13,
8100,400,2020-10-25 04:40:00,04:40,,,13,
8101,397,2020-10-25 04:50:00,04:50,,,13,
8102,396,2020-10-25 05:00:00,05:00,,,13,
8103,395,2020-10-25 05:10:00,05:10,,,13,
8104,394,2020-10-25 05:20:00,05:20,,,13,
8105,393,2020-10-25 05:30:00,05:30,,,13,
8106,392,2020-10-25 05:40:00,05:40,,,13,
8107,391,2020-10-25 05:50:00,05:50,,,13,
8108,390,2020-10-25 06:00:00,06:00,,,13,
8109,389,2020-10-25 06:10:00,06:10,,,13,
8110,388,2020-10-25 06:20:00,06:20,,,13,
8111,387,2020-10-25 06:30:00,06:30,,,13,
8112,386,2020-10-25 06:40:00,06:40,,,13,
8113,385,2020-10-25 06:50:00,06:50,,,13,
8114,384,2020-10-25 07:00:00,07:00,,,13,
8115,383,2020-10-25 07:10:00,07:10,,,13,
8116,382,2020-10-25 07:20:00,07:20,,,13,
8117,381,2020-10-25 07:30:00,07:30,,,13,
8118,380,2020-10-25 07:40:00,07:40,,,13,
8119,378,2020-10-25 07:50:00,07:50,,,13,
8120,377,2020-10-25 08:00:00,08:00,,,13,
8121,376,2020-10-25 08:10:00,08:10,,,13,
8122,375,2020-10-25 08:20:00,08:20,,,13,
8123,374,2020-10-25 08:30:00,08:30,,,13,
8124,373,2020-10-25 08:40:00,08:40,,,13,
8125,370,2020-10-25 08:50:00,08:50,,,13,
8126,369,2020-10-25 09:00:00,09:00,,,13,
8127,368,2020-10-25 09:10:00,09:10,,,13,
8128,367,2020-10-25 09:20:00,09:20,,,13,
8129,366,2020-10-25 09:30:00,09:30,,,13,
