,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6403,663,2020-10-14 16:10:00,16:10,,,13,
6404,662,2020-10-14 16:20:00,16:20,,,13,
6405,661,2020-10-14 16:30:00,16:30,,,13,
6406,660,2020-10-14 16:40:00,16:40,,,13,
6407,658,2020-10-14 16:50:00,16:50,,,13,
6408,657,2020-10-14 17:00:00,17:00,,,13,
6409,656,2020-10-14 17:10:00,17:10,,,13,
6410,655,2020-10-14 17:20:00,17:20,,,13,
6411,654,2020-10-14 17:30:00,17:30,,,13,
6412,653,2020-10-14 17:40:00,17:40,,,13,
6413,650,2020-10-14 17:50:00,17:50,,,13,
6414,649,2020-10-14 18:00:00,18:00,,,13,
6415,648,2020-10-14 18:10:00,18:10,,,13,
6416,647,2020-10-14 18:20:00,18:20,,,13,
6417,646,2020-10-14 18:30:00,18:30,,,13,
6418,645,2020-10-14 18:40:00,18:40,,,13,
6419,644,2020-10-14 18:50:00,18:50,,,13,
6420,643,2020-10-14 19:00:00,19:00,,,13,
6421,642,2020-10-14 19:10:00,19:10,,,13,
6422,641,2020-10-14 19:20:00,19:20,,,13,
6423,640,2020-10-14 19:30:00,19:30,,,13,
6424,639,2020-10-14 19:40:00,19:40,,,13,
6425,637,2020-10-14 19:50:00,19:50,,,13,
6426,636,2020-10-14 20:00:00,20:00,,,13,
6427,635,2020-10-14 20:10:00,20:10,,,13,
6428,634,2020-10-14 20:20:00,20:20,,,13,
6429,633,2020-10-14 20:30:00,20:30,,,13,
6430,632,2020-10-14 20:40:00,20:40,,,13,
6431,630,2020-10-14 20:50:00,20:50,,,13,
6432,629,2020-10-14 21:00:00,21:00,,,13,
6433,628,2020-10-14 21:10:00,21:10,,,13,
6434,627,2020-10-14 21:20:00,21:20,,,13,
6435,626,2020-10-14 21:30:00,21:30,,,13,
6436,625,2020-10-14 21:40:00,21:40,,,13,
6437,622,2020-10-14 21:50:00,21:50,,,13,
6438,621,2020-10-14 22:00:00,22:00,,,13,
6439,620,2020-10-14 22:10:00,22:10,,,13,
6440,619,2020-10-14 22:20:00,22:20,,,13,
6441,618,2020-10-14 22:30:00,22:30,,,13,
6442,617,2020-10-14 22:40:00,22:40,,,13,
6443,616,2020-10-14 22:50:00,22:50,,,13,
6444,615,2020-10-14 23:00:00,23:00,,,13,
6445,614,2020-10-14 23:10:00,23:10,,,13,
6446,613,2020-10-14 23:20:00,23:20,,,13,
6447,612,2020-10-14 23:30:00,23:30,,,13,
6448,611,2020-10-14 23:40:00,23:40,,,13,
6449,609,2020-10-14 23:50:00,23:50,,,13,
6450,608,2020-10-15 00:00:00,00:00,,,13,
6451,607,2020-10-15 00:10:00,00:10,,,13,
6452,606,2020-10-15 00:20:00,00:20,,,13,
6453,605,2020-10-15 00:30:00,00:30,,,13,
6454,604,2020-10-15 00:40:00,00:40,,,13,
6455,602,2020-10-15 00:50:00,00:50,,,13,
6456,601,2020-10-15 01:00:00,01:00,,,13,
6457,600,2020-10-15 01:10:00,01:10,,,13,
6458,599,2020-10-15 01:20:00,01:20,,,13,
6459,598,2020-10-15 01:30:00,01:30,,,13,
6460,597,2020-10-15 01:40:00,01:40,,,13,
6461,594,2020-10-15 01:50:00,01:50,,,13,
6462,593,2020-10-15 02:00:00,02:00,,,13,
6463,592,2020-10-15 02:10:00,02:10,,,13,
6464,591,2020-10-15 02:20:00,02:20,,,13,
6465,590,2020-10-15 02:30:00,02:30,,,13,
6466,589,2020-10-15 02:40:00,02:40,,,13,
6467,588,2020-10-15 02:50:00,02:50,,,13,
6468,587,2020-10-15 03:00:00,03:00,,,13,
6469,586,2020-10-15 03:10:00,03:10,,,13,
6470,585,2020-10-15 03:20:00,03:20,,,13,
6471,584,2020-10-15 03:30:00,03:30,,,13,
6472,583,2020-10-15 03:40:00,03:40,,,13,
6473,581,2020-10-15 03:50:00,03:50,,,13,
6474,580,2020-10-15 04:00:00,04:00,,,13,
6475,579,2020-10-15 04:10:00,04:10,,,13,
6476,578,2020-10-15 04:20:00,04:20,,,13,
6477,577,2020-10-15 04:30:00,04:30,,,13,
6478,576,2020-10-15 04:40:00,04:40,,,13,
6479,574,2020-10-15 04:50:00,04:50,,,13,
6480,573,2020-10-15 05:00:00,05:00,,,13,
6481,572,2020-10-15 05:10:00,05:10,,,13,
6482,571,2020-10-15 05:20:00,05:20,,,13,
6483,570,2020-10-15 05:30:00,05:30,,,13,
6484,569,2020-10-15 05:40:00,05:40,,,13,
6485,566,2020-10-15 05:50:00,05:50,,,13,
6486,565,2020-10-15 06:00:00,06:00,,,13,
6487,564,2020-10-15 06:10:00,06:10,,,13,
6488,563,2020-10-15 06:20:00,06:20,,,13,
6489,562,2020-10-15 06:30:00,06:30,,,13,
6490,561,2020-10-15 06:40:00,06:40,,,13,
6491,560,2020-10-15 06:50:00,06:50,,,13,
6492,559,2020-10-15 07:00:00,07:00,,,13,
6493,558,2020-10-15 07:10:00,07:10,,,13,
6494,557,2020-10-15 07:20:00,07:20,,,13,
6495,556,2020-10-15 07:30:00,07:30,,,13,
6496,555,2020-10-15 07:40:00,07:40,,,13,
6497,553,2020-10-15 07:50:00,07:50,,,13,
6498,552,2020-10-15 08:00:00,08:00,,,13,
6499,551,2020-10-15 08:10:00,08:10,,,13,
6500,550,2020-10-15 08:20:00,08:20,,,13,
6501,549,2020-10-15 08:30:00,08:30,,,13,
6502,548,2020-10-15 08:40:00,08:40,,,13,
6503,546,2020-10-15 08:50:00,08:50,,,13,
6504,545,2020-10-15 09:00:00,09:00,,,13,
6505,544,2020-10-15 09:10:00,09:10,,,13,
6506,543,2020-10-15 09:20:00,09:20,,,13,
6507,542,2020-10-15 09:30:00,09:30,,,13,
6508,541,2020-10-15 09:40:00,09:40,,,13,
6509,538,2020-10-15 09:50:00,09:50,,,13,
6510,537,2020-10-15 10:00:00,10:00,,,13,
6511,536,2020-10-15 10:10:00,10:10,,,13,
6512,535,2020-10-15 10:20:00,10:20,,,13,
6513,534,2020-10-15 10:30:00,10:30,,,13,
6514,533,2020-10-15 10:40:00,10:40,,,13,
6515,532,2020-10-15 10:50:00,10:50,,,13,
6516,531,2020-10-15 11:00:00,11:00,,,13,
6517,530,2020-10-15 11:10:00,11:10,,,13,
6518,529,2020-10-15 11:20:00,11:20,,,13,
6519,528,2020-10-15 11:30:00,11:30,,,13,
6520,527,2020-10-15 11:40:00,11:40,,,13,
6521,525,2020-10-15 11:50:00,11:50,,,13,
6522,524,2020-10-15 12:00:00,12:00,,,13,
6523,523,2020-10-15 12:10:00,12:10,,,13,
6524,522,2020-10-15 12:20:00,12:20,,,13,
6525,521,2020-10-15 12:30:00,12:30,,,13,
6526,520,2020-10-15 12:40:00,12:40,,,13,
6527,518,2020-10-15 12:50:00,12:50,,,13,
6528,517,2020-10-15 13:00:00,13:00,,,13,
6529,516,2020-10-15 13:10:00,13:10,,,13,
6530,515,2020-10-15 13:20:00,13:20,,,13,
6531,514,2020-10-15 13:30:00,13:30,,,13,
6532,513,2020-10-15 13:40:00,13:40,,,13,
6533,510,2020-10-15 13:50:00,13:50,,,13,
6534,509,2020-10-15 14:00:00,14:00,,,13,
6535,508,2020-10-15 14:10:00,14:10,,,13,
6536,507,2020-10-15 14:20:00,14:20,,,13,
6537,506,2020-10-15 14:30:00,14:30,,,13,
6538,505,2020-10-15 14:40:00,14:40,,,13,
6539,504,2020-10-15 14:50:00,14:50,,,13,
6540,503,2020-10-15 15:00:00,15:00,,,13,
6541,502,2020-10-15 15:10:00,15:10,,,13,
6542,501,2020-10-15 15:20:00,15:20,,,13,
6543,500,2020-10-15 15:30:00,15:30,,,13,
6544,499,2020-10-15 15:40:00,15:40,,,13,
6545,497,2020-10-15 15:50:00,15:50,,,13,
6546,496,2020-10-15 16:00:00,16:00,,,13,
6547,495,2020-10-15 16:10:00,16:10,,,13,
6548,494,2020-10-15 16:20:00,16:20,,,13,
6549,493,2020-10-15 16:30:00,16:30,,,13,
6550,492,2020-10-15 16:40:00,16:40,,,13,
6551,490,2020-10-15 16:50:00,16:50,,,13,
6552,489,2020-10-15 17:00:00,17:00,,,13,
6553,488,2020-10-15 17:10:00,17:10,,,13,
6554,487,2020-10-15 17:20:00,17:20,,,13,
6555,486,2020-10-15 17:30:00,17:30,,,13,
6556,485,2020-10-15 17:40:00,17:40,,,13,
6557,482,2020-10-15 17:50:00,17:50,,,13,
6558,481,2020-10-15 18:00:00,18:00,,,13,
6559,480,2020-10-15 18:10:00,18:10,,,13,
6560,479,2020-10-15 18:20:00,18:20,,,13,
6561,478,2020-10-15 18:30:00,18:30,,,13,
6562,477,2020-10-15 18:40:00,18:40,,,13,
6563,476,2020-10-15 18:50:00,18:50,,,13,
6564,475,2020-10-15 19:00:00,19:00,,,13,
6565,474,2020-10-15 19:10:00,19:10,,,13,
6566,473,2020-10-15 19:20:00,19:20,,,13,
6567,472,2020-10-15 19:30:00,19:30,,,13,
6568,471,2020-10-15 19:40:00,19:40,,,13,
6569,469,2020-10-15 19:50:00,19:50,,,13,
6570,468,2020-10-15 20:00:00,20:00,,,13,
6571,467,2020-10-15 20:10:00,20:10,,,13,
6572,466,2020-10-15 20:20:00,20:20,,,13,
6573,465,2020-10-15 20:30:00,20:30,,,13,
6574,464,2020-10-15 20:40:00,20:40,,,13,
6575,462,2020-10-15 20:50:00,20:50,,,13,
6576,461,2020-10-15 21:00:00,21:00,,,13,
6577,460,2020-10-15 21:10:00,21:10,,,13,
6578,459,2020-10-15 21:20:00,21:20,,,13,
6579,458,2020-10-15 21:30:00,21:30,,,13,
6580,457,2020-10-15 21:40:00,21:40,,,13,
6581,454,2020-10-15 21:50:00,21:50,,,13,
6582,453,2020-10-15 22:00:00,22:00,,,13,
6583,452,2020-10-15 22:10:00,22:10,,,13,
6584,451,2020-10-15 22:20:00,22:20,,,13,
6585,450,2020-10-15 22:30:00,22:30,,,13,
6586,449,2020-10-15 22:40:00,22:40,,,13,
6587,448,2020-10-15 22:50:00,22:50,,,13,
6588,447,2020-10-15 23:00:00,23:00,,,13,
6589,446,2020-10-15 23:10:00,23:10,,,13,
6590,445,2020-10-15 23:20:00,23:20,,,13,
6591,444,2020-10-15 23:30:00,23:30,,,13,
6592,443,2020-10-15 23:40:00,23:40,,,13,
6593,441,2020-10-15 23:50:00,23:50,,,13,
6594,440,2020-10-16 00:00:00,00:00,,,13,
6595,439,2020-10-16 00:10:00,00:10,,,13,
6596,438,2020-10-16 00:20:00,00:20,,,13,
6597,437,2020-10-16 00:30:00,00:30,,,13,
6598,436,2020-10-16 00:40:00,00:40,,,13,
6599,434,2020-10-16 00:50:00,00:50,,,13,
6600,433,2020-10-16 01:00:00,01:00,,,13,
6601,432,2020-10-16 01:10:00,01:10,,,13,
6602,431,2020-10-16 01:20:00,01:20,,,13,
6603,430,2020-10-16 01:30:00,01:30,,,13,
6604,429,2020-10-16 01:40:00,01:40,,,13,
6605,426,2020-10-16 01:50:00,01:50,,,13,
6606,425,2020-10-16 02:00:00,02:00,,,13,
6607,424,2020-10-16 02:10:00,02:10,,,13,
6608,423,2020-10-16 02:20:00,02:20,,,13,
6609,422,2020-10-16 02:30:00,02:30,,,13,
6610,421,2020-10-16 02:40:00,02:40,,,13,
6611,420,2020-10-16 02:50:00,02:50,,,13,
6612,419,2020-10-16 03:00:00,03:00,,,13,
6613,418,2020-10-16 03:10:00,03:10,,,13,
6614,417,2020-10-16 03:20:00,03:20,,,13,
6615,416,2020-10-16 03:30:00,03:30,,,13,
6616,415,2020-10-16 03:40:00,03:40,,,13,
6617,413,2020-10-16 03:50:00,03:50,,,13,
6618,412,2020-10-16 04:00:00,04:00,,,13,
6619,411,2020-10-16 04:10:00,04:10,,,13,
6620,410,2020-10-16 04:20:00,04:20,,,13,
6621,409,2020-10-16 04:30:00,04:30,,,13,
6622,408,2020-10-16 04:40:00,04:40,,,13,
6623,406,2020-10-16 04:50:00,04:50,,,13,
6624,405,2020-10-16 05:00:00,05:00,,,13,
6625,404,2020-10-16 05:10:00,05:10,,,13,
6626,403,2020-10-16 05:20:00,05:20,,,13,
6627,402,2020-10-16 05:30:00,05:30,,,13,
6628,401,2020-10-16 05:40:00,05:40,,,13,
6629,398,2020-10-16 05:50:00,05:50,,,13,
6630,397,2020-10-16 06:00:00,06:00,,,13,
6631,396,2020-10-16 06:10:00,06:10,,,13,
6632,395,2020-10-16 06:20:00,06:20,,,13,
6633,394,2020-10-16 06:30:00,06:30,,,13,
6634,393,2020-10-16 06:40:00,06:40,,,13,
6635,392,2020-10-16 06:50:00,06:50,,,13,
6636,391,2020-10-16 07:00:00,07:00,,,13,
6637,390,2020-10-16 07:10:00,07:10,,,13,
6638,389,2020-10-16 07:20:00,07:20,,,13,
6639,388,2020-10-16 07:30:00,07:30,,,13,
6640,387,2020-10-16 07:40:00,07:40,,,13,
6641,385,2020-10-16 07:50:00,07:50,,,13,
6642,384,2020-10-16 08:00:00,08:00,,,13,
6643,383,2020-10-16 08:10:00,08:10,,,13,
6644,382,2020-10-16 08:20:00,08:20,,,13,
6645,381,2020-10-16 08:30:00,08:30,,,13,
6646,380,2020-10-16 08:40:00,08:40,,,13,
6647,378,2020-10-16 08:50:00,08:50,,,13,
6648,377,2020-10-16 09:00:00,09:00,,,13,
6649,376,2020-10-16 09:10:00,09:10,,,13,
6650,375,2020-10-16 09:20:00,09:20,,,13,
6651,374,2020-10-16 09:30:00,09:30,,,13,
6652,373,2020-10-16 09:40:00,09:40,,,13,
6653,370,2020-10-16 09:50:00,09:50,,,13,
6654,369,2020-10-16 10:00:00,10:00,,,13,
6655,368,2020-10-16 10:10:00,10:10,,,13,
6656,367,2020-10-16 10:20:00,10:20,,,13,
6657,366,2020-10-16 10:30:00,10:30,,,13,
6658,365,2020-10-16 10:40:00,10:40,,,13,
6659,364,2020-10-16 10:50:00,10:50,,,13,
6660,363,2020-10-16 11:00:00,11:00,,,13,
6661,362,2020-10-16 11:10:00,11:10,,,13,
6662,361,2020-10-16 11:20:00,11:20,,,13,
6663,360,2020-10-16 11:30:00,11:30,,,13,
6664,359,2020-10-16 11:40:00,11:40,,,13,
6665,357,2020-10-16 11:50:00,11:50,,,13,
6666,356,2020-10-16 12:00:00,12:00,,,13,
6667,355,2020-10-16 12:10:00,12:10,,,13,
6668,354,2020-10-16 12:20:00,12:20,,,13,
6669,353,2020-10-16 12:30:00,12:30,,,13,
6670,352,2020-10-16 12:40:00,12:40,,,13,
6671,350,2020-10-16 12:50:00,12:50,,,13,
6672,349,2020-10-16 13:00:00,13:00,,,13,
6673,348,2020-10-16 13:10:00,13:10,,,13,
6674,347,2020-10-16 13:20:00,13:20,,,13,
6675,346,2020-10-16 13:30:00,13:30,,,13,
6676,345,2020-10-16 13:40:00,13:40,,,13,
6677,342,2020-10-16 13:50:00,13:50,,,13,
6678,341,2020-10-16 14:00:00,14:00,,,13,
6679,340,2020-10-16 14:10:00,14:10,,,13,
6680,339,2020-10-16 14:20:00,14:20,,,13,
6681,338,2020-10-16 14:30:00,14:30,,,13,
6682,337,2020-10-16 14:40:00,14:40,,,13,
6683,336,2020-10-16 14:50:00,14:50,,,13,
6684,335,2020-10-16 15:00:00,15:00,,,13,
6685,334,2020-10-16 15:10:00,15:10,,,13,
6686,333,2020-10-16 15:20:00,15:20,,,13,
6687,332,2020-10-16 15:30:00,15:30,,,13,
6688,331,2020-10-16 15:40:00,15:40,,,13,
6689,329,2020-10-16 15:50:00,15:50,,,13,
6690,328,2020-10-16 16:00:00,16:00,,,13,
6691,327,2020-10-16 16:10:00,16:10,,,13,
6692,326,2020-10-16 16:20:00,16:20,,,13,
6693,325,2020-10-16 16:30:00,16:30,,,13,
6694,324,2020-10-16 16:40:00,16:40,,,13,
6695,322,2020-10-16 16:50:00,16:50,,,13,
6696,321,2020-10-16 17:00:00,17:00,,,13,
6697,320,2020-10-16 17:10:00,17:10,,,13,
6698,319,2020-10-16 17:20:00,17:20,,,13,
6699,318,2020-10-16 17:30:00,17:30,,,13,
