,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
5736,532,2020-10-24 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
5737,531,2020-10-24 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
5738,530,2020-10-24 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
5739,529,2020-10-24 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
5740,528,2020-10-25 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
5741,527,2020-10-25 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
5742,526,2020-10-25 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
5743,525,2020-10-25 00:30:00,00:30,,,7,,6,0,0,0,0,0,0,,,
5744,524,2020-10-25 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
5745,523,2020-10-25 00:50:00,00:50,,,7,,6,0,0,0,0,0,0,,,
5746,522,2020-10-25 01:00:00,01:00,,,7,,6,0,0,0,0,0,0,,,
5747,521,2020-10-25 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
5748,520,2020-10-25 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
5749,519,2020-10-25 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
5750,518,2020-10-25 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
5751,517,2020-10-25 01:50:00,01:50,,,7,,6,0,0,0,0,0,0,,,
5752,516,2020-10-25 02:00:00,02:00,,,7,,6,0,0,0,0,0,0,,,
5753,515,2020-10-25 02:10:00,02:10,,,7,,6,0,0,0,0,0,0,,,
5754,514,2020-10-25 02:20:00,02:20,,,7,,6,0,0,0,0,0,0,,,
5755,513,2020-10-25 02:30:00,02:30,,,7,,6,0,0,0,0,0,0,,,
5756,512,2020-10-25 02:40:00,02:40,,,7,,6,0,0,0,0,0,0,,,
5757,511,2020-10-25 02:50:00,02:50,,,7,,6,0,0,0,0,0,0,,,
5758,510,2020-10-25 03:00:00,03:00,,,7,,6,0,0,0,0,0,0,,,
5759,509,2020-10-25 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
5760,508,2020-10-25 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
5761,507,2020-10-25 03:30:00,03:30,,,7,,6,0,0,0,0,0,0,,,
5762,506,2020-10-25 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5763,505,2020-10-25 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
5764,504,2020-10-25 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
5765,503,2020-10-25 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
5766,502,2020-10-25 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
5767,501,2020-10-25 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
5768,500,2020-10-25 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
5769,499,2020-10-25 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
5770,498,2020-10-25 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
5771,497,2020-10-25 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
5772,496,2020-10-25 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
5773,495,2020-10-25 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
5774,494,2020-10-25 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
5775,493,2020-10-25 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
5776,492,2020-10-25 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5777,491,2020-10-25 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
5778,490,2020-10-25 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
5779,489,2020-10-25 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
5780,488,2020-10-25 06:40:00,06:40,,,7,,6,0,0,0,0,0,0,,,
5781,487,2020-10-25 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
5782,486,2020-10-25 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
5783,485,2020-10-25 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
5784,484,2020-10-25 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
5785,483,2020-10-25 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
5786,482,2020-10-25 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5787,481,2020-10-25 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5788,480,2020-10-25 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
5789,479,2020-10-25 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5790,478,2020-10-25 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5791,477,2020-10-25 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5792,476,2020-10-25 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5793,475,2020-10-25 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
5794,474,2020-10-25 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
5795,473,2020-10-25 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
5796,472,2020-10-25 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
5797,471,2020-10-25 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5798,470,2020-10-25 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
5799,469,2020-10-25 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5800,468,2020-10-25 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5801,467,2020-10-25 10:10:00,10:10,,,7,,6,0,0,0,0,0,0,,,
5802,466,2020-10-25 10:20:00,10:20,,,7,,6,0,0,0,0,0,0,,,
5803,465,2020-10-25 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
5804,464,2020-10-25 10:40:00,10:40,,,7,,6,0,0,0,0,0,0,,,
5805,463,2020-10-25 10:50:00,10:50,,,7,,6,0,0,0,0,0,0,,,
5806,462,2020-10-25 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5807,461,2020-10-25 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5808,460,2020-10-25 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
5809,459,2020-10-25 11:30:00,11:30,,,7,,6,0,0,0,0,0,0,,,
5810,458,2020-10-25 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5811,457,2020-10-25 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5812,456,2020-10-25 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
5813,455,2020-10-25 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5814,454,2020-10-25 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5815,453,2020-10-25 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5816,452,2020-10-25 12:40:00,12:40,,,7,,6,0,0,0,0,0,0,,,
5817,451,2020-10-25 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5818,450,2020-10-25 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5819,449,2020-10-25 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5820,448,2020-10-25 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5821,447,2020-10-25 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
5822,446,2020-10-25 13:40:00,13:40,,,7,,6,0,0,0,0,0,0,,,
5823,445,2020-10-25 13:50:00,13:50,,,7,,6,0,0,0,0,0,0,,,
5824,444,2020-10-25 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5825,443,2020-10-25 14:10:00,14:10,,,7,,6,0,0,0,0,0,0,,,
5826,442,2020-10-25 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5827,441,2020-10-25 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5828,440,2020-10-25 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5829,439,2020-10-25 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5830,438,2020-10-25 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5831,437,2020-10-25 15:10:00,15:10,,,7,,6,0,0,0,0,0,0,,,
5832,436,2020-10-25 15:20:00,15:20,,,7,,6,0,0,0,0,0,0,,,
5833,435,2020-10-25 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5834,434,2020-10-25 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5835,433,2020-10-25 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
5836,432,2020-10-25 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
5837,431,2020-10-25 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
5838,430,2020-10-25 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5839,429,2020-10-25 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
5840,428,2020-10-25 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5841,427,2020-10-25 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
5842,426,2020-10-25 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
5843,425,2020-10-25 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
5844,424,2020-10-25 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
5845,423,2020-10-25 17:30:00,17:30,,,7,,6,0,0,0,0,0,0,,,
5846,422,2020-10-25 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
5847,421,2020-10-25 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
5848,420,2020-10-25 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
5849,419,2020-10-25 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
5850,418,2020-10-25 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
5851,417,2020-10-25 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
5852,416,2020-10-25 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
5853,415,2020-10-25 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
5854,414,2020-10-25 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
5855,413,2020-10-25 19:10:00,19:10,,,7,,6,0,0,0,0,0,0,,,
5856,412,2020-10-25 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
5857,411,2020-10-25 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
5858,410,2020-10-25 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
5859,409,2020-10-25 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
5860,408,2020-10-25 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
5861,407,2020-10-25 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
5862,406,2020-10-25 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
5863,405,2020-10-25 20:30:00,20:30,,,7,,6,0,0,0,0,0,0,,,
5864,404,2020-10-25 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
5865,403,2020-10-25 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
5866,402,2020-10-25 21:00:00,21:00,,,7,,6,0,0,0,0,0,0,,,
5867,401,2020-10-25 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
5868,400,2020-10-25 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
5869,399,2020-10-25 21:30:00,21:30,,,7,,6,0,0,0,0,0,0,,,
5870,398,2020-10-25 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
5871,397,2020-10-25 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
5872,396,2020-10-25 22:00:00,22:00,,,7,,6,0,0,0,0,0,0,,,
5873,395,2020-10-25 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
5874,394,2020-10-25 22:20:00,22:20,,,7,,6,0,0,0,0,0,0,,,
5875,393,2020-10-25 22:30:00,22:30,,,7,,6,0,0,0,0,0,0,,,
5876,392,2020-10-25 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
5877,391,2020-10-25 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
5878,390,2020-10-25 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
5879,389,2020-10-25 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
5880,388,2020-10-25 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
5881,387,2020-10-25 23:30:00,23:30,,,7,,6,0,0,0,0,0,0,,,
5882,386,2020-10-25 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
5883,385,2020-10-25 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
5884,384,2020-10-26 00:00:00,00:00,,,7,,6,0,0,0,0,0,0,,,
5885,383,2020-10-26 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
5886,382,2020-10-26 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
5887,381,2020-10-26 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
5888,380,2020-10-26 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
5889,379,2020-10-26 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
5890,378,2020-10-26 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
5891,377,2020-10-26 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
5892,376,2020-10-26 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
5893,375,2020-10-26 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
5894,374,2020-10-26 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
5895,373,2020-10-26 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
5896,372,2020-10-26 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
5897,371,2020-10-26 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
5898,370,2020-10-26 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
5899,369,2020-10-26 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
5900,368,2020-10-26 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
5901,367,2020-10-26 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
5902,366,2020-10-26 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
5903,365,2020-10-26 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
5904,364,2020-10-26 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
5905,363,2020-10-26 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
5906,362,2020-10-26 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5907,361,2020-10-26 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
5908,360,2020-10-26 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
5909,359,2020-10-26 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
5910,358,2020-10-26 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
5911,357,2020-10-26 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
5912,356,2020-10-26 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
5913,355,2020-10-26 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
5914,354,2020-10-26 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
5915,353,2020-10-26 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
5916,352,2020-10-26 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
5917,351,2020-10-26 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
5918,350,2020-10-26 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
5919,349,2020-10-26 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5920,348,2020-10-26 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5921,347,2020-10-26 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
5922,346,2020-10-26 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
5923,345,2020-10-26 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
5924,344,2020-10-26 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5925,343,2020-10-26 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5926,342,2020-10-26 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
5927,341,2020-10-26 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
5928,340,2020-10-26 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
5929,339,2020-10-26 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
5930,338,2020-10-26 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5931,337,2020-10-26 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5932,336,2020-10-26 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
5933,335,2020-10-26 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5934,334,2020-10-26 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
5935,333,2020-10-26 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5936,332,2020-10-26 08:40:00,08:40,,,7,,6,0,0,0,0,0,0,,,
5937,331,2020-10-26 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5938,330,2020-10-26 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
5939,329,2020-10-26 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
5940,328,2020-10-26 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
5941,327,2020-10-26 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5942,326,2020-10-26 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5943,325,2020-10-26 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5944,324,2020-10-26 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5945,323,2020-10-26 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5946,322,2020-10-26 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5947,321,2020-10-26 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
5948,320,2020-10-26 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5949,319,2020-10-26 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5950,318,2020-10-26 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5951,317,2020-10-26 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5952,316,2020-10-26 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
5953,315,2020-10-26 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5954,314,2020-10-26 11:40:00,11:40,,,7,,6,0,0,0,0,0,0,,,
5955,313,2020-10-26 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5956,312,2020-10-26 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
5957,311,2020-10-26 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5958,310,2020-10-26 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5959,309,2020-10-26 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5960,308,2020-10-26 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5961,307,2020-10-26 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5962,306,2020-10-26 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5963,305,2020-10-26 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5964,304,2020-10-26 13:20:00,13:20,,,7,,6,0,0,0,0,0,0,,,
5965,303,2020-10-26 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5966,302,2020-10-26 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5967,301,2020-10-26 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5968,300,2020-10-26 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5969,299,2020-10-26 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5970,298,2020-10-26 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5971,297,2020-10-26 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
5972,296,2020-10-26 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5973,295,2020-10-26 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5974,294,2020-10-26 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5975,293,2020-10-26 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5976,292,2020-10-26 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5977,291,2020-10-26 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5978,290,2020-10-26 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5979,289,2020-10-26 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
5980,288,2020-10-26 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5981,287,2020-10-26 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5982,286,2020-10-26 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5983,285,2020-10-26 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5984,284,2020-10-26 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5985,283,2020-10-26 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
5986,282,2020-10-26 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
5987,281,2020-10-26 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
5988,280,2020-10-26 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
5989,279,2020-10-26 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
5990,278,2020-10-26 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
5991,277,2020-10-26 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
5992,276,2020-10-26 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
5993,275,2020-10-26 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
5994,274,2020-10-26 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
5995,273,2020-10-26 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
5996,272,2020-10-26 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
5997,271,2020-10-26 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
5998,270,2020-10-26 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
5999,269,2020-10-26 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
6000,268,2020-10-26 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
6001,267,2020-10-26 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
6002,266,2020-10-26 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
6003,265,2020-10-26 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
