,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
3996,539,2020-10-12 21:10:00,21:10,,,7,,6,20,34,39,20,29,38,,,
3997,538,2020-10-12 21:20:00,21:20,,,7,,6,20,34,39,21,30,38,,,
3998,537,2020-10-12 21:30:00,21:30,,,7,,6,25,34,39,21,29,38,,,
3999,536,2020-10-12 21:40:00,21:40,,,7,,6,19,34,39,20,30,38,,,
4000,535,2020-10-12 21:50:00,21:50,,,7,,6,25,35,39,21,29,38,,,
4001,534,2020-10-12 22:00:00,22:00,,,7,,6,20,35,39,19,29,38,,,
4002,533,2020-10-12 22:10:00,22:10,,,7,,6,25,35,39,21,30,38,,,
4003,532,2020-10-12 22:20:00,22:20,,,7,,6,26,35,38,21,29,38,,,
4004,531,2020-10-12 22:30:00,22:30,,,7,,6,23,35,39,21,30,39,,,
4005,530,2020-10-12 22:40:00,22:40,,,7,,6,22,35,39,21,29,38,,,
4006,529,2020-10-12 22:50:00,22:50,,,7,,6,21,35,39,21,30,38,,,
4007,528,2020-10-12 23:00:00,23:00,,,7,,6,20,35,39,20,29,38,,,
4008,527,2020-10-12 23:10:00,23:10,,,7,,6,25,34,39,21,29,38,,,
4009,526,2020-10-12 23:20:00,23:20,,,7,,6,25,35,38,21,30,38,,,
4010,525,2020-10-12 23:30:00,23:30,,,7,,6,19,35,39,19,29,38,,,
4011,524,2020-10-12 23:40:00,23:40,,,7,,6,21,35,39,21,30,38,,,
4012,523,2020-10-12 23:50:00,23:50,,,7,,6,26,35,38,21,29,38,,,
4013,522,2020-10-13 00:00:00,00:00,,,7,,6,20,35,39,20,30,38,,,
4014,521,2020-10-13 00:10:00,00:10,,,7,,6,20,35,39,21,29,38,,,
4015,520,2020-10-13 00:20:00,00:20,,,7,,6,26,35,39,21,30,38,,,
4016,519,2020-10-13 00:30:00,00:30,,,7,,6,21,35,39,21,29,38,,,
4017,518,2020-10-13 00:40:00,00:40,,,7,,6,20,35,39,20,29,38,,,
4018,517,2020-10-13 00:50:00,00:50,,,7,,6,25,35,38,21,30,38,,,
4019,516,2020-10-13 01:00:00,01:00,,,7,,6,20,35,39,20,29,38,,,
4020,515,2020-10-13 01:10:00,01:10,,,7,,6,24,34,39,21,29,38,,,
4021,514,2020-10-13 01:20:00,01:20,,,7,,6,23,35,39,21,29,38,,,
4022,513,2020-10-13 01:30:00,01:30,,,7,,6,23,35,39,21,29,38,,,
4023,512,2020-10-13 01:40:00,01:40,,,7,,6,26,35,38,21,30,38,,,
4024,511,2020-10-13 01:50:00,01:50,,,7,,6,20,34,39,20,28,38,,,
4025,510,2020-10-13 02:00:00,02:00,,,7,,6,26,35,38,21,30,38,,,
4026,509,2020-10-13 02:10:00,02:10,,,7,,6,26,35,38,21,29,38,,,
4027,508,2020-10-13 02:20:00,02:20,,,7,,6,25,35,39,21,29,38,,,
4028,507,2020-10-13 02:30:00,02:30,,,7,,6,26,35,39,21,29,38,,,
4029,506,2020-10-13 02:40:00,02:40,,,7,,6,26,34,38,21,29,38,,,
4030,505,2020-10-13 02:50:00,02:50,,,7,,6,25,35,39,21,30,38,,,
4031,504,2020-10-13 03:00:00,03:00,,,7,,6,26,35,38,21,29,38,,,
4032,503,2020-10-13 03:10:00,03:10,,,7,,6,21,35,38,21,30,38,,,
4033,502,2020-10-13 03:20:00,03:20,,,7,,6,26,35,38,21,29,38,,,
4034,501,2020-10-13 03:30:00,03:30,,,7,,6,19,34,39,20,29,38,,,
4035,500,2020-10-13 03:40:00,03:40,,,7,,6,21,35,39,21,29,39,,,
4036,499,2020-10-13 03:50:00,03:50,,,7,,6,26,35,39,21,29,38,,,
4037,498,2020-10-13 04:00:00,04:00,,,7,,6,24,35,39,21,30,38,,,
4038,497,2020-10-13 04:10:00,04:10,,,7,,6,20,35,38,20,29,38,,,
4039,496,2020-10-13 04:20:00,04:20,,,7,,6,21,35,39,21,29,38,,,
4040,495,2020-10-13 04:30:00,04:30,,,7,,6,22,34,39,21,29,38,,,
4041,494,2020-10-13 04:40:00,04:40,,,7,,6,24,34,38,21,29,38,,,
4042,493,2020-10-13 04:50:00,04:50,,,7,,6,22,35,38,20,29,38,,,
4043,492,2020-10-13 05:00:00,05:00,,,7,,6,21,35,39,20,29,38,,,
4044,491,2020-10-13 05:10:00,05:10,,,7,,6,24,35,39,20,29,38,,,
4045,490,2020-10-13 05:20:00,05:20,,,7,,6,26,35,38,20,29,38,,,
4046,489,2020-10-13 05:30:00,05:30,,,7,,6,25,35,38,20,29,38,,,
4047,488,2020-10-13 05:40:00,05:40,,,7,,6,20,34,38,19,29,38,,,
4048,487,2020-10-13 05:50:00,05:50,,,7,,6,26,35,39,20,29,38,,,
4049,486,2020-10-13 06:00:00,06:00,,,7,,6,20,35,39,20,29,38,,,
4050,485,2020-10-13 06:10:00,06:10,,,7,,6,22,35,39,20,29,38,,,
4051,484,2020-10-13 06:20:00,06:20,,,7,,6,23,35,39,20,29,38,,,
4052,483,2020-10-13 06:30:00,06:30,,,7,,6,20,35,39,20,29,38,,,
4053,482,2020-10-13 06:40:00,06:40,,,7,,6,26,35,38,20,29,38,,,
4054,481,2020-10-13 06:50:00,06:50,,,7,,6,21,35,38,20,29,38,,,
4055,480,2020-10-13 07:00:00,07:00,,,7,,6,21,35,39,20,29,38,,,
4056,479,2020-10-13 07:10:00,07:10,,,7,,6,26,35,38,20,29,38,,,
4057,478,2020-10-13 07:20:00,07:20,,,7,,6,22,35,39,20,29,38,,,
4058,477,2020-10-13 07:30:00,07:30,,,7,,6,27,35,38,20,29,38,,,
4059,476,2020-10-13 07:40:00,07:40,,,7,,6,22,35,38,20,29,38,,,
4060,475,2020-10-13 07:50:00,07:50,,,7,,6,26,35,39,20,29,38,,,
4061,474,2020-10-13 08:00:00,08:00,,,7,,6,25,35,39,20,29,38,,,
4062,473,2020-10-13 08:10:00,08:10,,,7,,6,20,35,39,20,29,38,,,
4063,472,2020-10-13 08:20:00,08:20,,,7,,6,26,35,38,20,29,38,,,
4064,471,2020-10-13 08:30:00,08:30,,,7,,6,20,35,38,20,29,38,,,
4065,470,2020-10-13 08:40:00,08:40,,,7,,6,26,35,39,20,29,38,,,
4066,469,2020-10-13 08:50:00,08:50,,,7,,6,26,35,38,20,29,38,,,
4067,468,2020-10-13 09:00:00,09:00,,,7,,6,29,35,39,20,29,38,,,
4068,467,2020-10-13 09:10:00,09:10,,,7,,6,22,35,39,20,29,38,,,
4069,466,2020-10-13 09:20:00,09:20,,,7,,6,22,35,39,20,29,38,,,
4070,465,2020-10-13 09:30:00,09:30,,,7,,6,23,35,38,20,28,38,,,
4071,464,2020-10-13 09:40:00,09:40,,,7,,6,29,35,39,20,29,38,,,
4072,463,2020-10-13 09:50:00,09:50,,,7,,6,25,35,38,20,29,38,,,
4073,462,2020-10-13 10:00:00,10:00,,,7,,6,21,35,39,19,29,38,,,
4074,461,2020-10-13 10:10:00,10:10,,,7,,6,26,35,39,19,29,38,,,
4075,460,2020-10-13 10:20:00,10:20,,,7,,6,26,35,38,19,29,38,,,
4076,459,2020-10-13 10:30:00,10:30,,,7,,6,26,35,38,19,29,38,,,
4077,458,2020-10-13 10:40:00,10:40,,,7,,6,26,35,38,19,28,38,,,
4078,457,2020-10-13 10:50:00,10:50,,,7,,6,13,23,38,6,20,38,,,
4079,456,2020-10-13 11:00:00,11:00,,,7,,6,12,14,16,6,12,16,,,
4080,455,2020-10-13 11:10:00,11:10,,,7,,6,12,14,16,6,12,16,,,
4081,454,2020-10-13 11:20:00,11:20,,,7,,6,12,14,15,6,12,16,,,
4082,453,2020-10-13 11:30:00,11:30,,,7,,6,14,34,38,9,27,38,,,
4083,452,2020-10-13 11:40:00,11:40,,,7,,6,24,35,38,19,29,38,,,
4084,451,2020-10-13 11:50:00,11:50,,,7,,6,26,35,39,19,28,38,,,
4085,450,2020-10-13 12:00:00,12:00,,,7,,6,0,32,38,0,26,37,,,
4086,449,2020-10-13 12:10:00,12:10,,,7,,6,0,32,38,0,26,38,,,
4087,448,2020-10-13 12:20:00,12:20,,,7,,6,21,35,39,19,29,38,,,
4088,447,2020-10-13 12:30:00,12:30,,,7,,6,22,35,38,19,28,38,,,
4089,446,2020-10-13 12:40:00,12:40,,,7,,6,26,35,39,19,29,38,,,
4090,445,2020-10-13 12:50:00,12:50,,,7,,6,24,35,38,19,28,38,,,
4091,444,2020-10-13 13:00:00,13:00,,,7,,6,26,35,38,19,28,38,,,
4092,443,2020-10-13 13:10:00,13:10,,,7,,6,21,35,39,18,29,38,,,
4093,442,2020-10-13 13:20:00,13:20,,,7,,6,24,35,38,18,28,38,,,
4094,441,2020-10-13 13:30:00,13:30,,,7,,6,26,35,38,18,29,38,,,
4095,440,2020-10-13 13:40:00,13:40,,,7,,6,20,35,39,18,28,38,,,
4096,439,2020-10-13 13:50:00,13:50,,,7,,6,25,35,38,18,28,38,,,
4097,438,2020-10-13 14:00:00,14:00,,,7,,6,26,35,38,18,29,38,,,
4098,437,2020-10-13 14:10:00,14:10,,,7,,6,21,35,38,18,28,38,,,
4099,436,2020-10-13 14:20:00,14:20,,,7,,6,19,35,39,18,29,38,,,
4100,435,2020-10-13 14:30:00,14:30,,,7,,6,20,35,39,18,28,38,,,
4101,434,2020-10-13 14:40:00,14:40,,,7,,6,27,35,38,18,28,38,,,
4102,433,2020-10-13 14:50:00,14:50,,,7,,6,21,35,39,18,28,38,,,
4103,432,2020-10-13 15:00:00,15:00,,,7,,6,26,35,39,18,28,38,,,
4104,431,2020-10-13 15:10:00,15:10,,,7,,6,23,35,39,18,29,38,,,
4105,430,2020-10-13 15:20:00,15:20,,,7,,6,25,35,39,18,28,38,,,
4106,429,2020-10-13 15:30:00,15:30,,,7,,6,26,35,38,18,28,38,,,
4107,428,2020-10-13 15:40:00,15:40,,,7,,6,21,35,39,18,28,38,,,
4108,427,2020-10-13 15:50:00,15:50,,,7,,6,26,35,39,18,28,38,,,
4109,426,2020-10-13 16:00:00,16:00,,,7,,6,26,35,38,18,28,38,,,
4110,425,2020-10-13 16:10:00,16:10,,,7,,6,25,35,38,18,28,38,,,
4111,424,2020-10-13 16:20:00,16:20,,,7,,6,25,35,38,17,28,38,,,
4112,423,2020-10-13 16:30:00,16:30,,,7,,6,26,35,39,17,28,38,,,
4113,422,2020-10-13 16:40:00,16:40,,,7,,6,25,35,38,17,28,38,,,
4114,421,2020-10-13 16:50:00,16:50,,,7,,6,26,35,39,17,29,38,,,
4115,420,2020-10-13 17:00:00,17:00,,,7,,6,19,35,39,17,28,38,,,
4116,419,2020-10-13 17:10:00,17:10,,,7,,5,0,21,39,0,17,37,,,
4117,418,2020-10-13 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
4118,417,2020-10-13 17:30:00,17:30,,,7,,6,0,28,39,0,22,38,,,
4119,416,2020-10-13 17:40:00,17:40,,,7,,6,25,35,39,17,28,38,,,
4120,415,2020-10-13 17:50:00,17:50,,,7,,6,26,36,39,17,28,38,,,
4121,414,2020-10-13 18:00:00,18:00,,,7,,6,21,35,39,17,28,38,,,
4122,413,2020-10-13 18:10:00,18:10,,,7,,6,26,36,39,17,29,38,,,
4123,412,2020-10-13 18:20:00,18:20,,,7,,6,27,35,39,17,28,38,,,
4124,411,2020-10-13 18:30:00,18:30,,,7,,6,24,35,39,17,28,38,,,
4125,410,2020-10-13 18:40:00,18:40,,,7,,6,26,35,38,17,28,38,,,
4126,409,2020-10-13 18:50:00,18:50,,,7,,6,29,36,39,17,28,38,,,
4127,408,2020-10-13 19:00:00,19:00,,,7,,6,29,36,39,17,29,38,,,
4128,407,2020-10-13 19:10:00,19:10,,,7,,6,30,36,39,17,28,38,,,
4129,406,2020-10-13 19:20:00,19:20,,,7,,6,27,35,39,17,28,38,,,
4130,405,2020-10-13 19:30:00,19:30,,,7,,6,29,36,39,16,28,38,,,
4131,404,2020-10-13 19:40:00,19:40,,,7,,6,24,36,39,16,28,38,,,
4132,403,2020-10-13 19:50:00,19:50,,,7,,6,30,36,38,16,28,38,,,
4133,402,2020-10-13 20:00:00,20:00,,,7,,6,29,36,39,16,28,38,,,
4134,401,2020-10-13 20:10:00,20:10,,,7,,6,30,36,39,16,28,38,,,
4135,400,2020-10-13 20:20:00,20:20,,,7,,6,24,36,39,16,28,38,,,
4136,399,2020-10-13 20:30:00,20:30,,,7,,6,30,36,39,16,28,38,,,
4137,398,2020-10-13 20:40:00,20:40,,,7,,6,19,36,39,16,28,38,,,
4138,397,2020-10-13 20:50:00,20:50,,,7,,6,25,36,39,16,28,38,,,
4139,396,2020-10-13 21:00:00,21:00,,,7,,6,30,36,39,16,29,38,,,
4140,395,2020-10-13 21:10:00,21:10,,,7,,6,26,36,39,16,28,38,,,
4141,394,2020-10-13 21:20:00,21:20,,,7,,6,29,36,39,16,28,38,,,
4142,393,2020-10-13 21:30:00,21:30,,,7,,6,25,36,39,16,28,38,,,
4143,392,2020-10-13 21:40:00,21:40,,,7,,6,20,36,39,16,27,38,,,
4144,391,2020-10-13 21:50:00,21:50,,,7,,6,24,36,39,16,28,38,,,
4145,390,2020-10-13 22:00:00,22:00,,,7,,6,30,36,39,16,28,38,,,
4146,389,2020-10-13 22:10:00,22:10,,,7,,6,31,36,38,16,28,39,,,
4147,388,2020-10-13 22:20:00,22:20,,,7,,6,30,36,39,16,28,38,,,
4148,387,2020-10-13 22:30:00,22:30,,,7,,6,31,36,39,15,27,38,,,
4149,386,2020-10-13 22:40:00,22:40,,,7,,6,30,36,39,15,28,38,,,
4150,385,2020-10-13 22:50:00,22:50,,,7,,6,19,36,39,15,27,38,,,
4151,384,2020-10-13 23:00:00,23:00,,,7,,6,23,36,39,15,28,38,,,
4152,383,2020-10-13 23:10:00,23:10,,,7,,6,26,36,39,15,28,38,,,
4153,382,2020-10-13 23:20:00,23:20,,,7,,6,31,36,39,15,27,38,,,
4154,381,2020-10-13 23:30:00,23:30,,,7,,6,29,36,39,15,28,38,,,
4155,380,2020-10-13 23:40:00,23:40,,,7,,6,31,36,38,15,28,38,,,
4156,379,2020-10-13 23:50:00,23:50,,,7,,6,30,36,39,15,28,38,,,
4157,378,2020-10-14 00:00:00,00:00,,,7,,6,31,36,39,15,28,38,,,
4158,377,2020-10-14 00:10:00,00:10,,,7,,6,30,36,39,15,27,38,,,
4159,376,2020-10-14 00:20:00,00:20,,,7,,6,29,36,39,15,28,38,,,
4160,375,2020-10-14 00:30:00,00:30,,,7,,6,31,36,39,15,27,38,,,
4161,374,2020-10-14 00:40:00,00:40,,,7,,6,29,36,38,15,28,38,,,
4162,373,2020-10-14 00:50:00,00:50,,,7,,6,26,36,39,15,27,38,,,
4163,372,2020-10-14 01:00:00,01:00,,,7,,6,20,36,39,14,27,38,,,
4164,371,2020-10-14 01:10:00,01:10,,,7,,6,21,36,39,14,28,38,,,
4165,370,2020-10-14 01:20:00,01:20,,,7,,6,30,36,39,14,27,38,,,
4166,369,2020-10-14 01:30:00,01:30,,,7,,6,30,36,39,14,28,38,,,
4167,368,2020-10-14 01:40:00,01:40,,,7,,6,26,36,39,14,27,39,,,
4168,367,2020-10-14 01:50:00,01:50,,,7,,6,30,36,38,14,27,38,,,
4169,366,2020-10-14 02:00:00,02:00,,,7,,6,32,36,39,14,28,38,,,
4170,365,2020-10-14 02:10:00,02:10,,,7,,6,26,36,39,14,27,38,,,
4171,364,2020-10-14 02:20:00,02:20,,,7,,6,31,36,38,14,28,38,,,
4172,363,2020-10-14 02:30:00,02:30,,,7,,6,30,36,39,14,27,38,,,
4173,362,2020-10-14 02:40:00,02:40,,,7,,6,21,36,39,14,27,38,,,
4174,361,2020-10-14 02:50:00,02:50,,,7,,6,30,36,39,14,28,38,,,
4175,360,2020-10-14 03:00:00,03:00,,,7,,6,26,36,39,14,27,38,,,
4176,359,2020-10-14 03:10:00,03:10,,,7,,6,29,36,39,14,28,38,,,
4177,358,2020-10-14 03:20:00,03:20,,,7,,6,0,2,37,0,1,26,,,
4178,357,2020-10-14 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
4179,356,2020-10-14 03:40:00,03:40,,,7,,6,0,0,0,0,0,0,,,
4180,355,2020-10-14 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
4181,354,2020-10-14 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
4182,353,2020-10-14 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
4183,352,2020-10-14 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
4184,351,2020-10-14 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
4185,350,2020-10-14 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
4186,349,2020-10-14 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
4187,348,2020-10-14 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
4188,347,2020-10-14 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
4189,346,2020-10-14 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
4190,345,2020-10-14 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
4191,344,2020-10-14 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
4192,343,2020-10-14 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
4193,342,2020-10-14 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
4194,341,2020-10-14 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
4195,340,2020-10-14 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
4196,339,2020-10-14 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
4197,338,2020-10-14 06:40:00,06:40,,,7,,6,0,0,0,0,0,0,,,
4198,337,2020-10-14 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
4199,336,2020-10-14 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
4200,335,2020-10-14 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
4201,334,2020-10-14 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
4202,333,2020-10-14 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4203,332,2020-10-14 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4204,331,2020-10-14 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4205,330,2020-10-14 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4206,329,2020-10-14 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4207,328,2020-10-14 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4208,327,2020-10-14 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4209,326,2020-10-14 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4210,325,2020-10-14 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4211,324,2020-10-14 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
4212,323,2020-10-14 09:10:00,09:10,,,7,,5,0,18,38,0,14,37,,,
4213,322,2020-10-14 09:20:00,09:20,,,6,,4,1,1,1,1,1,1,,,
4214,321,2020-10-14 09:30:00,09:30,,,6,,4,1,1,1,1,1,1,,,
4215,320,2020-10-14 09:40:00,09:40,,,6,,4,0,0,1,0,0,1,,,
4216,319,2020-10-14 09:50:00,09:50,,,5,,4,0,0,0,0,0,0,,,
4217,318,2020-10-14 10:00:00,10:00,,,5,,4,0,0,0,0,0,0,,,
4218,317,2020-10-14 10:10:00,10:10,,,5,,4,0,0,0,0,0,0,,,
4219,316,2020-10-14 10:20:00,10:20,,,5,,4,0,0,0,0,0,0,,,
4220,315,2020-10-14 10:30:00,10:30,,,5,,4,0,0,0,0,0,0,,,
4221,314,2020-10-14 10:40:00,10:40,,,5,,4,0,0,0,0,0,0,,,
4222,313,2020-10-14 10:50:00,10:50,,,5,,4,0,0,0,0,0,0,,,
4223,312,2020-10-14 11:00:00,11:00,,,5,,4,0,0,0,0,0,0,,,
4224,311,2020-10-14 11:10:00,11:10,,,5,,4,0,0,0,0,0,0,,,
4225,310,2020-10-14 11:20:00,11:20,,,5,,4,0,0,0,0,0,0,,,
4226,309,2020-10-14 11:30:00,11:30,,,5,,4,0,0,0,0,0,0,,,
4227,308,2020-10-14 11:40:00,11:40,,,5,,4,0,0,0,0,0,0,,,
4228,307,2020-10-14 11:50:00,11:50,,,5,,4,0,0,0,0,0,0,,,
4229,306,2020-10-14 12:00:00,12:00,,,5,,4,0,0,0,0,0,0,,,
4230,305,2020-10-14 12:10:00,12:10,,,5,,4,0,0,0,0,0,0,,,
4231,304,2020-10-14 12:20:00,12:20,,,5,,4,0,0,0,0,0,0,,,
4232,303,2020-10-14 12:30:00,12:30,,,5,,4,0,0,0,0,0,0,,,
4233,302,2020-10-14 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
4234,301,2020-10-14 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
4235,300,2020-10-14 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
4236,299,2020-10-14 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
4237,298,2020-10-14 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
4238,297,2020-10-14 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
4239,296,2020-10-14 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
4240,295,2020-10-14 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
4241,294,2020-10-14 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
4242,293,2020-10-14 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
4243,292,2020-10-14 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
4244,291,2020-10-14 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
4245,290,2020-10-14 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
4246,289,2020-10-14 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
4247,288,2020-10-14 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
4248,287,2020-10-14 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
4249,286,2020-10-14 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
4250,285,2020-10-14 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
4251,284,2020-10-14 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
4252,283,2020-10-14 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
4253,282,2020-10-14 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
4254,281,2020-10-14 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
4255,280,2020-10-14 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
4256,279,2020-10-14 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
4257,278,2020-10-14 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
4258,277,2020-10-14 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
4259,276,2020-10-14 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
4260,275,2020-10-14 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
4261,274,2020-10-14 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
4262,273,2020-10-14 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
4263,272,2020-10-14 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
4264,271,2020-10-14 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
4265,270,2020-10-14 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
4266,269,2020-10-14 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
4267,268,2020-10-14 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
4268,267,2020-10-14 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
4269,266,2020-10-14 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
4270,265,2020-10-14 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
4271,264,2020-10-14 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
4272,263,2020-10-14 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
4273,262,2020-10-14 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
4274,261,2020-10-14 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
4275,260,2020-10-14 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
4276,259,2020-10-14 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
