,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
4900,640,2020-10-05 16:10:00,16:10,,,14,
4901,639,2020-10-05 16:20:00,16:20,,,14,
4902,638,2020-10-05 16:30:00,16:30,,,14,
4903,637,2020-10-05 16:40:00,16:40,,,14,
4904,635,2020-10-05 16:50:00,16:50,,,14,
4905,634,2020-10-05 17:00:00,17:00,,,14,
4906,633,2020-10-05 17:10:00,17:10,,,14,
4907,632,2020-10-05 17:20:00,17:20,,,14,
4908,631,2020-10-05 17:30:00,17:30,,,14,
4909,630,2020-10-05 17:40:00,17:40,,,14,
4910,627,2020-10-05 17:50:00,17:50,,,14,
4911,626,2020-10-05 18:00:00,18:00,,,14,
4912,625,2020-10-05 18:10:00,18:10,,,14,
4913,624,2020-10-05 18:20:00,18:20,,,14,
4914,623,2020-10-05 18:30:00,18:30,,,14,
4915,622,2020-10-05 18:40:00,18:40,,,14,
4916,621,2020-10-05 18:50:00,18:50,,,14,
4917,620,2020-10-05 19:00:00,19:00,,,14,
4918,619,2020-10-05 19:10:00,19:10,,,14,
4919,618,2020-10-05 19:20:00,19:20,,,14,
4920,617,2020-10-05 19:30:00,19:30,,,14,
4921,616,2020-10-05 19:40:00,19:40,,,14,
4922,615,2020-10-05 19:50:00,19:50,,,14,
4923,614,2020-10-05 20:00:00,20:00,,,14,
4924,613,2020-10-05 20:10:00,20:10,,,14,
4925,612,2020-10-05 20:20:00,20:20,,,13,
4926,611,2020-10-05 20:30:00,20:30,,,14,
4927,610,2020-10-05 20:40:00,20:40,,,14,
4928,608,2020-10-05 20:50:00,20:50,,,14,
4929,607,2020-10-05 21:00:00,21:00,,,14,
4930,606,2020-10-05 21:10:00,21:10,,,13,
4931,605,2020-10-05 21:20:00,21:20,,,13,
4932,604,2020-10-05 21:30:00,21:30,,,13,
4933,603,2020-10-05 21:40:00,21:40,,,13,
4934,600,2020-10-05 21:50:00,21:50,,,13,
4935,599,2020-10-05 22:00:00,22:00,,,13,
4936,598,2020-10-05 22:10:00,22:10,,,13,
4937,597,2020-10-05 22:20:00,22:20,,,13,
4938,596,2020-10-05 22:30:00,22:30,,,13,
4939,595,2020-10-05 22:40:00,22:40,,,13,
4940,594,2020-10-05 22:50:00,22:50,,,13,
