,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
396,397,2020-12-26 18:56:00,18:56,1,Dry Cont.,0.03,00:00:42,2.57,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
397,398,2020-12-26 18:58:00,18:58,1,Dry Cont.,5.81,00:54:18,6.41,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
398,399,2020-12-26 19:53:00,19:53,1,Dry Cont.,2.28,00:21:12,6.45,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
399,400,2020-12-26 20:15:00,20:15,1,Dry Cont.,1.11,00:12:06,5.5,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
400,401,2020-12-26 20:28:00,20:28,1,Dry Cont.,4.34,00:41:26,6.28,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
401,402,2020-12-26 21:10:00,21:10,1,Dry Cont.,2.27,00:21:10,6.43,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
402,403,2020-12-26 21:32:00,21:32,1,Dry Cont.,1.9,00:18:04,6.3,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
403,404,2020-12-26 21:51:00,21:51,1,Dry Cont.,0.04,00:00:34,4.23,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
404,405,2020-12-26 21:52:00,21:52,1,Dry Cont.,3.94,00:37:42,6.27,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
405,406,2020-12-26 22:31:00,22:31,1,Dry Cont.,2.67,00:25:36,6.25,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
406,407,2020-12-26 22:57:00,22:57,1,Dry Cont.,0.11,00:01:16,5.21,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
407,408,2020-12-26 22:59:00,22:59,1,Dry Cont.,0.1,00:01:16,4.73,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
408,409,2020-12-26 23:02:00,23:02,1,Dry Cont.,2.71,00:26:38,6.1,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
409,410,2020-12-26 23:30:00,23:30,1,Dry Cont.,5.17,00:49:40,6.24,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
410,411,2020-12-27 00:20:00,00:20,1,Dry Cont.,1.34,00:13:44,5.85,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
411,412,2020-12-27 00:34:00,00:34,1,Dry Cont.,4.65,00:44:34,6.26,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
412,413,2020-12-27 01:20:00,01:20,1,Dry Cont.,2.1,00:20:54,6.02,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
413,414,2020-12-27 02:31:00,02:31,1,Dry Cont.,6.03,01:00:54,5.94,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
414,415,2020-12-27 03:32:00,03:32,1,Dry Cont.,0.02,00:00:34,2.11,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
415,416,2020-12-27 03:34:00,03:34,1,Dry Cont.,4.56,00:44:44,6.11,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
416,417,2020-12-27 04:19:00,04:19,1,Dry Cont.,0.03,00:00:36,3.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
417,418,2020-12-27 04:20:00,04:20,1,Dry Cont.,1.35,00:13:34,5.97,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
418,419,2020-12-27 04:35:00,04:35,1,Dry Cont.,1.48,00:15:00,5.91,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
419,420,2020-12-27 04:50:00,04:50,1,Dry Cont.,1.93,00:19:08,6.05,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
420,421,2020-12-27 05:10:00,05:10,1,Dry Cont.,1.46,00:15:06,5.8,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
421,422,2020-12-27 05:26:00,05:26,1,Dry Cont.,0.03,00:00:32,3.37,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
422,423,2020-12-27 05:27:00,05:27,1,Dry Cont.,1.35,00:14:00,5.78,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
423,424,2020-12-27 05:45:00,05:45,1,Dry Cont.,1.61,00:16:52,5.72,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
424,425,2020-12-27 06:02:00,06:02,1,Dry Cont.,1.83,00:18:44,5.86,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
425,426,2020-12-27 06:22:00,06:22,1,Dry Cont.,1.08,00:11:22,5.7,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
426,427,2020-12-27 06:34:00,06:34,1,Dry Cont.,1.04,00:11:00,5.67,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
427,428,2020-12-27 06:46:00,06:46,1,Dry Cont.,0.05,00:00:36,5.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
428,429,2020-12-27 06:47:00,06:47,1,Dry Cont.,1.0,00:10:12,5.88,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
429,430,2020-12-27 06:58:00,06:58,1,Dry Cont.,0.98,00:09:56,5.91,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
430,431,2020-12-27 07:10:00,07:10,1,Dry Cont.,0.71,00:07:54,5.39,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
431,432,2020-12-27 07:18:00,07:18,1,Dry Cont.,0.98,00:10:22,5.67,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
432,433,2020-12-27 07:29:00,07:29,1,Dry Cont.,1.28,00:13:24,5.73,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
433,434,2020-12-27 07:43:00,07:43,1,Dry Cont.,1.0,00:10:22,5.78,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
434,435,2020-12-27 07:55:00,07:55,1,Dry Cont.,1.21,00:12:26,5.83,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
435,436,2020-12-27 08:08:00,08:08,1,Dry Cont.,1.03,00:10:38,5.81,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
436,437,2020-12-27 08:19:00,08:19,1,Dry Cont.,1.49,00:15:30,5.76,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
437,438,2020-12-27 08:35:00,08:35,1,Dry Cont.,0.77,00:08:00,5.77,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
438,439,2020-12-27 08:44:00,08:44,1,Dry Cont.,0.04,00:00:36,4.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
439,440,2020-12-27 08:45:00,08:45,1,Dry Cont.,0.09,00:01:14,4.37,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
440,441,2020-12-27 08:47:00,08:47,1,Dry Cont.,1.13,00:12:08,5.58,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
441,442,2020-12-27 09:00:00,09:00,1,Dry Cont.,1.66,00:17:14,5.77,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
442,443,2020-12-27 09:18:00,09:18,1,Dry Cont.,1.23,00:12:52,5.73,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
443,444,2020-12-27 09:31:00,09:31,1,Dry Cont.,0.95,00:10:24,5.48,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
444,445,2020-12-27 09:43:00,09:43,1,Dry Cont.,0.82,00:08:58,5.48,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
445,446,2020-12-27 09:52:00,09:52,1,Dry Cont.,0.04,00:00:34,4.23,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
446,447,2020-12-27 09:54:00,09:54,1,Dry Cont.,0.58,00:08:30,4.09,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
447,448,2020-12-27 10:03:00,10:03,1,Dry Cont.,1.02,00:11:10,5.48,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
448,449,2020-12-27 10:15:00,10:15,1,Dry Cont.,1.5,00:15:58,5.63,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
449,450,2020-12-27 10:31:00,10:31,1,Dry Cont.,1.24,00:13:08,5.66,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
450,451,2020-12-27 10:45:00,10:45,1,Dry Cont.,0.65,00:06:58,5.59,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
451,452,2020-12-27 10:53:00,10:53,1,Dry Cont.,1.12,00:11:44,5.72,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
452,453,2020-12-27 11:05:00,11:05,1,Dry Cont.,1.31,00:13:40,5.75,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
453,454,2020-12-27 11:20:00,11:20,1,Dry Cont.,1.17,00:12:24,5.66,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
454,455,2020-12-27 11:33:00,11:33,1,Dry Cont.,1.53,00:15:54,5.77,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
455,456,2020-12-27 11:50:00,11:50,1,Dry Cont.,0.87,00:08:58,5.82,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
456,457,2020-12-27 12:00:00,12:00,1,Dry Cont.,0.08,00:00:56,5.14,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
457,458,2020-12-27 12:01:00,12:01,1,Dry Cont.,1.83,00:19:26,5.65,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
458,459,2020-12-27 12:21:00,12:21,1,Dry Cont.,0.04,00:00:36,4.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
459,460,2020-12-27 12:23:00,12:23,1,Dry Cont.,0.93,00:09:58,5.59,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
460,461,2020-12-27 12:33:00,12:33,1,Dry Cont.,1.84,00:19:30,5.66,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
461,462,2020-12-27 12:54:00,12:54,1,Dry Cont.,1.44,00:15:26,5.59,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
462,463,2020-12-27 13:10:00,13:10,1,Dry Cont.,0.09,00:01:10,4.62,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
463,464,2020-12-27 13:12:00,13:12,1,Dry Cont.,1.5,00:16:12,5.55,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
464,465,2020-12-27 13:29:00,13:29,1,Dry Cont.,1.84,00:19:50,5.56,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
465,466,2020-12-27 13:50:00,13:50,1,Dry Cont.,1.09,00:11:38,5.62,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
466,467,2020-12-27 14:02:00,14:02,1,Dry Cont.,1.08,00:11:40,5.55,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
467,468,2020-12-27 14:14:00,14:14,1,Dry Cont.,0.42,00:04:50,5.21,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
468,469,2020-12-27 15:55:00,15:55,1,Dry Cont.,0.0,00:02:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
469,470,2020-12-27 16:00:00,16:00,1,Dry Cont.,0.0,00:02:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
470,471,2020-12-27 16:05:00,16:05,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
471,472,2020-12-27 16:11:00,16:11,1,Dry Cont.,0.0,00:04:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
472,473,2020-12-27 16:17:00,16:17,1,Dry Cont.,0.0,12:00:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
473,474,2020-12-28 09:32:00,09:32,1,Dry Cont.,0.47,01:56:52,0.24,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
474,475,2020-12-28 11:29:00,11:29,1,Dry Cont.,0.0,00:01:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
475,476,2020-12-28 11:31:00,11:31,1,Dry Cont.,0.0,00:01:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
476,477,2020-12-28 11:33:00,11:33,1,Dry Cont.,0.0,00:01:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
477,478,2020-12-28 11:35:00,11:35,1,Dry Cont.,0.0,00:00:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
478,479,2020-12-28 11:36:00,11:36,1,Dry Cont.,0.0,00:00:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
479,480,2020-12-28 11:38:00,11:38,1,Dry Cont.,0.0,00:00:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
480,481,2020-12-28 11:39:00,11:39,1,Dry Cont.,0.0,00:00:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
481,482,2020-12-28 11:40:00,11:40,1,Dry Cont.,0.0,00:00:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
482,483,2020-12-28 11:41:00,11:41,1,Dry Cont.,0.0,00:00:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
483,484,2020-12-28 11:43:00,11:43,1,Dry Cont.,0.0,00:00:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
484,485,2020-12-28 11:44:00,11:44,1,Dry Cont.,0.0,00:00:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
485,486,2020-12-28 11:45:00,11:45,1,Dry Cont.,0.0,00:00:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
486,487,2020-12-28 11:46:00,11:46,1,Dry Cont.,0.0,00:00:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
487,488,2020-12-28 11:48:00,11:48,1,Dry Cont.,0.0,00:00:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
488,489,2020-12-28 11:49:00,11:49,1,Dry Cont.,0.0,00:00:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
489,490,2020-12-28 11:50:00,11:50,1,Dry Cont.,0.0,00:00:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
490,491,2020-12-28 11:51:00,11:51,1,Dry Cont.,0.0,00:00:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
491,492,2020-12-28 11:52:00,11:52,1,Dry Cont.,0.0,00:00:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
492,493,2020-12-28 11:53:00,11:53,1,Dry Cont.,0.0,00:00:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
493,494,2020-12-28 11:55:00,11:55,1,Dry Cont.,0.0,00:00:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
494,495,2020-12-28 11:56:00,11:56,1,Dry Cont.,0.0,00:00:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
