,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
6590,541,2020-10-30 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
6591,540,2020-10-30 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
6592,539,2020-10-30 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
6593,538,2020-10-30 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
6594,537,2020-10-30 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
6595,536,2020-10-30 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
6596,535,2020-10-30 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
6597,534,2020-10-30 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
6598,533,2020-10-30 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
6599,532,2020-10-30 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
6600,531,2020-10-30 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
6601,530,2020-10-30 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
6602,529,2020-10-30 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
6603,528,2020-10-31 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
6604,527,2020-10-31 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
6605,526,2020-10-31 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
6606,525,2020-10-31 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
6607,524,2020-10-31 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
6608,523,2020-10-31 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
6609,522,2020-10-31 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
6610,521,2020-10-31 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
6611,520,2020-10-31 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
6612,519,2020-10-31 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6613,518,2020-10-31 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
6614,517,2020-10-31 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
6615,516,2020-10-31 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
6616,515,2020-10-31 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6617,514,2020-10-31 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6618,513,2020-10-31 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6619,512,2020-10-31 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6620,511,2020-10-31 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6621,510,2020-10-31 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6622,509,2020-10-31 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6623,508,2020-10-31 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6624,507,2020-10-31 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
6625,506,2020-10-31 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6626,505,2020-10-31 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6627,504,2020-10-31 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
6628,503,2020-10-31 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
6629,502,2020-10-31 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
6630,501,2020-10-31 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
6631,500,2020-10-31 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
6632,499,2020-10-31 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
6633,498,2020-10-31 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6634,497,2020-10-31 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6635,496,2020-10-31 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6636,495,2020-10-31 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6637,494,2020-10-31 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6638,493,2020-10-31 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6639,492,2020-10-31 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6640,491,2020-10-31 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6641,490,2020-10-31 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6642,489,2020-10-31 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6643,488,2020-10-31 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6644,487,2020-10-31 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6645,486,2020-10-31 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6646,485,2020-10-31 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6647,484,2020-10-31 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6648,483,2020-10-31 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6649,482,2020-10-31 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6650,481,2020-10-31 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6651,480,2020-10-31 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6652,479,2020-10-31 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6653,478,2020-10-31 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6654,477,2020-10-31 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6655,476,2020-10-31 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6656,475,2020-10-31 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6657,474,2020-10-31 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6658,473,2020-10-31 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6659,472,2020-10-31 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6660,471,2020-10-31 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6661,470,2020-10-31 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
6662,469,2020-10-31 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
6663,468,2020-10-31 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6664,467,2020-10-31 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6665,466,2020-10-31 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6666,465,2020-10-31 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6667,464,2020-10-31 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6668,463,2020-10-31 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6669,462,2020-10-31 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6670,461,2020-10-31 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6671,460,2020-10-31 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6672,459,2020-10-31 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6673,458,2020-10-31 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6674,457,2020-10-31 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6675,456,2020-10-31 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6676,455,2020-10-31 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6677,454,2020-10-31 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
6678,453,2020-10-31 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6679,452,2020-10-31 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6680,451,2020-10-31 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6681,450,2020-10-31 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
6682,449,2020-10-31 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
6683,448,2020-10-31 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6684,447,2020-10-31 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6685,446,2020-10-31 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6686,445,2020-10-31 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6687,444,2020-10-31 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6688,443,2020-10-31 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
6689,442,2020-10-31 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
6690,441,2020-10-31 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6691,440,2020-10-31 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6692,439,2020-10-31 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6693,438,2020-10-31 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6694,437,2020-10-31 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6695,436,2020-10-31 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
6696,435,2020-10-31 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
6697,434,2020-10-31 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
6698,433,2020-10-31 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
6699,432,2020-10-31 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6700,431,2020-10-31 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6701,430,2020-10-31 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6702,429,2020-10-31 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
6703,428,2020-10-31 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
6704,427,2020-10-31 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6705,426,2020-10-31 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6706,425,2020-10-31 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6707,424,2020-10-31 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6708,423,2020-10-31 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6709,422,2020-10-31 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6710,421,2020-10-31 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6711,420,2020-10-31 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6712,419,2020-10-31 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6713,418,2020-10-31 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6714,417,2020-10-31 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6715,416,2020-10-31 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6716,415,2020-10-31 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6717,414,2020-10-31 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6718,413,2020-10-31 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6719,412,2020-10-31 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
6720,411,2020-10-31 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
6721,410,2020-10-31 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
6722,409,2020-10-31 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
6723,408,2020-10-31 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
6724,407,2020-10-31 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
6725,406,2020-10-31 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
6726,405,2020-10-31 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
6727,404,2020-10-31 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
6728,403,2020-10-31 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
6729,402,2020-10-31 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
6730,401,2020-10-31 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
6731,400,2020-10-31 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
6732,399,2020-10-31 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
6733,398,2020-10-31 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
6734,397,2020-10-31 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
6735,396,2020-10-31 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
6736,395,2020-10-31 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
6737,394,2020-10-31 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
6738,393,2020-10-31 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
6739,392,2020-10-31 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
6740,391,2020-10-31 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
6741,390,2020-10-31 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
6742,389,2020-10-31 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
6743,388,2020-10-31 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
6744,387,2020-10-31 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
6745,386,2020-10-31 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
6746,385,2020-10-31 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
6747,384,2020-11-01 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
6748,383,2020-11-01 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
6749,382,2020-11-01 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
6750,381,2020-11-01 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
6751,380,2020-11-01 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
6752,379,2020-11-01 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
6753,378,2020-11-01 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
6754,377,2020-11-01 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
6755,376,2020-11-01 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
6756,375,2020-11-01 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6757,374,2020-11-01 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
6758,373,2020-11-01 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
6759,372,2020-11-01 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
6760,371,2020-11-01 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6761,370,2020-11-01 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6762,369,2020-11-01 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6763,368,2020-11-01 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6764,367,2020-11-01 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6765,366,2020-11-01 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6766,365,2020-11-01 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6767,364,2020-11-01 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6768,363,2020-11-01 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
6769,362,2020-11-01 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6770,361,2020-11-01 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6771,360,2020-11-01 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
6772,359,2020-11-01 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
6773,358,2020-11-01 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
6774,357,2020-11-01 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
6775,356,2020-11-01 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
6776,355,2020-11-01 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
6777,354,2020-11-01 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6778,353,2020-11-01 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6779,352,2020-11-01 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6780,351,2020-11-01 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6781,350,2020-11-01 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6782,349,2020-11-01 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6783,348,2020-11-01 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6784,347,2020-11-01 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6785,346,2020-11-01 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6786,345,2020-11-01 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6787,344,2020-11-01 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6788,343,2020-11-01 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6789,342,2020-11-01 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6790,341,2020-11-01 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6791,340,2020-11-01 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6792,339,2020-11-01 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6793,338,2020-11-01 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6794,337,2020-11-01 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6795,336,2020-11-01 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6796,335,2020-11-01 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6797,334,2020-11-01 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6798,333,2020-11-01 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6799,332,2020-11-01 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6800,331,2020-11-01 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6801,330,2020-11-01 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6802,329,2020-11-01 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6803,328,2020-11-01 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6804,327,2020-11-01 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6805,326,2020-11-01 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
6806,325,2020-11-01 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
6807,324,2020-11-01 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6808,323,2020-11-01 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6809,322,2020-11-01 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6810,321,2020-11-01 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6811,320,2020-11-01 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6812,319,2020-11-01 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6813,318,2020-11-01 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6814,317,2020-11-01 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6815,316,2020-11-01 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6816,315,2020-11-01 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6817,314,2020-11-01 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6818,313,2020-11-01 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6819,312,2020-11-01 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6820,311,2020-11-01 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6821,310,2020-11-01 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
6822,309,2020-11-01 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6823,308,2020-11-01 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6824,307,2020-11-01 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6825,306,2020-11-01 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
6826,305,2020-11-01 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
6827,304,2020-11-01 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6828,303,2020-11-01 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6829,302,2020-11-01 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6830,301,2020-11-01 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6831,300,2020-11-01 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6832,299,2020-11-01 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
6833,298,2020-11-01 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
6834,297,2020-11-01 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6835,296,2020-11-01 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6836,295,2020-11-01 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6837,294,2020-11-01 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6838,293,2020-11-01 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6839,292,2020-11-01 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
6840,291,2020-11-01 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
6841,290,2020-11-01 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
6842,289,2020-11-01 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
6843,288,2020-11-01 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6844,287,2020-11-01 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6845,286,2020-11-01 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6846,285,2020-11-01 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
6847,284,2020-11-01 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
6848,283,2020-11-01 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6849,282,2020-11-01 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6850,281,2020-11-01 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6851,280,2020-11-01 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6852,279,2020-11-01 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6853,278,2020-11-01 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6854,277,2020-11-01 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6855,276,2020-11-01 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6856,275,2020-11-01 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6857,274,2020-11-01 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6858,273,2020-11-01 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6859,272,2020-11-01 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6860,271,2020-11-01 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6861,270,2020-11-01 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6862,269,2020-11-01 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6863,268,2020-11-01 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
6864,267,2020-11-01 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
6865,266,2020-11-01 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
6866,265,2020-11-01 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
