,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
2749,103,2020-09-23 00:10:00,00:10,,,14,
2750,102,2020-09-23 00:20:00,00:20,,,14,
2751,101,2020-09-23 00:30:00,00:30,,,14,
2752,100,2020-09-23 00:40:00,00:40,,,14,
2753,97,2020-09-23 00:50:00,00:50,,,14,
2754,96,2020-09-23 01:00:00,01:00,,,14,
2755,95,2020-09-23 01:10:00,01:10,,,14,
2756,94,2020-09-23 01:20:00,01:20,,,14,
2757,93,2020-09-23 01:30:00,01:30,,,14,
2758,92,2020-09-23 01:40:00,01:40,,,14,
2759,91,2020-09-23 01:50:00,01:50,,,14,
2760,90,2020-09-23 02:00:00,02:00,,,14,
2761,89,2020-09-23 02:10:00,02:10,,,14,
2762,88,2020-09-23 02:20:00,02:20,,,14,
2763,87,2020-09-23 02:30:00,02:30,,,14,
2764,86,2020-09-23 02:40:00,02:40,,,14,
2765,84,2020-09-23 02:50:00,02:50,,,14,
2766,83,2020-09-23 03:00:00,03:00,,,14,
2767,82,2020-09-23 03:10:00,03:10,,,14,
2768,81,2020-09-23 03:20:00,03:20,,,14,
2769,80,2020-09-23 03:30:00,03:30,,,14,
2770,79,2020-09-23 03:40:00,03:40,,,14,
2771,77,2020-09-23 03:50:00,03:50,,,14,
2772,76,2020-09-23 04:00:00,04:00,,,14,
2773,75,2020-09-23 04:10:00,04:10,,,14,
2774,74,2020-09-23 04:20:00,04:20,,,14,
2775,73,2020-09-23 04:30:00,04:30,,,14,
2776,72,2020-09-23 04:40:00,04:40,,,14,
2777,69,2020-09-23 04:50:00,04:50,,,14,
2778,68,2020-09-23 05:00:00,05:00,,,14,
2779,67,2020-09-23 05:10:00,05:10,,,14,
2780,66,2020-09-23 05:20:00,05:20,,,14,
2781,65,2020-09-23 05:30:00,05:30,,,14,
2782,64,2020-09-23 05:40:00,05:40,,,14,
2783,63,2020-09-23 05:50:00,05:50,,,14,
2784,62,2020-09-23 06:00:00,06:00,,,14,
2785,61,2020-09-23 06:10:00,06:10,,,14,
2786,60,2020-09-23 06:20:00,06:20,,,14,
2787,59,2020-09-23 06:30:00,06:30,,,14,
2788,58,2020-09-23 06:40:00,06:40,,,14,
2789,56,2020-09-23 06:50:00,06:50,,,14,
2790,55,2020-09-23 07:00:00,07:00,,,14,
2791,54,2020-09-23 07:10:00,07:10,,,14,
2792,53,2020-09-23 07:20:00,07:20,,,14,
2793,52,2020-09-23 07:30:00,07:30,,,14,
2794,51,2020-09-23 07:40:00,07:40,,,14,
2795,49,2020-09-23 07:50:00,07:50,,,14,
2796,48,2020-09-23 08:00:00,08:00,,,14,
2797,47,2020-09-23 08:10:00,08:10,,,14,
2798,46,2020-09-23 08:20:00,08:20,,,14,
2799,45,2020-09-23 08:30:00,08:30,,,14,
2800,44,2020-09-23 08:40:00,08:40,,,14,
2801,41,2020-09-23 08:50:00,08:50,,,14,
2802,40,2020-09-23 09:00:00,09:00,,,14,
2803,39,2020-09-23 09:10:00,09:10,,,14,
2804,38,2020-09-23 09:20:00,09:20,,,14,
2805,37,2020-09-23 09:30:00,09:30,,,14,
2806,36,2020-09-23 09:40:00,09:40,,,14,
2807,35,2020-09-23 09:50:00,09:50,,,14,
2808,34,2020-09-23 10:00:00,10:00,,,14,
2809,33,2020-09-23 10:10:00,10:10,,,14,
2810,32,2020-09-23 10:20:00,10:20,,,14,
2811,31,2020-09-23 10:30:00,10:30,,,14,
2812,30,2020-09-23 10:40:00,10:40,,,14,
2813,28,2020-09-23 10:50:00,10:50,,,14,
2814,27,2020-09-23 11:00:00,11:00,,,14,
2815,26,2020-09-23 11:10:00,11:10,,,14,
2816,25,2020-09-23 11:20:00,11:20,,,14,
2817,24,2020-09-23 11:30:00,11:30,,,14,
2818,23,2020-09-23 11:40:00,11:40,,,14,
2819,21,2020-09-23 11:50:00,11:50,,,13,
2820,20,2020-09-23 12:00:00,12:00,,,13,
2821,19,2020-09-23 12:10:00,12:10,,,13,
2822,18,2020-09-23 12:20:00,12:20,,,13,
2823,17,2020-09-23 12:30:00,12:30,,,13,
2824,16,2020-09-23 12:40:00,12:40,,,14,
2825,13,2020-09-23 12:50:00,12:50,,,13,
2826,12,2020-09-23 13:00:00,13:00,,,14,
2827,11,2020-09-23 13:10:00,13:10,,,14,
2828,10,2020-09-23 13:20:00,13:20,,,14,
2829,9,2020-09-23 13:30:00,13:30,,,14,
2830,8,2020-09-23 13:40:00,13:40,,,14,
2831,7,2020-09-23 13:50:00,13:50,,,14,
2832,6,2020-09-23 14:00:00,14:00,,,14,
2833,5,2020-09-23 14:10:00,14:10,,,14,
2834,4,2020-09-23 14:20:00,14:20,,,14,
2835,3,2020-09-23 14:30:00,14:30,,,14,
2836,2,2020-09-23 14:40:00,14:40,,,14,
