,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
16930,663,2021-03-08 16:10:00,16:10,,,1.3,
16931,662,2021-03-08 16:20:00,16:20,,,1.3,
16932,661,2021-03-08 16:30:00,16:30,,,1.3,
16933,660,2021-03-08 16:40:00,16:40,,,1.3,
16934,657,2021-03-08 16:50:00,16:50,,,1.3,
16935,656,2021-03-08 17:00:00,17:00,,,1.3,
16936,655,2021-03-08 17:10:00,17:10,,,1.3,
16937,654,2021-03-08 17:20:00,17:20,,,1.3,
16938,653,2021-03-08 17:30:00,17:30,,,1.3,
16939,652,2021-03-08 17:40:00,17:40,,,1.3,
16940,651,2021-03-08 17:50:00,17:50,,,1.3,
16941,650,2021-03-08 18:00:00,18:00,,,1.3,
16942,649,2021-03-08 18:10:00,18:10,,,1.3,
16943,648,2021-03-08 18:20:00,18:20,,,1.3,
16944,647,2021-03-08 18:30:00,18:30,,,1.3,
16945,646,2021-03-08 18:40:00,18:40,,,1.3,
16946,645,2021-03-08 18:50:00,18:50,,,1.3,
16947,644,2021-03-08 19:00:00,19:00,,,1.3,
16948,643,2021-03-08 19:10:00,19:10,,,1.3,
16949,642,2021-03-08 19:20:00,19:20,,,1.3,
16950,641,2021-03-08 19:30:00,19:30,,,1.3,
16951,640,2021-03-08 19:40:00,19:40,,,1.3,
16952,638,2021-03-08 19:50:00,19:50,,,1.3,
16953,637,2021-03-08 20:00:00,20:00,,,1.3,
16954,636,2021-03-08 20:10:00,20:10,,,1.3,
16955,635,2021-03-08 20:20:00,20:20,,,1.3,
16956,634,2021-03-08 20:30:00,20:30,,,1.3,
16957,633,2021-03-08 20:40:00,20:40,,,1.3,
16958,630,2021-03-08 20:50:00,20:50,,,1.3,
16959,629,2021-03-08 21:00:00,21:00,,,1.3,
16960,628,2021-03-08 21:10:00,21:10,,,1.3,
16961,627,2021-03-08 21:20:00,21:20,,,1.3,
16962,626,2021-03-08 21:30:00,21:30,,,1.3,
16963,625,2021-03-08 21:40:00,21:40,,,1.3,
16964,624,2021-03-08 21:50:00,21:50,,,1.3,
16965,623,2021-03-08 22:00:00,22:00,,,1.3,
16966,622,2021-03-08 22:10:00,22:10,,,1.3,
16967,621,2021-03-08 22:20:00,22:20,,,1.3,
16968,620,2021-03-08 22:30:00,22:30,,,1.3,
16969,619,2021-03-08 22:40:00,22:40,,,1.3,
16970,618,2021-03-08 22:50:00,22:50,,,1.3,
16971,617,2021-03-08 23:00:00,23:00,,,1.3,
16972,616,2021-03-08 23:10:00,23:10,,,1.3,
16973,615,2021-03-08 23:20:00,23:20,,,1.3,
16974,614,2021-03-08 23:30:00,23:30,,,1.3,
16975,613,2021-03-08 23:40:00,23:40,,,1.3,
16976,611,2021-03-08 23:50:00,23:50,,,1.3,
16977,610,2021-03-09 00:00:00,00:00,,,1.3,
16978,609,2021-03-09 00:10:00,00:10,,,1.3,
16979,608,2021-03-09 00:20:00,00:20,,,1.3,
16980,607,2021-03-09 00:30:00,00:30,,,1.3,
16981,606,2021-03-09 00:40:00,00:40,,,1.3,
16982,603,2021-03-09 00:50:00,00:50,,,1.3,
16983,602,2021-03-09 01:00:00,01:00,,,1.3,
16984,601,2021-03-09 01:10:00,01:10,,,1.3,
16985,600,2021-03-09 01:20:00,01:20,,,1.3,
16986,599,2021-03-09 01:30:00,01:30,,,1.3,
16987,598,2021-03-09 01:40:00,01:40,,,1.3,
16988,597,2021-03-09 01:50:00,01:50,,,1.3,
16989,596,2021-03-09 02:00:00,02:00,,,1.3,
16990,595,2021-03-09 02:10:00,02:10,,,1.3,
